"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"511","H5N8|EPI_ISL_1240998|Anseriformes|russia|1|2020-08-29","H5N8","EPI_ISL_1240998","A/mallard/Novosibirsk_region/3509k/2020","2020-08-29","2020.66","2020-08","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Novosibirsk / NA / NA","3","2","1","1","1","2","1","2","3_2_1_1_1_2_1_2",NA,"1","2020-08-29",NA,"RU-NVS","keep"
"512","H5N8|EPI_ISL_644129|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644129","A/goose/Omsk/0115/2020","2020-08-17","2020.63","2020-08","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Omsk Oblast / Omsk / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-08-17",NA,"RU-OMS","keep"
"513","H5N8|EPI_ISL_668457|Anseriformes|sweden|1|2020-11-12","H5N8","EPI_ISL_668457","A/barnacle_goose/Sweden/SVA201117SZ0468/KN003355/2020","2020-11-12","2020.86","2020-11","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501","skåne län","SE-M","55.9902572","13.5957691999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Skane Lan / Lunds Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-12",NA,"SE-M","keep"
"514","H5N8|EPI_ISL_3298300|Anseriformes|sweden|1|2021-03-03","H5N8","EPI_ISL_3298300","A/Greylag_goose/Sweden/SVA210324SZ0403/FB001169/N-2021/NA","2021-03-03","2021.17","2021-03","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501","hallands län","SE-N","56.7957699","12.893493",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Hallands Lan / Varbergs Kommun / NA","3","1","2","1","1","2","1","2","3_1_2_1_1_2_1_2","H5N8/2021/R1_Europe","1","2021-03-03",NA,"SE-N","keep"
"515","H5N8|EPI_ISL_3128522|Anseriformes|sweden|1|2021-04-06","H5N8","EPI_ISL_3128522","A/Canada_goose/Sweden/SVA210407SZ0510/FB001379/O-2021/NA","2021-04-06","2021.26","2021-04","Anseriformes","Anatidae","branta canadensis","canada goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501","västra götalands län","SE-Q","58.1599159","12.1360549",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Vastra Gotalands Lan / Hjo Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-04-06",NA,"SE-Q","keep"
"516","H5N8|EPI_ISL_3138618|Anseriformes|sweden|1|2021-04-15","H5N8","EPI_ISL_3138618","A/whooper_swan/Sweden/SVA210420SZ0485/FB0001581/W-2021/NA","2021-04-15","2021.28","2021-04","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","northern europe","sweden","SE","60.128161","18.643501","dalarnas län","SE-W","61.0917012","14.6663653000001",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Dalarnas Lan / Borlange Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-04-15",NA,"SE-W","keep"
"517","H5N8|EPI_ISL_697771|Anseriformes|japan|10|2020-10-24","H5N8","EPI_ISL_697771","a/northern_pintail/hokkaido/m13/2020","2020-10-24","2020.81","2020-10","Anseriformes","Anatidae","anas acuta","northern pintail","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-10-24",NA,"JP-01","keep"
"518","H5N8|EPI_ISL_4061712|Anseriformes|japan|10|2021-02-17","H5N8","EPI_ISL_4061712","a/whooper_swan/miyagi/0402b001/2021","2021-02-17","2021.13","2021-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyagi","JP-04","38.2590428","140.8307874",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Miyagi / NA / NA","6","1","5","2","38","3","1","2","6_1_5_2_38_3_1_2",NA,"10","2021-02-17",NA,"JP-04","keep"
"519","H5N8|EPI_ISL_4061713|Anseriformes|japan|10|2021-02-08","H5N8","EPI_ISL_4061713","a/whooper_swan/fukushima/0701b002/2021","2021-02-08","2021.1","2021-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","fukushima","JP-07","37.7607226","140.4733561",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Fukushima / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2021-02-08",NA,"JP-07","keep"
"520","H5N8|EPI_ISL_1009696|Anseriformes|south_korea|10|2020-11-10","H5N8","EPI_ISL_1009696","a/mandarin_duck/korea/wb80/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-10",NA,"KR-41","keep"
"521","H5N8|EPI_ISL_631824|Anseriformes|south_korea|10|2020-10-21","H5N8","EPI_ISL_631824","a/mandarin_duck/korea/h242/2020","2020-10-21","2020.8","2020-10","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongbukdo","KR-43","36.8","127.7",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / Chungcheongbuk-do / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-10-21",NA,"KR-43","keep"
"522","H5N8|EPI_ISL_1009705|Anseriformes|south_korea|10|2020-12-01","H5N8","EPI_ISL_1009705","a/mandarin_duck/korea/wa913/2020","2020-12-01","2020.92","2020-12","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-01",NA,"KR-44","keep"
"523","H5N8|EPI_ISL_985179|Anseriformes|south_korea|10|2020-11-26","H5N8","EPI_ISL_985179","a/duck/korea/h338/2020","2020-11-26","2020.9","2020-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-26",NA,"KR-45","keep"
"524","H5N8|EPI_ISL_985186|Anseriformes|south_korea|10|2020-12-09","H5N8","EPI_ISL_985186","a/duck/korea/h419/2020","2020-12-09","2020.94","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-09",NA,"KR-46","keep"
"525","H5N1|EPI_ISL_12572657|Anseriformes|china|110|2021-11-27","H5N1","EPI_ISL_12572657","a/duck/hubei/s4465/2021","2021-11-27","2021.9","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hubei / NA / NA","3","1","3","1","1","26","1","2","3_1_3_1_1_26_1_2","H5N1/2021/R8_Asia","110","2021-11-27",NA,"CN-42","keep"
"526","H5N6|EPI_ISL_11208196|Anseriformes|china|126|2021-12-01","H5N6","EPI_ISL_11208196","a/duck/hunan/s40199/2021","2021-12-01","2021.92","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hunan / NA / NA","3","18","3","1","16","20","1","11","3_18_3_1_16_20_1_11",NA,"126","2021-12-01",NA,"CN-43","keep"
"527","H5N6|EPI_ISL_6760687|Anseriformes|china|126|2021-08","H5N6","EPI_ISL_6760687","a/goose/guangdong/211057/2021",NA,NA,"2021-08","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong Province / NA / NA","3","18","3","1","16","20","1","11","3_18_3_1_16_20_1_11",NA,"126","2021-08",NA,"CN-44","keep"
"528","H5N1|EPI_ISL_15944667|Anseriformes|south_korea|128|2022-11-21","H5N1","EPI_ISL_15944667","a/spot-billed_duck/korea/k22-920/2022","2022-11-21","2022.89","2022-11","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / NA / NA / NA","1","1","15","1","6","1","1","53","1_1_15_1_6_1_1_53",NA,"128","2022-11-21",NA,"KR","keep"
"529","H5N1|EPI_ISL_15943002|Anseriformes|south_korea|128|2022-11-17","H5N1","EPI_ISL_15943002","a/spot-billed_duck/korea/k22-730-1/2022","2022-11-17","2022.88","2022-11","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / Chungcheongnam-do / NA / NA","1","17","22","1","6","1","1","21","1_17_22_1_6_1_1_21",NA,"128","2022-11-17",NA,"KR-44","keep"
"530","H5N8|EPI_ISL_14770166|Anseriformes|china|16|2020-11-23","H5N8","EPI_ISL_14770166","a/swan/shandong/w3762/2020","2020-11-23","2020.89","2020-11","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2.3.4.4b","Asia / China / NA / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-11-23",NA,"CN-37","keep"
"531","H5N8|EPI_ISL_1009684|Anseriformes|south_korea|16|2020-12-30","H5N8","EPI_ISL_1009684","a/duck/korea/h548/2020","2020-12-30","2020.99","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-30",NA,"KR-45","keep"
"532","H5N8|EPI_ISL_985188|Anseriformes|south_korea|16|2020-12-10","H5N8","EPI_ISL_985188","a/duck/korea/h432/2020","2020-12-10","2020.94","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-10",NA,"KR-46","keep"
"533","H5N8|EPI_ISL_1307716|Anseriformes|sweden|168|2021-03-02","H5N8","EPI_ISL_1307716","A/Mute_Swan/Sweden/SVA210303SZ0380/KN000800/St/2021","2021-03-02","2021.16","2021-03","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","northern europe","sweden","SE","60.128161","18.643501","stockholms län","SE-AB","59.3327881","18.0644881000001",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Stockholms Lan / Sodertalje Kommun / NA","3","2","2","1","1","35","1","2","3_2_2_1_1_35_1_2",NA,"168","2021-03-02",NA,"SE-AB","keep"
"534","H5N1|EPI_ISL_13243698|Anseriformes|bangladesh|19|2021-12-22","H5N1","EPI_ISL_13243698","a/duck/bangladesh/19d1819/2021 /NA","2021-12-22","2021.97","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","southern asia","bangladesh","BD","23.684994","90.356331",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Bangladesh / NA / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","19","2021-12-22",NA,"BD","keep"
"535","H5N1|EPI_ISL_china_20230841|Anseriformes|china|19|2021-12-20","H5N1","EPI_ISL_china_20230841","a/common_peafowl/inner_mongolia/wq8/2021","2021-12-20","2021.97","2021-12","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,NA,"Asia / China / Inner_Mongolia / _Mongolia / _Mongolia","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-12-20",NA,"CN-15","keep"
"536","H5N1|EPI_ISL_china_2023087|Anseriformes|china|19|2021-11-20","H5N1","EPI_ISL_china_2023087","a/tundra_swan/hubei/hbq2/2021","2021-11-20","2021.88","2021-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,NA,"Asia / China / Hubei / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","19","2021-11-20",NA,"CN-42","keep"
"537","H5N1|EPI_ISL_12572662|Anseriformes|china|19|2022-01-05","H5N1","EPI_ISL_12572662","a/goose/hunan/se284/2022","2022-01-05","2022.01","2022-01","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hunan / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-01-05",NA,"CN-43","keep"
"538","H5N1|EPI_ISL_17606861|Anseriformes|south_korea|19|2022-02-18","H5N1","EPI_ISL_17606861","a/duck/korea/h196/2022","2022-02-18","2022.13","2022-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-02-18",NA,"KR-44","keep"
"539","H5N1|EPI_ISL_17606863|Anseriformes|south_korea|19|2022-03-02","H5N1","EPI_ISL_17606863","a/duck/korea/h232/2022","2022-03-02","2022.16","2022-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-03-02",NA,"KR-46","keep"
"540","H5N1|EPI_ISL_12572664|Anseriformes|china|2|2021-11-25","H5N1","EPI_ISL_12572664","a/wild_duck/hebei/sd012/2021","2021-11-25","2021.9","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hebei","CN-13","38.3905141","114.8555706",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hebei / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-25",NA,"CN-13","keep"
"541","H5N1|EPI_ISL_china_20230820|Anseriformes|china|2|2021-11-16","H5N1","EPI_ISL_china_20230820","a/tundra_swan/hubei/hbyg14/2021","2021-11-16","2021.87","2021-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,NA,"Asia / China / Hubei / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-16",NA,"CN-42","keep"
"542","H5N1|EPI_ISL_15576616|Anseriformes|japan|2|2022-10-04","H5N1","EPI_ISL_15576616","a/white-fronted_goose/miyagi/0410d001/2022","2022-10-04","2022.76","2022-10","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyagi","JP-04","38.2590428","140.8307874",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Miyagi / Kurihara city / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-10-04",NA,"JP-04","keep"
"543","H5N6|EPI_ISL_6772898|Anseriformes|china|209|2021-08","H5N6","EPI_ISL_6772898","a/goose/guangdong/211106-2/2021",NA,NA,"2021-08","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong Province / NA / NA","3","2","71","1","1","20","1","2","3_2_71_1_1_20_1_2",NA,"209","2021-08",NA,"CN-44","keep"
"544","H5N6|EPI_ISL_11208194|Anseriformes|china|213|2021-10-18","H5N6","EPI_ISL_11208194","a/duck/guangxi/s31116/2021","2021-10-18","2021.79","2021-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangxi / NA / NA","3","50","3","1","1","10","1","9","3_50_3_1_1_10_1_9",NA,"213","2021-10-18",NA,"CN-45","keep"
"545","H5N1|EPI_ISL_china_20230839|Anseriformes|china|22|2021-10-16","H5N1","EPI_ISL_china_20230839","a/tundra_swan/inner_mongolia/wf11/2021","2021-10-16","2021.79","2021-10","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,NA,"Asia / China / Inner_Mongolia / _Mongolia / _Mongolia","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-10-16",NA,"CN-15","keep"
"546","H5N1|EPI_ISL_china_20230847|Anseriformes|china|22|2021-12-02","H5N1","EPI_ISL_china_20230847","a/whooper_swan/henan/sq3/2021","2021-12-02","2021.92","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,"Asia / China / Henan / NA / NA","2","1","34","1","1","4","1","1","2_1_34_1_1_4_1_1",NA,"22","2021-12-02",NA,"CN-41","keep"
"547","H5N1|EPI_ISL_12572659|Anseriformes|china|22|2022-01-10","H5N1","EPI_ISL_12572659","a/duck/hubei/se220/2022","2022-01-10","2022.02","2022-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hubei / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-01-10",NA,"CN-42","keep"
"548","H5N1|EPI_ISL_12572656|Anseriformes|china|22|2022-02-22","H5N1","EPI_ISL_12572656","a/duck/guizhou/s1321/2022","2022-02-22","2022.14","2022-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guizhou","CN-52","26.424084","106.673534",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guizhou / NA / NA","2","1","9","30","1","4","1","1","2_1_9_30_1_4_1_1",NA,"22","2022-02-22",NA,"CN-52","keep"
"549","H5N1|EPI_ISL_15576617|Anseriformes|japan|22|2022-10-08","H5N1","EPI_ISL_15576617","a/eurasian_wigeon/hokkaido/q71/2022","2022-10-08","2022.77","2022-10","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Noduke Peninsula, Bekkai town / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-10-08",NA,"JP-01","keep"
"550","H5N1|EPI_ISL_17606818|Anseriformes|south_korea|22|2022-02-08","H5N1","EPI_ISL_17606818","a/wild_duck/korea/h152/2022","2022-02-08","2022.1","2022-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-02-08",NA,"KR-41","keep"
"551","H5N1|EPI_ISL_17606865|Anseriformes|south_korea|22|2021-11-14","H5N1","EPI_ISL_17606865","a/duck/korea/h543/2021","2021-11-14","2021.87","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongbukdo","KR-43","36.8","127.7",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CB / NA / NA","2","1","33","1","1","4","1","1","2_1_33_1_1_4_1_1",NA,"22","2021-11-14",NA,"KR-43","keep"
"552","H5N1|EPI_ISL_17606817|Anseriformes|south_korea|22|2022-01-13","H5N1","EPI_ISL_17606817","a/mallard/korea/wa44/2022","2022-01-13","2022.03","2022-01","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-01-13",NA,"KR-44","keep"
"553","H5N1|EPI_ISL_17606815|Anseriformes|south_korea|22|2021-11-09","H5N1","EPI_ISL_17606815","a/mandarin_duck/korea/wa622/2021","2021-11-09","2021.85","2021-11","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-11-09",NA,"KR-45","keep"
"554","H5N1|EPI_ISL_17606828|Anseriformes|south_korea|22|2021-12-13","H5N1","EPI_ISL_17606828","a/duck/korea/h608/2021","2021-12-13","2021.95","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","2","1","12","1","6","4","1","1","2_1_12_1_6_4_1_1","H5N1/2021/R11_Asia","22","2021-12-13",NA,"KR-46","keep"
"555","H5N1|EPI_ISL_17606862|Anseriformes|south_korea|22|2022-02-21","H5N1","EPI_ISL_17606862","a/duck/korea/h200/2022","2022-02-21","2022.14","2022-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeongsangnamdo","KR-48","35.4606","128.2132",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GN / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-02-21",NA,"KR-48","keep"
"556","H5N5|EPI_ISL_1123358|Anseriformes|united_kingdom|277|2020-11-12","H5N5","EPI_ISL_1123358","A/brent_goose/England/095684/2020","2020-11-12","2020.86","2020-11","Anseriformes","Anatidae","branta bernicla","brant","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / Northumberland / NA / NA","3","2","3","1","1","58","1","2","3_2_3_1_1_58_1_2",NA,"277","2020-11-12",NA,"GB EAW","keep"
"557","H5N8|EPI_ISL_7381183|Anseriformes|china|279|2021-04","H5N8","EPI_ISL_7381183","a/duck/shandong/21644-4/2021",NA,NA,"2021-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shandong Province / NA / NA","3","2","3","1","32","2","1","2","3_2_3_1_32_2_1_2",NA,"279","2021-04",NA,"CN-37","keep"
"558","H5N2|EPI_ISL_1005680|Anseriformes|russia|284|2020-08-29","H5N2","EPI_ISL_1005680","A/common_teal/Chany_Lake/213/2020","2020-08-29","2020.66","2020-08","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Novosibirsk / NA / NA","3","1","44","1","6","46","1","2","3_1_44_1_6_46_1_2",NA,"284","2020-08-29",NA,"RU-NVS","keep"
