"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"534","H5N1|EPI_ISL_china_20230847|Anseriformes|china|22|2021-12-02","H5N1","EPI_ISL_china_20230847","a/whooper_swan/henan/sq3/2021","2021-12-02","2021.92","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,"Asia / China / Henan / NA / NA","2","1","34","1","1","4","1","1","2_1_34_1_1_4_1_1",NA,"22","2021-12-02",NA,"CN-41","keep"
"535","H5N1|EPI_ISL_china_2023086|Anseriformes|china|22|2021-11-18","H5N1","EPI_ISL_china_2023086","a/bean_goose/hubei/hbq3/2021","2021-11-18","2021.88","2021-11","Anseriformes","Anatidae","anser fabalis/serrirostris","taiga/tundra bean-goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,NA,"Asia / China / Hubei / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-11-18",NA,"CN-42","keep"
"536","H5N1|EPI_ISL_12572655|Anseriformes|china|22|2021-12-08","H5N1","EPI_ISL_12572655","a/duck/guangdong/s4525/2021","2021-12-08","2021.93","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-12-08",NA,"CN-44","keep"
"537","H5N1|EPI_ISL_12572656|Anseriformes|china|22|2022-02-22","H5N1","EPI_ISL_12572656","a/duck/guizhou/s1321/2022","2022-02-22","2022.14","2022-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guizhou","CN-52","26.424084","106.673534",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guizhou / NA / NA","2","1","9","30","1","4","1","1","2_1_9_30_1_4_1_1",NA,"22","2022-02-22",NA,"CN-52","keep"
"538","H5N1|EPI_ISL_15576617|Anseriformes|japan|22|2022-10-08","H5N1","EPI_ISL_15576617","a/eurasian_wigeon/hokkaido/q71/2022","2022-10-08","2022.77","2022-10","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Noduke Peninsula, Bekkai town / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-10-08",NA,"JP-01","keep"
"539","H5N1|EPI_ISL_17606819|Anseriformes|south_korea|22|2021-11-10","H5N1","EPI_ISL_17606819","a/duck/korea/h535-2/2021","2021-11-10","2021.86","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongbukdo","KR-43","36.8","127.7",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CB / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-11-10",NA,"KR-43","keep"
"540","H5N1|EPI_ISL_17606817|Anseriformes|south_korea|22|2022-01-13","H5N1","EPI_ISL_17606817","a/mallard/korea/wa44/2022","2022-01-13","2022.03","2022-01","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-01-13",NA,"KR-44","keep"
"541","H5N1|EPI_ISL_17606838|Anseriformes|south_korea|22|2022-01-06","H5N1","EPI_ISL_17606838","a/duck/korea/h13/2022","2022-01-06","2022.01","2022-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-01-06",NA,"KR-45","keep"
"542","H5N1|EPI_ISL_17606824|Anseriformes|south_korea|22|2021-11-22","H5N1","EPI_ISL_17606824","a/duck/korea/h560/2021","2021-11-22","2021.89","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-11-22",NA,"KR-46","keep"
"543","H5N8|EPI_ISL_7381183|Anseriformes|china|279|2021-04","H5N8","EPI_ISL_7381183","a/duck/shandong/21644-4/2021",NA,NA,"2021-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shandong Province / NA / NA","3","2","3","1","32","2","1","2","3_2_3_1_32_2_1_2",NA,"279","2021-04",NA,"CN-37","keep"
"544","H5N2|EPI_ISL_14767414|Anseriformes|united_states|283|2020-10-22","H5N2","EPI_ISL_14767414","A/mallard/Alaska/AK20-526/2020","2020-10-22","2020.81","2020-10","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","northern america","united states","US","37.09024","-95.712891","alaska","US-AK","63.588753","-154.4930619",NA,NA,NA,NA,"Am_nonGsGD","North America / United States / Alaska / NA / NA","1","35","65","13","35","64","25","20","1_35_65_13_35_64_25_20",NA,"283","2020-10-22",NA,"US-AK","keep"
"545","H5N2|EPI_ISL_1005680|Anseriformes|russia|284|2020-08-29","H5N2","EPI_ISL_1005680","A/common_teal/Chany_Lake/213/2020","2020-08-29","2020.66","2020-08","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Novosibirsk / NA / NA","3","1","44","1","6","46","1","2","3_1_44_1_6_46_1_2",NA,"284","2020-08-29",NA,"RU-NVS","keep"
"546","H5N2|EPI_ISL_1760455|Anseriformes|china|286|2020-11-10","H5N2","EPI_ISL_1760455","a/whooper_swan/shanxi/sx116/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shanxi Province / NA / NA","22","38","22","2","6","66","1","2","22_38_22_2_6_66_1_2",NA,"286","2020-11-10",NA,"CN-14","keep"
"547","H5N6|EPI_ISL_6757629|Anseriformes|china|290|2021-03","H5N6","EPI_ISL_6757629","a/duck/guangdong/21314/2021",NA,NA,"2021-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong Province / NA / NA","26","23","46","1","13","50","1","30","26_23_46_1_13_50_1_30",NA,"290","2021-03",NA,"CN-44","keep"
"548","H5N6|EPI_ISL_6757630|Anseriformes|china|61|2021-04","H5N6","EPI_ISL_6757630","a/goose/sichuan/21406-5/2021",NA,NA,"2021-04","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","sichuan","CN-51","30.632278","104.086793",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Sichuan Province / NA / NA","18","12","18","1","4","12","1","11","18_12_18_1_4_12_1_11","H5N6/2021/R1_Asia","61","2021-04",NA,"CN-51","keep"
"549","H5N6|EPI_ISL_11208198|Anseriformes|china|61|2021-11-02","H5N6","EPI_ISL_11208198","a/duck/yunnan/s4318/2021","2021-11-02","2021.84","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","yunnan","CN-53","24.9494565","103.9504529",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Yunnan / NA / NA","18","12","18","1","4","12","1","11","18_12_18_1_4_12_1_11","H5N6/2021/R1_Asia","61","2021-11-02",NA,"CN-53","keep"
"550","H5N6|EPI_ISL_11208197|Anseriformes|china|73|2021-12-01","H5N6","EPI_ISL_11208197","a/duck/hunan/s40268/2021","2021-12-01","2021.92","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hunan / NA / NA","20","13","50","1","11","10","1","9","20_13_50_1_11_10_1_9",NA,"73","2021-12-01",NA,"CN-43","keep"
"551","H5N6|EPI_ISL_11208195|Anseriformes|china|73|2021-12-02","H5N6","EPI_ISL_11208195","a/duck/guizhou/s4702/2021","2021-12-02","2021.92","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guizhou","CN-52","26.424084","106.673534",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guizhou / NA / NA","62","13","80","1","11","10","1","9","62_13_80_1_11_10_1_9",NA,"73","2021-12-02",NA,"CN-52","keep"
"552","H5N8|EPI_ISL_985208|Anseriformes|south_korea|79|2020-12-27","H5N8","EPI_ISL_985208","a/duck/korea/h528/2020","2020-12-27","2020.99","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","1","1","15","2","1","3","1","14","1_1_15_2_1_3_1_14","H5N8/2020/R4_Asia","79","2020-12-27",NA,"KR-45","keep"
"553","H5N8|EPI_ISL_985181|Anseriformes|south_korea|79|2020-12-04","H5N8","EPI_ISL_985181","a/duck/korea/h385/2020","2020-12-04","2020.92","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","1","1","15","2","1","3","1","14","1_1_15_2_1_3_1_14","H5N8/2020/R4_Asia","79","2020-12-04",NA,"KR-46","keep"
"554","H5N1|EPI_ISL_16388458|Anseriformes|japan|80|2022-11-23","H5N1","EPI_ISL_16388458","a/whooper_swan/akita/0511b002/NA","2022-11-23","2022.89","2022-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","akita","JP-05","39.7200079","140.1025642",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Akita / Odate city / NA","22","1","12","1","6","1","1","18","22_1_12_1_6_1_1_18","H5N1/2022/R16_Asia","80","2022-11-23",NA,"JP-05","keep"
"555","H5N1|EPI_ISL_17949987|Anseriformes|japan|80|2022-11-26","H5N1","EPI_ISL_17949987","a/tundra_swan/toyama/1611w001/2022","2022-11-26","2022.9","2022-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","toyama","JP-16","36.6959518","137.2136768",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Toyama / Imizu / NA","1","17","22","1","6","1","1","1","1_17_22_1_6_1_1_1",NA,"80","2022-11-26",NA,"JP-16","keep"
"556","H5N1|EPI_ISL_15647836|Anseriformes|south_korea|80|2022-10-10","H5N1","EPI_ISL_15647836","a/mandarin_duck/korea/wa496/2022","2022-10-10","2022.77","2022-10","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / NA / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","80","2022-10-10",NA,"KR","keep"
"557","H5N1|EPI_ISL_15647835|Anseriformes|south_korea|9|2022-10-19","H5N1","EPI_ISL_15647835","a/common_teal/korea/wa537/2022","2022-10-19","2022.8","2022-10","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / NA / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-10-19",NA,"KR","keep"
"558","H6N2|EPI_ISL_16840609|Anseriformes|bangladesh|NA|2022-08-07","H6N2","EPI_ISL_16840609","A/Duck/Bangladesh/55239/2022","2022-08-07","2022.6","2022-08","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","southern asia","bangladesh","BD","23.684994","90.356331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-08-07",NA,"BD","keep"
"559","H1N1|EPI_ISL_502736|Anseriformes|belgium|NA|2017-11-19","H1N1","EPI_ISL_502736","A/Anas_platyrhynchos/Belgium/1H195386/2017","2017-11-19","2017.88","2017-11","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","western europe","belgium","BE","50.503887","4.46993599999996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-19",NA,"BE","keep"
"560","H5N6|EPI_ISL_6795279|Anseriformes|china|NA|2019-01-01","H5N6","EPI_ISL_6795279","A/Muscovy_Duck/China/FJ1923/2019","2019-01-01","2019","2019-01","Anseriformes","Anatidae","cairina moschata","muscovy duck","bird","wild","eastern asia","china","CN","35.86166","104.195397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-01-01",NA,"CN","keep"
"561","H9N2|EPI_ISL_1760456|Anseriformes|china|NA|2020-11-10","H9N2","EPI_ISL_1760456","A/whooper_swan/Shanxi/SX126/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-10",NA,"CN-14","keep"
"562","H5N6|EPI_ISL_14749474|Anseriformes|china|NA|2016-11-29","H5N6","EPI_ISL_14749474","A/greenwing_duck/Shanghai/SH1/2016","2016-11-29","2016.91","2016-11","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanghai","CN-31","31.230393","121.473704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-11-29",NA,"CN-31","keep"
"563","H12N5|EPI_ISL_18300245|Anseriformes|china|NA|2019-10-28","H12N5","EPI_ISL_18300245","A/wild_duck/Shandong/W6808/2019","2019-10-28","2019.82","2019-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-10-28",NA,"CN-37","keep"
"564","H5N1|EPI_ISL_13352719|Anseriformes|china|NA|2021-12-17","H5N1","EPI_ISL_13352719","A/whooper_swan/Henan/6/2021","2021-12-17","2021.96","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-17",NA,"CN-41","keep"
"565","H6N1|EPI_ISL_278509|Anseriformes|china|NA|2016-11-28","H6N1","EPI_ISL_278509","A/Bean_goose/Hubei/CH-I54/H6N1/NA","2016-11-28","2016.91","2016-11","Anseriformes","Anatidae","anser fabalis/serrirostris","taiga/tundra bean-goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-11-28",NA,"CN-42","keep"
"566","H5N6|EPI_ISL_221711|Anseriformes|china|NA|2016-01-01","H5N6","EPI_ISL_221711","A/duck/Guangdong/01.01_SZSGXJK003-W/2016","2016-01-01","2016","2016-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-01",NA,"CN-44","keep"
"567","H5N6|EPI_ISL_18058056|Anseriformes|china|NA|2021-05-01","H5N6","EPI_ISL_18058056","A/duck/Sichuan/SC5698/2021","2021-05-01","2021.33","2021-05","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","sichuan","CN-51","30.632278","104.086793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-01",NA,"CN-51","keep"
"568","H5N8|EPI_ISL_8215662|Anseriformes|china|NA|2021-05-17","H5N8","EPI_ISL_8215662","A/Bar-headed_Goose/Tibet/XZQ13-1/2021","2021-05-17","2021.37","2021-05","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-17",NA,"CN-54","keep"
"569","H10N3|EPI_ISL_13984071|Anseriformes|china|NA|2017-07-07","H10N3","EPI_ISL_13984071","A/mallard/Ningxia/SZS104/2017","2017-07-07","2017.51","2017-07","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-07-07",NA,"CN-64","keep"
"570","H5N8|EPI_ISL_5058630|Anseriformes|germany|NA|2020-10-31","H5N8","EPI_ISL_5058630","A/greylag_goose/Germany-SH/AI02191/2020","2020-10-31","2020.83","2020-10","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-31",NA,"DE-SH","keep"
"571","H5N1|EPI_ISL_17371283|Anseriformes|indonesia|NA|2022-04-04","H5N1","EPI_ISL_17371283","A/duck/Hulu_Sungai_Utara/A0522064-03-04/2022","2022-04-04","2022.25","2022-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","indonesia","ID","-0.789275","113.921327","kalimantan","ID-KA",NA,NA,"kalimantan selatan","ID-KS","-3.6898944","116.1832068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-04",NA,"ID-KA","keep"
"572","H5N1|EPI_ISL_13618384|Anseriformes|israel|NA|2021-11-18","H5N1","EPI_ISL_13618384","A/duck/Israel/589/2021","2021-11-18","2021.88","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","western asia","israel","IL","31.046051","34.8516119999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-18",NA,"IL","keep"
"573","H5N1|EPI_ISL_16831026|Anseriformes|japan|NA|2022-02-08","H5N1","EPI_ISL_16831026","A/swan/Japan/0302I001T/2022","2022-02-08","2022.1","2022-02","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-08",NA,"JP","keep"
"574","H5N1|EPI_ISL_18066452|Anseriformes|japan|NA|2023-02-17","H5N1","EPI_ISL_18066452","A/whooper_swan/Miyagi/0402B006/2023","2023-02-17","2023.13","2023-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyagi","JP-04","38.2590428","140.8307874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-17",NA,"JP-04","keep"
"575","H5N1|EPI_ISL_15063424|Anseriformes|japan|NA|2021-12-05","H5N1","EPI_ISL_15063424","A/duck/Chiba/TU6-19_20/2021","2021-12-05","2021.93","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-05",NA,"JP-12","keep"
"576","H5N8|EPI_ISL_17086343|Anseriformes|japan|NA|2020-12-03","H5N8","EPI_ISL_17086343","A/mandarin_duck/Wakayama/3012A002/2020","2020-12-03","2020.92","2020-12","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","japan","JP","36.204824","138.252924","wakayama","JP-30","34.2305113","135.1708083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-03",NA,"JP-30","keep"
"577","H5N2|EPI_ISL_6780573|Anseriformes|japan|NA|2020-12-15","H5N2","EPI_ISL_6780573","A/duck/Tottori/311215/2020","2020-12-15","2020.95","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tottori","JP-31","35.5011326","134.2350914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-15",NA,"JP-31","keep"
"578","H5N1|EPI_ISL_18284474|Anseriformes|japan|NA|2022-12-20","H5N1","EPI_ISL_18284474","A/duck/Okayama/22D2T/2022","2022-12-20","2022.97","2022-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","okayama","JP-33","34.6551456","133.9195019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-20",NA,"JP-33","keep"
"579","H5N8|EPI_ISL_15613491|Anseriformes|japan|NA|2021-01-24","H5N8","EPI_ISL_15613491","A/mallard/Miyazaki/4501C607-c6/2021","2021-01-24","2021.06","2021-01","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-24",NA,"JP-45","keep"
"580","NA|EPI_ISL_399748|Anseriformes|cambodia|NA|2018-04-10",NA,"EPI_ISL_399748","A/duck/Cambodia/14T-24-1-D11/2018","2018-04-10","2018.27","2018-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-04-10",NA,"KH","keep"
"581","H5N3|EPI_ISL_369323|Anseriformes|south_korea|NA|2017-04-20","H5N3","EPI_ISL_369323","A/green-winged_teal/Korea/H1105-3/2017","2017-04-20","2017.3","2017-04","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-04-20",NA,"KR","keep"
"582","H4N1|EPI_ISL_697696|Anseriformes|mongolia|NA|2018-09-02","H4N1","EPI_ISL_697696","A/duck/Mongolia/451/2018","2018-09-02","2018.67","2018-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-09-02",NA,"MN","keep"
"583","H5N1|EPI_ISL_18245816|Anseriformes|poland|NA|2022-04-07","H5N1","EPI_ISL_18245816","A/mute_swan/Poland/MB122/2022","2022-04-07","2022.26","2022-04","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-07",NA,"PL","keep"
"584","H6N2|EPI_ISL_1184535|Anseriformes|russia|NA|2020-09-06","H6N2","EPI_ISL_1184535","A/common_teal/Amur_region/92b/2020","2020-09-06","2020.68","2020-09","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","amurskaya oblast'","RU-AMU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-09-06",NA,"RU-AMU","keep"
"585","H3N8|EPI_ISL_400279|Anseriformes|russia|NA|2019-10-12","H3N8","EPI_ISL_400279","A/Gadwall/Buryatia/2226/2019","2019-10-12","2019.78","2019-10","Anseriformes","Anatidae","mareca strepera","gadwall","bird","wild","eastern europe","russia","RU","61.52401","105.318756","buryatiya, respublika","RU-BU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-10-12",NA,"RU-BU","keep"
"586","H3N8|EPI_ISL_339040|Anseriformes|russia|NA|2018-09-15","H3N8","EPI_ISL_339040","A/teal/Dagestan/23d/2018","2018-09-15","2018.7","2018-09","Anseriformes","Anatidae","anatidae sp. (teal sp.)","teal sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","dagestan, respublika","RU-DA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-09-15",NA,"RU-DA","keep"
