"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"151","H5N1|EPI_ISL_17785730|Anseriformes|austria|3|2021-12-15","H5N1","EPI_ISL_17785730","A/mute_swan/Austria/21155360-001/2021","2021-12-15","2021.95","2021-12","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","western europe","austria","AT","47.516231","14.550072","wien","AT-9","48.2081743","16.3738189000001",NA,NA,NA,NA,"2.3.4.4b","Europe / Austria / Bundesland Wien / Bundesland Wien / NA","1","1","2","1","1","1","1","57","1_1_2_1_1_1_1_57",NA,"3","2021-12-15",NA,"AT-9","keep"
"152","H5N1|EPI_ISL_17529372|Anseriformes|egypt|3|2021-12-15","H5N1","EPI_ISL_17529372","A/duck/Egypt/RA19853OP/2021","2021-12-15","2021.95","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","northern africa","egypt","EG","26.820553","30.802498",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Africa / Egypt / NA / NA / NA","1","1","2","1","1","1","1","1","1_1_2_1_1_1_1_1","H5N1/2021/R2_Europe","3","2021-12-15",NA,"EG","keep"
"153","H5N1|EPI_ISL_13369762|Anseriformes|united_kingdom|3|2021-11-17","H5N1","EPI_ISL_13369762","A/barnacle_goose/England/061307/2021","2021-11-17","2021.88","2021-11","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / England / NA / NA","1","1","2","1","1","1","1","1","1_1_2_1_1_1_1_1","H5N1/2021/R2_Europe","3","2021-11-17",NA,"GB EAW","keep"
"154","H5N1|EPI_ISL_16388458|Anseriformes|japan|80|2022-11-23","H5N1","EPI_ISL_16388458","a/whooper_swan/akita/0511b002/NA","2022-11-23","2022.89","2022-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","akita","JP-05","39.7200079","140.1025642",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Akita / Odate city / NA","22","1","12","1","6","1","1","18","22_1_12_1_6_1_1_18","H5N1/2022/R16_Asia","80","2022-11-23",NA,"JP-05","keep"
"155","H5N1|EPI_ISL_15647836|Anseriformes|south_korea|80|2022-10-10","H5N1","EPI_ISL_15647836","a/mandarin_duck/korea/wa496/2022","2022-10-10","2022.77","2022-10","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / NA / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","80","2022-10-10",NA,"KR","keep"
"156","H5N1|EPI_ISL_15647835|Anseriformes|south_korea|9|2022-10-19","H5N1","EPI_ISL_15647835","a/common_teal/korea/wa537/2022","2022-10-19","2022.8","2022-10","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / NA / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-10-19",NA,"KR","keep"
"157","H5N1|EPI_ISL_16297361|Anseriformes|united_states|9|2022-10-11","H5N1","EPI_ISL_16297361","A/goose/Oklahoma/22-032413-001-original/2022","2022-10-11","2022.78","2022-10","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","oklahoma","US-OK","35.4675602","-97.5164276",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Oklahoma / Payne County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-10-11",NA,"US-OK","keep"
"158","H5N1|EPI_ISL_13243696|Anseriformes|bangladesh|NA|2021-12-22","H5N1","EPI_ISL_13243696","A/duck/Bangladesh/19D1817/2021","2021-12-22","2021.97","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","southern asia","bangladesh","BD","23.684994","90.356331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-22",NA,"BD","keep"
"159","H1N1|EPI_ISL_499244|Anseriformes|china|NA|2019-11-09","H1N1","EPI_ISL_499244","A/common_teal/Shanghai/NH110923/2019","2019-11-09","2019.85","2019-11","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanghai","CN-31","31.230393","121.473704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-11-09",NA,"CN-31","keep"
"160","H5N1|EPI_ISL_18445700|Anseriformes|france|NA|2021-11-29","H5N1","EPI_ISL_18445700","A/grey_goose/France/21P013378/2021","2021-11-29","2021.91","2021-11","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","western europe","france","FR","46.227638","2.21374900000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-29",NA,"FR","keep"
"161","H5N1|EPI_ISL_8568483|Anseriformes|croatia|NA|2021-11-22","H5N1","EPI_ISL_8568483","A/gadwall/Croatia/108/2021","2021-11-22","2021.89","2021-11","Anseriformes","Anatidae","mareca strepera","gadwall","bird","wild","southern europe","croatia","HR","45.1","15.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-22",NA,"HR","keep"
"162","H5N1|EPI_ISL_17371282|Anseriformes|indonesia|NA|2022-04-04","H5N1","EPI_ISL_17371282","A/duck/Hulu_Sungai_Utara/A0522064-06/2022","2022-04-04","2022.25","2022-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","indonesia","ID","-0.789275","113.921327","kalimantan","ID-KA",NA,NA,"kalimantan selatan","ID-KS","-3.6898944","116.1832068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-04",NA,"ID-KA","keep"
"163","H5N1|EPI_ISL_16831015|Anseriformes|japan|NA|2022-01-27","H5N1","EPI_ISL_16831015","A/common_buzzard/Japan/2601B013/2022","2022-01-27","2022.07","2022-01","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-27",NA,"JP","keep"
"164","H5N1|EPI_ISL_18066452|Anseriformes|japan|NA|2023-02-17","H5N1","EPI_ISL_18066452","A/whooper_swan/Miyagi/0402B006/2023","2023-02-17","2023.13","2023-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyagi","JP-04","38.2590428","140.8307874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-17",NA,"JP-04","keep"
"165","H5N1|EPI_ISL_16955797|Anseriformes|japan|NA|2022-12-31","H5N1","EPI_ISL_16955797","A/whooper_swan/Gunma/1012A011/2022","2022-12-31","2023","2022-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","gunma","JP-10","36.4303031","139.0453388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-31",NA,"JP-10","keep"
"166","H5N1|EPI_ISL_18284472|Anseriformes|japan|NA|2022-11-26","H5N1","EPI_ISL_18284472","A/duck/Chiba/22A3T/2022","2022-11-26","2022.9","2022-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-26",NA,"JP-12","keep"
"167","H5N1|EPI_ISL_18284467|Anseriformes|japan|NA|2022-11-11","H5N1","EPI_ISL_18284467","A/duck/Wakayama/22A1T/2022","2022-11-11","2022.86","2022-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","wakayama","JP-30","34.2305113","135.1708083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-11",NA,"JP-30","keep"
"168","H5N1|EPI_ISL_18284474|Anseriformes|japan|NA|2022-12-20","H5N1","EPI_ISL_18284474","A/duck/Okayama/22D2T/2022","2022-12-20","2022.97","2022-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","okayama","JP-33","34.6551456","133.9195019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-20",NA,"JP-33","keep"
"169","H5N1|EPI_ISL_15613494|Anseriformes|japan|NA|2021-11-09","H5N1","EPI_ISL_15613494","A/teal/Miyazaki/211109-32/2021","2021-11-09","2021.85","2021-11","Anseriformes","Anatidae","anatidae sp. (teal sp.)","teal sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-09",NA,"JP-45","keep"
"170","H5N1|EPI_ISL_18373243|Anseriformes|south_korea|NA|2022-02-15","H5N1","EPI_ISL_18373243","A/White-fronted_goose/Korea/21WC223/2022","2022-02-15","2022.12","2022-02","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-15",NA,"KR","keep"
"171","H5N1|EPI_ISL_9221537|Anseriformes|netherlands|NA|2022-01-04","H5N1","EPI_ISL_9221537","A/goose/Netherlands/22000221-001/2022","2022-01-04","2022.01","2022-01","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-04",NA,"NL","keep"
"172","H5N1|EPI_ISL_18245816|Anseriformes|poland|NA|2022-04-07","H5N1","EPI_ISL_18245816","A/mute_swan/Poland/MB122/2022","2022-04-07","2022.26","2022-04","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-07",NA,"PL","keep"
"173","H1N1|EPI_ISL_1184531|Anseriformes|russia|NA|2020-10-03","H1N1","EPI_ISL_1184531","A/mallard/Russia_Primorje/94T/2020","2020-10-03","2020.75","2020-10","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","primorskiy kray","RU-PRI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-03",NA,"RU-PRI","keep"
"174","H5N1|EPI_ISL_18132418|Anseriformes|united_states|NA|2022-04-14","H5N1","EPI_ISL_18132418","A/Rosss_Goose/Minnesota/USDA-012029-001/2022","2022-04-14","2022.28","2022-04","Anseriformes","Anatidae","anser rossii","ross's goose","bird","wild","northern america","united states","US","37.09024","-95.712891","minnesota","US-MN","46.729553","-94.6858998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-14",NA,"US-MN","keep"
"175","H5N1|EPI_ISL_18241798|Anseriformes|viet_nam|NA|2023-06-04","H5N1","EPI_ISL_18241798","A/duck/Vietnam/HU16-NS82/2023","2023-06-04","2023.42","2023-06","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-06-04",NA,"VN","keep"
"176","H5N1|EPI_ISL_17260669|Carnivora|united_states|2|2022-05-10","H5N1","EPI_ISL_17260669","A/red_fox/Alaska/22-016300-001-original/2022","2022-05-10","2022.35","2022-05","Carnivora","Canidae","Vulpes vulpes","red fox","other","wild","northern america","united states","US","37.09024","-95.712891","alaska","US-AK","63.588753","-154.4930619",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Alaska / Aleutians West Census Area / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-05-10",NA,"US-AK","keep"
"177","H5N1|EPI_ISL_15072539|Casuariiformes|japan|2|2022-04-16","H5N1","EPI_ISL_15072539","a/emu/hokkaido/a-2/2022","2022-04-16","2022.29","2022-04","Casuariiformes","Casuariidae","dromaius novaehollandiae","emu","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Abashiri / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-04-16",NA,"JP-01","keep"
"178","H5N1|EPI_ISL_16831664|Casuariiformes|japan|NA|2022-05-12","H5N1","EPI_ISL_16831664","A/emu/Japan/TU24-1920/2022","2022-05-12","2022.36","2022-05","Casuariiformes","Casuariidae","dromaius novaehollandiae","emu","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-05-12",NA,"JP","keep"
"179","H5N1|EPI_ISL_14615026|Passeriformes|japan|2|2022-03-02","H5N1","EPI_ISL_14615026","a/crow/hokkaido/0102l015/NA","2022-03-02","2022.16","2022-03","Passeriformes","Corvidae","corvus sp.","crow/raven sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Rebun / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-03-02",NA,"JP-01","keep"
"180","H5N1|EPI_ISL_17949961|Passeriformes|japan|80|2023-03-10","H5N1","EPI_ISL_17949961","a/large-billed_crow/kanagawa/1403c006/2023","2023-03-10","2023.19","2023-03","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kanagawa","JP-14","35.4769011","139.6294307",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kanagawa / Sagamihara / NA","22","1","12","1","6","1","1","18","22_1_12_1_6_1_1_18","H5N1/2022/R16_Asia","80","2023-03-10",NA,"JP-14","keep"
"181","H5N1|EPI_ISL_17949986|Passeriformes|japan|80|2023-02-07","H5N1","EPI_ISL_17949986","a/large-billed_crow/niigata/1502b004/2023","2023-02-07","2023.1","2023-02","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Niigata / Shibata / NA","22","1","12","1","6","1","1","18","22_1_12_1_6_1_1_18","H5N1/2022/R16_Asia","80","2023-02-07",NA,"JP-15","keep"
"182","H5N1|EPI_ISL_17527105|Passeriformes|japan|NA|2023-01-28","H5N1","EPI_ISL_17527105","A/crow/Japan/TU-21/2023","2023-01-28","2023.07","2023-01","Passeriformes","Corvidae","corvus sp.","crow/raven sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-28",NA,"JP","keep"
"183","H5N1|EPI_ISL_14064695|Passeriformes|japan|NA|2022-01-20","H5N1","EPI_ISL_14064695","A/crow/Hokkaido/0101Q045/2022","2022-01-20","2022.05","2022-01","Passeriformes","Corvidae","corvus sp.","crow/raven sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-20",NA,"JP-01","keep"
"184","H5N1|EPI_ISL_17309163|Passeriformes|japan|NA|2023-01-19","H5N1","EPI_ISL_17309163","A/large-billed_crow/Yamagata/0601A009/2023","2023-01-19","2023.05","2023-01","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","yamagata","JP-06","38.2554388","140.3396017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-19",NA,"JP-06","keep"
"185","H5N1|EPI_ISL_18130247|Passeriformes|japan|NA|2023-01-05","H5N1","EPI_ISL_18130247","A/large-billed_crow/Saitama/1101020/2023","2023-01-05","2023.01","2023-01","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","saitama","JP-11","35.8617292","139.6454822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-05",NA,"JP-11","keep"
"186","H5N1|EPI_ISL_17964883|Passeriformes|united_states|NA|2023-02-21","H5N1","EPI_ISL_17964883","A/American_crow/Oregon/23-006741-001-original/2023","2023-02-21","2023.14","2023-02","Passeriformes","Corvidae","corvus brachyrhynchos","american crow","bird","wild","northern america","united states","US","37.09024","-95.712891","oregon","US-OR","43.8041334","-120.5542012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-21",NA,"US-OR","keep"
"187","H5N1|EPI_ISL_15923322|Falconiformes|japan|22|2022-09-25","H5N1","EPI_ISL_15923322","a/peregrine_falcon/kanagawa/1409c001t1/2022","2022-09-25","2022.73","2022-09","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kanagawa","JP-14","35.4769011","139.6294307",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kanagawa / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-09-25",NA,"JP-14","keep"
"188","H5N1|EPI_ISL_17309160|Falconiformes|japan|NA|2023-01-17","H5N1","EPI_ISL_17309160","A/peregrine_falcon/Iwate/0301K004/2023","2023-01-17","2023.04","2023-01","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","iwate","JP-03","39.9725899","141.2125163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-17",NA,"JP-03","keep"
"189","H5N1|EPI_ISL_16955796|Falconiformes|japan|NA|2022-12-14","H5N1","EPI_ISL_16955796","A/peregrine_falcon/Miyagi/0412B001/2022","2022-12-14","2022.95","2022-12","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyagi","JP-04","38.2590428","140.8307874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-14",NA,"JP-04","keep"
"190","H5N1|EPI_ISL_16698576|Gruiformes|japan|2|2022-11-20","H5N1","EPI_ISL_16698576","a/red-crowned_crane/hokkaido/20221120001/2022","2022-11-20","2022.88","2022-11","Gruiformes","Gruidae","grus japonensis","red-crowned crane","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Otobetsu / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-11-20",NA,"JP-01","keep"
"191","H5N1|EPI_ISL_18066454|Gruiformes|japan|NA|2023-02-23","H5N1","EPI_ISL_18066454","A/black-throated_crane/Tokyo/1302005b/2023","2023-02-23","2023.15","2023-02","Gruiformes","Gruidae","gruidae sp.","crane sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tokyo","JP-13","35.7134285","139.7623078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-23",NA,"JP-13","keep"
"192","H5N1|EPI_ISL_china_30|Charadriiformes|china|19|2022-07-23","H5N1","EPI_ISL_china_30","a/brown-headed_gull/qinghai/12-zz-n/2022","2022-07-23","2022.56","2022-07","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,NA,"Asia / China / Qinghai / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-07-23",NA,"CN-63","keep"
"193","H5N1|EPI_ISL_16955798|Charadriiformes|japan|2|2022-11-16","H5N1","EPI_ISL_16955798","a/slaty-backed_gull/hokkaido/0111m114/2022","2022-11-16","2022.87","2022-11","Charadriiformes","Laridae","larus schistisagus","slaty-backed gull","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Abashiri / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-11-16",NA,"JP-01","keep"
"194","H5N1|EPI_ISL_13370893|Charadriiformes|united_kingdom|3|2021-12-24","H5N1","EPI_ISL_13370893","A/Little_gull/England/109275/2021","2021-12-24","2021.98","2021-12","Charadriiformes","Laridae","hydrocoloeus minutus","little gull","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / England / NA / NA","1","1","2","1","1","1","1","1","1_1_2_1_1_1_1_1","H5N1/2021/R2_Europe","3","2021-12-24",NA,"GB EAW","keep"
"195","H5N1|EPI_ISL_13465456|Pelecaniformes|israel|NA|2021-11-29","H5N1","EPI_ISL_13465456","A/Great_white_pelican/Israel/619/2021","2021-11-29","2021.91","2021-11","Pelecaniformes","Pelecanidae","pelecanus onocrotalus","great white pelican","bird","wild","western asia","israel","IL","31.046051","34.8516119999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-29",NA,"IL","keep"
"196","H5N1|EPI_ISL_china_20230854|Suliformes|china|19|2021-12-01","H5N1","EPI_ISL_china_20230854","a/great_cormorant/anhui/a1141/2021","2021-12-01","2021.92","2021-12","Suliformes","Phalacrocoracidae","phalacrocorax carbo","great cormorant","bird","wild","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,NA,"Asia / China / Anhui / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-12-01",NA,"CN-34","keep"
"197","H5N1|EPI_ISL_12572652|Galliformes|china|110|2022-03-03","H5N1","EPI_ISL_12572652","a/chicken/anhui/s1740/2022","2022-03-03","2022.17","2022-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Anhui / NA / NA","3","1","3","1","1","26","1","2","3_1_3_1_1_26_1_2","H5N1/2021/R8_Asia","110","2022-03-03",NA,"CN-34","keep"
"198","H5N1|EPI_ISL_17606851|Galliformes|south_korea|19|2022-02-06","H5N1","EPI_ISL_17606851","a/korean_native_chicken/korea/h127/2022","2022-02-06","2022.1","2022-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-02-06",NA,"KR-44","keep"
"199","H5N1|EPI_ISL_12749687|Galliformes|israel|2|2021-10-12","H5N1","EPI_ISL_12749687","_a/turkey/israel/537/2021","2021-10-12","2021.78","2021-10","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","western asia","israel","IL","31.046051","34.8516119999999","hazafon","IL-Z","32.8404017","35.4781926000001",NA,NA,NA,NA,"2.3.4.4b","Asia / Israel / Northern District / Nahalal / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-10-12",NA,"IL-Z","keep"
"200","H5N1|EPI_ISL_16698477|Galliformes|japan|2|2023-01-11","H5N1","EPI_ISL_16698477","a/chicken/hokkaido/hu-e008/2022","2023-01-11","2023.03","2023-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Date / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2023-01-11",NA,"JP-01","keep"
"201","H5N1|EPI_ISL_17964979|Galliformes|united_states|2|2023-05-24","H5N1","EPI_ISL_17964979","A/turkey_vulture/California/23-016937-001-original/2023","2023-05-24","2023.39","2023-05","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","california","US-CA","34.1270546","-117.341081",NA,NA,NA,NA,"2.3.4.4b","North America / United States / California / Monterey County / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2023-05-24",NA,"US-CA","keep"
"202","H5N1|EPI_ISL_6959593|Galliformes|south_korea|22|2021-11-08","H5N1","EPI_ISL_6959593","a/quail/korea/h526/2021","2021-11-08","2021.85","2021-11","Galliformes","Phasianidae","synoicus/coturnix sp.","old world quail sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongbukdo","KR-43","36.8","127.7",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / Chungcheongbuk-do / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-11-08",NA,"KR-43","keep"
