"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"519","H5N1|EPI_ISL_12572654|Anseriformes|china|22|2021-12-08","H5N1","EPI_ISL_12572654","a/duck/guangdong/s4518/2021","2021-12-08","2021.93","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-12-08",NA,"CN-44","keep"
"520","H5N1|EPI_ISL_12572656|Anseriformes|china|22|2022-02-22","H5N1","EPI_ISL_12572656","a/duck/guizhou/s1321/2022","2022-02-22","2022.14","2022-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guizhou","CN-52","26.424084","106.673534",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guizhou / NA / NA","2","1","9","30","1","4","1","1","2_1_9_30_1_4_1_1",NA,"22","2022-02-22",NA,"CN-52","keep"
"521","H5N1|EPI_ISL_15732766|Anseriformes|japan|22|2022-10-23","H5N1","EPI_ISL_15732766","a/eurasian_wigeon/hokkaido/m184/2022","2022-10-23","2022.81","2022-10","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / the Komuke Lake / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-10-23",NA,"JP-01","keep"
"522","H5N1|EPI_ISL_17606816|Anseriformes|south_korea|22|2021-11-15","H5N1","EPI_ISL_17606816","a/mandarin_duck/korea/h552/2021","2021-11-15","2021.87","2021-11","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-11-15",NA,"KR-41","keep"
"523","H5N1|EPI_ISL_17606819|Anseriformes|south_korea|22|2021-11-10","H5N1","EPI_ISL_17606819","a/duck/korea/h535-2/2021","2021-11-10","2021.86","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongbukdo","KR-43","36.8","127.7",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CB / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-11-10",NA,"KR-43","keep"
"524","H5N1|EPI_ISL_6959592|Anseriformes|south_korea|22|2021-10-26","H5N1","EPI_ISL_6959592","a/mandarin_duck/korea/wa585/2021","2021-10-26","2021.82","2021-10","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / Chungcheongnam-do / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-10-26",NA,"KR-44","keep"
"525","H5N1|EPI_ISL_17606815|Anseriformes|south_korea|22|2021-11-09","H5N1","EPI_ISL_17606815","a/mandarin_duck/korea/wa622/2021","2021-11-09","2021.85","2021-11","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-11-09",NA,"KR-45","keep"
"526","H5N1|EPI_ISL_17606837|Anseriformes|south_korea|22|2021-12-29","H5N1","EPI_ISL_17606837","a/duck/korea/h649/2021","2021-12-29","2021.99","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-12-29",NA,"KR-46","keep"
"527","H5N6|EPI_ISL_6757629|Anseriformes|china|290|2021-03","H5N6","EPI_ISL_6757629","a/duck/guangdong/21314/2021",NA,NA,"2021-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong Province / NA / NA","26","23","46","1","13","50","1","30","26_23_46_1_13_50_1_30",NA,"290","2021-03",NA,"CN-44","keep"
"528","H5N1|EPI_ISL_10576444|Anseriformes|belgium|3|2022-01-23","H5N1","EPI_ISL_10576444","A/Anser_anser/Belgium/0002/2022","2022-01-23","2022.06","2022-01","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","western europe","belgium","BE","50.503887","4.46993599999996","liege","BE-WLG","50.63333","5.56665999999996",NA,NA,NA,NA,"2.3.4.4b","Europe / Belgium / Province de Liege / Ougrée / NA","1","1","2","1","1","1","1","1","1_1_2_1_1_1_1_1","H5N1/2021/R2_Europe","3","2022-01-23",NA,"BE-WLG","keep"
"529","H5N6|EPI_ISL_6760681|Anseriformes|china|61|2021-07","H5N6","EPI_ISL_6760681","a/duck/sichuan/21840-5/2021",NA,NA,"2021-07","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","sichuan","CN-51","30.632278","104.086793",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Sichuan Province / NA / NA","18","12","18","1","4","12","1","11","18_12_18_1_4_12_1_11","H5N6/2021/R1_Asia","61","2021-07",NA,"CN-51","keep"
"530","H5N6|EPI_ISL_11208199|Anseriformes|china|73|2021-12-03","H5N6","EPI_ISL_11208199","a/duck/zhejiang/s4854/2021","2021-12-03","2021.92","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Zhejiang / NA / NA","20","13","27","1","11","24","1","9","20_13_27_1_11_24_1_9","H5N6/2021/R2_Asia","73","2021-12-03",NA,"CN-33","keep"
"531","H5N6|EPI_ISL_11208197|Anseriformes|china|73|2021-12-01","H5N6","EPI_ISL_11208197","a/duck/hunan/s40268/2021","2021-12-01","2021.92","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hunan / NA / NA","20","13","50","1","11","10","1","9","20_13_50_1_11_10_1_9",NA,"73","2021-12-01",NA,"CN-43","keep"
"532","H5N6|EPI_ISL_11208195|Anseriformes|china|73|2021-12-02","H5N6","EPI_ISL_11208195","a/duck/guizhou/s4702/2021","2021-12-02","2021.92","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guizhou","CN-52","26.424084","106.673534",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guizhou / NA / NA","62","13","80","1","11","10","1","9","62_13_80_1_11_10_1_9",NA,"73","2021-12-02",NA,"CN-52","keep"
"533","H5N8|EPI_ISL_985208|Anseriformes|south_korea|79|2020-12-27","H5N8","EPI_ISL_985208","a/duck/korea/h528/2020","2020-12-27","2020.99","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","1","1","15","2","1","3","1","14","1_1_15_2_1_3_1_14","H5N8/2020/R4_Asia","79","2020-12-27",NA,"KR-45","keep"
"534","H5N8|EPI_ISL_985181|Anseriformes|south_korea|79|2020-12-04","H5N8","EPI_ISL_985181","a/duck/korea/h385/2020","2020-12-04","2020.92","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","1","1","15","2","1","3","1","14","1_1_15_2_1_3_1_14","H5N8/2020/R4_Asia","79","2020-12-04",NA,"KR-46","keep"
"535","H5N1|EPI_ISL_16388458|Anseriformes|japan|80|2022-11-23","H5N1","EPI_ISL_16388458","a/whooper_swan/akita/0511b002/NA","2022-11-23","2022.89","2022-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","akita","JP-05","39.7200079","140.1025642",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Akita / Odate city / NA","22","1","12","1","6","1","1","18","22_1_12_1_6_1_1_18","H5N1/2022/R16_Asia","80","2022-11-23",NA,"JP-05","keep"
"536","H5N1|EPI_ISL_15647836|Anseriformes|south_korea|80|2022-10-10","H5N1","EPI_ISL_15647836","a/mandarin_duck/korea/wa496/2022","2022-10-10","2022.77","2022-10","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / NA / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","80","2022-10-10",NA,"KR","keep"
"537","H5N1|EPI_ISL_17719670|Anseriformes|bosnia-herzegovina|NA|2021-11-18","H5N1","EPI_ISL_17719670","A/mute_swan/Bosnia_and_Herzegovina/213/2021","2021-11-18","2021.88","2021-11","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","southern europe","bosnia-herzegovina","BA","43.915886","17.679076",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-18",NA,"BA","keep"
"538","H2N1|EPI_ISL_9988760|Anseriformes|bangladesh|NA|2021-08-19","H2N1","EPI_ISL_9988760","A/duck/Bangladesh/17D1736/2021","2021-08-19","2021.63","2021-08","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","southern asia","bangladesh","BD","23.684994","90.356331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-08-19",NA,"BD","keep"
"539","H4N6|EPI_ISL_7622867|Anseriformes|belgium|NA|2020-12-19","H4N6","EPI_ISL_7622867","A/Anas_platyrhynchos/Belgium/281_001/2020","2020-12-19","2020.96","2020-12","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","western europe","belgium","BE","50.503887","4.46993599999996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-19",NA,"BE","keep"
"540","H5N6|EPI_ISL_17728653|Anseriformes|china|NA|2017-12-21","H5N6","EPI_ISL_17728653","A/goose/China/Q183-NP17/2017","2017-12-21","2017.97","2017-12","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-21",NA,"CN","keep"
"541","H5N8|EPI_ISL_18012465|Anseriformes|china|NA|2021-11-05","H5N8","EPI_ISL_18012465","A/swan/Hebei/B01/2021","2021-11-05","2021.84","2021-11","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hebei","CN-13","38.3905141","114.8555706",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-05",NA,"CN-13","keep"
"542","H5N8|EPI_ISL_16208968|Anseriformes|china|NA|2020-10-16","H5N8","EPI_ISL_16208968","A/common_teal/Shanghai/JDS20103116/2020","2020-10-16","2020.79","2020-10","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanghai","CN-31","31.230393","121.473704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-16",NA,"CN-31","keep"
"543","H6N8|EPI_ISL_462609|Anseriformes|china|NA|2019-11-19","H6N8","EPI_ISL_462609","A/mallard/Anhui/1-547/2019","2019-11-19","2019.88","2019-11","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-11-19",NA,"CN-34","keep"
"544","H10N4|EPI_ISL_14770170|Anseriformes|china|NA|2020-11-23","H10N4","EPI_ISL_14770170","A/swan/Shandong/W4074/2020","2020-11-23","2020.89","2020-11","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-23",NA,"CN-37","keep"
"545","NA|EPI_ISL_697392|Anseriformes|china|NA|2018-05-29",NA,"EPI_ISL_697392","A/duck/Hunan/5.29_YYGK77P3-OC/2018","2018-05-29","2018.41","2018-05","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-05-29",NA,"CN-43","keep"
"546","H5N6|EPI_ISL_18058055|Anseriformes|china|NA|2021-05-01","H5N6","EPI_ISL_18058055","A/duck/Sichuan/SC4822/2021","2021-05-01","2021.33","2021-05","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","sichuan","CN-51","30.632278","104.086793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-01",NA,"CN-51","keep"
"547","H5N8|EPI_ISL_8215659|Anseriformes|china|NA|2021-05-15","H5N8","EPI_ISL_8215659","A/Bar-headed_Goose/Tibet/XZ71/2021","2021-05-15","2021.37","2021-05","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-15",NA,"CN-54","keep"
"548","H10N3|EPI_ISL_13984071|Anseriformes|china|NA|2017-07-07","H10N3","EPI_ISL_13984071","A/mallard/Ningxia/SZS104/2017","2017-07-07","2017.51","2017-07","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-07-07",NA,"CN-64","keep"
"549","H3N6|EPI_ISL_387967|Anseriformes|egypt|NA|2015-10-26","H3N6","EPI_ISL_387967","A/pintail/Egypt/MB-D-384C/2015","2015-10-26","2015.82","2015-10","Anseriformes","Anatidae","anas acuta","northern pintail","bird","wild","northern africa","egypt","EG","26.820553","30.802498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-10-26",NA,"EG","keep"
"550","H5N1|EPI_ISL_13370616|Anseriformes|united_kingdom|NA|2021-12-21","H5N1","EPI_ISL_13370616","A/domestic_duck/England/074574/2021","2021-12-21","2021.97","2021-12","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-21",NA,"GB EAW","keep"
"551","H5N1|EPI_ISL_16831015|Anseriformes|japan|NA|2022-01-27","H5N1","EPI_ISL_16831015","A/common_buzzard/Japan/2601B013/2022","2022-01-27","2022.07","2022-01","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-27",NA,"JP","keep"
"552","H5N1|EPI_ISL_18066452|Anseriformes|japan|NA|2023-02-17","H5N1","EPI_ISL_18066452","A/whooper_swan/Miyagi/0402B006/2023","2023-02-17","2023.13","2023-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyagi","JP-04","38.2590428","140.8307874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-17",NA,"JP-04","keep"
"553","H5N1|EPI_ISL_18284472|Anseriformes|japan|NA|2022-11-26","H5N1","EPI_ISL_18284472","A/duck/Chiba/22A3T/2022","2022-11-26","2022.9","2022-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-26",NA,"JP-12","keep"
"554","H5N1|EPI_ISL_18284467|Anseriformes|japan|NA|2022-11-11","H5N1","EPI_ISL_18284467","A/duck/Wakayama/22A1T/2022","2022-11-11","2022.86","2022-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","wakayama","JP-30","34.2305113","135.1708083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-11",NA,"JP-30","keep"
"555","H5N1|EPI_ISL_15613494|Anseriformes|japan|NA|2021-11-09","H5N1","EPI_ISL_15613494","A/teal/Miyazaki/211109-32/2021","2021-11-09","2021.85","2021-11","Anseriformes","Anatidae","anatidae sp. (teal sp.)","teal sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-09",NA,"JP-45","keep"
"556","H6N1|EPI_ISL_14835605|Anseriformes|south_korea|NA|2021-02-16","H6N1","EPI_ISL_14835605","Anser_albifrons/South_Korea/KNU2021-21/2021","2021-02-16","2021.13","2021-02","Anseriformes","Anatidae","anser albifrons","greater white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-16",NA,"KR","keep"
"557","H5N3|EPI_ISL_503347|Anseriformes|mongolia|NA|2019-09-12","H5N3","EPI_ISL_503347","A/duck/Mongolia/419/2019","2019-09-12","2019.7","2019-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-09-12",NA,"MN","keep"
"558","H5N1|EPI_ISL_18245816|Anseriformes|poland|NA|2022-04-07","H5N1","EPI_ISL_18245816","A/mute_swan/Poland/MB122/2022","2022-04-07","2022.26","2022-04","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-07",NA,"PL","keep"
"559","H5N3|EPI_ISL_400260|Anseriformes|russia|NA|2019-09-01","H5N3","EPI_ISL_400260","A/Common_Teal/Amur_region/11b/2019","2019-09-01","2019.67","2019-09","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","amurskaya oblast'","RU-AMU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-09-01",NA,"RU-AMU","keep"
"560","H1N1|EPI_ISL_403715|Anseriformes|russia|NA|2019-09-03","H1N1","EPI_ISL_403715","A/Common_Teal/Buryatia/89i/2019","2019-09-03","2019.67","2019-09","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","buryatiya, respublika","RU-BU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-09-03",NA,"RU-BU","keep"
"561","H12N5|EPI_ISL_400270|Anseriformes|russia|NA|2019-09-07","H12N5","EPI_ISL_400270","A/Common_Teal/Chany_Lake/40/2019","2019-09-07","2019.68","2019-09","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-09-07",NA,"RU-NVS","keep"
"562","H4N6|EPI_ISL_403726|Anseriformes|russia|NA|2019-08-31","H4N6","EPI_ISL_403726","A/Shoveler/Omsk_Region/15/2019","2019-08-31","2019.66","2019-08","Anseriformes","Anatidae","spatula clypeata","northern shoveler","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-08-31",NA,"RU-OMS","keep"
"563","H6N2|EPI_ISL_1184527|Anseriformes|russia|NA|2020-10-20","H6N2","EPI_ISL_1184527","A/mallard/Russia_Primorje/181T/2020","2020-10-20","2020.8","2020-10","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","primorskiy kray","RU-PRI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-20",NA,"RU-PRI","keep"
"564","H4N8|EPI_ISL_18287391|Anseriformes|thailand|NA|2020-11-01","H4N8","EPI_ISL_18287391","A/duck/Thailand/CU-25536/2020","2020-11-01","2020.83","2020-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","thailand","TH","15.870032","100.992541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-01",NA,"TH","keep"
"565","H11N2|EPI_ISL_9572815|Anseriformes|viet_nam|NA|2019-12-30","H11N2","EPI_ISL_9572815","A/duck/Vietnam/HN6038/2019","2019-12-30","2019.99","2019-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-12-30",NA,"VN","keep"
"566","H5N1|EPI_ISL_18242686|Pelecaniformes|south_korea|NA|2023-03-06","H5N1","EPI_ISL_18242686","A/egret/Korea/22WC603/2023","2023-03-06","2023.18","2023-03","Pelecaniformes","Ardeidae","egretta/bubulcus/ardea sp.","white egret sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-03-06",NA,"KR","keep"
"567","H5N6|EPI_ISL_18090351|Carnivora|china|NA|2023-04-01","H5N6","EPI_ISL_18090351","A/canine/China/GX30/2023","2023-04-01","2023.25","2023-04","Carnivora","Canidae","canine sp.","canine sp.","other","wild","eastern asia","china","CN","35.86166","104.195397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-04-01",NA,"CN","keep"
"568","H5N1|EPI_ISL_14064803|Passeriformes|japan|2|2022-02-07","H5N1","EPI_ISL_14064803","a/crow/hokkaido/0102f043/2022","2022-02-07","2022.1","2022-02","Passeriformes","Corvidae","corvus sp.","crow/raven sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Erimo / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-02-07",NA,"JP-01","keep"
"569","H5N1|EPI_ISL_17949961|Passeriformes|japan|80|2023-03-10","H5N1","EPI_ISL_17949961","a/large-billed_crow/kanagawa/1403c006/2023","2023-03-10","2023.19","2023-03","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kanagawa","JP-14","35.4769011","139.6294307",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kanagawa / Sagamihara / NA","22","1","12","1","6","1","1","18","22_1_12_1_6_1_1_18","H5N1/2022/R16_Asia","80","2023-03-10",NA,"JP-14","keep"
"570","H5N1|EPI_ISL_17527104|Passeriformes|japan|NA|2023-01-28","H5N1","EPI_ISL_17527104","A/crow/Japan/TU-20/2023","2023-01-28","2023.07","2023-01","Passeriformes","Corvidae","corvus sp.","crow/raven sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-28",NA,"JP","keep"
"571","H5N1|EPI_ISL_18007231|Passeriformes|japan|NA|2023-03-15","H5N1","EPI_ISL_18007231","A/large-billed_crow/Akita/0503F012/2023","2023-03-15","2023.2","2023-03","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","akita","JP-05","39.7200079","140.1025642",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-03-15",NA,"JP-05","keep"
