"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"511","H5N1|EPI_ISL_15647834|Anseriformes|south_korea|19|2022-10-17","H5N1","EPI_ISL_15647834","a/duck/korea/h493/2022","2022-10-17","2022.79","2022-42","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-10",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-10","2022-10-17",NA,"KR"
"512","H5N1|EPI_ISL_17606817|Anseriformes|south_korea|22|2022-01-13","H5N1","EPI_ISL_17606817","a/mallard/korea/wa44/2022","2022-01-13","2022.03","2022-02","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-01","2022-01-13",114,"KR"
"513","H5N1|EPI_ISL_17606865|Anseriformes|south_korea|22|2021-11-14","H5N1","EPI_ISL_17606865","a/duck/korea/h543/2021","2021-11-14","2021.87","2021-45","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,33,1,1,4,1,1,"2_1_33_1_1_4_1_1",22,"2021-11","2021-11-14",115,"KR"
"514","H5N1|EPI_ISL_17606828|Anseriformes|south_korea|22|2021-12-13","H5N1","EPI_ISL_17606828","a/duck/korea/h608/2021","2021-12-13","2021.95","2021-50","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,12,1,6,4,1,1,"2_1_12_1_6_4_1_1",22,"2021-12","2021-12-13",116,"KR"
"515","H5N1|EPI_ISL_17606845|Anseriformes|south_korea|22|2022-01-29","H5N1","EPI_ISL_17606845","a/duck/korea/h87/2022","2022-01-29","2022.08","2022-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-01","2022-01-29",118,"KR"
"516","H5N1|EPI_ISL_17606852|Anseriformes|south_korea|22|2022-02-07","H5N1","EPI_ISL_17606852","a/duck/korea/h128/2022","2022-02-07","2022.1","2022-06","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-02","2022-02-07",119,"KR"
"517","H5N1|EPI_ISL_17606844|Anseriformes|south_korea|22|2022-01-25","H5N1","EPI_ISL_17606844","a/duck/korea/h79/2022","2022-01-25","2022.07","2022-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,12,1,6,4,1,1,"2_1_12_1_6_4_1_1",22,"2022-01","2022-01-25",120,"KR"
"518","H5N1|EPI_ISL_17606814|Anseriformes|south_korea|22|2021-11-05","H5N1","EPI_ISL_17606814","a/mandarin_duck/korea/h519/2021","2021-11-05","2021.84","2021-44","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-11","2021-11-05",NA,"KR"
"519","H5N8|EPI_ISL_985200|Anseriformes|south_korea|79|2020-12-22","H5N8","EPI_ISL_985200","a/duck/korea/h509/2020","2020-12-22","2020.97","2020-52","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-22",52,"KR"
"520","H5N8|EPI_ISL_985208|Anseriformes|south_korea|79|2020-12-27","H5N8","EPI_ISL_985208","a/duck/korea/h528/2020","2020-12-27","2020.99","2020-52","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-27",NA,"KR"
"521","H5N1|EPI_ISL_15647836|Anseriformes|south_korea|80|2022-10-10","H5N1","EPI_ISL_15647836","a/mandarin_duck/korea/wa496/2022","2022-10-10","2022.77","2022-41","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-10",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",80,"2022-10","2022-10-10",NA,"KR"
"522","H5N1|EPI_ISL_15944663|Anseriformes|south_korea|128|2022-11-17","H5N1","EPI_ISL_15944663","a/spot-billed_duck/korea/k22-856-2/2022","2022-11-17","2022.88","2022-46","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-11",1,17,22,1,6,1,1,21,"1_17_22_1_6_1_1_21",128,"2022-11","2022-11-17",86,"KR"
"523","H5N1|EPI_ISL_15943002|Anseriformes|south_korea|128|2022-11-17","H5N1","EPI_ISL_15943002","a/spot-billed_duck/korea/k22-730-1/2022","2022-11-17","2022.88","2022-46","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-11",1,17,22,1,6,1,1,21,"1_17_22_1_6_1_1_21",128,"2022-11","2022-11-17",NA,"KR"
"524","H5N1|EPI_ISL_18373250|Anseriformes|south_korea|NA|2022-03-04","H5N1","EPI_ISL_18373250","A/Bean_goose/Korea/21WC279/2022","2022-03-04","2022.17","2022-09","Anseriformes","Anatidae","anser fabalis/serrirostris","taiga/tundra bean-goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-04",42,"KR"
"525","H5N1|EPI_ISL_18373244|Anseriformes|south_korea|NA|2022-02-16","H5N1","EPI_ISL_18373244","A/Mallard/Korea/21WS41-5/2022","2022-02-16","2022.13","2022-07","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-16",85,"KR"
"526","H5N1|EPI_ISL_18373231|Anseriformes|south_korea|NA|2022-01-25","H5N1","EPI_ISL_18373231","A/Ruddy_shelduck/Korea/21WC127/2022","2022-01-25","2022.07","2022-04","Anseriformes","Anatidae","tadorna ferruginea","ruddy shelduck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-25",114,"KR"
"527","H5N1|EPI_ISL_18373223|Anseriformes|south_korea|NA|2021-12-07","H5N1","EPI_ISL_18373223","A/Wild_duck/Korea/21WF225-24/2021","2021-12-07","2021.93","2021-49","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-07",115,"KR"
"528","H5N1|EPI_ISL_18373228|Anseriformes|south_korea|NA|2022-01-19","H5N1","EPI_ISL_18373228","A/Eurasian_wigeon/Korea/21WF549-3/2022","2022-01-19","2022.05","2022-03","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-19",118,"KR"
"529","H6N1|EPI_ISL_16886942|Anseriformes|south_korea|NA|2019-12-03","H6N1","EPI_ISL_16886942","A/Anser_brachyrhynchus/South_Korea/42/2019","2019-12-03","2019.92","2019-49","Anseriformes","Anatidae","anser brachyrhynchus","pink-footed goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2019-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-12-03",145,"KR"
"530","H5N2|EPI_ISL_369328|Anseriformes|south_korea|NA|2017-11-15","H5N2","EPI_ISL_369328","A/mallard/Korea/A46-1-4/2017","2017-11-15","2017.87","2017-46","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2017-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15",148,"KR"
"531","H4N6|EPI_ISL_381467|Anseriformes|south_korea|NA|2017-11-22","H4N6","EPI_ISL_381467","A/mallard/Korea/F94-16/2017","2017-11-22","2017.89","2017-47","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2017-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22",150,"KR"
"532","H5N1|EPI_ISL_18373258|Anseriformes|south_korea|NA|2022-03-16","H5N1","EPI_ISL_18373258","A/White-fronted_goose/Korea/21WC344/2022","2022-03-16","2022.2","2022-11","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-16",190,"KR"
"533","H5N1|EPI_ISL_18373219|Anseriformes|south_korea|NA|2021-11-22","H5N1","EPI_ISL_18373219","A/Wild_duck/Korea/21WF124-4/2021","2021-11-22","2021.89","2021-47","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-22",NA,"KR"
"534","H5N1|EPI_ISL_18373259|Pelecaniformes|south_korea|NA|2022-03-14","H5N1","EPI_ISL_18373259","A/Great_egret/Korea/21WC347/2022","2022-03-14","2022.2","2022-11","Pelecaniformes","Ardeidae","ardea alba","great egret","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-14",42,"KR"
"535","H5N1|EPI_ISL_18373246|Pelecaniformes|south_korea|NA|2022-02-15","H5N1","EPI_ISL_18373246","A/Great_egret/Korea/21WC249/2022","2022-02-15","2022.12","2022-07","Pelecaniformes","Ardeidae","ardea alba","great egret","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-15",114,"KR"
"536","H5N1|EPI_ISL_18242686|Pelecaniformes|south_korea|NA|2023-03-06","H5N1","EPI_ISL_18242686","A/egret/Korea/22WC603/2023","2023-03-06","2023.18","2023-10","Pelecaniformes","Ardeidae","egretta/bubulcus/ardea sp.","white egret sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2023-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-03-06",NA,"KR"
"537","H5N1|EPI_ISL_18102701|Carnivora|south_korea|NA|2023-07-04","H5N1","EPI_ISL_18102701","A/feline/South_Korea/SNU-02/2023","2023-07-04","2023.5","2023-27","Carnivora","Felidae","NA","feline","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2023-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-04",169,"KR"
"538","H5N8|EPI_ISL_1009707|NA|south_korea|1|2020-12-14","H5N8","EPI_ISL_1009707","a/wild_bird/korea/h467/2020","2020-12-14","2020.95","2020-51","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-14",NA,"KR"
"539","H5N8|EPI_ISL_1009697|NA|south_korea|16|2020-11-23","H5N8","EPI_ISL_1009697","a/wild_bird/korea/h357/2020","2020-11-23","2020.89","2020-48","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-11","2020-11-23",7,"KR"
"540","H5N8|EPI_ISL_1009706|NA|south_korea|79|2020-12-02","H5N8","EPI_ISL_1009706","a/wild_bird/korea/h379/2020","2020-12-02","2020.92","2020-49","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-02",NA,"KR"
"541","H5N1|EPI_ISL_15943015|NA|south_korea|128|2022-11-07","H5N1","EPI_ISL_15943015","a/wild_bird/korea/k22-742/2022","2022-11-07","2022.85","2022-45","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-11",1,17,22,1,6,1,1,21,"1_17_22_1_6_1_1_21",128,"2022-11","2022-11-07",86,"KR"
"542","H6N1|EPI_ISL_16886957|NA|south_korea|NA|2019-02-01","H6N1","EPI_ISL_16886957","A/wild_bird/South_Korea/37-1/2019","2019-02-01","2019.08","2019-05","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2019-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-02-01",145,"KR"
"543","H5N8|EPI_ISL_1009682|Galliformes|south_korea|1|2020-12-29","H5N8","EPI_ISL_1009682","a/chicken/korea/h544/2020","2020-12-29","2020.99","2020-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-29",30,"KR"
"544","H5N8|EPI_ISL_1009686|Galliformes|south_korea|1|2020-12-31","H5N8","EPI_ISL_1009686","a/chicken/korea/h550/2020","2020-12-31","2021","2020-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-31",36,"KR"
"545","H5N8|EPI_ISL_1009687|Galliformes|south_korea|1|2020-12-31","H5N8","EPI_ISL_1009687","a/quail/korea/h551/2020","2020-12-31","2021","2020-53","Galliformes","Phasianidae","synoicus/coturnix sp.","old world quail sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-31",NA,"KR"
"546","H5N8|EPI_ISL_985193|Galliformes|south_korea|10|2020-12-14","H5N8","EPI_ISL_985193","a/chicken/korea/h450/2020","2020-12-14","2020.95","2020-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-14",4,"KR"
"547","H5N8|EPI_ISL_985183|Galliformes|south_korea|16|2020-12-07","H5N8","EPI_ISL_985183","a/quail/korea/h394/2020","2020-12-07","2020.93","2020-50","Galliformes","Phasianidae","synoicus/coturnix sp.","old world quail sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-07",7,"KR"
"548","H5N8|EPI_ISL_1009681|Galliformes|south_korea|16|2020-12-29","H5N8","EPI_ISL_1009681","a/chicken/korea/h541/2020","2020-12-29","2020.99","2020-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-29",NA,"KR"
"549","H5N1|EPI_ISL_17606851|Galliformes|south_korea|19|2022-02-06","H5N1","EPI_ISL_17606851","a/korean_native_chicken/korea/h127/2022","2022-02-06","2022.1","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-02","2022-02-06",NA,"KR"
"550","H5N1|EPI_ISL_17606835|Galliformes|south_korea|22|2021-12-23","H5N1","EPI_ISL_17606835","a/chicken/korea/h638/2021","2021-12-23","2021.98","2021-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-12","2021-12-23",43,"KR"
"551","H5N1|EPI_ISL_17606842|Galliformes|south_korea|22|2022-01-21","H5N1","EPI_ISL_17606842","a/chicken/korea/h58/2022","2022-01-21","2022.05","2022-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-01","2022-01-21",114,"KR"
"552","H5N1|EPI_ISL_17606823|Galliformes|south_korea|22|2021-11-21","H5N1","EPI_ISL_17606823","a/chicken/korea/h559/2021","2021-11-21","2021.89","2021-46","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,33,1,1,4,1,1,"2_1_33_1_1_4_1_1",22,"2021-11","2021-11-21",115,"KR"
"553","H5N1|EPI_ISL_17606834|Galliformes|south_korea|22|2021-12-20","H5N1","EPI_ISL_17606834","a/chicken/korea/h625/2021","2021-12-20","2021.97","2021-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,12,1,6,4,1,1,"2_1_12_1_6_4_1_1",22,"2021-12","2021-12-20",116,"KR"
"554","H5N1|EPI_ISL_17606833|Galliformes|south_korea|22|2021-12-17","H5N1","EPI_ISL_17606833","a/quail/korea/h624/2021","2021-12-17","2021.96","2021-50","Galliformes","Phasianidae","synoicus/coturnix sp.","old world quail sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-12","2021-12-17",117,"KR"
"555","H5N1|EPI_ISL_17606850|Galliformes|south_korea|22|2022-02-04","H5N1","EPI_ISL_17606850","a/chicken/korea/h124/2022","2022-02-04","2022.09","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,12,1,6,4,1,1,"2_1_12_1_6_4_1_1",22,"2022-02","2022-02-04",120,"KR"
"556","H5N1|EPI_ISL_17606859|Galliformes|south_korea|22|2022-02-13","H5N1","EPI_ISL_17606859","a/chicken/korea/h154-1/2022","2022-02-13","2022.12","2022-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-02","2022-02-13",121,"KR"
"557","H5N1|EPI_ISL_17606830|Galliformes|south_korea|22|2021-12-14","H5N1","EPI_ISL_17606830","a/chicken/korea/h617/2021","2021-12-14","2021.95","2021-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-12","2021-12-14",NA,"KR"
"558","H5N8|EPI_ISL_985182|Galliformes|south_korea|79|2020-12-06","H5N8","EPI_ISL_985182","a/chicken/korea/h390/2020","2020-12-06","2020.93","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-06",52,"KR"
"559","H5N8|EPI_ISL_985210|Galliformes|south_korea|79|2020-12-28","H5N8","EPI_ISL_985210","a/chicken/korea/h532/2020","2020-12-28","2020.99","2020-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-28",53,"KR"
"560","H5N8|EPI_ISL_985209|Galliformes|south_korea|79|2020-12-28","H5N8","EPI_ISL_985209","a/chicken/korea/h531/2020","2020-12-28","2020.99","2020-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-28",NA,"KR"
"561","H5N1|EPI_ISL_18373264|environment|south_korea|NA|2021-12-22","H5N1","EPI_ISL_18373264","A/Wild_bird_feces/Korea/21WF312-4/2021","2021-12-22","2021.97","2021-51","environment","environment","environment","environment","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-22",115,"KR"
"562","H5N8|EPI_ISL_2932612|Anseriformes|kazakhstan|1|2020-09-22","H5N8","EPI_ISL_2932612","a/goose/kazakhstan/7-20-b-talg-12/2020","2020-09-22","2020.72","2020-39","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-22",1,"KZ"
"563","H5N8|EPI_ISL_2932619|Anseriformes|kazakhstan|1|2020-09-23","H5N8","EPI_ISL_2932619","a/swan/kazakhstan/1-267-20-b-talg-52/2020","2020-09-23","2020.73","2020-39","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-23",2,"KZ"
"564","H5N8|EPI_ISL_2932600|Anseriformes|kazakhstan|1|2020-09-01","H5N8","EPI_ISL_2932600","a/goose/kazakhstan/4-190-20-b-h5n8-1/2020","2020-09-01","2020.67","2020-36","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-01",69,"KZ"
"565","H5N8|EPI_ISL_2932614|Anseriformes|kazakhstan|1|2020-09-21","H5N8","EPI_ISL_2932614","a/swan/kazakhstan/9-20-b-talg-39/2020","2020-09-21","2020.72","2020-39","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-21",NA,"KZ"
"566","H5N8|EPI_ISL_2932682|Columbiformes|kazakhstan|1|2020-09-15","H5N8","EPI_ISL_2932682","a/pigeon/kazakhstan/15-20-b-talg-5/2020","2020-09-15","2020.7","2020-38","Columbiformes","Columbidae","columbidae sp.","pigeon/dove sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15",1,"KZ"
"567","H5N8|EPI_ISL_2932617|Passeriformes|kazakhstan|1|2020-09-15","H5N8","EPI_ISL_2932617","a/crow/kazakhstan/15-20-b-talg-4/2020","2020-09-15","2020.7","2020-38","Passeriformes","Corvidae","corvus sp.","crow/raven sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15",1,"KZ"
