"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"166","H5N1|EPI_ISL_18373218|Anseriformes|south_korea|NA|2021-11-16","H5N1","EPI_ISL_18373218","A/Mandarin_duck/Korea/21WF91-6/2021","2021-11-16","2021.87","2021-46","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-16",21,"KR"
"167","H5N1|EPI_ISL_18373228|Anseriformes|south_korea|NA|2022-01-19","H5N1","EPI_ISL_18373228","A/Eurasian_wigeon/Korea/21WF549-3/2022","2022-01-19","2022.05","2022-03","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-19",26,"KR"
"168","H5N1|EPI_ISL_18373244|Anseriformes|south_korea|NA|2022-02-16","H5N1","EPI_ISL_18373244","A/Mallard/Korea/21WS41-5/2022","2022-02-16","2022.13","2022-07","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-16",29,"KR"
"169","H1N1|EPI_ISL_14835463|Anseriformes|south_korea|NA|2021-03-03","H1N1","EPI_ISL_14835463","Anser_fabalis/South_Korea/KNU2021-40/2021","2021-03-03","2021.17","2021-09","Anseriformes","Anatidae","anser fabalis/serrirostris","taiga/tundra bean-goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-03",44,"KR"
"170","H5N1|EPI_ISL_8405663|Anseriformes|south_korea|NA|2021-11-15","H5N1","EPI_ISL_8405663","A/Common_Teal/South_Korea/W812/2021","2021-11-15","2021.87","2021-46","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-15",45,"KR"
"171","H5N1|EPI_ISL_18373235|Anseriformes|south_korea|NA|2022-01-28","H5N1","EPI_ISL_18373235","A/White-fronted_goose/Korea/21WC146/2022","2022-01-28","2022.07","2022-04","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-28",56,"KR"
"172","H1N1|EPI_ISL_6784759|Anseriformes|south_korea|NA|2020-08-25","H1N1","EPI_ISL_6784759","A/Wild_duck/South_Korea/KNU2020-71/2020","2020-08-25","2020.65","2020-35","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-08-25",NA,"KR"
"173","H5N1|EPI_ISL_18373259|Pelecaniformes|south_korea|NA|2022-03-14","H5N1","EPI_ISL_18373259","A/Great_egret/Korea/21WC347/2022","2022-03-14","2022.2","2022-11","Pelecaniformes","Ardeidae","ardea alba","great egret","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-14",26,"KR"
"174","H5N1|EPI_ISL_18102700|Carnivora|south_korea|NA|2023-07-04","H5N1","EPI_ISL_18102700","A/feline/South_Korea/SNU-01/2023","2023-07-04","2023.5","2023-27","Carnivora","Felidae","NA","feline","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2023-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-04",50,"KR"
"175","H5N1|EPI_ISL_15943015|NA|south_korea|128|2022-11-07","H5N1","EPI_ISL_15943015","a/wild_bird/korea/k22-742/2022","2022-11-07","2022.85","2022-45","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-11",1,17,22,1,6,1,1,21,"1_17_22_1_6_1_1_21",128,"2022-11","2022-11-07",11,"KR"
"176","H5N1|EPI_ISL_17606854|Galliformes|south_korea|19|2022-02-07","H5N1","EPI_ISL_17606854","a/chicken/korea/h130/2022","2022-02-07","2022.1","2022-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-02","2022-02-07",29,"KR"
"177","H5N1|EPI_ISL_17606851|Galliformes|south_korea|19|2022-02-06","H5N1","EPI_ISL_17606851","a/korean_native_chicken/korea/h127/2022","2022-02-06","2022.1","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-02","2022-02-06",NA,"KR"
"178","H5N1|EPI_ISL_17606842|Galliformes|south_korea|22|2022-01-21","H5N1","EPI_ISL_17606842","a/chicken/korea/h58/2022","2022-01-21","2022.05","2022-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-01","2022-01-21",1,"KR"
"179","H5N1|EPI_ISL_17606823|Galliformes|south_korea|22|2021-11-21","H5N1","EPI_ISL_17606823","a/chicken/korea/h559/2021","2021-11-21","2021.89","2021-46","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,33,1,1,4,1,1,"2_1_33_1_1_4_1_1",22,"2021-11","2021-11-21",22,"KR"
"180","H5N1|EPI_ISL_17606833|Galliformes|south_korea|22|2021-12-17","H5N1","EPI_ISL_17606833","a/quail/korea/h624/2021","2021-12-17","2021.96","2021-50","Galliformes","Phasianidae","synoicus/coturnix sp.","old world quail sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-12","2021-12-17",23,"KR"
"181","H5N1|EPI_ISL_17606825|Galliformes|south_korea|22|2021-12-04","H5N1","EPI_ISL_17606825","a/chicken/korea/h589/2021","2021-12-04","2021.92","2021-48","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-12","2021-12-04",24,"KR"
"182","H5N1|EPI_ISL_17606834|Galliformes|south_korea|22|2021-12-20","H5N1","EPI_ISL_17606834","a/chicken/korea/h625/2021","2021-12-20","2021.97","2021-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,12,1,6,4,1,1,"2_1_12_1_6_4_1_1",22,"2021-12","2021-12-20",25,"KR"
"183","H5N1|EPI_ISL_17606860|Galliformes|south_korea|22|2022-02-12","H5N1","EPI_ISL_17606860","a/chicken/korea/h155/2022","2022-02-12","2022.12","2022-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-02","2022-02-12",27,"KR"
"184","H5N1|EPI_ISL_17606850|Galliformes|south_korea|22|2022-02-04","H5N1","EPI_ISL_17606850","a/chicken/korea/h124/2022","2022-02-04","2022.09","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,12,1,6,4,1,1,"2_1_12_1_6_4_1_1",22,"2022-02","2022-02-04",28,"KR"
"185","H5N1|EPI_ISL_17606848|Galliformes|south_korea|22|2022-02-02","H5N1","EPI_ISL_17606848","a/chicken/korea/h91/2022","2022-02-02","2022.09","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-02","2022-02-02",NA,"KR"
"186","H5N1|EPI_ISL_18373264|environment|south_korea|NA|2021-12-22","H5N1","EPI_ISL_18373264","A/Wild_bird_feces/Korea/21WF312-4/2021","2021-12-22","2021.97","2021-51","environment","environment","environment","environment","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-22",NA,"KR"
"187","H5N1|EPI_ISL_15023114|Ciconiiformes|lithuania|NA|2022-04-19","H5N1","EPI_ISL_15023114","A/stork/Lithuania/4371PG1_22VIR7255-3/2022","2022-04-19","2022.3","2022-16","Ciconiiformes","Ciconiidae","ciconiidae sp.","stork sp.","bird","wild","northern europe","lithuania","LT","55.169438","23.881275",NA,NA,NA,NA,NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-19",NA,"LT"
"188","H5N1|EPI_ISL_9221537|Anseriformes|netherlands|NA|2022-01-04","H5N1","EPI_ISL_9221537","A/goose/Netherlands/22000221-001/2022","2022-01-04","2022.01","2022-01","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-04",NA,"NL"
"189","H5N1|EPI_ISL_18458071|Anseriformes|poland|NA|2021-11-20","H5N1","EPI_ISL_18458071","A/duck/Poland/H21RS3290-17/2021","2021-11-20","2021.88","2021-46","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-20",57,"PL"
"190","H5N1|EPI_ISL_18245816|Anseriformes|poland|NA|2022-04-07","H5N1","EPI_ISL_18245816","A/mute_swan/Poland/MB122/2022","2022-04-07","2022.26","2022-14","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-07",NA,"PL"
"191","H1N1|EPI_ISL_1184531|Anseriformes|russia|NA|2020-10-03","H1N1","EPI_ISL_1184531","A/mallard/Russia_Primorje/94T/2020","2020-10-03","2020.75","2020-40","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","primorskiy kray","RU-PRI",NA,NA,NA,NA,NA,NA,"2020-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-03",NA,"RU-PRI"
"192","H5N1|EPI_ISL_18132953|Accipitriformes|united_states|NA|2022-04-27","H5N1","EPI_ISL_18132953","A/Bald_Eagle/Alaska/USDA-013831-001/2022","2022-04-27","2022.32","2022-17","Accipitriformes","Accipitridae","haliaeetus leucocephalus","bald eagle","bird","wild","northern america","united states","US","37.09024","-95.712891","alaska","US-AK","63.588753","-154.4930619",NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-27",6,"US-AK"
"193","H5N1|EPI_ISL_18132572|Anseriformes|united_states|NA|2022-04-27","H5N1","EPI_ISL_18132572","A/goose/Alaska/USDA-013831-003/2022","2022-04-27","2022.32","2022-17","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","alaska","US-AK","63.588753","-154.4930619",NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-27",46,"US-AK"
"194","H5N1|EPI_ISL_17260669|Carnivora|united_states|2|2022-05-10","H5N1","EPI_ISL_17260669","A/red_fox/Alaska/22-016300-001-original/2022","2022-05-10","2022.35","2022-19","Carnivora","Canidae","Vulpes vulpes","red fox","other","wild","northern america","united states","US","37.09024","-95.712891","alaska","US-AK","63.588753","-154.4930619",NA,NA,NA,NA,"2022-05",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-05","2022-05-10",NA,"US-AK"
"195","H5N1|EPI_ISL_17260681|Carnivora|united_states|9|2022-06-15","H5N1","EPI_ISL_17260681","A/red_fox/Alaska/22-019272-001-original/2022","2022-06-15","2022.45","2022-24","Carnivora","Canidae","Vulpes vulpes","red fox","other","wild","northern america","united states","US","37.09024","-95.712891","alaska","US-AK","63.588753","-154.4930619",NA,NA,NA,NA,"2022-06",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-06","2022-06-15",46,"US-AK"
"196","H5N1|EPI_ISL_17964877|Accipitriformes|united_states|2|2023-02-14","H5N1","EPI_ISL_17964877","A/red-tailed_hawk/California/23-006644-002-original/2023","2023-02-14","2023.12","2023-07","Accipitriformes","Accipitridae","buteo jamaicensis","red-tailed hawk","bird","wild","northern america","united states","US","37.09024","-95.712891","california","US-CA","34.1270546","-117.341081",NA,NA,NA,NA,"2023-02",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2023-02","2023-02-14",6,"US-CA"
"197","H5N1|EPI_ISL_17964935|Charadriiformes|united_states|2|2023-04-07","H5N1","EPI_ISL_17964935","A/gull/California/23-011452-001-original/2023","2023-04-07","2023.26","2023-14","Charadriiformes","Laridae","larinae sp.","gull sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","california","US-CA","34.1270546","-117.341081",NA,NA,NA,NA,"2023-04",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2023-04","2023-04-07",6,"US-CA"
"198","H5N1|EPI_ISL_17964979|Galliformes|united_states|2|2023-05-24","H5N1","EPI_ISL_17964979","A/turkey_vulture/California/23-016937-001-original/2023","2023-05-24","2023.39","2023-21","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","northern america","united states","US","37.09024","-95.712891","california","US-CA","34.1270546","-117.341081",NA,NA,NA,NA,"2023-05",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2023-05","2023-05-24",NA,"US-CA"
"199","H5N1|EPI_ISL_16297328|Galliformes|united_states|9|2022-10-18","H5N1","EPI_ISL_16297328","A/chicken/Colorado/22-033394-001-original/2022","2022-10-18","2022.79","2022-42","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","colorado","US-CO","39.5500507","-105.7820674",NA,NA,NA,NA,"2022-10",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-10","2022-10-18",NA,"US-CO"
"200","H5N1|EPI_ISL_16243915|Anseriformes|united_states|9|2022-05-16","H5N1","EPI_ISL_16243915","A/duck/Idaho/22-015275-001-original/2022","2022-05-16","2022.37","2022-20","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2022-05",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-05","2022-05-16",49,"US-ID"
"201","H5N1|EPI_ISL_16240223|Galliformes|united_states|9|2022-05-09","H5N1","EPI_ISL_16240223","A/chicken/Idaho/22-014275-001-original/2022","2022-05-09","2022.35","2022-19","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2022-05",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-05","2022-05-09",46,"US-ID"
"202","H5N1|EPI_ISL_16244006|Galliformes|united_states|9|2022-05-16","H5N1","EPI_ISL_16244006","A/chicken/Idaho/22-015409-001-original/2022","2022-05-16","2022.37","2022-20","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2022-05",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-05","2022-05-16",49,"US-ID"
"203","H5N1|EPI_ISL_16244005|Galliformes|united_states|9|2022-05-17","H5N1","EPI_ISL_16244005","A/chicken/Idaho/22-015408-001-original/2022","2022-05-17","2022.37","2022-20","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2022-05",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-05","2022-05-17",NA,"US-ID"
"204","H5N1|EPI_ISL_18132418|Anseriformes|united_states|NA|2022-04-14","H5N1","EPI_ISL_18132418","A/Rosss_Goose/Minnesota/USDA-012029-001/2022","2022-04-14","2022.28","2022-15","Anseriformes","Anatidae","anser rossii","ross's goose","bird","wild","northern america","united states","US","37.09024","-95.712891","minnesota","US-MN","46.729553","-94.6858998",NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-14",NA,"US-MN"
"205","H5N1|EPI_ISL_16297361|Anseriformes|united_states|9|2022-10-11","H5N1","EPI_ISL_16297361","A/goose/Oklahoma/22-032413-001-original/2022","2022-10-11","2022.78","2022-41","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","oklahoma","US-OK","35.4675602","-97.5164276",NA,NA,NA,NA,"2022-10",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-10","2022-10-11",NA,"US-OK"
"206","H5N1|EPI_ISL_17964883|Passeriformes|united_states|NA|2023-02-21","H5N1","EPI_ISL_17964883","A/American_crow/Oregon/23-006741-001-original/2023","2023-02-21","2023.14","2023-08","Passeriformes","Corvidae","corvus brachyrhynchos","american crow","bird","wild","northern america","united states","US","37.09024","-95.712891","oregon","US-OR","43.8041334","-120.5542012",NA,NA,NA,NA,"2023-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-21",NA,"US-OR"
"207","H5N1|EPI_ISL_17964940|Charadriiformes|united_states|2|2023-04-13","H5N1","EPI_ISL_17964940","A/sanderling/Oregon/23-011962-001-original/2023","2023-04-13","2023.28","2023-15","Charadriiformes","Scolopacidae","calidris alba","sanderling","bird","wild","northern america","united states","US","37.09024","-95.712891","oregon","US-OR","43.8041334","-120.5542012",NA,NA,NA,NA,"2023-04",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2023-04","2023-04-13",6,"US-OR"
"208","H5N1|EPI_ISL_17424639|Anseriformes|united_states|9|2022-10-01","H5N1","EPI_ISL_17424639","A/blue-winged_teal/Texas/UGAI22-3189/2022","2022-10-01","2022.75","2022-39","Anseriformes","Anatidae","spatula discors","blue-winged teal","bird","wild","northern america","united states","US","37.09024","-95.712891","texas","US-TX","31.9685988","-99.9018131",NA,NA,NA,NA,"2022-10",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-10","2022-10-01",47,"US-TX"
"209","H5N1|EPI_ISL_18241797|Anseriformes|viet_nam|NA|2023-06-05","H5N1","EPI_ISL_18241797","A/muscovy_duck/Vietnam/HU16-DD144/2023","2023-06-05","2023.42","2023-23","Anseriformes","Anatidae","cairina moschata","muscovy duck","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,"2023-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-06-05",51,"VN"
"210","H5N1|EPI_ISL_18241798|Anseriformes|viet_nam|NA|2023-06-04","H5N1","EPI_ISL_18241798","A/duck/Vietnam/HU16-NS82/2023","2023-06-04","2023.42","2023-22","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,"2023-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-06-04",NA,"VN"
"211","H5N1|EPI_ISL_18241796|Galliformes|viet_nam|NA|2023-09-05","H5N1","EPI_ISL_18241796","A/chicken/Vietnam/HU16-DD139/2023","2023-09-05","2023.68","2023-36","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,"2023-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-09-05",51,"VN"
