"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"496","H5N8|EPI_ISL_985204|Anseriformes|south_korea|10|2020-12-23","H5N8","EPI_ISL_985204","a/duck/korea/h516/2020","2020-12-23","2020.98","2020-52","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-23",NA,"KR"
"497","H5N8|EPI_ISL_985203|Anseriformes|south_korea|16|2020-12-23","H5N8","EPI_ISL_985203","a/duck/korea/h515/2020","2020-12-23","2020.98","2020-52","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-23",7,"KR"
"498","H5N8|EPI_ISL_1009699|Anseriformes|south_korea|16|2020-11-25","H5N8","EPI_ISL_1009699","a/mandarin_duck/korea/wa831/2020","2020-11-25","2020.9","2020-48","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-11","2020-11-25",63,"KR"
"499","H5N8|EPI_ISL_1009703|Anseriformes|south_korea|16|2020-12-01","H5N8","EPI_ISL_1009703","a/spot-billed_duck/korea/wa889/2020","2020-12-01","2020.92","2020-49","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-01",64,"KR"
"500","H5N8|EPI_ISL_1009684|Anseriformes|south_korea|16|2020-12-30","H5N8","EPI_ISL_1009684","a/duck/korea/h548/2020","2020-12-30","2020.99","2020-53","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-30",NA,"KR"
"501","H5N1|EPI_ISL_15647834|Anseriformes|south_korea|19|2022-10-17","H5N1","EPI_ISL_15647834","a/duck/korea/h493/2022","2022-10-17","2022.79","2022-42","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-10",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-10","2022-10-17",NA,"KR"
"502","H5N1|EPI_ISL_17606819|Anseriformes|south_korea|22|2021-11-10","H5N1","EPI_ISL_17606819","a/duck/korea/h535-2/2021","2021-11-10","2021.86","2021-45","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-11","2021-11-10",48,"KR"
"503","H5N1|EPI_ISL_17606828|Anseriformes|south_korea|22|2021-12-13","H5N1","EPI_ISL_17606828","a/duck/korea/h608/2021","2021-12-13","2021.95","2021-50","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,12,1,6,4,1,1,"2_1_12_1_6_4_1_1",22,"2021-12","2021-12-13",136,"KR"
"504","H5N1|EPI_ISL_17606852|Anseriformes|south_korea|22|2022-02-07","H5N1","EPI_ISL_17606852","a/duck/korea/h128/2022","2022-02-07","2022.1","2022-06","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-02","2022-02-07",140,"KR"
"505","H5N1|EPI_ISL_17606858|Anseriformes|south_korea|22|2022-02-12","H5N1","EPI_ISL_17606858","a/duck/korea/h153/2022","2022-02-12","2022.12","2022-06","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-02","2022-02-12",NA,"KR"
"506","H5N8|EPI_ISL_985200|Anseriformes|south_korea|79|2020-12-22","H5N8","EPI_ISL_985200","a/duck/korea/h509/2020","2020-12-22","2020.97","2020-52","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-22",NA,"KR"
"507","H5N1|EPI_ISL_15647836|Anseriformes|south_korea|80|2022-10-10","H5N1","EPI_ISL_15647836","a/mandarin_duck/korea/wa496/2022","2022-10-10","2022.77","2022-41","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-10",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",80,"2022-10","2022-10-10",NA,"KR"
"508","H5N1|EPI_ISL_15944665|Anseriformes|south_korea|128|2022-11-17","H5N1","EPI_ISL_15944665","a/spot-billed_duck/korea/k22-862-1/2022","2022-11-17","2022.88","2022-46","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-11",1,17,22,1,6,1,1,21,"1_17_22_1_6_1_1_21",128,"2022-11","2022-11-17",102,"KR"
"509","H5N1|EPI_ISL_15944667|Anseriformes|south_korea|128|2022-11-21","H5N1","EPI_ISL_15944667","a/spot-billed_duck/korea/k22-920/2022","2022-11-21","2022.89","2022-47","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-11",1,1,15,1,6,1,1,53,"1_1_15_1_6_1_1_53",128,"2022-11","2022-11-21",NA,"KR"
"510","H5N1|EPI_ISL_18373236|Anseriformes|south_korea|NA|2022-01-25","H5N1","EPI_ISL_18373236","A/Wild_duck/Korea/21WF563-5/2022","2022-01-25","2022.07","2022-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-25",137,"KR"
"511","H5N1|EPI_ISL_18373231|Anseriformes|south_korea|NA|2022-01-25","H5N1","EPI_ISL_18373231","A/Ruddy_shelduck/Korea/21WC127/2022","2022-01-25","2022.07","2022-04","Anseriformes","Anatidae","tadorna ferruginea","ruddy shelduck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-25",138,"KR"
"512","H5N1|EPI_ISL_18373219|Anseriformes|south_korea|NA|2021-11-22","H5N1","EPI_ISL_18373219","A/Wild_duck/Korea/21WF124-4/2021","2021-11-22","2021.89","2021-47","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-22",162,"KR"
"513","H5N1|EPI_ISL_18373228|Anseriformes|south_korea|NA|2022-01-19","H5N1","EPI_ISL_18373228","A/Eurasian_wigeon/Korea/21WF549-3/2022","2022-01-19","2022.05","2022-03","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-19",165,"KR"
"514","H6N1|EPI_ISL_11112543|Anseriformes|south_korea|NA|2017-03-14","H6N1","EPI_ISL_11112543","A/Greater_white-fronted_goose/Korea/K16-738/2017","2017-03-14","2017.2","2017-11","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2017-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-14",187,"KR"
"515","H5N1|EPI_ISL_18373235|Anseriformes|south_korea|NA|2022-01-28","H5N1","EPI_ISL_18373235","A/White-fronted_goose/Korea/21WC146/2022","2022-01-28","2022.07","2022-04","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-28",214,"KR"
"516","H5N1|EPI_ISL_18373257|Anseriformes|south_korea|NA|2022-03-14","H5N1","EPI_ISL_18373257","A/White-fronted_goose/Korea/21WC326/2022","2022-03-14","2022.2","2022-11","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-14",215,"KR"
"517","H11N9|EPI_ISL_6795224|Anseriformes|south_korea|NA|2020-01-21","H11N9","EPI_ISL_6795224","Anser_albifrons/South_Korea/KNU2020-5/2020","2020-01-21","2020.05","2020-04","Anseriformes","Anatidae","anser albifrons","greater white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-01-21",NA,"KR"
"518","H5N1|EPI_ISL_18373246|Pelecaniformes|south_korea|NA|2022-02-15","H5N1","EPI_ISL_18373246","A/Great_egret/Korea/21WC249/2022","2022-02-15","2022.12","2022-07","Pelecaniformes","Ardeidae","ardea alba","great egret","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-15",138,"KR"
"519","H5N1|EPI_ISL_18242686|Pelecaniformes|south_korea|NA|2023-03-06","H5N1","EPI_ISL_18242686","A/egret/Korea/22WC603/2023","2023-03-06","2023.18","2023-10","Pelecaniformes","Ardeidae","egretta/bubulcus/ardea sp.","white egret sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2023-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-03-06",NA,"KR"
"520","H5N1|EPI_ISL_18102701|Carnivora|south_korea|NA|2023-07-04","H5N1","EPI_ISL_18102701","A/feline/South_Korea/SNU-02/2023","2023-07-04","2023.5","2023-27","Carnivora","Felidae","NA","feline","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2023-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-04",202,"KR"
"521","H5N1|EPI_ISL_18373247|Gruiformes|south_korea|NA|2022-02-25","H5N1","EPI_ISL_18373247","A/White-naped_crane/Korea/21WC257/2022","2022-02-25","2022.15","2022-08","Gruiformes","Gruidae","antigone vipio","white-naped crane","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-25",214,"KR"
"522","H5N8|EPI_ISL_1009707|NA|south_korea|1|2020-12-14","H5N8","EPI_ISL_1009707","a/wild_bird/korea/h467/2020","2020-12-14","2020.95","2020-51","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-14",NA,"KR"
"523","H5N8|EPI_ISL_1009697|NA|south_korea|16|2020-11-23","H5N8","EPI_ISL_1009697","a/wild_bird/korea/h357/2020","2020-11-23","2020.89","2020-48","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-11","2020-11-23",NA,"KR"
"524","H5N8|EPI_ISL_1009706|NA|south_korea|79|2020-12-02","H5N8","EPI_ISL_1009706","a/wild_bird/korea/h379/2020","2020-12-02","2020.92","2020-49","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-02",NA,"KR"
"525","H5N1|EPI_ISL_15943015|NA|south_korea|128|2022-11-07","H5N1","EPI_ISL_15943015","a/wild_bird/korea/k22-742/2022","2022-11-07","2022.85","2022-45","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-11",1,17,22,1,6,1,1,21,"1_17_22_1_6_1_1_21",128,"2022-11","2022-11-07",NA,"KR"
"526","H6N5|EPI_ISL_89350|NA|south_korea|NA|2009-11-01","H6N5","EPI_ISL_89350","A/aquatic_bird/Korea/CN5/2009","2009-11-01","2009.83","2009-44","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2009-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2009-11-01",204,"KR"
"527","H6N2|EPI_ISL_95914|NA|south_korea|NA|2009-11-01","H6N2","EPI_ISL_95914","A/aquatic_bird/Korea/CN17/2009","2009-11-01","2009.83","2009-44","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2009-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2009-11-01",NA,"KR"
"528","H5N8|EPI_ISL_1009686|Galliformes|south_korea|1|2020-12-31","H5N8","EPI_ISL_1009686","a/chicken/korea/h550/2020","2020-12-31","2021","2020-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-31",28,"KR"
"529","H5N8|EPI_ISL_1009693|Galliformes|south_korea|1|2021-01-08","H5N8","EPI_ISL_1009693","a/chicken/korea/h022/2021","2021-01-08","2021.02","2021-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-08",62,"KR"
"530","H5N8|EPI_ISL_1009689|Galliformes|south_korea|1|2021-01-03","H5N8","EPI_ISL_1009689","a/chicken/korea/h002/2021","2021-01-03","2021.01","2021-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-03",NA,"KR"
"531","H5N8|EPI_ISL_985180|Galliformes|south_korea|10|2020-12-01","H5N8","EPI_ISL_985180","a/chicken/korea/h365/2020","2020-12-01","2020.92","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-01",57,"KR"
"532","H5N8|EPI_ISL_985192|Galliformes|south_korea|16|2020-12-14","H5N8","EPI_ISL_985192","a/chicken/korea/h441/2020","2020-12-14","2020.95","2020-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-14",7,"KR"
"533","H5N8|EPI_ISL_985183|Galliformes|south_korea|16|2020-12-07","H5N8","EPI_ISL_985183","a/quail/korea/h394/2020","2020-12-07","2020.93","2020-50","Galliformes","Phasianidae","synoicus/coturnix sp.","old world quail sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-07",NA,"KR"
"534","H5N1|EPI_ISL_17606851|Galliformes|south_korea|19|2022-02-06","H5N1","EPI_ISL_17606851","a/korean_native_chicken/korea/h127/2022","2022-02-06","2022.1","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-02","2022-02-06",NA,"KR"
"535","H5N1|EPI_ISL_6959593|Galliformes|south_korea|22|2021-11-08","H5N1","EPI_ISL_6959593","a/quail/korea/h526/2021","2021-11-08","2021.85","2021-45","Galliformes","Phasianidae","synoicus/coturnix sp.","old world quail sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-11","2021-11-08",48,"KR"
"536","H5N1|EPI_ISL_17606830|Galliformes|south_korea|22|2021-12-14","H5N1","EPI_ISL_17606830","a/chicken/korea/h617/2021","2021-12-14","2021.95","2021-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-12","2021-12-14",135,"KR"
"537","H5N1|EPI_ISL_17606853|Galliformes|south_korea|22|2022-02-07","H5N1","EPI_ISL_17606853","a/chicken/korea/h129/2022","2022-02-07","2022.1","2022-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-02","2022-02-07",137,"KR"
"538","H5N1|EPI_ISL_17606842|Galliformes|south_korea|22|2022-01-21","H5N1","EPI_ISL_17606842","a/chicken/korea/h58/2022","2022-01-21","2022.05","2022-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-01","2022-01-21",138,"KR"
"539","H5N1|EPI_ISL_17606857|Galliformes|south_korea|22|2022-02-09","H5N1","EPI_ISL_17606857","a/chicken/korea/h141/2022","2022-02-09","2022.11","2022-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-02","2022-02-09",139,"KR"
"540","H5N1|EPI_ISL_17606856|Galliformes|south_korea|22|2022-02-08","H5N1","EPI_ISL_17606856","a/quail/korea/h139/2022","2022-02-08","2022.1","2022-06","Galliformes","Phasianidae","synoicus/coturnix sp.","old world quail sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-02","2022-02-08",141,"KR"
"541","H5N1|EPI_ISL_17606843|Galliformes|south_korea|22|2022-01-24","H5N1","EPI_ISL_17606843","a/chicken/korea/h63/2022","2022-01-24","2022.06","2022-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-01","2022-01-24",NA,"KR"
"542","H5N8|EPI_ISL_985182|Galliformes|south_korea|79|2020-12-06","H5N8","EPI_ISL_985182","a/chicken/korea/h390/2020","2020-12-06","2020.93","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-06",58,"KR"
"543","H5N8|EPI_ISL_985210|Galliformes|south_korea|79|2020-12-28","H5N8","EPI_ISL_985210","a/chicken/korea/h532/2020","2020-12-28","2020.99","2020-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-28",NA,"KR"
"544","H5N3|EPI_ISL_369292|environment|south_korea|NA|2015-01-07","H5N3","EPI_ISL_369292","A/wild_bird_feces/Korea/H2193/2015","2015-01-07","2015.02","2015-02","environment","environment","environment","environment","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2015-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-07",NA,"KR"
"545","H5N8|EPI_ISL_615072|Anseriformes|kazakhstan|1|2020-09-25","H5N8","EPI_ISL_615072","a/domestic_duck/kazakhstan/1-274-20-b/2020","2020-09-25","2020.73","2020-39","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-25",1,"KZ"
"546","H5N8|EPI_ISL_2932619|Anseriformes|kazakhstan|1|2020-09-23","H5N8","EPI_ISL_2932619","a/swan/kazakhstan/1-267-20-b-talg-52/2020","2020-09-23","2020.73","2020-39","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-23",2,"KZ"
"547","H5N8|EPI_ISL_2932609|Anseriformes|kazakhstan|1|2020-09-15","H5N8","EPI_ISL_2932609","a/duck/kazakhstan/12-20-b-talg-11/2020","2020-09-15","2020.7","2020-38","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15",77,"KZ"
"548","H5N8|EPI_ISL_2932600|Anseriformes|kazakhstan|1|2020-09-01","H5N8","EPI_ISL_2932600","a/goose/kazakhstan/4-190-20-b-h5n8-1/2020","2020-09-01","2020.67","2020-36","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-01",78,"KZ"
"549","H5N8|EPI_ISL_615065|Anseriformes|kazakhstan|1|2020-09-22","H5N8","EPI_ISL_615065","a/domestic_goose/kazakhstan/1-261_2-20-b/2020","2020-09-22","2020.72","2020-39","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-22",NA,"KZ"
"550","H5N8|EPI_ISL_2932682|Columbiformes|kazakhstan|1|2020-09-15","H5N8","EPI_ISL_2932682","a/pigeon/kazakhstan/15-20-b-talg-5/2020","2020-09-15","2020.7","2020-38","Columbiformes","Columbidae","columbidae sp.","pigeon/dove sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15",82,"KZ"
"551","H5N8|EPI_ISL_2932617|Passeriformes|kazakhstan|1|2020-09-15","H5N8","EPI_ISL_2932617","a/crow/kazakhstan/15-20-b-talg-4/2020","2020-09-15","2020.7","2020-38","Passeriformes","Corvidae","corvus sp.","crow/raven sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15",77,"KZ"
"552","H5N8|EPI_ISL_2932616|Galliformes|kazakhstan|1|2020-09-19","H5N8","EPI_ISL_2932616","a/chicken/kazakhstan/12-20-b-talg-45/2020","2020-09-19","2020.72","2020-38","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-19",35,"KZ"
