"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"533","H5N1|EPI_ISL_18373220|Anseriformes|south_korea|NA|2021-12-01","H5N1","EPI_ISL_18373220","A/Baikal_teal/Korea/21WF192-9/2021","2021-12-01","2021.92","2021-48","Anseriformes","Anatidae","sibirionetta formosa","baikal teal","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-01",135,"KR"
"534","H5N1|EPI_ISL_18373236|Anseriformes|south_korea|NA|2022-01-25","H5N1","EPI_ISL_18373236","A/Wild_duck/Korea/21WF563-5/2022","2022-01-25","2022.07","2022-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-25",136,"KR"
"535","H5N1|EPI_ISL_18373225|Anseriformes|south_korea|NA|2022-01-17","H5N1","EPI_ISL_18373225","A/Eurasian_wigeon/Korea/21WS24-27/2022","2022-01-17","2022.04","2022-03","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-17",139,"KR"
"536","H4N2|EPI_ISL_4072140|Anseriformes|south_korea|NA|2019-11-20","H4N2","EPI_ISL_4072140","A/spot-billed_duck/South_Korea/JB32-105/2019","2019-11-20","2019.88","2019-47","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2019-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-11-20",166,"KR"
"537","H6N1|EPI_ISL_16886942|Anseriformes|south_korea|NA|2019-12-03","H6N1","EPI_ISL_16886942","A/Anser_brachyrhynchus/South_Korea/42/2019","2019-12-03","2019.92","2019-49","Anseriformes","Anatidae","anser brachyrhynchus","pink-footed goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2019-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-12-03",167,"KR"
"538","H3N8|EPI_ISL_6784880|Anseriformes|south_korea|NA|2020-10-05","H3N8","EPI_ISL_6784880","A/Wild_Duck/South_Korea/KNU2020-74/2020","2020-10-05","2020.76","2020-41","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-05",168,"KR"
"539","H5N1|EPI_ISL_18373249|Anseriformes|south_korea|NA|2022-03-02","H5N1","EPI_ISL_18373249","A/White-fronted_goose/Korea/21WC278/2022","2022-03-02","2022.16","2022-09","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-02",231,"KR"
"540","H5N1|EPI_ISL_18373261|Anseriformes|south_korea|NA|2022-03-24","H5N1","EPI_ISL_18373261","A/White-fronted_goose/Korea/21WC361/2022","2022-03-24","2022.22","2022-12","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-24",232,"KR"
"541","H5N1|EPI_ISL_18373238|Anseriformes|south_korea|NA|2022-02-07","H5N1","EPI_ISL_18373238","A/Mallard/Korea/21WC183/2022","2022-02-07","2022.1","2022-06","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-07",NA,"KR"
"542","H5N1|EPI_ISL_18373246|Pelecaniformes|south_korea|NA|2022-02-15","H5N1","EPI_ISL_18373246","A/Great_egret/Korea/21WC249/2022","2022-02-15","2022.12","2022-07","Pelecaniformes","Ardeidae","ardea alba","great egret","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-15",NA,"KR"
"543","H5N1|EPI_ISL_18102700|Carnivora|south_korea|NA|2023-07-04","H5N1","EPI_ISL_18102700","A/feline/South_Korea/SNU-01/2023","2023-07-04","2023.5","2023-27","Carnivora","Felidae","NA","feline","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2023-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-04",206,"KR"
"544","H5N8|EPI_ISL_1009707|NA|south_korea|1|2020-12-14","H5N8","EPI_ISL_1009707","a/wild_bird/korea/h467/2020","2020-12-14","2020.95","2020-51","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-14",1,"KR"
"545","H5N8|EPI_ISL_1009709|NA|south_korea|1|2020-12-16","H5N8","EPI_ISL_1009709","a/wild_bird/korea/h496-3/2020","2020-12-16","2020.96","2020-51","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-16",NA,"KR"
"546","H5N8|EPI_ISL_1009697|NA|south_korea|16|2020-11-23","H5N8","EPI_ISL_1009697","a/wild_bird/korea/h357/2020","2020-11-23","2020.89","2020-48","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-11","2020-11-23",NA,"KR"
"547","H5N8|EPI_ISL_1009706|NA|south_korea|79|2020-12-02","H5N8","EPI_ISL_1009706","a/wild_bird/korea/h379/2020","2020-12-02","2020.92","2020-49","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-02",NA,"KR"
"548","H5N1|EPI_ISL_15943015|NA|south_korea|128|2022-11-07","H5N1","EPI_ISL_15943015","a/wild_bird/korea/k22-742/2022","2022-11-07","2022.85","2022-45","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-11",1,17,22,1,6,1,1,21,"1_17_22_1_6_1_1_21",128,"2022-11","2022-11-07",NA,"KR"
"549","H6N1|EPI_ISL_16886957|NA|south_korea|NA|2019-02-01","H6N1","EPI_ISL_16886957","A/wild_bird/South_Korea/37-1/2019","2019-02-01","2019.08","2019-05","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2019-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-02-01",167,"KR"
"550","H3N8|EPI_ISL_6784911|NA|south_korea|NA|2020-10-05","H3N8","EPI_ISL_6784911","A/Wild_Bird/South_Korea/KNU2020-77/2020","2020-10-05","2020.76","2020-41","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-05",168,"KR"
"551","H10N4|EPI_ISL_483056|NA|south_korea|NA|2018-11-05","H10N4","EPI_ISL_483056","A/wild_bird/Korea/H298/2018","2018-11-05","2018.84","2018-45","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2018-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-11-05",NA,"KR"
"552","H5N8|EPI_ISL_1009690|Galliformes|south_korea|1|2021-01-04","H5N8","EPI_ISL_1009690","a/chicken/korea/h008/2021","2021-01-04","2021.01","2021-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-04",1,"KR"
"553","H5N8|EPI_ISL_985206|Galliformes|south_korea|1|2020-12-25","H5N8","EPI_ISL_985206","a/chicken/korea/h525/2020","2020-12-25","2020.98","2020-52","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-25",51,"KR"
"554","H5N8|EPI_ISL_1009680|Galliformes|south_korea|1|2020-12-28","H5N8","EPI_ISL_1009680","a/white_peacock/korea/h533/2020","2020-12-28","2020.99","2020-53","Galliformes","Phasianidae","pavo cristatus (domestic type)","indian peafowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-28",52,"KR"
"555","H5N8|EPI_ISL_1009693|Galliformes|south_korea|1|2021-01-08","H5N8","EPI_ISL_1009693","a/chicken/korea/h022/2021","2021-01-08","2021.02","2021-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-08",56,"KR"
"556","H5N8|EPI_ISL_985191|Galliformes|south_korea|1|2020-12-12","H5N8","EPI_ISL_985191","a/chicken/korea/h440/2020","2020-12-12","2020.95","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-12",NA,"KR"
"557","H5N8|EPI_ISL_985180|Galliformes|south_korea|10|2020-12-01","H5N8","EPI_ISL_985180","a/chicken/korea/h365/2020","2020-12-01","2020.92","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-01",47,"KR"
"558","H5N8|EPI_ISL_985192|Galliformes|south_korea|16|2020-12-14","H5N8","EPI_ISL_985192","a/chicken/korea/h441/2020","2020-12-14","2020.95","2020-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-14",49,"KR"
"559","H5N8|EPI_ISL_1009681|Galliformes|south_korea|16|2020-12-29","H5N8","EPI_ISL_1009681","a/chicken/korea/h541/2020","2020-12-29","2020.99","2020-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-29",NA,"KR"
"560","H5N1|EPI_ISL_17606851|Galliformes|south_korea|19|2022-02-06","H5N1","EPI_ISL_17606851","a/korean_native_chicken/korea/h127/2022","2022-02-06","2022.1","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-02","2022-02-06",NA,"KR"
"561","H5N1|EPI_ISL_17606835|Galliformes|south_korea|22|2021-12-23","H5N1","EPI_ISL_17606835","a/chicken/korea/h638/2021","2021-12-23","2021.98","2021-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-12","2021-12-23",132,"KR"
"562","H5N1|EPI_ISL_17606853|Galliformes|south_korea|22|2022-02-07","H5N1","EPI_ISL_17606853","a/chicken/korea/h129/2022","2022-02-07","2022.1","2022-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-02","2022-02-07",133,"KR"
"563","H5N1|EPI_ISL_17606841|Galliformes|south_korea|22|2022-01-21","H5N1","EPI_ISL_17606841","a/chicken/korea/h57/2022","2022-01-21","2022.05","2022-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-01","2022-01-21",136,"KR"
"564","H5N1|EPI_ISL_17606843|Galliformes|south_korea|22|2022-01-24","H5N1","EPI_ISL_17606843","a/chicken/korea/h63/2022","2022-01-24","2022.06","2022-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-01","2022-01-24",137,"KR"
"565","H5N1|EPI_ISL_17606850|Galliformes|south_korea|22|2022-02-04","H5N1","EPI_ISL_17606850","a/chicken/korea/h124/2022","2022-02-04","2022.09","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,12,1,6,4,1,1,"2_1_12_1_6_4_1_1",22,"2022-02","2022-02-04",138,"KR"
"566","H5N1|EPI_ISL_17606859|Galliformes|south_korea|22|2022-02-13","H5N1","EPI_ISL_17606859","a/chicken/korea/h154-1/2022","2022-02-13","2022.12","2022-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-02","2022-02-13",141,"KR"
"567","H5N1|EPI_ISL_17606833|Galliformes|south_korea|22|2021-12-17","H5N1","EPI_ISL_17606833","a/quail/korea/h624/2021","2021-12-17","2021.96","2021-50","Galliformes","Phasianidae","synoicus/coturnix sp.","old world quail sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-12","2021-12-17",NA,"KR"
"568","H5N8|EPI_ISL_985182|Galliformes|south_korea|79|2020-12-06","H5N8","EPI_ISL_985182","a/chicken/korea/h390/2020","2020-12-06","2020.93","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-06",48,"KR"
"569","H5N8|EPI_ISL_985195|Galliformes|south_korea|79|2020-12-16","H5N8","EPI_ISL_985195","a/chicken/korea/h470/2020","2020-12-16","2020.96","2020-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-16",50,"KR"
"570","H5N8|EPI_ISL_985185|Galliformes|south_korea|79|2020-12-08","H5N8","EPI_ISL_985185","a/quail/korea/h412/2020","2020-12-08","2020.93","2020-50","Galliformes","Phasianidae","synoicus/coturnix sp.","old world quail sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-08",NA,"KR"
"571","H5N8|EPI_ISL_615072|Anseriformes|kazakhstan|1|2020-09-25","H5N8","EPI_ISL_615072","a/domestic_duck/kazakhstan/1-274-20-b/2020","2020-09-25","2020.73","2020-39","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-25",1,"KZ"
"572","H5N8|EPI_ISL_2932619|Anseriformes|kazakhstan|1|2020-09-23","H5N8","EPI_ISL_2932619","a/swan/kazakhstan/1-267-20-b-talg-52/2020","2020-09-23","2020.73","2020-39","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-23",2,"KZ"
"573","H5N8|EPI_ISL_2932612|Anseriformes|kazakhstan|1|2020-09-22","H5N8","EPI_ISL_2932612","a/goose/kazakhstan/7-20-b-talg-12/2020","2020-09-22","2020.72","2020-39","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-22",68,"KZ"
"574","H5N8|EPI_ISL_2932600|Anseriformes|kazakhstan|1|2020-09-01","H5N8","EPI_ISL_2932600","a/goose/kazakhstan/4-190-20-b-h5n8-1/2020","2020-09-01","2020.67","2020-36","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-01",69,"KZ"
"575","H5N8|EPI_ISL_614401|Anseriformes|kazakhstan|1|2020-09-23","H5N8","EPI_ISL_614401","a/mute_swan/kazakhstan/1-267-20-b/2020","2020-09-23","2020.73","2020-39","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-23",NA,"KZ"
"576","H5N8|EPI_ISL_2932682|Columbiformes|kazakhstan|1|2020-09-15","H5N8","EPI_ISL_2932682","a/pigeon/kazakhstan/15-20-b-talg-5/2020","2020-09-15","2020.7","2020-38","Columbiformes","Columbidae","columbidae sp.","pigeon/dove sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15",1,"KZ"
"577","H5N8|EPI_ISL_2932617|Passeriformes|kazakhstan|1|2020-09-15","H5N8","EPI_ISL_2932617","a/crow/kazakhstan/15-20-b-talg-4/2020","2020-09-15","2020.7","2020-38","Passeriformes","Corvidae","corvus sp.","crow/raven sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15",68,"KZ"
"578","H5N8|EPI_ISL_2932616|Galliformes|kazakhstan|1|2020-09-19","H5N8","EPI_ISL_2932616","a/chicken/kazakhstan/12-20-b-talg-45/2020","2020-09-19","2020.72","2020-38","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-19",1,"KZ"
"579","H5N8|EPI_ISL_2932608|Galliformes|kazakhstan|1|2020-09-01","H5N8","EPI_ISL_2932608","a/chicken/kazakhstan/220-b-2-h5n8-4/2020","2020-09-01","2020.67","2020-36","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-01",69,"KZ"
"580","H5N8|EPI_ISL_13632084|Galliformes|kazakhstan|1|2020-08-01","H5N8","EPI_ISL_13632084","a/chicken/kazakhstan/23/2020","2020-08-01","2020.58","2020-31","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-01",78,"KZ"
"581","H5N8|EPI_ISL_739687|Galliformes|kazakhstan|1|2020-09-18","H5N8","EPI_ISL_739687","a/chicken/kazakhstan/kn-6/2020","2020-09-18","2020.71","2020-38","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-18",NA,"KZ"
"582","H5N6|EPI_ISL_18231267|Anseriformes|laos|NA|2022-02-16","H5N6","EPI_ISL_18231267","A/duck/Laos/M-C00772/2022","2022-02-16","2022.13","2022-07","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-16",197,"LA"
"583","H5N6|EPI_ISL_18231284|Anseriformes|laos|NA|2022-07-13","H5N6","EPI_ISL_18231284","A/duck/Laos/M-C02702/2022","2022-07-13","2022.53","2022-28","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-13",199,"LA"
"584","H5N6|EPI_ISL_18231282|Anseriformes|laos|NA|2022-07-13","H5N6","EPI_ISL_18231282","A/duck/Laos/M-C02653/2022","2022-07-13","2022.53","2022-28","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-13",200,"LA"
"585","H5N6|EPI_ISL_18231307|Galliformes|laos|NA|2022-07-13","H5N6","EPI_ISL_18231307","A/chicken/Laos/M-C02674/2022","2022-07-13","2022.53","2022-28","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-13",199,"LA"
"586","H5N6|EPI_ISL_18231286|Galliformes|laos|NA|2022-07-13","H5N6","EPI_ISL_18231286","A/chicken/Laos/M-C02704/2022","2022-07-13","2022.53","2022-28","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-13",NA,"LA"
"587","H5N6|EPI_ISL_18231288|environment|laos|NA|2022-07-26","H5N6","EPI_ISL_18231288","A/Environmental/Laos/M-C02710/2022","2022-07-26","2022.56","2022-30","environment","environment","environment","environment","other","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-26",199,"LA"
"588","H4N6|EPI_ISL_697695|Anseriformes|mongolia|NA|2018-09-02","H4N6","EPI_ISL_697695","A/duck/Mongolia/447/2018","2018-09-02","2018.67","2018-35","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,"2018-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-09-02",177,"MN"
"589","H3N8|EPI_ISL_368640|Anseriformes|mongolia|NA|2018-09-03","H3N8","EPI_ISL_368640","A/duck/Mongolia/726/2018","2018-09-03","2018.67","2018-36","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,"2018-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-09-03",190,"MN"
