"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"465","H5N8|EPI_ISL_985190|Anseriformes|south_korea|10|2020-12-11","H5N8","EPI_ISL_985190","a/duck/korea/h439/2020","2020-12-11","2020.94","2020-50","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,16,5,2,1,3,1,2,"1_16_5_2_1_3_1_2",10,"2020-12","2020-12-11",NA,"KR"
"466","H5N8|EPI_ISL_985203|Anseriformes|south_korea|16|2020-12-23","H5N8","EPI_ISL_985203","a/duck/korea/h515/2020","2020-12-23","2020.98","2020-52","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-23",7,"KR"
"467","H5N8|EPI_ISL_985189|Anseriformes|south_korea|16|2020-12-11","H5N8","EPI_ISL_985189","a/duck/korea/h438/2020","2020-12-11","2020.94","2020-50","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,2,"1_1_15_2_1_3_1_2",16,"2020-12","2020-12-11",27,"KR"
"468","H5N8|EPI_ISL_1009699|Anseriformes|south_korea|16|2020-11-25","H5N8","EPI_ISL_1009699","a/mandarin_duck/korea/wa831/2020","2020-11-25","2020.9","2020-48","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-11","2020-11-25",NA,"KR"
"469","H5N1|EPI_ISL_15647837|Anseriformes|south_korea|19|2022-02-05","H5N1","EPI_ISL_15647837","a/duck/korea/h125/2022","2022-02-05","2022.1","2022-05","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-02","2022-02-05",66,"KR"
"470","H5N1|EPI_ISL_17606863|Anseriformes|south_korea|19|2022-03-02","H5N1","EPI_ISL_17606863","a/duck/korea/h232/2022","2022-03-02","2022.16","2022-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-03","2022-03-02",92,"KR"
"471","H5N1|EPI_ISL_17606861|Anseriformes|south_korea|19|2022-02-18","H5N1","EPI_ISL_17606861","a/duck/korea/h196/2022","2022-02-18","2022.13","2022-07","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-02","2022-02-18",NA,"KR"
"472","H5N1|EPI_ISL_17606838|Anseriformes|south_korea|22|2022-01-06","H5N1","EPI_ISL_17606838","a/duck/korea/h13/2022","2022-01-06","2022.01","2022-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-01","2022-01-06",31,"KR"
"473","H5N1|EPI_ISL_17606819|Anseriformes|south_korea|22|2021-11-10","H5N1","EPI_ISL_17606819","a/duck/korea/h535-2/2021","2021-11-10","2021.86","2021-45","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-11","2021-11-10",33,"KR"
"474","H5N1|EPI_ISL_17606814|Anseriformes|south_korea|22|2021-11-05","H5N1","EPI_ISL_17606814","a/mandarin_duck/korea/h519/2021","2021-11-05","2021.84","2021-44","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-11","2021-11-05",86,"KR"
"475","H5N1|EPI_ISL_17606847|Anseriformes|south_korea|22|2022-01-31","H5N1","EPI_ISL_17606847","a/duck/korea/h90/2022","2022-01-31","2022.08","2022-05","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-01","2022-01-31",87,"KR"
"476","H5N1|EPI_ISL_17606822|Anseriformes|south_korea|22|2021-11-17","H5N1","EPI_ISL_17606822","a/duck/korea/h554/2021","2021-11-17","2021.88","2021-46","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,33,1,1,4,1,1,"2_1_33_1_1_4_1_1",22,"2021-11","2021-11-17",88,"KR"
"477","H5N1|EPI_ISL_17606865|Anseriformes|south_korea|22|2021-11-14","H5N1","EPI_ISL_17606865","a/duck/korea/h543/2021","2021-11-14","2021.87","2021-45","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,33,1,1,4,1,1,"2_1_33_1_1_4_1_1",22,"2021-11","2021-11-14",89,"KR"
"478","H5N1|EPI_ISL_17606829|Anseriformes|south_korea|22|2021-12-13","H5N1","EPI_ISL_17606829","a/duck/korea/h609/2021","2021-12-13","2021.95","2021-50","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,12,1,6,4,1,1,"2_1_12_1_6_4_1_1",22,"2021-12","2021-12-13",91,"KR"
"479","H5N1|EPI_ISL_17606839|Anseriformes|south_korea|22|2022-01-14","H5N1","EPI_ISL_17606839","a/duck/korea/h38/2022","2022-01-14","2022.04","2022-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-01","2022-01-14",NA,"KR"
"480","H5N8|EPI_ISL_985181|Anseriformes|south_korea|79|2020-12-04","H5N8","EPI_ISL_985181","a/duck/korea/h385/2020","2020-12-04","2020.92","2020-49","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-04",4,"KR"
"481","H5N8|EPI_ISL_985200|Anseriformes|south_korea|79|2020-12-22","H5N8","EPI_ISL_985200","a/duck/korea/h509/2020","2020-12-22","2020.97","2020-52","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-22",NA,"KR"
"482","H5N1|EPI_ISL_15647836|Anseriformes|south_korea|80|2022-10-10","H5N1","EPI_ISL_15647836","a/mandarin_duck/korea/wa496/2022","2022-10-10","2022.77","2022-41","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-10",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",80,"2022-10","2022-10-10",66,"KR"
"483","H5N1|EPI_ISL_15944665|Anseriformes|south_korea|128|2022-11-17","H5N1","EPI_ISL_15944665","a/spot-billed_duck/korea/k22-862-1/2022","2022-11-17","2022.88","2022-46","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-11",1,17,22,1,6,1,1,21,"1_17_22_1_6_1_1_21",128,"2022-11","2022-11-17",66,"KR"
"484","H5N1|EPI_ISL_15943002|Anseriformes|south_korea|128|2022-11-17","H5N1","EPI_ISL_15943002","a/spot-billed_duck/korea/k22-730-1/2022","2022-11-17","2022.88","2022-46","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-11",1,17,22,1,6,1,1,21,"1_17_22_1_6_1_1_21",128,"2022-11","2022-11-17",NA,"KR"
"485","H5N1|EPI_ISL_18373226|Anseriformes|south_korea|NA|2022-01-18","H5N1","EPI_ISL_18373226","A/Eurasian_wigeon/Korea/21WS25-23/2022","2022-01-18","2022.05","2022-03","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-18",31,"KR"
"486","H5N1|EPI_ISL_18373243|Anseriformes|south_korea|NA|2022-02-15","H5N1","EPI_ISL_18373243","A/White-fronted_goose/Korea/21WC223/2022","2022-02-15","2022.12","2022-07","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-15",33,"KR"
"487","H5N1|EPI_ISL_18373244|Anseriformes|south_korea|NA|2022-02-16","H5N1","EPI_ISL_18373244","A/Mallard/Korea/21WS41-5/2022","2022-02-16","2022.13","2022-07","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-16",66,"KR"
"488","H5N1|EPI_ISL_18373223|Anseriformes|south_korea|NA|2021-12-07","H5N1","EPI_ISL_18373223","A/Wild_duck/Korea/21WF225-24/2021","2021-12-07","2021.93","2021-49","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-07",89,"KR"
"489","H5N1|EPI_ISL_18373239|Anseriformes|south_korea|NA|2022-02-04","H5N1","EPI_ISL_18373239","A/Gadwall/Korea/21WC196/2022","2022-02-04","2022.09","2022-05","Anseriformes","Anatidae","mareca strepera","gadwall","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-04",106,"KR"
"490","H4N6|EPI_ISL_6784656|Anseriformes|south_korea|NA|2020-10-13","H4N6","EPI_ISL_6784656","A/Wild_Duck/South_Korea/KNU2020-137/2020","2020-10-13","2020.78","2020-42","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-13",NA,"KR"
"491","H5N1|EPI_ISL_18102700|Carnivora|south_korea|NA|2023-07-04","H5N1","EPI_ISL_18102700","A/feline/South_Korea/SNU-01/2023","2023-07-04","2023.5","2023-27","Carnivora","Felidae","NA","feline","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2023-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-04",112,"KR"
"492","H5N1|EPI_ISL_18373247|Gruiformes|south_korea|NA|2022-02-25","H5N1","EPI_ISL_18373247","A/White-naped_crane/Korea/21WC257/2022","2022-02-25","2022.15","2022-08","Gruiformes","Gruidae","antigone vipio","white-naped crane","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-25",33,"KR"
"493","H5N8|EPI_ISL_1009709|NA|south_korea|1|2020-12-16","H5N8","EPI_ISL_1009709","a/wild_bird/korea/h496-3/2020","2020-12-16","2020.96","2020-51","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-16",3,"KR"
"494","H5N8|EPI_ISL_1009707|NA|south_korea|1|2020-12-14","H5N8","EPI_ISL_1009707","a/wild_bird/korea/h467/2020","2020-12-14","2020.95","2020-51","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-14",NA,"KR"
"495","H5N8|EPI_ISL_1009697|NA|south_korea|16|2020-11-23","H5N8","EPI_ISL_1009697","a/wild_bird/korea/h357/2020","2020-11-23","2020.89","2020-48","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-11","2020-11-23",7,"KR"
"496","H5N8|EPI_ISL_1009706|NA|south_korea|79|2020-12-02","H5N8","EPI_ISL_1009706","a/wild_bird/korea/h379/2020","2020-12-02","2020.92","2020-49","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-02",4,"KR"
"497","H5N1|EPI_ISL_15943015|NA|south_korea|128|2022-11-07","H5N1","EPI_ISL_15943015","a/wild_bird/korea/k22-742/2022","2022-11-07","2022.85","2022-45","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-11",1,17,22,1,6,1,1,21,"1_17_22_1_6_1_1_21",128,"2022-11","2022-11-07",66,"KR"
"498","H5N8|EPI_ISL_1009686|Galliformes|south_korea|1|2020-12-31","H5N8","EPI_ISL_1009686","a/chicken/korea/h550/2020","2020-12-31","2021","2020-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-31",3,"KR"
"499","H5N8|EPI_ISL_1009693|Galliformes|south_korea|1|2021-01-08","H5N8","EPI_ISL_1009693","a/chicken/korea/h022/2021","2021-01-08","2021.02","2021-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-08",44,"KR"
"500","H5N8|EPI_ISL_1009689|Galliformes|south_korea|1|2021-01-03","H5N8","EPI_ISL_1009689","a/chicken/korea/h002/2021","2021-01-03","2021.01","2021-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-03",NA,"KR"
"501","H5N8|EPI_ISL_985180|Galliformes|south_korea|10|2020-12-01","H5N8","EPI_ISL_985180","a/chicken/korea/h365/2020","2020-12-01","2020.92","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-01",40,"KR"
"502","H5N8|EPI_ISL_1009681|Galliformes|south_korea|16|2020-12-29","H5N8","EPI_ISL_1009681","a/chicken/korea/h541/2020","2020-12-29","2020.99","2020-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-29",7,"KR"
"503","H5N1|EPI_ISL_17606851|Galliformes|south_korea|19|2022-02-06","H5N1","EPI_ISL_17606851","a/korean_native_chicken/korea/h127/2022","2022-02-06","2022.1","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-02","2022-02-06",92,"KR"
"504","H5N1|EPI_ISL_17606854|Galliformes|south_korea|19|2022-02-07","H5N1","EPI_ISL_17606854","a/chicken/korea/h130/2022","2022-02-07","2022.1","2022-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-02","2022-02-07",NA,"KR"
"505","H5N1|EPI_ISL_6959593|Galliformes|south_korea|22|2021-11-08","H5N1","EPI_ISL_6959593","a/quail/korea/h526/2021","2021-11-08","2021.85","2021-45","Galliformes","Phasianidae","synoicus/coturnix sp.","old world quail sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-11","2021-11-08",33,"KR"
"506","H5N1|EPI_ISL_17606846|Galliformes|south_korea|22|2022-01-30","H5N1","EPI_ISL_17606846","a/chicken/korea/h88/2022","2022-01-30","2022.08","2022-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-01","2022-01-30",87,"KR"
"507","H5N1|EPI_ISL_17606823|Galliformes|south_korea|22|2021-11-21","H5N1","EPI_ISL_17606823","a/chicken/korea/h559/2021","2021-11-21","2021.89","2021-46","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,33,1,1,4,1,1,"2_1_33_1_1_4_1_1",22,"2021-11","2021-11-21",89,"KR"
"508","H5N1|EPI_ISL_17606835|Galliformes|south_korea|22|2021-12-23","H5N1","EPI_ISL_17606835","a/chicken/korea/h638/2021","2021-12-23","2021.98","2021-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-12","2021-12-23",90,"KR"
"509","H5N1|EPI_ISL_17606834|Galliformes|south_korea|22|2021-12-20","H5N1","EPI_ISL_17606834","a/chicken/korea/h625/2021","2021-12-20","2021.97","2021-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,12,1,6,4,1,1,"2_1_12_1_6_4_1_1",22,"2021-12","2021-12-20",91,"KR"
"510","H5N1|EPI_ISL_17606856|Galliformes|south_korea|22|2022-02-08","H5N1","EPI_ISL_17606856","a/quail/korea/h139/2022","2022-02-08","2022.1","2022-06","Galliformes","Phasianidae","synoicus/coturnix sp.","old world quail sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-02","2022-02-08",93,"KR"
"511","H5N1|EPI_ISL_17606864|Galliformes|south_korea|22|2022-04-07","H5N1","EPI_ISL_17606864","a/chicken/korea/h384/2022","2022-04-07","2022.26","2022-14","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-04",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-04","2022-04-07",NA,"KR"
"512","H5N8|EPI_ISL_985185|Galliformes|south_korea|79|2020-12-08","H5N8","EPI_ISL_985185","a/quail/korea/h412/2020","2020-12-08","2020.93","2020-50","Galliformes","Phasianidae","synoicus/coturnix sp.","old world quail sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-08",4,"KR"
"513","H5N8|EPI_ISL_985195|Galliformes|south_korea|79|2020-12-16","H5N8","EPI_ISL_985195","a/chicken/korea/h470/2020","2020-12-16","2020.96","2020-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-16",42,"KR"
"514","H5N8|EPI_ISL_985209|Galliformes|south_korea|79|2020-12-28","H5N8","EPI_ISL_985209","a/chicken/korea/h531/2020","2020-12-28","2020.99","2020-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-28",NA,"KR"
"515","H5N8|EPI_ISL_615068|Anseriformes|kazakhstan|1|2020-09-20","H5N8","EPI_ISL_615068","a/domestic_goose/kazakhstan/1-248_2-20-b/2020","2020-09-20","2020.72","2020-38","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-20",1,"KZ"
"516","H5N8|EPI_ISL_615073|Anseriformes|kazakhstan|1|2020-09-19","H5N8","EPI_ISL_615073","a/domestic_goose/kazakhstan/1-242_2-20-b/2020","2020-09-19","2020.72","2020-38","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-19",2,"KZ"
"517","H5N8|EPI_ISL_2932612|Anseriformes|kazakhstan|1|2020-09-22","H5N8","EPI_ISL_2932612","a/goose/kazakhstan/7-20-b-talg-12/2020","2020-09-22","2020.72","2020-39","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-22",51,"KZ"
"518","H5N8|EPI_ISL_2932600|Anseriformes|kazakhstan|1|2020-09-01","H5N8","EPI_ISL_2932600","a/goose/kazakhstan/4-190-20-b-h5n8-1/2020","2020-09-01","2020.67","2020-36","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-01",52,"KZ"
"519","H5N8|EPI_ISL_615072|Anseriformes|kazakhstan|1|2020-09-25","H5N8","EPI_ISL_615072","a/domestic_duck/kazakhstan/1-274-20-b/2020","2020-09-25","2020.73","2020-39","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-25",NA,"KZ"
"520","H5N8|EPI_ISL_2932682|Columbiformes|kazakhstan|1|2020-09-15","H5N8","EPI_ISL_2932682","a/pigeon/kazakhstan/15-20-b-talg-5/2020","2020-09-15","2020.7","2020-38","Columbiformes","Columbidae","columbidae sp.","pigeon/dove sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15",51,"KZ"
"521","H5N8|EPI_ISL_2932617|Passeriformes|kazakhstan|1|2020-09-15","H5N8","EPI_ISL_2932617","a/crow/kazakhstan/15-20-b-talg-4/2020","2020-09-15","2020.7","2020-38","Passeriformes","Corvidae","corvus sp.","crow/raven sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15",51,"KZ"
