tipnames	virus_subtype	collection_regionname	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_18132999|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-03-21	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_17885990|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-07-01	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_12690590|galliformes|united_states|6_4_1_1_2_1_1_1|2022-03-28	H5N1	northern america	6_4_1_1_2_1_1_1	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18133341|suliformes|united_states|6_4_1_1_2_1_1_1|2022-04-01	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	40.1009947230622	-89.1497378265962
H5N1|2344b|EPI_ISL_15078239|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-04-21	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	39.0551372724782	-76.7907951867475
H5N1|2344b|EPI_ISL_17260686|carnivora|united_states|6_4_1_1_2_1_1_1|2022-07-06	H5N1	northern america	6_4_1_1_2_1_1_1	mammal	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18132900|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-03-30	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132458|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-03-11	H5N1	northern america	6_4_1_1_2_1_1_1	anseriformes-wild	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18132448|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-02-01	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_16297363|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-10-11	H5N1	northern america	6_4_1_1_2_1_1_1	anseriformes-domestic	40.1902449988672	-74.674610840654
H5N1|2344b|EPI_ISL_18132961|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-03-23	H5N1	northern america	6_4_1_1_2_1_1_1	anseriformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18133439|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-03-15	H5N1	northern america	6_4_1_1_2_1_1_1	anseriformes-wild	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_17964968|cathartiformes|united_states|6_4_1_1_2_1_1_1|2023-04-06	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_14937101|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-03-01	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_15063839|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-04-15	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	37.521949382177	-78.8510941434989
H5N1|2344b|EPI_ISL_18133284|charadriiformes|united_states|6_4_1_1_2_1_1_1|2022-04-20	H5N1	northern america	6_4_1_1_2_1_1_1	charadriiformes-wild	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_17154592|carnivora|united_states|6_4_1_1_2_1_1_1|2022-04-11	H5N1	northern america	6_4_1_1_2_1_1_1	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_17185876|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-08-24	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_17185806|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-08-25	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_17373078|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-12-05	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_16297075|galliformes|united_states|6_4_1_1_2_1_1_1|2022-10-28	H5N1	northern america	6_4_1_1_2_1_1_1	galliformes-domestic	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_17424641|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-11-04	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_17424629|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-11-02	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_17471371|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-12-29	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_17424644|accipitriformes|united_states|6_4_1_1_2_1_1_1|2023-02-19	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_18133186|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-04-27	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16297139|galliformes|united_states|6_4_1_1_2_1_1_1|2022-10-21	H5N1	northern america	6_4_1_1_2_1_1_1	galliformes-domestic	37.521949382177	-78.8510941434989
H5N1|2344b|EPI_ISL_16240221|galliformes|united_states|6_4_1_1_2_1_1_1|2022-05-09	H5N1	northern america	6_4_1_1_2_1_1_1	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_17424633|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-09-29	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_17424643|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-10	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_17424647|accipitriformes|united_states|6_4_1_1_2_1_1_1|2023-01-03	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	37.521949382177	-78.8510941434989
H5N1|2344b|EPI_ISL_17185811|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-08-22	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_17373064|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-11-04	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_17471584|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-11-22	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_18132276|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-04-07	H5N1	northern america	6_4_1_1_2_1_1_1	anseriformes-wild	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_16173537|anseriformes|canada|6_4_8_1_2_1_1_1|2022-03-31	H5N1	northern america	6_4_8_1_2_1_1_1	anseriformes-wild	49.9487786475991	-85.4342924782497
H5N1|2344b|EPI_ISL_18133276|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-04-04	H5N1	northern america	6_4_8_1_2_1_1_1	anseriformes-wild	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18132932|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-03-01	H5N1	northern america	6_4_8_1_2_1_1_1	other-bird	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_17260671|didelphimorphia|united_states|6_4_8_1_2_1_1_1|2022-05-25	H5N1	northern america	6_4_8_1_2_1_1_1	mammal	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18133442|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-04-17	H5N1	northern america	6_4_8_1_2_1_1_1	anseriformes-wild	39.9052340570169	-86.2873458441382
H5N1|2344b|EPI_ISL_16632524|charadriiformes|united_states|6_4_8_1_2_1_1_1|2022-07-23	H5N1	northern america	6_4_8_1_2_1_1_1	charadriiformes-wild	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_16240634|carnivora|united_states|6_4_8_1_2_1_1_1|2022-04-22	H5N1	northern america	6_4_8_1_2_1_1_1	mammal	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18132876|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-03-30	H5N1	northern america	6_4_8_1_2_1_1_1	other-bird	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132834|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-03-01	H5N1	northern america	6_4_8_1_2_1_1_1	other-bird	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_17185809|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-03-10	H5N1	northern america	6_4_8_1_2_1_1_1	other-bird	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_18132510|charadriiformes|united_states|6_4_8_1_2_1_1_1|2022-04-11	H5N1	northern america	6_4_8_1_2_1_1_1	charadriiformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18132917|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-03-04	H5N1	northern america	6_4_8_1_2_1_1_1	other-bird	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18132629|galliformes|united_states|6_4_8_1_2_1_1_1|2022-04-28	H5N1	northern america	6_4_8_1_2_1_1_1	galliformes-domestic	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_18132998|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-03-28	H5N1	northern america	6_4_8_1_2_1_1_1	other-bird	44.0680117304656	-72.6673202221416
H5N1|2344b|EPI_ISL_18132287|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-04-09	H5N1	northern america	6_4_8_1_2_1_1_1	other-bird	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_17154593|carnivora|united_states|6_4_8_1_2_1_1_1|2022-05-20	H5N1	northern america	6_4_8_1_2_1_1_1	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_16171461|galliformes|united_states|6_4_8_1_2_1_1_1|2022-04-26	H5N1	northern america	6_4_8_1_2_1_1_1	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_16013982|carnivora|canada|6_4_8_1_2_1_1_1|2022-05-19	H5N1	northern america	6_4_8_1_2_1_1_1	mammal	49.9487786475991	-85.4342924782497
H5N1|2344b|EPI_ISL_16297375|galliformes|united_states|6_4_8_1_2_1_1_1|2022-10-04	H5N1	northern america	6_4_8_1_2_1_1_1	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_17851885|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-09-13	H5N1	northern america	6_4_8_1_2_1_1_1	anseriformes-wild	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_16297366|rheiformes|united_states|6_4_8_1_2_1_1_1|2022-10-12	H5N1	northern america	6_4_8_1_2_1_1_1	other-bird	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_16271847|galliformes|united_states|6_4_8_1_2_1_1_1|2022-11-04	H5N1	northern america	6_4_8_1_2_1_1_1	galliformes-domestic	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_17260677|carnivora|united_states|6_4_8_1_2_1_1_1|2022-05-05	H5N1	northern america	6_4_8_1_2_1_1_1	mammal	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_17964853|strigiformes|united_states|6_4_8_1_2_1_1_1|2023-02-10	H5N1	northern america	6_4_8_1_2_1_1_1	other-bird	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17964863|anseriformes|united_states|6_4_8_1_2_1_1_1|2023-02-15	H5N1	northern america	6_4_8_1_2_1_1_1	anseriformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17260688|carnivora|united_states|6_4_8_1_2_1_1_1|2022-07-06	H5N1	northern america	6_4_8_1_2_1_1_1	mammal	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18132875|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-04-22	H5N1	northern america	6_4_8_1_2_1_1_1	other-bird	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18665582|passeriformes|canada|8_5_1_1_2_1_1_3|2023-12-01	H5N1	northern america	8_5_1_1_2_1_1_3	other-bird	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18749394|galliformes|méxico|8_5_1_1_2_1_1_3|2023-11-14	H5N1	central america	8_5_1_1_2_1_1_3	galliformes-domestic	23.9274859580315	-102.19466032098
H5N1|2344b|EPI_ISL_18755544|NA|méxico|8_5_1_1_2_1_1_3|2023-10-26	H5N1	central america	8_5_1_1_2_1_1_3	other-bird	20.9047368993829	-101.013203571391
H5N1|2344b|EPI_ISL_18755730|galliformes|méxico|8_5_1_1_2_1_1_3|2023-10-25	H5N1	central america	8_5_1_1_2_1_1_3	galliformes-domestic	29.6816914240604	-110.784977309928
H5N1|2344b|EPI_ISL_18755768|NA|méxico|8_5_1_1_2_1_1_3|2023-10-22	H5N1	central america	8_5_1_1_2_1_1_3	other-bird	19.3595055236415	-96.3841789397408
H5N1|2344b|EPI_ISL_18698959|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-30	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	34.8931842356259	-92.4431965923436
H5N1|2344b|EPI_ISL_18698945|cathartiformes|united_states|8_5_1_1_2_1_1_3|2023-10-24	H5N1	northern america	8_5_1_1_2_1_1_3	other-bird	34.2752608160835	-111.660302645327
H5N1|2344b|EPI_ISL_18914534|galliformes|united_states|8_5_1_1_2_1_1_3|2023-12-20	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_18737537|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-28	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-wild	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18749440|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	8_5_1_1_2_1_1_3	anseriformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18749474|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-09	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18691858|strigiformes|united_states|8_5_1_1_2_1_1_3|2023-09-27	H5N1	northern america	8_5_1_1_2_1_1_3	other-bird	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_19064369|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-12-04	H5N1	northern america	8_5_1_1_2_1_1_3	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_19070499|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-09-01	H5N1	northern america	8_5_1_1_2_1_1_3	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_18737521|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-29	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18697735|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-20	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18741775|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-10	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18698996|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-07	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18749453|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-13	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18737531|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-29	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18698950|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-31	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_18749451|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_18741780|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18741794|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_18691861|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-05	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_18695160|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-10-16	H5N1	northern america	8_5_1_1_2_1_1_3	anseriformes-wild	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18741783|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18697725|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-22	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18699007|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-07	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18698972|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-31	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_19015125|artiodactyla|united_states|8_5_1_1_2_1_1_3|2024-03-08	H5N1	northern america	8_5_1_1_2_1_1_3	mammal	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18833043|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-08	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18697737|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-20	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_18665581|anseriformes|canada|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	8_5_1_1_2_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18698989|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-06	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_18914527|galliformes|united_states|8_5_1_1_2_1_1_3|2024-01-04	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18749404|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18665587|anseriformes|canada|8_5_1_1_7_1_1_3|2023-11-14	H5N1	northern america	8_5_1_1_7_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18698937|galliformes|united_states|8_5_1_1_7_1_1_3|2023-10-24	H5N1	northern america	8_5_1_1_7_1_1_3	galliformes-domestic	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_15214832|accipitriformes|united_states|NA|2022-02-28	H5N1	northern america	NA	other-bird	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_15063847|accipitriformes|united_states|NA|2022-03-12	H5N1	northern america	NA	other-bird	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_18069221|carnivora|united_states|NA|2022-04-04	H5N1	northern america	NA	mammal	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17154590|carnivora|united_states|NA|2022-05-10	H5N1	northern america	NA	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_17051382|anseriformes|canada|NA|2022-07-19	H5N1	northern america	NA	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051343|pelecaniformes|canada|NA|2022-06-02	H5N1	northern america	NA	other-bird	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_16891401|pelecaniformes|chile|NA|2022-12-02	H5N1	south america	NA	other-bird	-36.352932692973	-71.0631434301439
H5N1|2344b|EPI_ISL_17051032|galliformes|canada|NA|2022-05-02	H5N1	northern america	NA	galliformes-domestic	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051402|anseriformes|canada|NA|2022-09-06	H5N1	northern america	NA	anseriformes-wild	54.5586208852996	-124.37263203826
H12N6|2344b|EPI_ISL_16919126|charadriiformes|united_states|NA|2022-05-31	H12N6	northern america	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
NA|2344b|EPI_ISL_502380|anseriformes|united_states|NA|2018-09-11	NA	northern america	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H12N6|2344b|EPI_ISL_16919100|charadriiformes|united_states|NA|2022-05-31	H12N6	northern america	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H10N7|2344b|EPI_ISL_14777732|charadriiformes|united_states|NA|2021-06-01	H10N7	northern america	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H3N8|2344b|EPI_ISL_16215780|anseriformes|canada|NA|2022-08-22	H3N8	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H1N1|2344b|EPI_ISL_503783|anseriformes|united_states|NA|2019-04-04	H1N1	northern america	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H4N6|2344b|EPI_ISL_158503|anseriformes|united_states|NA|2011-12-08	H4N6	northern america	NA	anseriformes-wild	32.7371999463436	-89.6676579038784
H4N6|2344b|EPI_ISL_158493|anseriformes|united_states|NA|2011-11-05	H4N6	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H1N1|2344b|EPI_ISL_84620|anseriformes|canada|NA|2006-08-03	H1N1	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H4N6|2344b|EPI_ISL_26271|anseriformes|united_states|NA|2007-08-08	H4N6	northern america	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H1N1|2344b|EPI_ISL_146039|anseriformes|united_states|NA|2007-01-01	H1N1	northern america	NA	anseriformes-wild	38.3563815994258	-92.4583278415207
H11N9|2344b|EPI_ISL_378379|anseriformes|united_states|NA|2006-10-21	H11N9	northern america	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H6N1|2344b|EPI_ISL_84959|anseriformes|united_states|NA|2007-09-14	H6N1	northern america	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H6N1|2344b|EPI_ISL_63057|anseriformes|united_states|NA|2008-09-16	H6N1	northern america	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
NA|2344b|EPI_ISL_131482|anseriformes|canada|NA|2009-08-19	NA	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H4N8|2344b|EPI_ISL_141219|anseriformes|united_states|NA|2009-09-12	H4N8	northern america	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H7N3|2344b|EPI_ISL_64413|charadriiformes|united_states|NA|2006-01-01	H7N3	northern america	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H7N3|2344b|EPI_ISL_64428|charadriiformes|united_states|NA|2006-01-01	H7N3	northern america	NA	charadriiformes-wild	40.1902449988672	-74.674610840654
NA|2344b|EPI_ISL_701542|anseriformes|united_states|NA|2015-12-01	NA	northern america	NA	anseriformes-wild	38.4941000350806	-98.3790702772394
H3N8|2344b|EPI_ISL_701603|anseriformes|united_states|NA|2015-12-01	H3N8	northern america	NA	anseriformes-wild	47.4503665532251	-100.466131733191
H10N7|NA|EPI_ISL_393441|anseriformes|united_states|NA|2018-11-23	H10N7	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H10N6|NA|EPI_ISL_273607|environment|canada|NA|2016-08-28	H10N6	northern america	NA	environment	54.9859148218572	-114.405475342745
H3N3|NA|EPI_ISL_381455|anseriformes|united_states|NA|2015-12-16	H3N3	northern america	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H2N4|NA|EPI_ISL_16215549|anseriformes|canada|NA|2021-08-26	H2N4	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H7N3|NA|EPI_ISL_381405|anseriformes|canada|NA|2017-08-13	H7N3	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H7N3|NA|EPI_ISL_372882|galliformes|united_states|NA|2018-09-18	H7N3	northern america	NA	galliformes-domestic	37.1829246180653	-119.469343089956
H7N3|NA|EPI_ISL_14835760|galliformes|united_states|NA|2021-10-06	H7N3	northern america	NA	galliformes-wild	37.1829246180653	-119.469343089956
H11N9|NA|EPI_ISL_4057230|charadriiformes|united_states|NA|2020-05-29	H11N9	northern america	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H1N1|NA|EPI_ISL_503114|environment|united_states|NA|2018-10-22	H1N1	northern america	NA	environment	63.9513927980493	-152.396756538795
H4N6|NA|EPI_ISL_4061208|charadriiformes|united_states|NA|2020-05-29	H4N6	northern america	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H2N4|NA|EPI_ISL_16215567|anseriformes|canada|NA|2021-08-26	H2N4	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H4N6|NA|EPI_ISL_16215552|anseriformes|canada|NA|2021-08-26	H4N6	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H11N9|2344b|EPI_ISL_16215525|anseriformes|canada|NA|2021-08-26	H11N9	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H7N3|2344b|EPI_ISL_14777712|charadriiformes|united_states|NA|2021-06-01	H7N3	northern america	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H3N2|2344b|EPI_ISL_16215528|anseriformes|canada|NA|2021-08-26	H3N2	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H11N1|2344b|EPI_ISL_14777727|charadriiformes|united_states|NA|2021-06-01	H11N1	northern america	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
NA|2344b|EPI_ISL_502375|anseriformes|united_states|NA|2018-09-11	NA	northern america	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H4N6|2344b|EPI_ISL_4061556|anseriformes|canada|NA|2020-09-02	H4N6	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
