tipnames	virus_subtype	collection_regionname	cluster_profile	host_simplifiedhost	lat	long
H5N8|2344b|EPI_ISL_1114741|galliformes|italy|3_2_3_1_3_2_1_2|2020-10-17	H5N8	southern europe	3_2_3_1_3_2_1_2	galliformes-domestic	41.979336323661	12.7721450906831
H5N8|2344b|EPI_ISL_18458046|galliformes|lithuania|3_2_3_1_3_2_1_2|2021-04-23	H5N8	northern europe	3_2_3_1_3_2_1_2	galliformes-domestic	55.332528278146	23.9147651507013
H5N8|2344b|EPI_ISL_5049590|galliformes|luxembourg|3_2_3_1_3_2_1_2|2021-09-03	H5N8	western europe	3_2_3_1_3_2_1_2	galliformes-domestic	49.6868212553332	6.34949296820615
H5N8|2344b|EPI_ISL_1420637|anseriformes|latvia|3_2_3_1_3_2_1_2|2021-02-04	H5N8	northern europe	3_2_3_1_3_2_1_2	anseriformes-wild	56.9214336659281	21.9832067017723
H5N8|2344b|EPI_ISL_1139028|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-11-03	H5N8	western europe	3_2_3_1_3_2_1_2	anseriformes-wild	52.5811544669078	4.87272777813315
H5N8|2344b|EPI_ISL_846624|anseriformes|poland|3_2_3_1_3_2_1_2|2020-12-15	H5N8	eastern europe	3_2_3_1_3_2_1_2	anseriformes-wild	54.1541828653429	17.9878737941344
H5N8|2344b|EPI_ISL_2234816|anseriformes|italy|3_2_3_1_3_2_1_2|2021-01-13	H5N8	eastern europe	3_2_3_1_3_2_1_2	anseriformes-wild	45.8353861913577	24.9959408037042
H5N8|2344b|EPI_ISL_1039236|galliformes|russia|3_2_3_1_3_2_1_2|2020-12-12	H5N8	eastern europe	3_2_3_1_3_2_1_2	galliformes-domestic	47.1064465901659	47.3587677312838
H5N8|2344b|EPI_ISL_644146|galliformes|russia|3_2_3_1_3_2_1_2|2020-08-06	H5N8	central asia	3_2_3_1_3_2_1_2	galliformes-domestic	54.4531161547399	60.406021972363
H5N8|2344b|EPI_ISL_654835|galliformes|russia|3_2_3_1_3_2_1_2|2020-08-27	H5N8	central asia	3_2_3_1_3_2_1_2	galliformes-domestic	55.4734051858522	64.8219230597649
H5N8|2344b|EPI_ISL_1114762|galliformes|russia|3_2_3_1_3_2_1_2|2021-01-05	H5N8	central asia	3_2_3_1_3_2_1_2	galliformes-domestic	65.951077439978	95.3658732364833
H5N8|2344b|EPI_ISL_739688|galliformes|russia|3_2_3_1_3_2_1_2|2020-09-22	H5N8	central asia	3_2_3_1_3_2_1_2	galliformes-domestic	55.2762232202593	79.7845914423443
H5N8|2344b|EPI_ISL_644123|galliformes|russia|3_2_3_1_3_2_1_2|2020-08-13	H5N8	central asia	3_2_3_1_3_2_1_2	galliformes-domestic	56.0596108837778	73.3669499849514
H5N8|2344b|EPI_ISL_1114757|galliformes|russia|3_2_3_1_3_2_1_2|2021-01-29	H5N8	eastern europe	3_2_3_1_3_2_1_2	galliformes-domestic	47.725861660493	41.3470662241277
H5N8|2344b|EPI_ISL_654824|anseriformes|russia|3_2_3_1_3_2_1_2|2020-09-15	H5N8	eastern europe	3_2_3_1_3_2_1_2	anseriformes-wild	51.5994582882348	46.8369479833559
H5N8|2344b|EPI_ISL_1114751|galliformes|russia|3_2_3_1_3_2_1_2|2020-12-11	H5N8	eastern europe	3_2_3_1_3_2_1_2	galliformes-domestic	44.927089080414	43.4103582512603
H5N8|2344b|EPI_ISL_661178|anseriformes|russia|3_2_3_1_3_2_1_2|2020-09-10	H5N8	central asia	3_2_3_1_3_2_1_2	anseriformes-wild	57.6472366156513	69.1218349161945
H5N8|2344b|EPI_ISL_1665256|anseriformes|slovakia|3_2_3_1_3_2_1_2|2021-01-08	H5N8	eastern europe	3_2_3_1_3_2_1_2	anseriformes-wild	48.7020478211848	21.2707899575187
H5N8|2344b|EPI_ISL_1665264|anseriformes|slovenia|3_2_3_1_3_2_1_2|2020-12-02	H5N8	southern europe	3_2_3_1_3_2_1_2	anseriformes-wild	46.124137393352	14.813678667363
H5N8|2344b|EPI_ISL_1303776|galliformes|sweden|3_2_3_1_3_2_1_2|2021-03-13	H5N8	northern europe	3_2_3_1_3_2_1_2	galliformes-domestic	55.9474024317265	13.595146733816
H5N8|2344b|EPI_ISL_12176840|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-10-05	H5N8	southern europe	3_2_3_1_3_2_1_2	galliformes-domestic	42.5708562510164	20.8773751977042
H5N8|2344b|EPI_ISL_1305775|galliformes|sweden|3_2_3_1_3_2_1_2|2021-03-14	H5N8	northern europe	3_2_3_1_3_2_1_2	galliformes-domestic	57.5128828372686	18.541723046906
H5N8|2344b|EPI_ISL_7778753|strigiformes|estonia|3_2_3_1_3_2_1_2|2021-09-19	H5N8	northern europe	3_2_3_1_3_2_1_2	other-bird	58.6717397518952	25.5522615433491
H5N8|2344b|EPI_ISL_1399236|galliformes|czechia|3_2_3_1_3_2_1_2|2021-03-10	H5N8	eastern europe	3_2_3_1_3_2_1_2	galliformes-domestic	49.9969098943343	14.5545810187162
H5N8|2344b|EPI_ISL_2227275|galliformes|netherlands|3_2_3_1_3_2_1_2|2021-05-21	H5N8	western europe	3_2_3_1_3_2_1_2	galliformes-domestic	51.0391095671615	4.2420548599892
H5N5|2344b|EPI_ISL_626647|galliformes|russia|3_2_3_1_3_5_1_2|2020-10-02	H5N5	eastern europe	3_2_3_1_3_5_1_2	galliformes-domestic	56.0596108837778	73.3669499849514
H5N8|2344b|EPI_ISL_418266|galliformes|czechia|7_1_5_2_1_3_1_2|2020-02-17	H5N8	eastern europe	7_1_5_2_1_3_1_2	galliformes-domestic	49.9006406346158	16.1892997029385
H5N8|2344b|EPI_ISL_404993|anseriformes|germany|7_1_5_2_1_3_1_2|2020-01-16	H5N8	western europe	7_1_5_2_1_3_1_2	anseriformes-wild	52.4686720071996	13.4043192497063
H5N8|2344b|EPI_ISL_833581|anseriformes|hungary|7_1_5_2_1_3_1_2|2020-04-17	H5N8	eastern europe	7_1_5_2_1_3_1_2	anseriformes-wild	46.5624446150372	19.3734257652929
H5N8|2344b|EPI_ISL_525448|galliformes|poland|7_1_5_2_1_3_1_2|2020-02-07	H5N8	eastern europe	7_1_5_2_1_3_1_2	galliformes-domestic	52.1141994014432	19.4236724631525
H5N8|NA|EPI_ISL_503364|galliformes|slovakia|NA|2020-01-03	H5N8	eastern europe	NA	galliformes-domestic	48.7152910172137	19.4731651408513
H5N2|2344b|EPI_ISL_603232|galliformes|bulgaria|NA|2020-03-11	H5N2	eastern europe	NA	galliformes-domestic	42.7584172195881	25.2179149681535
H5N8|2344b|EPI_ISL_5058262|anseriformes|germany|NA|2020-11-02	H5N8	western europe	NA	anseriformes-wild	54.1814850326718	9.81577342948134
H6N1|2344b|EPI_ISL_5095416|galliformes|germany|NA|2021-02-01	H6N1	western europe	NA	galliformes-domestic	52.4686720071996	13.4043192497063
H5N1|2344b|EPI_ISL_9161618|galliformes|belgium|NA|2021-12-27	H5N1	western europe	NA	galliformes-domestic	50.64017310615	4.66939027974939
H5N1|2344b|EPI_ISL_13243696|anseriformes|bangladesh|NA|2021-12-22	H5N1	southern asia	NA	anseriformes-wild	23.8299093538119	90.2865403636969
H5N1|2344b|EPI_ISL_14571443|anseriformes|germany|NA|2021-10-30	H5N1	western europe	NA	anseriformes-domestic	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_13370616|anseriformes|united_kingdom|NA|2021-12-21	H5N1	northern europe	NA	anseriformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_7892492|pelecaniformes|croatia|NA|2021-12-08	H5N1	southern europe	NA	other-bird	45.0210446789036	16.3887129948206
H3N8|2344b|EPI_ISL_333615|anseriformes|russia|NA|2018-10-19	H3N8	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H4N6|2344b|EPI_ISL_403726|anseriformes|russia|NA|2019-08-31	H4N6	central asia	NA	anseriformes-wild	56.0596108837778	73.3669499849514
H5N8|2344b|EPI_ISL_419351|anseriformes|bulgaria|NA|2017-11-03	H5N8	eastern europe	NA	anseriformes-wild	42.7584172195881	25.2179149681535
H5N8|2344b|EPI_ISL_436149|anseriformes|germany|NA|2017-01-16	H5N8	western europe	NA	anseriformes-domestic	52.7642105761026	9.16783937293005
H5N8|2344b|EPI_ISL_238196|anseriformes|croatia|NA|2016-10-30	H5N8	southern europe	NA	anseriformes-wild	45.0210446789036	16.3887129948206
H5N8|2344b|EPI_ISL_378256|anseriformes|hungary|NA|2016-11-24	H5N8	eastern europe	NA	anseriformes-domestic	47.1703761996839	19.3977670199114
H5N8|2344b|EPI_ISL_297388|galliformes|north_macedonia|NA|2017-01-28	H5N8	southern europe	NA	galliformes-domestic	41.5936455708673	21.6869984715027
H5N8|2344b|EPI_ISL_503968|galliformes|bulgaria|NA|2020-03-09	H5N8	eastern europe	NA	galliformes-domestic	42.7584172195881	25.2179149681535
H5N8|2344b|EPI_ISL_280677|anseriformes|switzerland|NA|2017-08-01	H5N8	western europe	NA	anseriformes-wild	46.8020016321822	8.22737507663364
H5N8|2344b|EPI_ISL_282143|anseriformes|italy|NA|2017-08-05	H5N8	southern europe	NA	anseriformes-wild	42.7080607219025	12.208345049127
H5N8|2344b|EPI_ISL_268671|anseriformes|netherlands|NA|2016-11-14	H5N8	western europe	NA	anseriformes-wild	51.9374604216783	4.46477045234472
H5N8|2344b|EPI_ISL_274858|anseriformes|russia|NA|2017-02-13	H5N8	eastern europe	NA	anseriformes-wild	54.7075827276612	21.4545729172666
H5N8|2344b|EPI_ISL_247723|anseriformes|russia|NA|2017-01-06	H5N8	central asia	NA	anseriformes-wild	65.951077439978	95.3658732364833
H5N8|2344b|EPI_ISL_256299|galliformes|russia|NA|2017-03-02	H5N8	eastern europe	NA	galliformes-domestic	55.6406420692902	37.6789932871434
H5N8|2344b|EPI_ISL_247719|galliformes|russia|NA|2017-01-06	H5N8	eastern europe	NA	galliformes-domestic	50.9552102106081	40.3112702218899
H5N8|2344b|EPI_ISL_268666|primates|NA|NA|2016-12-07	H5N8	NA	NA	human	NA	NA
H5N5|2344b|EPI_ISL_12028892|accipitriformes|norway|NA|2022-02-24	H5N5	northern europe	NA	other-bird	63.9836330810339	12.3044196327525
H5N1|2344b|EPI_ISL_16122152|anseriformes|germany|NA|2022-07-21	H5N1	western europe	NA	anseriformes-wild	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_13370634|galliformes|united_kingdom|NA|2022-01-08	H5N1	northern europe	NA	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17634330|pelecaniformes|mauritania|NA|2022-02-07	H5N1	western africa	NA	other-bird	20.2283649290651	-10.3592273417613
H5N1|2344b|EPI_ISL_15364788|charadriiformes|netherlands|NA|2022-09-10	H5N1	western europe	NA	charadriiformes-wild	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_8882171|galliformes|italy|NA|2021-12-23	H5N1	southern europe	NA	galliformes-domestic	42.7080607219025	12.208345049127
H3N2|2344b|EPI_ISL_1041175|anseriformes|russia|NA|2020-08-29	H3N2	central asia	NA	anseriformes-wild	56.0596108837778	73.3669499849514
H5N1|2344b|EPI_ISL_17033245|falconiformes|netherlands|NA|2022-01-06	H5N1	western europe	NA	other-bird	52.2573048104135	5.56251311224367
H5N1|NA|EPI_ISL_18058690|columbiformes|austria|NA|2023-05-23	H5N1	western europe	NA	other-bird	47.5942901543001	14.1261824377155
H5N1|2344b|EPI_ISL_16676486|falconiformes|belgium|NA|2022-07-26	H5N1	western europe	NA	other-bird	50.64017310615	4.66939027974939
H5N1|2344b|EPI_ISL_18065345|charadriiformes|united_kingdom|NA|2023-06-29	H5N1	northern europe	NA	charadriiformes-wild	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_18075140|charadriiformes|netherlands|NA|2023-03-07	H5N1	western europe	NA	charadriiformes-wild	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_18115434|charadriiformes|russia|NA|2023-08-02	H5N1	eastern europe	NA	charadriiformes-wild	60.0038026239663	31.7192161663564
H5N1|2344b|EPI_ISL_14917942|galliformes|poland|NA|2022-07-21	H5N1	eastern europe	NA	galliformes-domestic	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_13418526|pelecaniformes|israel|NA|2022-01-18	H5N1	western asia	NA	other-bird	31.4459854424407	35.0090837317994
H12N5|2344b|EPI_ISL_1241001|anseriformes|russia|NA|2020-08-29	H12N5	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H5N1|2344b|EPI_ISL_17985196|carnivora|poland|NA|2023-06-19	H5N1	eastern europe	NA	mammal	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_15063425|galliformes|japan|NA|2021-12-07	H5N1	eastern asia	NA	galliformes-domestic	35.9972673234424	139.347759410476
H1N1|2344b|EPI_ISL_205136|NA|china|NA|2014-12-01	H1N1	eastern asia	NA	other-bird	39.5182972347816	116.100714730353
H1N1|2344b|EPI_ISL_302723|anseriformes|china|NA|2015-02-05	H1N1	eastern asia	NA	anseriformes-wild	30.9806813015582	112.277189482252
H6N1|2344b|EPI_ISL_397334|anseriformes|china|NA|2017-01-19	H6N1	eastern asia	NA	anseriformes-wild	32.9645721858222	119.470797338049
H4N6|2344b|EPI_ISL_252832|anseriformes|china|NA|2015-12-12	H4N6	eastern asia	NA	anseriformes-wild	27.6016362656629	115.709570895796
H11N9|2344b|EPI_ISL_239386|anseriformes|japan|NA|2016-10-24	H11N9	eastern asia	NA	anseriformes-wild	37.5201743528051	138.914818034069
H7N7|2344b|EPI_ISL_309226|anseriformes|south_korea|NA|2017-03-15	H7N7	eastern asia	NA	anseriformes-wild	36.341057964317	127.784630688405
H3N8|2344b|EPI_ISL_207030|anseriformes|mongolia|NA|2015-08-30	H3N8	eastern asia	NA	anseriformes-wild	46.9660284560213	103.138307461425
H10N2|2344b|EPI_ISL_138236|anseriformes|vietnam|NA|2012-01-01	H10N2	south-eastern asia	NA	anseriformes-wild	16.5422416723933	106.354375350692
H3N2|2344b|EPI_ISL_267224|anseriformes|netherlands|NA|2012-08-17	H3N2	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H6N8|2344b|EPI_ISL_243479|anseriformes|netherlands|NA|2011-12-14	H6N8	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H7N7|2344b|EPI_ISL_328998|anseriformes|netherlands|NA|2013-12-09	H7N7	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H6N5|2344b|EPI_ISL_328956|anseriformes|netherlands|NA|2015-09-05	H6N5	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H1N1|2344b|EPI_ISL_329034|anseriformes|netherlands|NA|2014-09-15	H1N1	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H7N3|2344b|EPI_ISL_399731|anseriformes|france|NA|2011-02-15	H7N3	western europe	NA	anseriformes-wild	45.5190780558984	4.54715006428513
H4N6|2344b|EPI_ISL_243397|anseriformes|netherlands|NA|2009-12-21	H4N6	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H1N1|2344b|EPI_ISL_243654|anseriformes|netherlands|NA|2012-11-20	H1N1	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H15N5|2344b|EPI_ISL_267395|anseriformes|sweden|NA|2012-12-03	H15N5	northern europe	NA	anseriformes-wild	62.374013544985	16.2835241791686
H10N7|2344b|EPI_ISL_170566|carnivora|germany|NA|2014-10-07	H10N7	western europe	NA	mammal	51.0533277435649	10.373650933319
H10N7|2344b|EPI_ISL_202005|carnivora|netherlands|NA|2015-01-12	H10N7	western europe	NA	mammal	52.2573048104135	5.56251311224367
H10N7|2344b|EPI_ISL_167226|carnivora|sweden|NA|2014-04-16	H10N7	northern europe	NA	mammal	62.374013544985	16.2835241791686
H4N6|2344b|EPI_ISL_373085|anseriformes|netherlands|NA|2015-08-16	H4N6	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H7N7|2344b|EPI_ISL_362149|galliformes|netherlands|NA|2019-03-12	H7N7	western europe	NA	galliformes-domestic	52.2573048104135	5.56251311224367
H10N5|2344b|EPI_ISL_15620315|environment|bangladesh|NA|2022-01-29	H10N5	southern asia	NA	environment	23.8299093538119	90.2865403636969
H5N8|2344b|EPI_ISL_295492|anseriformes|china|NA|2016-12-13	H5N8	eastern asia	NA	anseriformes-wild	30.9806813015582	112.277189482252
NA|2344b|EPI_ISL_707668|anseriformes|china|NA|2017-04-21	NA	eastern asia	NA	anseriformes-wild	41.1644442011163	85.1293303962538
H5N8|2344b|EPI_ISL_388773|podicipediformes|egypt|NA|2016-12-28	H5N8	northern africa	NA	other-bird	26.5331366423868	29.7934978487062
H5N8|2344b|EPI_ISL_237554|ciconiiformes|india|NA|2016-10-20	H5N8	southern asia	NA	other-bird	22.2417444721501	79.3532012780795
H5N8|2344b|EPI_ISL_255182|galliformes|italy|NA|2017-01-20	H5N8	southern europe	NA	galliformes-domestic	42.7080607219025	12.208345049127
H5N8|2344b|EPI_ISL_240677|anseriformes|russia|NA|2016-10-04	H5N8	central asia	NA	anseriformes-domestic	65.951077439978	95.3658732364833
H6N2|2344b|EPI_ISL_399580|anseriformes|belgium|NA|2016-10-13	H6N2	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H2N9|2344b|EPI_ISL_267297|anseriformes|netherlands|NA|2014-08-29	H2N9	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H6N2|2344b|EPI_ISL_502600|anseriformes|belgium|NA|2017-11-28	H6N2	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H7N3|2344b|EPI_ISL_387968|anseriformes|egypt|NA|2016-01-28	H7N3	northern africa	NA	anseriformes-wild	26.5331366423868	29.7934978487062
H1N7|2344b|EPI_ISL_18408300|anseriformes|bangladesh|NA|2023-02-18	H1N7	southern asia	NA	anseriformes-wild	23.8299093538119	90.2865403636969
H1N1|2344b|EPI_ISL_697687|anseriformes|russia|NA|2019-10-15	H1N1	eastern europe	NA	anseriformes-wild	55.6406420692902	37.6789932871434
H3N6|2344b|EPI_ISL_267342|anseriformes|netherlands|NA|2013-09-10	H3N6	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H4N6|2344b|EPI_ISL_158380|anseriformes|sweden|NA|2009-11-09	H4N6	northern europe	NA	anseriformes-wild	62.374013544985	16.2835241791686
H2N3|2344b|EPI_ISL_399485|anseriformes|belgium|NA|2016-11-29	H2N3	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H6N5|2344b|EPI_ISL_30812|anseriformes|netherlands|NA|2007-01-01	H6N5	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H3N8|2344b|EPI_ISL_504944|anseriformes|russia|NA|2010-11-01	H3N8	eastern europe	NA	anseriformes-wild	55.6406420692902	37.6789932871434
H9N2|2344b|EPI_ISL_267193|anseriformes|netherlands|NA|2005-10-21	H9N2	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
NA|2344b|EPI_ISL_189364|anseriformes|sweden|NA|2006-10-25	NA	northern europe	NA	anseriformes-wild	62.374013544985	16.2835241791686
H6N2|2344b|EPI_ISL_364038|NA|china|NA|2016-02-24	H6N2	eastern asia	NA	other-bird	27.5978523947888	111.713471439142
H4N6|2344b|EPI_ISL_4071219|anseriformes|south_korea|NA|2019-10-30	H4N6	eastern asia	NA	anseriformes-wild	36.341057964317	127.784630688405
H4N6|2344b|EPI_ISL_503352|anseriformes|mongolia|NA|2019-09-17	H4N6	eastern asia	NA	anseriformes-wild	46.9660284560213	103.138307461425
H3N2|2344b|EPI_ISL_337398|anseriformes|russia|NA|2018-09-15	H3N2	eastern asia	NA	anseriformes-wild	53.5593936765214	109.267398204686
H3N8|2344b|EPI_ISL_355935|charadriiformes|russia|NA|2018-08-26	H3N8	central asia	NA	charadriiformes-wild	55.4734051858522	64.8219230597649
H4N6|2344b|EPI_ISL_697694|anseriformes|mongolia|NA|2018-09-02	H4N6	eastern asia	NA	anseriformes-wild	46.9660284560213	103.138307461425
H4N6|2344b|EPI_ISL_337400|anseriformes|russia|NA|2018-09-14	H4N6	eastern asia	NA	anseriformes-wild	53.5593936765214	109.267398204686
H5N8|2344b|EPI_ISL_707663|anseriformes|china|NA|2016-12-18	H5N8	eastern asia	NA	anseriformes-wild	41.1644442011163	85.1293303962538
H6N1|2344b|EPI_ISL_2234829|galliformes|ireland|NA|2021-03-01	H6N1	northern europe	NA	galliformes-domestic	53.1625189533631	-8.16313556364258
H3N8|2344b|EPI_ISL_14931849|anseriformes|russia|NA|2021-11-07	H3N8	eastern europe	NA	anseriformes-wild	55.6406420692902	37.6789932871434
H6N2|2344b|EPI_ISL_4031375|anseriformes|egypt|NA|2018-01-04	H6N2	northern africa	NA	anseriformes-wild	26.5331366423868	29.7934978487062
H7N7|2344b|EPI_ISL_12627550|NA|china|NA|2020-03-15	H7N7	eastern asia	NA	other-bird	36.3536638777003	118.136153809721
H3N8|2344b|EPI_ISL_337397|anseriformes|russia|NA|2018-08-26	H3N8	eastern asia	NA	anseriformes-wild	53.5593936765214	109.267398204686
H3N8|2344b|EPI_ISL_337401|anseriformes|russia|NA|2018-09-30	H3N8	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H6N2|2344b|EPI_ISL_243620|anseriformes|netherlands|NA|2014-10-01	H6N2	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H5N5|2344b|EPI_ISL_256301|environment|russia|NA|2016-10-01	H5N5	eastern asia	NA	environment	58.5907286463678	162.193814339421
H14N9|2344b|EPI_ISL_14854178|anseriformes|russia|NA|2014-08-24	H14N9	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
NA|2344b|EPI_ISL_376199|anseriformes|netherlands|NA|2015-06-27	NA	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H4N6|2344b|EPI_ISL_376208|anseriformes|netherlands|NA|2017-08-26	H4N6	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H3N8|2344b|EPI_ISL_337149|gruiformes|russia|NA|2018-10-03	H3N8	central asia	NA	other-bird	55.2762232202593	79.7845914423443
H5N8|2344b|EPI_ISL_254725|galliformes|south_korea|NA|2017-02-08	H5N8	eastern asia	NA	galliformes-domestic	36.341057964317	127.784630688405
H5N8|2344b|EPI_ISL_292341|anseriformes|china|NA|2017-05-16	H5N8	eastern asia	NA	anseriformes-wild	35.7553973024078	96.0028538289268
H14N7|2344b|EPI_ISL_390458|charadriiformes|russia|NA|2019-04-30	H14N7	central asia	NA	charadriiformes-wild	58.4840286166373	82.1830897425335
H12N5|2344b|EPI_ISL_291191|anseriformes|netherlands|NA|2015-08-06	H12N5	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H1N1|2344b|EPI_ISL_250236|anseriformes|russia|NA|2016-10-10	H1N1	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H3N8|2344b|EPI_ISL_4031065|anseriformes|india|NA|2015-12-02	H3N8	southern asia	NA	anseriformes-wild	26.3595322763732	92.8204751335464
H11N2|2344b|EPI_ISL_237163|anseriformes|japan|NA|2012-10-01	H11N2	eastern asia	NA	anseriformes-wild	33.2869210491497	130.115721531206
H10N3|2344b|EPI_ISL_368631|anseriformes|mongolia|NA|2013-09-02	H10N3	eastern asia	NA	anseriformes-wild	46.9660284560213	103.138307461425
H7N7|2344b|EPI_ISL_309235|anseriformes|south_korea|NA|2013-12-11	H7N7	eastern asia	NA	anseriformes-wild	36.341057964317	127.784630688405
H1N1|2344b|EPI_ISL_237154|anseriformes|japan|NA|2013-12-01	H1N1	eastern asia	NA	anseriformes-wild	30.9949222722596	130.419711465505
H5N8|2344b|EPI_ISL_224712|anseriformes|china|NA|2016-05-12	H5N8	eastern asia	NA	anseriformes-wild	35.7553973024078	96.0028538289268
H1N1|2344b|EPI_ISL_217481|anseriformes|china|NA|2015-12-29	H1N1	eastern asia	NA	anseriformes-wild	30.9806813015582	112.277189482252
H3N8|2344b|EPI_ISL_240672|anseriformes|russia|NA|2014-09-10	H3N8	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H3N8|2344b|EPI_ISL_209123|anseriformes|mongolia|NA|2015-08-31	H3N8	eastern asia	NA	anseriformes-wild	46.9660284560213	103.138307461425
H6N1|2344b|EPI_ISL_243384|anseriformes|netherlands|NA|2012-10-18	H6N1	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H1N1|2344b|EPI_ISL_267197|anseriformes|netherlands|NA|2012-11-24	H1N1	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H10N7|2344b|EPI_ISL_243491|anseriformes|netherlands|NA|2013-08-05	H10N7	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H6N1|2344b|EPI_ISL_243650|anseriformes|netherlands|NA|2009-12-01	H6N1	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H8N4|2344b|EPI_ISL_328992|anseriformes|netherlands|NA|2015-01-03	H8N4	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H7N3|2344b|EPI_ISL_267268|anseriformes|netherlands|NA|2013-04-09	H7N3	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H6N1|2344b|EPI_ISL_243490|anseriformes|netherlands|NA|2009-12-09	H6N1	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H10N7|2344b|EPI_ISL_243453|anseriformes|netherlands|NA|2013-05-20	H10N7	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H3N8|2344b|EPI_ISL_373089|anseriformes|netherlands|NA|2015-08-29	H3N8	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H3N2|2344b|EPI_ISL_328958|anseriformes|netherlands|NA|2015-08-22	H3N2	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H7N5|2344b|EPI_ISL_267186|anseriformes|netherlands|NA|2014-10-28	H7N5	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H4N6|2344b|EPI_ISL_243663|anseriformes|netherlands|NA|2014-07-21	H4N6	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H11N1|2344b|EPI_ISL_502597|anseriformes|belgium|NA|2017-09-22	H11N1	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H7N5|2344b|EPI_ISL_4808840|anseriformes|denmark|NA|2020-10-26	H7N5	northern europe	NA	anseriformes-wild	55.9512996898935	10.0707816763207
H4N6|2344b|EPI_ISL_267261|anseriformes|netherlands|NA|2014-08-26	H4N6	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H4N6|2344b|EPI_ISL_14389203|anseriformes|belgium|NA|2022-01-22	H4N6	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H5N6|2344b|EPI_ISL_328955|anseriformes|netherlands|NA|2015-09-16	H5N6	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H1N6|2344b|EPI_ISL_399463|anseriformes|belgium|NA|2015-09-03	H1N6	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H11N9|2344b|EPI_ISL_267368|charadriiformes|netherlands|NA|2015-01-16	H11N9	western europe	NA	charadriiformes-wild	52.2573048104135	5.56251311224367
H6N2|2344b|EPI_ISL_243648|anseriformes|netherlands|NA|2011-01-11	H6N2	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H1N1|2344b|EPI_ISL_243468|anseriformes|netherlands|NA|2011-01-17	H1N1	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H1N1|2344b|EPI_ISL_1184524|anseriformes|russia|NA|2020-08-29	H1N1	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
