tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N1.2.3.4.4b.EPI_ISL_17638503.anseriformes.niger.65.2023-02-06,H5N1,EPI_ISL_17638503,a/goose/niger/59-23_23vir3551-35/2023,2023-02-06,2023.1,2023-02,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,western africa,niger,ner,17.416961812486,9.34752038596442,tahoua,ne.th,15.7709378501361,5.22990257425899,a,2023-06,3813,2.3.4.4b,"Africa / Niger / BOUZA, TAHOUA / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,65,2023-02-06,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17638504.galliformes.niger.65.2023-02-10,H5N1,EPI_ISL_17638504,a/chicken/niger/67-23_23vir3551-36/2023,2023-02-10,2023.11,2023-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,niger,ner,17.416961812486,9.34752038596442,niamey,ne.ni,13.5308086643374,2.12749988854334,a,2023-06,3813,2.3.4.4b,"Africa / Niger / YANTALA BAS, NIAMEY / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,65,2023-02-10,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17638505.galliformes.niger.65.2023-02-14,H5N1,EPI_ISL_17638505,a/guinea_fowl/niger/71-23_23vir3551-38/2023,2023-02-14,2023.12,2023-02,galliformes_wild,galliformes,Numididae,guttera pucherani/verreauxi/edouardi,crested guineafowl sp.,bird,wild,western africa,niger,ner,17.416961812486,9.34752038596442,maradi,ne.ma,14.1152079093427,7.29977536646403,a,2023-07,3813,2.3.4.4b,"Africa / Niger / GUIDAN ROUMDJI, MARADI / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,65,2023-02-14,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_16997921.galliformes.ghana.2.2021-06-08,H5N1,EPI_ISL_16997921,a/chicken/ghana/avl-763_21vir7050-39/2021,2021-06-08,2021.43,2021-06,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,ghana,gha,7.9638263738498,-1.20832086013494,NA,NA,NA,NA,a,2021-23,3736,2.3.4.4b,Africa / Ghana / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-06-08,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17071927.sphenisciformes.south_africa.2.2022-09-28,H5N1,EPI_ISL_17071927,a/african_penguin/south_africa/69doa308/2022,2022-09-28,2022.74,2022-09,sphenisciformes_wild,sphenisciformes,Spheniscidae,spheniscus demersus,african penguin,bird,wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2022-39,3904,2.3.4.4b,Africa / South Africa / Province of the Western Cape / Simons Town / NA,2_1_1_1_1_16_1_1,H5N1/2022/R7_Africa,2,2022-09-28,n1,n1,profile016
H5N1.2.3.4.4b.EPI_ISL_17071932.sphenisciformes.south_africa.2.2022-10-11,H5N1,EPI_ISL_17071932,a/african_penguin/south_africa/70doa318/2022,2022-10-11,2022.78,2022-10,sphenisciformes_wild,sphenisciformes,Spheniscidae,spheniscus demersus,african penguin,bird,wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2022-41,3904,2.3.4.4b,Africa / South Africa / Province of the Western Cape / Simons Town / NA,2_1_1_1_1_16_1_1,H5N1/2022/R7_Africa,2,2022-10-11,n1,n1,profile016
H5N1.2.3.4.4b.EPI_ISL_17071937.sphenisciformes.south_africa.2.2022-10-28,H5N1,EPI_ISL_17071937,a/african_penguin/south_africa/70doa370/2022,2022-10-28,2022.82,2022-10,sphenisciformes_wild,sphenisciformes,Spheniscidae,spheniscus demersus,african penguin,bird,wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2022-43,3904,2.3.4.4b,Africa / South Africa / Province of the Western Cape / Simons town / NA,2_1_1_1_1_16_1_1,H5N1/2022/R7_Africa,2,2022-10-28,n1,n1,profile016
H5N1.2.3.4.4b.EPI_ISL_17071943.sphenisciformes.south_africa.2.2022-11-04,H5N1,EPI_ISL_17071943,a/african_penguin/south_africa/70doa410/2022,2022-11-04,2022.84,2022-11,sphenisciformes_wild,sphenisciformes,Spheniscidae,spheniscus demersus,african penguin,bird,wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2022-44,3904,2.3.4.4b,Africa / South Africa / Province of the Western Cape / Stony Point / NA,2_1_1_1_1_16_1_1,H5N1/2022/R7_Africa,2,2022-11-04,n1,n1,profile016
H5N1.2.3.4.4b.EPI_ISL_17072111.sphenisciformes.south_africa.2.2022-11-07,H5N1,EPI_ISL_17072111,a/african_penguin/south_africa/70ap821/2022,2022-11-07,2022.85,2022-11,sphenisciformes_wild,sphenisciformes,Spheniscidae,spheniscus demersus,african penguin,bird,wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2022-45,3904,2.3.4.4b,Africa / South Africa / Province of the Western Cape / Strandfontein / NA,2_1_1_1_1_16_1_1,H5N1/2022/R7_Africa,2,2022-11-07,n1,n1,profile016
H5N1.2.3.4.4b.EPI_ISL_17414582.na.nigeria.2.2022-01-04,H5N1,EPI_ISL_17414582,a/avian/nigeria/004_22vir3286-37/2022,2022-01-04,2022.01,2022-01,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,a,2022-01,3815,2.3.4.4b,"Africa / Nigeria / Jos north, Plateau State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-04,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414583.na.nigeria.2.2022-01-07,H5N1,EPI_ISL_17414583,a/avian/nigeria/023_22vir3286-44/2022,2022-01-07,2022.02,2022-01,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,nasarawa,ng.na,8.49899690269019,8.18723814005546,a,2022-01,3815,2.3.4.4b,"Africa / Nigeria / Keffi LGC, Nasarawa State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-07,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414584.na.nigeria.2.2022-01-28,H5N1,EPI_ISL_17414584,a/avian/nigeria/115_22vir3286-61/2022,2022-01-28,2022.07,2022-01,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2022-04,3815,2.3.4.4b,Africa / Nigeria / Kano State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-28,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414585.na.nigeria.2.2022-01-28,H5N1,EPI_ISL_17414585,a/avian/nigeria/120_22vir3286-62/2022,2022-01-28,2022.07,2022-01,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2022-04,3815,2.3.4.4b,Africa / Nigeria / Kano State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-28,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414587.na.nigeria.2.2021-10-16,H5N1,EPI_ISL_17414587,a/avian/nigeria/643_22vir3286-4/2021,2021-10-16,2021.79,2021-10,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,ogun,ng.og,7.0017747155077,3.4674053159721,a,2021-41,3815,2.3.4.4b,"Africa / Nigeria / Odeda LGA, Ogun State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-10-16,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414588.na.nigeria.2.2021-10-28,H5N1,EPI_ISL_17414588,a/avian/nigeria/658_22vir3286-8/2021,2021-10-28,2021.82,2021-10,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,enugu,ng.en,6.53403695811186,7.42105893133197,a,2021-43,3815,2.3.4.4b,Africa / Nigeria / Enugu State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-10-28,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414590.na.nigeria.2.2021-11-19,H5N1,EPI_ISL_17414590,a/avian/nigeria/683_22vir3286-11/2021,2021-11-19,2021.88,2021-11,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,rivers,ng.ri,4.86037197499283,6.92528956111943,a,2021-46,3815,2.3.4.4b,"Africa / Nigeria / Port Harcourt, Rivers State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-11-19,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414591.na.nigeria.2.2021-11-19,H5N1,EPI_ISL_17414591,a/avian/nigeria/684_22vir3286-12/2021,2021-11-19,2021.88,2021-11,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2021-46,3815,2.3.4.4b,"Africa / Nigeria / Gwale LGA, Kano State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-11-19,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414592.na.nigeria.2.2021-12-15,H5N1,EPI_ISL_17414592,a/avian/nigeria/711_22vir3286-17/2021,2021-12-15,2021.95,2021-12,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,gombe,ng.go,10.4048391234083,11.2449552554432,a,2021-50,3815,2.3.4.4b,"Africa / Nigeria / Gombe, Gombe State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-15,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414594.na.nigeria.2.2021-12-24,H5N1,EPI_ISL_17414594,a/avian/nigeria/737_22vir3286-25/2021,2021-12-24,2021.98,2021-12,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,gombe,ng.go,10.4048391234083,11.2449552554432,a,2021-51,3815,2.3.4.4b,Africa / Nigeria / Gombe State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-24,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414595.na.nigeria.2.2021-12-24,H5N1,EPI_ISL_17414595,a/avian/nigeria/738_22vir3286-26/2021,2021-12-24,2021.98,2021-12,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,gombe,ng.go,10.4048391234083,11.2449552554432,a,2021-51,3815,2.3.4.4b,Africa / Nigeria / Gombe State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-24,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414596.na.nigeria.2.2021-12-24,H5N1,EPI_ISL_17414596,a/avian/nigeria/739_22vir3286-27/2021,2021-12-24,2021.98,2021-12,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,gombe,ng.go,10.4048391234083,11.2449552554432,a,2021-51,3815,2.3.4.4b,Africa / Nigeria / Gombe State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-24,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414597.na.nigeria.2.2021-12-28,H5N1,EPI_ISL_17414597,a/avian/nigeria/741_22vir3286-29/2021,2021-12-28,2021.99,2021-12,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2021-52,3815,2.3.4.4b,"Africa / Nigeria / Pantaini LBM, Gombe State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-28,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414598.na.nigeria.2.2021-12-28,H5N1,EPI_ISL_17414598,a/avian/nigeria/745_22vir3286-31/2021,2021-12-28,2021.99,2021-12,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,anambra,ng.an,6.20811508115918,6.9305894901959,a,2021-52,3815,2.3.4.4b,"Africa / Nigeria / Aguata LGA, Anambra State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-28,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414599.na.nigeria.2.2021-12-29,H5N1,EPI_ISL_17414599,a/avian/nigeria/748_22vir3286-34/2021,2021-12-29,2021.99,2021-12,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,bauchi,ng.ba,10.7743712595196,9.98774039325803,a,2021-52,3815,2.3.4.4b,"Africa / Nigeria / Tilden Fulani Toro LGA, Bauchi State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-29,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414600.na.nigeria.2.2021-01-22,H5N1,EPI_ISL_17414600,a/avian/nigeria/vrd-21-019_21rs744-61/2021,2021-01-22,2021.06,2021-01,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2021-03,3815,2.3.4.4b,Africa / Nigeria / Kano / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-01-22,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414601.na.nigeria.2.2021-01-22,H5N1,EPI_ISL_17414601,a/avian/nigeria/vrd-21-020_21rs744-62/2021,2021-01-22,2021.06,2021-01,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2021-03,3815,2.3.4.4b,Africa / Nigeria / Kano / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-01-22,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414608.na.nigeria.2.2021-03-12,H5N1,EPI_ISL_17414608,a/avian/nigeria/vrd-21-140_21vir7423-19/2021,2021-03-12,2021.19,2021-03,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,niger,ng.ni,9.93587181689239,5.60268175555151,a,2021-10,3815,2.3.4.4b,Africa / Nigeria / Niger State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-03-12,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414609.na.nigeria.2.2021-03-21,H5N1,EPI_ISL_17414609,a/avian/nigeria/vrd-21-174_21vir7423-22/2021,2021-03-21,2021.22,2021-03,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,nasarawa,ng.na,8.49899690269019,8.18723814005546,a,2021-11,3815,2.3.4.4b,Africa / Nigeria / Nasarawa State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-03-21,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414610.na.nigeria.2.2021-03-23,H5N1,EPI_ISL_17414610,a/avian/nigeria/vrd-21-181_21vir7423-2/2021,2021-03-23,2021.22,2021-03,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,katsina,ng.kt,12.3716337687424,7.62989372513377,a,2021-12,3815,2.3.4.4b,Africa / Nigeria / Katsina State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-03-23,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414611.galliformes.nigeria.2.2022-01-04,H5N1,EPI_ISL_17414611,a/chicken/nigeria/001_22vir3286-36/2022,2022-01-04,2022.01,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,gombe,ng.go,10.4048391234083,11.2449552554432,a,2022-01,3815,2.3.4.4b,Africa / Nigeria / Akko Gombe State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-04,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414612.galliformes.nigeria.2.2022-01-05,H5N1,EPI_ISL_17414612,a/chicken/nigeria/009_22vir3286-39/2022,2022-01-05,2022.01,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2022-01,3815,2.3.4.4b,Africa / Nigeria / Kano-State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-05,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414613.galliformes.nigeria.2.2022-01-07,H5N1,EPI_ISL_17414613,a/chicken/nigeria/011_22vir3286-40/2022,2022-01-07,2022.02,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kaduna,ng.kd,10.354940788533,7.70696240441167,a,2022-01,3815,2.3.4.4b,"Africa / Nigeria / Goni Gora, Chikun Kaduna State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-07,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414614.galliformes.nigeria.2.2022-01-07,H5N1,EPI_ISL_17414614,a/chicken/nigeria/014_22vir3286-41/2022,2022-01-07,2022.02,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,bauchi,ng.ba,10.7743712595196,9.98774039325803,a,2022-01,3815,2.3.4.4b,Africa / Nigeria / Bauchi State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-07,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414616.galliformes.nigeria.2.2022-01-07,H5N1,EPI_ISL_17414616,a/chicken/nigeria/020_22vir3286-43/2022,2022-01-07,2022.02,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,rivers,ng.ri,4.86037197499283,6.92528956111943,a,2022-01,3815,2.3.4.4b,"Africa / Nigeria / Nkpor Obio/Nkpor LGC, Rivers State / /Nkpor LGC, Rivers State / /Nkpor LGC, Rivers State",2_1_1_1_1_53_1_1,NA,2,2022-01-07,n1,n1,profile053
H5N1.2.3.4.4b.EPI_ISL_17414617.galliformes.nigeria.2.2022-01-07,H5N1,EPI_ISL_17414617,a/chicken/nigeria/024_22vir3286-45/2022,2022-01-07,2022.02,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,a,2022-01,3815,2.3.4.4b,"Africa / Nigeria / Maraban, Jos, Plateau State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-07,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414618.galliformes.nigeria.2.2022-01-10,H5N1,EPI_ISL_17414618,a/chicken/nigeria/026_22vir3286-46/2022,2022-01-10,2022.02,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2022-02,3815,2.3.4.4b,"Africa / Nigeria / Gunduwawa Gezawa, Kano State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-10,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414619.galliformes.nigeria.2.2022-01-12,H5N1,EPI_ISL_17414619,a/chicken/nigeria/030_22vir3286-47/2022,2022-01-12,2022.03,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,a,2022-02,3815,2.3.4.4b,"Africa / Nigeria / Rayfield Jos- South, Plateau State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-12,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414620.galliformes.nigeria.2.2022-01-12,H5N1,EPI_ISL_17414620,a/chicken/nigeria/034_22vir3286-48/2022,2022-01-12,2022.03,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,federal capital territory,ng.fc,8.86133952932799,7.14160399725458,a,2022-02,3815,2.3.4.4b,"Africa / Nigeria / Garki, FCT, Abuja / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-12,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414621.galliformes.nigeria.2.2022-01-13,H5N1,EPI_ISL_17414621,a/chicken/nigeria/037_22vir3286-49/2022,2022-01-13,2022.03,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,edo,ng.ed,6.62406411939859,5.9045044271078,a,2022-02,3815,2.3.4.4b,"Africa / Nigeria / Benin, Edo State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-13,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414622.galliformes.nigeria.2.2022-01-13,H5N1,EPI_ISL_17414622,a/chicken/nigeria/040_22vir3286-50/2022,2022-01-13,2022.03,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,nasarawa,ng.na,8.49899690269019,8.18723814005546,a,2022-02,3815,2.3.4.4b,"Africa / Nigeria / Uke Nasarawa, Karu LGC Nasarawa State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-13,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414623.galliformes.nigeria.2.2022-01-15,H5N1,EPI_ISL_17414623,a/chicken/nigeria/042_22vir3286-51/2022,2022-01-15,2022.04,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2022-02,3815,2.3.4.4b,"Africa / Nigeria / Ungogo LGA., Kano State / ., Kano State / ., Kano State",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-15,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414624.galliformes.nigeria.2.2022-01-17,H5N1,EPI_ISL_17414624,a/chicken/nigeria/048_22vir3286-52/2022,2022-01-17,2022.04,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,gombe,ng.go,10.4048391234083,11.2449552554432,a,2022-03,3815,2.3.4.4b,Africa / Nigeria / Yamaltu Daba LGC Gombe State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-17,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414625.galliformes.nigeria.2.2022-01-17,H5N1,EPI_ISL_17414625,a/chicken/nigeria/049_22vir3286-53/2022,2022-01-17,2022.04,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,nasarawa,ng.na,8.49899690269019,8.18723814005546,a,2022-03,3815,2.3.4.4b,"Africa / Nigeria / Keffi LGC, Nasarawa State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-17,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414626.galliformes.nigeria.2.2022-01-21,H5N1,EPI_ISL_17414626,a/chicken/nigeria/064_22vir3286-55/2022,2022-01-21,2022.05,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2022-03,3815,2.3.4.4b,"Africa / Nigeria / Dawakin Tofa, Kano State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-21,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414627.galliformes.nigeria.2.2022-01-21,H5N1,EPI_ISL_17414627,a/chicken/nigeria/068_22vir3286-56/2022,2022-01-21,2022.05,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,federal capital territory,ng.fc,8.86133952932799,7.14160399725458,a,2022-03,3815,2.3.4.4b,"Africa / Nigeria / Kuje Abuja, FCT / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-21,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414628.galliformes.nigeria.2.2022-01-22,H5N1,EPI_ISL_17414628,a/chicken/nigeria/078_22vir3286-57/2022,2022-01-22,2022.06,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2022-03,3815,2.3.4.4b,"Africa / Nigeria / Walawa, Ungoggo LGA, Kano State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-22,n1,n1,profile001
