tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N1.2344b.EPI_ISL_6600745.anseriformes.sweden.5.2021-10-29,H5N1,EPI_ISL_6600745,A/common_pheasant_/Sweden/SVA211104SZ0320/FB004418/M-2021/NA,2021-10-29,2021.82,2021-10,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-43,3862,2344b,Europe / Sweden / Skane Lan / Svedala Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-10-29,ns,ns,profile001
H5N1.2344b.EPI_ISL_6599895.anseriformes.sweden.5.2021-10-29,H5N1,EPI_ISL_6599895,A/common_pheasant_/Sweden/SVA211104SZ0320/FB004417/M-2021/NA,2021-10-29,2021.82,2021-10,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-43,3862,2344b,Europe / Sweden / Skane Lan / Svedala Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-10-29,ns,ns,profile001
H5N1.2344b.EPI_ISL_6596216.anseriformes.sweden.5.2021-11-02,H5N1,EPI_ISL_6596216,A/barnacle_goose/Sweden/SVA211102SZ0402/FB004395/M-2021/NA,2021-11-02,2021.84,2021-11,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-44,3862,2344b,Europe / Sweden / Skane Lan / Malmo Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-11-02,ns,ns,profile001
H5N1.2344b.EPI_ISL_4651963.anseriformes.sweden.5.2021-09-22,H5N1,EPI_ISL_4651963,A/common_pheasant_/Sweden/SVA210923SZ0341/KN000365/M-2021-H5N1/NA,2021-09-22,2021.72,2021-09,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-38,3862,2344b,Europe / Sweden / Skane Lan / Kristianstads Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-09-22,ns,ns,profile001
H5N1.NA.EPI_ISL_15852185.suliformes.south_africa.NA.2021-10-31,H5N1,EPI_ISL_15852185,A/Cape_cormorant/South_Africa/2111D2095/2021,2021-10-31,2021.83,2021-10,suliformes_wild,suliformes,Phalacrocoracidae,phalacrocorax capensis,cape cormorant,bird,wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-43,3904,2344b,NA,NA,NA,NA,2021-10-31,ns,ns,profile001
H5N1.NA.EPI_ISL_14973297.suliformes.south_africa.NA.2021-09-13,H5N1,EPI_ISL_14973297,A/Cape_cormorant/South_Africa/21090779D/NA,2021-09-13,2021.7,2021-09,suliformes_wild,suliformes,Phalacrocoracidae,phalacrocorax capensis,cape cormorant,bird,wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-37,3904,2344b,NA,NA,NA,NA,2021-09-13,ns,ns,profile001
H5N1.NA.EPI_ISL_14619775.galliformes.south_africa.NA.2021-05-18,H5N1,EPI_ISL_14619775,A/chicken/South_Africa/692328/NA,2021-05-18,2021.38,2021-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-20,3904,2344b,NA,NA,NA,NA,2021-05-18,ns,ns,profile001
H5N1.2344b.EPI_ISL_13369399.galliformes.united_kingdom.5.2021-11-02,H5N1,EPI_ISL_13369399,A/pheasant/England/107851/2021,2021-11-02,2021.84,2021-11,galliformes_wild,galliformes,Phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-44,3733,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-11-02,ns,ns,profile001
H5N1.NA.EPI_ISL_10939258.passeriformes.sweden.NA.2022-01-07,H5N1,EPI_ISL_10939258,A/_Eurasian_magpie/Sweden/SVA220107SZ0188/FB000039/N-2022/NA,2022-01-07,2022.02,2022-01,passeriformes_wild,passeriformes,Corvidae,pica pica,eurasian magpie,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2022-01,3862,2344b,NA,NA,NA,NA,2022-01-07,ns,ns,profile001
H5N1.2344b.EPI_ISL_9012618.galliformes.united_kingdom.5.2021-10-30,H5N1,EPI_ISL_9012618,A/chicken/Wales/053969/2021,2021-10-30,2021.83,2021-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,wales,na,52.3299411115892,-3.76558183366802,A,2021-43,968,2344b,Europe / United Kingdom / County Borough of Wrexham / Wales / NA,10_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,5,2021-10-30,ns,ns,profile001
H5N1.2344b.EPI_ISL_8809153.anseriformes.united_kingdom.5.2021-12-21,H5N1,EPI_ISL_8809153,A/Muscovy_duck/England/074477/2021,2021-12-21,2021.97,2021-12,anseriformes_wild,anseriformes,Anatidae,cairina moschata,muscovy duck,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-51,3733,2344b,Europe / United Kingdom / Devon / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-12-21,ns,ns,profile001
H5N1.2344b.EPI_ISL_7050532.passeriformes.sweden.5.2021-11-08,H5N1,EPI_ISL_7050532,A/western_jackdaw/Sweden/SVA211111SZ0376/FB004483/2021,2021-11-08,2021.85,2021-11,passeriformes_wild,passeriformes,Corvidae,corvus monedula,eurasian jackdaw,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-45,3862,2344b,Europe / Sweden / Skane Lan / Malmo Kommun / NA,50_1_1_1_1_1_1_1,NA,5,2021-11-08,ns,ns,profile001
H5N1.2344b.EPI_ISL_4653177.anseriformes.sweden.5.2021-09-22,H5N1,EPI_ISL_4653177,A/common_pheasant_/Sweden/SVA210923SZ0341/KN000366/M-2021/NA,2021-09-22,2021.72,2021-09,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-38,3862,2344b,Europe / Sweden / Skane Lan / Kristianstads Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-09-22,ns,ns,profile001
H5N1.NA.EPI_ISL_17885998.anseriformes.united_states.NA.2022-06-23,H5N1,EPI_ISL_17885998,A/common_eider/Massachusetts/W22-438D/2022,2022-06-23,2022.47,2022-06,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,A,2022-25,3424,2344b,NA,NA,NA,NA,2022-06-23,ns,ns,profile001
H5N1.NA.EPI_ISL_17885994.anseriformes.united_states.NA.2022-06-23,H5N1,EPI_ISL_17885994,A/common_eider/Massachusetts/W22-438B/2022,2022-06-23,2022.47,2022-06,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,A,2022-25,3424,2344b,NA,NA,NA,NA,2022-06-23,ns,ns,profile001
H5N1.2344b.EPI_ISL_17785732.anseriformes.austria.2.2022-01-24,H5N1,EPI_ISL_17785732,A/mute_swan/Austria/22007848-001/2022,2022-01-24,2022.06,2022-01,anseriformes_wild,anseriformes,Anatidae,cygnus olor,mute swan,bird,wild,western europe,austria,aut,47.5942901543001,14.1261824377155,steiermark,at.st,47.2699907298467,15.014733244016,A,2022-04,3669,2344b,Europe / Austria / Bundesland Steiermark / Leibnitz / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-24,ns,ns,profile001
H5N1.2344b.EPI_ISL_17424626.carnivora.france.5.2022-06-24,H5N1,EPI_ISL_17424626,A/harbor_seal/Maine/MME-117-ns/2022,2022-06-24,2022.48,2022-06,carnivora_wild,carnivora,Pinnipedia,Phoca vitulina,harbour seal,other,wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,A,2022-25,934,2344b,North America / United States / Maine / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-24,ns,ns,profile001
H5N1.2344b.EPI_ISL_17424622.carnivora.france.5.2022-07-02,H5N1,EPI_ISL_17424622,A/harbor_seal/Maine/MME-147-L/2022,2022-07-02,2022.5,2022-07,carnivora_wild,carnivora,Pinnipedia,Phoca vitulina,harbour seal,other,wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,A,2022-26,934,2344b,North America / United States / Maine / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-07-02,ns,ns,profile001
H5N1.NA.EPI_ISL_16642897.charadriiformes.united_states.NA.2022-03-07,H5N1,EPI_ISL_16642897,A/sanderling/Massachusetts/22-008951-002-original/2022,2022-03-07,2022.18,2022-03,charadriiformes_wild,charadriiformes,Scolopacidae,calidris alba,sanderling,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,A,2022-10,3424,2344b,NA,NA,NA,NA,2022-03-07,ns,ns,profile001
H5N1.NA.EPI_ISL_16642896.accipitriformes.united_states.NA.2022-02-27,H5N1,EPI_ISL_16642896,A/bald_eagle/Massachusetts/22-006976-001-original/2022,2022-02-27,2022.16,2022-02,accipitriformes_wild,accipitriformes,Accipitridae,haliaeetus leucocephalus,bald eagle,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,A,2022-08,3424,2344b,NA,NA,NA,NA,2022-02-27,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641793.accipitriformes.united_states.5.2022-03-18,H5N1,EPI_ISL_16641793,A/red-tailed_hawk/MA/22HP00157/2022,2022-03-18,2022.21,2022-03,accipitriformes_wild,accipitriformes,Accipitridae,buteo jamaicensis,red-tailed hawk,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,A,2022-11,3424,2344b,North America / United States / Massachusetts / Barnstable county / Yarmouth,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-18,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641792.falconiformes.united_states.5.2022-06-22,H5N1,EPI_ISL_16641792,A/peregrine_falcon/MA/22MM00802/2022,2022-06-22,2022.47,2022-06,falconiformes_wild,falconiformes,Falconidae,falco peregrinus,peregrine falcon,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,A,2022-25,3424,2344b,North America / United States / Massachusetts / Suffolk County / Deer Island,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-22,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641791.falconiformes.united_states.5.2022-06-16,H5N1,EPI_ISL_16641791,A/peregrine_falcon/MA/22MM00756/2022,2022-06-16,2022.45,2022-06,falconiformes_wild,falconiformes,Falconidae,falco peregrinus,peregrine falcon,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,A,2022-24,3424,2344b,North America / United States / Massachusetts / Essex County / Rockport,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-16,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641789.charadriiformes.united_states.5.2022-06-15,H5N1,EPI_ISL_16641789,A/great_black-backed_gull/MA/GBBG20221/2022,2022-06-15,2022.45,2022-06,charadriiformes_wild,charadriiformes,Laridae,larinae sp.,gull sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,A,2022-24,3424,2344b,North America / United States / Massachusetts / Essex County / Thacher Island,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-15,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641780.anseriformes.united_states.5.2022-06-13,H5N1,EPI_ISL_16641780,A/common_eider/MA/22MM00724/2022,2022-06-13,2022.45,2022-06,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,A,2022-24,3424,2344b,North America / United States / Massachusetts / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-13,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641779.suliformes.united_states.5.2022-06-12,H5N1,EPI_ISL_16641779,A/double-crested_cormorant/MA/22MM00723/2022,2022-06-12,2022.44,2022-06,suliformes_wild,suliformes,Phalacrocoracidae,nannopterum auritum,double-crested cormorant,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,A,2022-23,3424,2344b,North America / United States / Massachusetts / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-12,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641775.passeriformes.united_states.5.2022-03-09,H5N1,EPI_ISL_16641775,A/american_crow/MA/22HP00185/2022,2022-03-09,2022.18,2022-03,passeriformes_wild,passeriformes,Corvidae,corvus brachyrhynchos,american crow,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,A,2022-10,3424,2344b,North America / United States / Massachusetts / Barnstable county / Osterville,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-09,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641766.charadriiformes.united_states.5.2022-03-06,H5N1,EPI_ISL_16641766,A/sanderling/MA/22HP00130/2022,2022-03-06,2022.18,2022-03,charadriiformes_wild,charadriiformes,Scolopacidae,calidris alba,sanderling,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,A,2022-09,3424,2344b,North America / United States / Massachusetts / Barnstable county / Osterville,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-06,ns,ns,profile001
H5N1.NA.EPI_ISL_15852183.suliformes.south_africa.NA.2021-10-31,H5N1,EPI_ISL_15852183,A/Bank_cormorant/South_Africa/2111DOA691/2021,2021-10-31,2021.83,2021-10,suliformes_wild,suliformes,Phalacrocoracidae,phalacrocorax neglectus,bank cormorant,bird,wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-43,3904,2344b,NA,NA,NA,NA,2021-10-31,ns,ns,profile001
H5N1.NA.EPI_ISL_15852182.suliformes.south_africa.NA.2021-10-28,H5N1,EPI_ISL_15852182,A/Cape_cormorant/South_Africa/21110001/2021,2021-10-28,2021.82,2021-10,suliformes_wild,suliformes,Phalacrocoracidae,phalacrocorax capensis,cape cormorant,bird,wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-43,3904,2344b,NA,NA,NA,NA,2021-10-28,ns,ns,profile001
H5N1.NA.EPI_ISL_15852179.galliformes.south_africa.NA.2021-10-27,H5N1,EPI_ISL_15852179,A/chicken/South_Africa/UP928/2021,2021-10-27,2021.82,2021-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-43,3904,2344b,NA,NA,NA,NA,2021-10-27,ns,ns,profile001
H5N1.NA.EPI_ISL_14918031.pelecaniformes.south_africa.NA.2021-06-19,H5N1,EPI_ISL_14918031,A/Sacred_ibis/South_Africa/21060395/NA,2021-06-19,2021.46,2021-06,pelecaniformes_wild,pelecaniformes,Threskiornithidae,threskiornis aethiopicus,african sacred ibis,bird,wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-24,3904,2344b,NA,NA,NA,NA,2021-06-19,ns,ns,profile001
H5N1.NA.EPI_ISL_14573124.anseriformes.south_africa.NA.2021-05-13,H5N1,EPI_ISL_14573124,A/Egyptian_goose/South_Africa/21050245A/NA,2021-05-13,2021.36,2021-05,anseriformes_wild,anseriformes,Anatidae,alopochen aegyptiaca,egyptian goose,bird,wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-19,3904,2344b,NA,NA,NA,NA,2021-05-13,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370679.anseriformes.united_kingdom.3.2022-01-08,H5N1,EPI_ISL_13370679,A/common_gull/England/245481/2022,2022-01-08,2022.02,2022-01,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-01,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2022-01-08,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370627.anseriformes.united_kingdom.5.2021-12-31,H5N1,EPI_ISL_13370627,A/mute_swan/England/000030/2021,2021-12-31,2022,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus olor,mute swan,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-52,3733,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-12-31,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370624.anseriformes.united_kingdom.5.2021-12-29,H5N1,EPI_ISL_13370624,A/Whooper_swan/England/000556/2021,2021-12-29,2021.99,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-52,3733,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-12-29,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370623.galliformes.united_kingdom.5.2021-12-29,H5N1,EPI_ISL_13370623,A/chicken/England/076198/2021,2021-12-29,2021.99,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-52,3733,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-12-29,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370622.anseriformes.united_kingdom.5.2021-12-29,H5N1,EPI_ISL_13370622,A/domestic_duck/England/076200/2021,2021-12-29,2021.99,2021-12,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-52,3733,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-12-29,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370617.anseriformes.united_kingdom.5.2021-12-21,H5N1,EPI_ISL_13370617,A/common_buzzard/England/075831/2021,2021-12-21,2021.97,2021-12,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-51,3733,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-12-21,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370611.anseriformes.united_kingdom.5.2021-12-15,H5N1,EPI_ISL_13370611,A/mute_swan/Scotland/073112/2021,2021-12-15,2021.95,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus olor,mute swan,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,scotland,na,56.7931587491509,-4.20419908814114,A,2021-50,967,2344b,Europe / United Kingdom / Scotland / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-12-15,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370572.anseriformes.united_kingdom.5.2021-12-12,H5N1,EPI_ISL_13370572,A/domestic_duck/England/070195/2021,2021-12-12,2021.95,2021-12,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-49,3733,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-12-12,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370519.anseriformes.united_kingdom.5.2021-12-06,H5N1,EPI_ISL_13370519,A/domestic_duck/England/066456/2021,2021-12-06,2021.93,2021-12,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-49,3733,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-12-06,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370512.anseriformes.united_kingdom.5.2021-12-03,H5N1,EPI_ISL_13370512,A/mute_swan/Northern_Ireland/17533/2021,2021-12-03,2021.92,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus olor,mute swan,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-48,3733,2344b,Europe / United Kingdom / Northern Ireland / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-12-03,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370249.anseriformes.united_kingdom.5.2021-11-30,H5N1,EPI_ISL_13370249,A/domestic_duck/Northern_Ireland/17400/2021,2021-11-30,2021.91,2021-11,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-48,3733,2344b,Europe / United Kingdom / Northern Ireland / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-11-30,ns,ns,profile001
H5N1.2344b.EPI_ISL_13369767.galliformes.united_kingdom.3.2021-11-20,H5N1,EPI_ISL_13369767,A/turkey/England/059407/2021,2021-11-20,2021.88,2021-11,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-46,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-11-20,ns,ns,profile001
H5N1.2344b.EPI_ISL_13369758.anseriformes.united_kingdom.5.2021-11-15,H5N1,EPI_ISL_13369758,A/mute_swan/England/292632/2021,2021-11-15,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus olor,mute swan,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-46,3733,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-11-15,ns,ns,profile001
H5N1.2344b.EPI_ISL_13369398.accipitriformes.united_kingdom.3.2021-11-02,H5N1,EPI_ISL_13369398,A/buzzard/England/107870/2021,2021-11-02,2021.84,2021-11,accipitriformes_wild,accipitriformes,Accipitridae,buteo buteo,common buzzard,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-44,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-11-02,ns,ns,profile001
H5N1.2344b.EPI_ISL_11561589.galliformes.united_kingdom.5.2022-02-02,H5N1,EPI_ISL_11561589,A/chicken/England/011981/2022,2022-02-02,2022.09,2022-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-05,3733,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-02-02,ns,ns,profile001
H5N1.NA.EPI_ISL_10894901.anseriformes.sweden.NA.2021-12-21,H5N1,EPI_ISL_10894901,A/Whooper_Swan/Sweden/SVA211223SZ0332/FB004886/M-2021/NA,2021-12-21,2021.97,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2021-51,3862,2344b,NA,NA,NA,NA,2021-12-21,ns,ns,profile001
H5N1.NA.EPI_ISL_9651560.charadriiformes.sweden.NA.2021-12-21,H5N1,EPI_ISL_9651560,A/great_black-backed_gull/Sweden/SVA211221SZ0509/FB004872/2021,2021-12-21,2021.97,2021-12,charadriiformes_wild,charadriiformes,Laridae,larinae sp.,gull sp.,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2021-51,3862,2344b,NA,NA,NA,NA,2021-12-21,ns,ns,profile001
H5N1.NA.EPI_ISL_9650269.anseriformes.sweden.NA.2021-12-20,H5N1,EPI_ISL_9650269,A/barnacle_goose/Sweden/SVA211220SZ0202/FB004847/2021,2021-12-20,2021.97,2021-12,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2021-51,3862,2344b,NA,NA,NA,NA,2021-12-20,ns,ns,profile001
H5N1.NA.EPI_ISL_9648464.anseriformes.sweden.NA.2021-12-18,H5N1,EPI_ISL_9648464,A/barnacle_goose/Sweden/SVA211221SZ0510/FB004867/2021,2021-12-18,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2021-50,3862,2344b,NA,NA,NA,NA,2021-12-18,ns,ns,profile001
