tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N8.2.3.4.4b.EPI_ISL_3102208.anseriformes.sweden.1.2021-02-01,H5N8,EPI_ISL_3102208,A/barnacle_goose/Sweden/SVA210210SZ0372/FB000374/M-2021/NA,2021-02-01,2021.08,2021-02,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-05,3862,2.3.4.4b,Europe / Sweden / Skane Lan / Svedala Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-02-01,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_1719912.anseriformes.lithuania.1.2021-03-19,H5N8,EPI_ISL_1719912,A/swan/Lithuania/2306PG1_21VIR2606-7/2021,2021-03-19,2021.21,2021-03,anseriformes_wild,anseriformes,Anatidae,cygnus sp.,swan sp.,bird,wild,northern europe,lithuania,ltu,55.332528278146,23.9147651507013,vilniaus,lt.vi,54.8294557942269,25.2490386107757,A,2021-11,3785,2.3.4.4b,Europe / Lithuania / Vilnius / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-19,n8,n8,profile002
H5N8.NA.EPI_ISL_1391203.falconiformes.sweden.NA.2021-03-16,H5N8,EPI_ISL_1391203,A/peregrine_falcon/Sweden/SVA210316SZ0489/KN001047/M/2021,2021-03-16,2021.2,2021-03,falconiformes_wild,falconiformes,Falconidae,falco peregrinus,peregrine falcon,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2021-11,3862,2.3.4.4b,NA,NA,NA,NA,2021-03-16,n8,n8,profile002
H5N8.NA.EPI_ISL_1240680.strigiformes.sweden.NA.2021-02-20,H5N8,EPI_ISL_1240680,A/_Eurasian_eagle-owl/Sweden/SVA210224SZ0486/KN000661/2021,2021-02-20,2021.14,2021-02,strigiformes_wild,strigiformes,Strigidae,bubo bubo,eurasian eagle-owl,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2021-07,3862,2.3.4.4b,NA,NA,NA,NA,2021-02-20,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_1239110.accipitriformes.sweden.1.2021-02-22,H5N8,EPI_ISL_1239110,A/northern_goshawk/Sweden/SVA210224SZ0479/KN000627/2021,2021-02-22,2021.14,2021-02,accipitriformes_wild,accipitriformes,Accipitridae,accipiter gentilis,eurasian goshawk,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,blekinge,se.bl,56.2754954629495,15.2029498652564,A,2021-08,3862,2.3.4.4b,Europe / Sweden / Blekinge Lan / Karlshamns Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-02-22,n8,n8,profile002
H5N8.NA.EPI_ISL_1123354.galliformes.united_kingdom.NA.2020-12-28,H5N8,EPI_ISL_1123354,A/chicken/England/046491/2020,2020-12-28,2020.99,2020-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-53,3733,2.3.4.4b,NA,NA,NA,NA,2020-12-28,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_1123350.galliformes.united_kingdom.1.2020-12-17,H5N8,EPI_ISL_1123350,A/chicken/England/043683/2020,2020-12-17,2020.96,2020-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-51,3733,2.3.4.4b,Europe / United Kingdom / Dorset / England / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-17,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_1093425.anseriformes.sweden.1.2021-02-16,H5N8,EPI_ISL_1093425,A/Taiga_bean_goose/SVA210217SZ0303/KN000463/2021,2021-02-16,2021.13,2021-02,anseriformes_wild,anseriformes,Anatidae,anser fabalis/serrirostris,taiga/tundra bean-goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-07,2926,2.3.4.4b,Europe / Sweden / Skane Lan / Ystads Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-02-16,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_766054.galliformes.united_kingdom.1.2020-12-04,H5N8,EPI_ISL_766054,A/turkey/England/039472/2020,2020-12-04,2020.92,2020-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-49,3733,2.3.4.4b,Europe / United Kingdom / Norfolk / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-04,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_766053.galliformes.united_kingdom.1.2020-12-04,H5N8,EPI_ISL_766053,A/turkey/England/039352/2020,2020-12-04,2020.92,2020-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-49,3733,2.3.4.4b,Europe / United Kingdom / Norfolk / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-04,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_710509.galliformes.united_kingdom.1.2020-11-10,H5N8,EPI_ISL_710509,A/chicken/England/033708/2020,2020-11-10,2020.86,2020-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-46,3733,2.3.4.4b,Europe / United Kingdom / Hertfordshire / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-10,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_668456.falconiformes.sweden.1.2020-11-10,H5N8,EPI_ISL_668456,A/Peregrine_falcon/Sweden/SVA201117SZ0467/20KN003345/2020,2020-11-10,2020.86,2020-11,falconiformes_wild,falconiformes,Falconidae,falco peregrinus,peregrine falcon,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2020-46,3862,2.3.4.4b,Europe / Sweden / Skane Lan / Lunds Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-10,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_654839.anseriformes.russia.1.2020-08-27,H5N8,EPI_ISL_654839,A/goose/Kurgan/01/2020,2020-08-27,2020.65,2020-08,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,kurgan,ru.ku,55.4734051858522,64.8219230597649,A,2020-35,2682,2.3.4.4b,Europe / Russia / Kurgan region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-27,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_654838.galliformes.russia.1.2020-08-27,H5N8,EPI_ISL_654838,A/chicken/Kurgan/1010/2020,2020-08-27,2020.65,2020-08,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,kurgan,ru.ku,55.4734051858522,64.8219230597649,A,2020-35,2682,2.3.4.4b,Europe / Russia / Kurgan region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-27,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_654837.galliformes.russia.1.2020-08-27,H5N8,EPI_ISL_654837,A/chicken/Kurgan/1005/2020,2020-08-27,2020.65,2020-08,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,kurgan,ru.ku,55.4734051858522,64.8219230597649,A,2020-35,2682,2.3.4.4b,Europe / Russia / Kurgan region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-27,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_654836.galliformes.russia.1.2020-08-27,H5N8,EPI_ISL_654836,A/chicken/Kurgan/1004/2020,2020-08-27,2020.65,2020-08,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,kurgan,ru.ku,55.4734051858522,64.8219230597649,A,2020-35,2682,2.3.4.4b,Europe / Russia / Kurgan Oblast / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-27,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_654835.galliformes.russia.1.2020-08-27,H5N8,EPI_ISL_654835,A/chicken/Kurgan/1003/2020,2020-08-27,2020.65,2020-08,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,kurgan,ru.ku,55.4734051858522,64.8219230597649,A,2020-35,2682,2.3.4.4b,Europe / Russia / Kurgan region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-27,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_654832.anseriformes.russia.1.2020-09-03,H5N8,EPI_ISL_654832,A/goose/Omsk/30010/2020,2020-09-03,2020.67,2020-09,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-36,2697,2.3.4.4b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-03,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_654831.anseriformes.russia.1.2020-09-03,H5N8,EPI_ISL_654831,A/goose/Omsk/30009/2020,2020-09-03,2020.67,2020-09,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-36,2697,2.3.4.4b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-03,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_644156.anseriformes.russia.1.2020-08-17,H5N8,EPI_ISL_644156,A/goose/Omsk/011101/2020,2020-08-17,2020.63,2020-08,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-34,2697,2.3.4.4b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-17,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_644154.galliformes.russia.1.2020-08-17,H5N8,EPI_ISL_644154,A/chicken/Omsk/0118/2020,2020-08-17,2020.63,2020-08,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-34,2697,2.3.4.4b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-17,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_644152.anseriformes.russia.1.2020-08-17,H5N8,EPI_ISL_644152,A/goose/Omsk/01161/2020,2020-08-17,2020.63,2020-08,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-34,2697,2.3.4.4b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-17,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_644136.anseriformes.russia.1.2020-08-17,H5N8,EPI_ISL_644136,A/goose/Omsk/011101/2020,2020-08-17,2020.63,2020-08,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-34,2697,2.3.4.4b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-17,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_644134.galliformes.russia.1.2020-08-17,H5N8,EPI_ISL_644134,A/chicken/Omsk/0118/2020,2020-08-17,2020.63,2020-08,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-34,2697,2.3.4.4b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-17,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_644130.anseriformes.russia.1.2020-08-17,H5N8,EPI_ISL_644130,A/goose/Omsk/01161/2020,2020-08-17,2020.63,2020-08,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-34,2697,2.3.4.4b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-17,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_5100599.galliformes.germany.1.2021-03-03,H5N8,EPI_ISL_5100599,A/turkey/Germany-NI/AI02025/2021,2021-03-03,2021.17,2021-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-09,709,2.3.4.4b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-03,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_5062078.charadriiformes.germany.1.2020-11-06,H5N8,EPI_ISL_5062078,A/Eurasian_oystercatcher/Germany-SH/AI02269/2020,2020-11-06,2020.85,2020-11,charadriiformes_wild,charadriiformes,Haematopodidae,haematopus ostralegus,eurasian oystercatcher,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,715,2.3.4.4b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-06,n8,n8,profile002
H5N8.NA.EPI_ISL_5058262.anseriformes.germany.NA.2020-11-02,H5N8,EPI_ISL_5058262,A/wild_duck/Germany-SH/AI02189/2020,2020-11-02,2020.84,2020-11,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,715,2.3.4.4b,NA,NA,NA,NA,2020-11-02,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_5133724.galliformes.germany.1.2021-03-13,H5N8,EPI_ISL_5133724,A/chicken/Germany-NI/AI02954/2021,2021-03-13,2021.19,2021-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-10,709,2.3.4.4b,Europe / Germany / Lower Saxony / Diepholz / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-13,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_5115619.galliformes.germany.1.2021-03-04,H5N8,EPI_ISL_5115619,A/turkey/Germany-NI/AI02122/2021,2021-03-04,2021.17,2021-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-09,709,2.3.4.4b,Europe / Germany / Lower Saxony / Diepholz / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-04,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_5099356.anseriformes.germany.1.2021-02-17,H5N8,EPI_ISL_5099356,A/domestic_duck/Germany-BB/AI01444/2021,2021-02-17,2021.13,2021-02,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,A,2021-07,704,2.3.4.4b,Europe / Germany / Brandenburg / MÃ¤rkisch-Oderland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-02-17,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_5098159.anseriformes.germany.1.2021-02-16,H5N8,EPI_ISL_5098159,A/domestic_duck/Germany-BB/AI01423/2021,2021-02-16,2021.13,2021-02,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,A,2021-07,704,2.3.4.4b,Europe / Germany / Brandenburg / MÃ¤rkisch-Oderland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-02-16,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_5098145.galliformes.germany.1.2021-02-04,H5N8,EPI_ISL_5098145,A/turkey/Germany-BB/AI01120/2021,2021-02-04,2021.09,2021-02,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,A,2021-05,704,2.3.4.4b,Europe / Germany / Brandenburg / Uckermark / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-02-04,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_5098135.falconiformes.germany.1.2020-12-21,H5N8,EPI_ISL_5098135,A/kestrel/Germany-NI/AI03672/2020,2020-12-21,2020.97,2020-12,falconiformes_wild,falconiformes,Falconidae,falco naumanni/tinnunculus,lesser/eurasian kestrel,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2020-52,709,2.3.4.4b,Europe / Germany / Lower Saxony / Friesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-21,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_5096105.anseriformes.germany.1.2021-01-19,H5N8,EPI_ISL_5096105,A/domestic_duck/Germany-NI/AI00646/2021,2021-01-19,2021.05,2021-01,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-03,709,2.3.4.4b,Europe / Germany / Lower Saxony / Wittmund / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-01-19,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_5095645.galliformes.germany.1.2021-01-26,H5N8,EPI_ISL_5095645,A/turkey/Germany-MV/AI00909/2021,2021-01-26,2021.07,2021-01,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,A,2021-04,708,2.3.4.4b,Europe / Germany / Mecklenburg-Vorpommern / Nordwestmecklenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-01-26,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_5095336.anseriformes.germany.1.2020-12-17,H5N8,EPI_ISL_5095336,A/wild_goose/Germany-NI/AI03473/2020,2020-12-17,2020.96,2020-12,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2020-51,709,2.3.4.4b,"Europe / Germany / Lower Saxony / Wilhelmshaven, Stadt / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-17,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_5063706.anseriformes.germany.1.2020-11-06,H5N8,EPI_ISL_5063706,A/barnacle_goose/Germany-SH/AI02379/2020,2020-11-06,2020.85,2020-11,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,715,2.3.4.4b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-06,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_5061390.anseriformes.germany.1.2020-11-03,H5N8,EPI_ISL_5061390,A/greylag_goose/Germany-SH/AI02207/2020,2020-11-03,2020.84,2020-11,anseriformes_wild,anseriformes,Anatidae,anser anser,greylag goose,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,715,2.3.4.4b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-03,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_5058855.anseriformes.germany.1.2020-11-02,H5N8,EPI_ISL_5058855,A/wild_goose/Germany-SH/AI02194/2020,2020-11-02,2020.84,2020-11,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,715,2.3.4.4b,Europe / Germany / Schleswig-Holstein / Rendsburg-EckernfÃ¶rde / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-02,n8,n8,profile002
H5N8.NA.EPI_ISL_3298195.anseriformes.sweden.NA.2021-03-23,H5N8,EPI_ISL_3298195,A/common_buzzard/Sweden/SVA210329SZ0208/FB0001278/M-2021/NA,2021-03-23,2021.22,2021-03,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2021-12,3862,2.3.4.4b,NA,NA,NA,NA,2021-03-23,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_654828.anseriformes.russia.1.2020-09-03,H5N8,EPI_ISL_654828,A/goose/Omsk/30004/2020,2020-09-03,2020.67,2020-09,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-36,2697,2.3.4.4b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-03,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_654827.anseriformes.russia.1.2020-09-03,H5N8,EPI_ISL_654827,A/goose/Omsk/30003/2020,2020-09-03,2020.67,2020-09,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-36,2697,2.3.4.4b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-03,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_7623303.passeriformes.belgium.1.2021-03-01,H5N8,EPI_ISL_7623303,A/Garrulus_glandarius/Belgium/003/2021,2021-03-01,2021.16,2021-03,passeriformes_wild,passeriformes,Corvidae,garrulus glandarius,eurasian jay,bird,wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2021-09,3672,2.3.4.4b,Europe / Belgium / Provincie Oost-Vlaanderen / Lokeren / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-01,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_7623299.columbiformes.belgium.1.2021-03-01,H5N8,EPI_ISL_7623299,A/Columba_palumbus/Belgium/004/2021,2021-03-01,2021.16,2021-03,columbiformes_wild,columbiformes,Columbidae,columba palumbus,common wood-pigeon,bird,wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2021-09,3672,2.3.4.4b,Europe / Belgium / Provincie Oost-Vlaanderen / Erembodegem / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-01,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_5139441.galliformes.germany.1.2021-03-14,H5N8,EPI_ISL_5139441,A/turkey/Germany-NI/AI02663/2021,2021-03-14,2021.2,2021-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-10,709,2.3.4.4b,Europe / Germany / Lower Saxony / Vechta / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-14,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_3314946.anseriformes.sweden.1.2021-03-17,H5N8,EPI_ISL_3314946,A/common_buzzard/Sweden/SVA10324SZ0359/FB001163/M-2021/NA,2021-03-17,2021.21,2021-03,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-11,3862,2.3.4.4b,Europe / Sweden / Skane Lan / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-17,n8,n8,profile002
