tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N1.NA.EPI_ISL_17414669.falconiformes.china.NA.2022-10-09,H5N1,EPI_ISL_17414669,A/Falco_peregrinus/Beijing/1/2022,2022-10-09,2022.77,2022-10,falconiformes_wild,falconiformes,Falconidae,falco peregrinus,peregrine falcon,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,beijing,cn.bj,40.1838367941588,116.40878248942,A,2022-40,490,2344b,NA,NA,NA,NA,2022-10-09,n1,n1,profile001
H5N1.NA.EPI_ISL_18284467.anseriformes.japan.NA.2022-11-11,H5N1,EPI_ISL_18284467,A/duck/Wakayama/22A1T/2022,2022-11-11,2022.86,2022-11,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,wakayama,jp.wk,33.9113994398813,135.506030353599,A,2022-45,1467,2344b,NA,NA,NA,NA,2022-11-11,n1,n1,profile001
H5N1.NA.EPI_ISL_17411238.falconiformes.japan.NA.2022-10-11,H5N1,EPI_ISL_17411238,A/falcon/Japan/NIES-212/2022,2022-10-11,2022.78,2022-10,falconiformes_wild,falconiformes,Falconidae,falco sp.,falcon sp.,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2022-41,3768,2344b,NA,NA,NA,NA,2022-10-11,n1,n1,profile001
H5N1.NA.EPI_ISL_18284463.galliformes.japan.NA.2022-11-13,H5N1,EPI_ISL_18284463,A/chicken/Hyogo/22A1T/2022,2022-11-13,2022.87,2022-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hyōgo,jp.hg,35.0390049694389,134.828550655208,A,2022-45,1436,2344b,NA,NA,NA,NA,2022-11-13,n1,n1,profile001
H5N1.NA.EPI_ISL_16955797.anseriformes.japan.NA.2022-12-31,H5N1,EPI_ISL_16955797,A/whooper_swan/Gunma/1012A011/2022,2022-12-31,2023,2022-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,gunma,jp.gm,36.5040911228973,138.985357345329,A,2022-52,1433,2344b,NA,NA,NA,NA,2022-12-31,n1,n1,profile001
H5N1.NA.EPI_ISL_16955796.falconiformes.japan.NA.2022-12-14,H5N1,EPI_ISL_16955796,A/peregrine_falcon/Miyagi/0412B001/2022,2022-12-14,2022.95,2022-12,falconiformes_wild,falconiformes,Falconidae,falco peregrinus,peregrine falcon,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyagi,jp.mg,38.446036231103,140.92583944453,A,2022-50,1447,2344b,NA,NA,NA,NA,2022-12-14,n1,n1,profile001
H5N1.NA.EPI_ISL_18284473.galliformes.japan.NA.2022-12-16,H5N1,EPI_ISL_18284473,A/chicken/Hiroshima/22A6T/2022,2022-12-16,2022.96,2022-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hiroshima,jp.hs,34.6052446200593,132.788104542609,A,2022-50,1434,2344b,NA,NA,NA,NA,2022-12-16,n1,n1,profile001
H5N1.NA.EPI_ISL_18284472.anseriformes.japan.NA.2022-11-26,H5N1,EPI_ISL_18284472,A/duck/Chiba/22A3T/2022,2022-11-26,2022.9,2022-11,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,chiba,jp.ch,35.5094511865639,140.198261340312,A,2022-47,1427,2344b,NA,NA,NA,NA,2022-11-26,n1,n1,profile001
H5N1.NA.EPI_ISL_18284470.galliformes.japan.NA.2022-11-20,H5N1,EPI_ISL_18284470,A/chicken/Miyazaki/22A8T/2022,2022-11-20,2022.88,2022-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,A,2022-46,1448,2344b,NA,NA,NA,NA,2022-11-20,n1,n1,profile001
H5N1.NA.EPI_ISL_18130247.passeriformes.japan.NA.2023-01-05,H5N1,EPI_ISL_18130247,A/large-billed_crow/Saitama/1101020/2023,2023-01-05,2023.01,2023-01,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,saitama,jp.st,35.9972673234424,139.347759410476,A,2023-01,1458,2344b,NA,NA,NA,NA,2023-01-05,n1,n1,profile001
H5N1.NA.EPI_ISL_18066455.accipitriformes.japan.NA.2023-01-07,H5N1,EPI_ISL_18066455,A/northern_goshawk/Shizuoka/2201D004/2023,2023-01-07,2023.02,2023-01,accipitriformes_wild,accipitriformes,Accipitridae,accipiter gentilis,eurasian goshawk,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,shizuoka,jp.sz,35.0217368950931,138.336873302,A,2023-01,1461,2344b,NA,NA,NA,NA,2023-01-07,n1,n1,profile001
H5N1.NA.EPI_ISL_18066454.gruiformes.japan.NA.2023-02-23,H5N1,EPI_ISL_18066454,A/black-throated_crane/Tokyo/1302005b/2023,2023-02-23,2023.15,2023-02,gruiformes_wild,gruiformes,Gruidae,gruidae sp.,crane sp.,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,tokyo,jp.tk,35.1841142139823,139.539494434755,A,2023-08,1464,2344b,NA,NA,NA,NA,2023-02-23,n1,n1,profile001
H5N1.NA.EPI_ISL_17309163.passeriformes.japan.NA.2023-01-19,H5N1,EPI_ISL_17309163,A/large-billed_crow/Yamagata/0601A009/2023,2023-01-19,2023.05,2023-01,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,yamagata,jp.yt,38.4469554798704,140.101779436562,A,2023-03,1468,2344b,NA,NA,NA,NA,2023-01-19,n1,n1,profile001
H5N1.NA.EPI_ISL_17309160.falconiformes.japan.NA.2023-01-17,H5N1,EPI_ISL_17309160,A/peregrine_falcon/Iwate/0301K004/2023,2023-01-17,2023.04,2023-01,falconiformes_wild,falconiformes,Falconidae,falco peregrinus,peregrine falcon,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,iwate,jp.iw,39.5914074346158,141.361222721758,A,2023-03,1439,2344b,NA,NA,NA,NA,2023-01-17,n1,n1,profile001
H5N1.NA.EPI_ISL_16955767.anseriformes.japan.NA.2022-12-17,H5N1,EPI_ISL_16955767,A/mute_swan/Chiba/1212001/2022,2022-12-17,2022.96,2022-12,anseriformes_wild,anseriformes,Anatidae,cygnus olor,mute swan,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,chiba,jp.ch,35.5094511865639,140.198261340312,A,2022-50,1427,2344b,NA,NA,NA,NA,2022-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_18102701.carnivora.south_korea.NA.2023-07-04,H5N1,EPI_ISL_18102701,A/feline/South_Korea/SNU-02/2023,2023-07-04,2023.5,2023-07,carnivora_wild,carnivora,Felidae,feline sp.,feline sp.,other,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2023-27,3775,2344b,NA,NA,NA,NA,2023-07-04,n1,n1,profile001
H5N1.NA.EPI_ISL_18102700.carnivora.south_korea.NA.2023-07-04,H5N1,EPI_ISL_18102700,A/feline/South_Korea/SNU-01/2023,2023-07-04,2023.5,2023-07,carnivora_wild,carnivora,Felidae,feline sp.,feline sp.,other,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2023-27,3775,2344b,NA,NA,NA,NA,2023-07-04,n1,n1,profile001
H5N1.NA.EPI_ISL_18284475.galliformes.japan.NA.2022-12-21,H5N1,EPI_ISL_18284475,A/chicken/Miyazaki/22B1T/2022,2022-12-21,2022.97,2022-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,A,2022-51,1448,2344b,NA,NA,NA,NA,2022-12-21,n1,n1,profile001
H5N1.NA.EPI_ISL_18241797.anseriformes.vietnam.NA.2023-06-05,H5N1,EPI_ISL_18241797,A/muscovy_duck/Vietnam/HU16-DD144/2023,2023-06-05,2023.42,2023-06,anseriformes_wild,anseriformes,Anatidae,cairina moschata,muscovy duck,bird,wild,south-eastern asia,vietnam,vnm,16.5422416723933,106.354375350692,NA,NA,NA,NA,A,2023-23,3893,2344b,NA,NA,NA,NA,2023-06-05,n1,n1,profile001
H5N1.NA.EPI_ISL_18241796.galliformes.vietnam.NA.2023-09-05,H5N1,EPI_ISL_18241796,A/chicken/Vietnam/HU16-DD139/2023,2023-09-05,2023.68,2023-09,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,south-eastern asia,vietnam,vnm,16.5422416723933,106.354375350692,NA,NA,NA,NA,A,2023-36,3893,2344b,NA,NA,NA,NA,2023-09-05,n1,n1,profile001
H5N1.NA.EPI_ISL_18284461.galliformes.japan.NA.2022-10-28,H5N1,EPI_ISL_18284461,A/chicken/Hokkaido/22A4T/2022,2022-10-28,2022.82,2022-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,A,2022-43,1435,2344b,NA,NA,NA,NA,2022-10-28,n1,n1,profile001
H5N1.NA.EPI_ISL_16831319.galliformes.japan.NA.2022-03-25,H5N1,EPI_ISL_16831319,A/chicken/Miyagi/TU17-1718/2022,2022-03-25,2022.23,2022-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyagi,jp.mg,38.446036231103,140.92583944453,A,2022-12,1447,2344b,NA,NA,NA,NA,2022-03-25,n1,n1,profile001
H5N1.NA.EPI_ISL_16831241.passeriformes.japan.NA.2022-04-28,H5N1,EPI_ISL_16831241,A/jungle_crow/Japan/0104B087/2022,2022-04-28,2022.32,2022-04,passeriformes_wild,passeriformes,Corvidae,corvus sp.,crow/raven sp.,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2022-17,3768,2344b,NA,NA,NA,NA,2022-04-28,n1,n1,profile001
H5N1.NA.EPI_ISL_16831140.passeriformes.japan.NA.2022-04-09,H5N1,EPI_ISL_16831140,A/jungle_crow/Japan/0104B085/2022,2022-04-09,2022.27,2022-04,passeriformes_wild,passeriformes,Corvidae,corvus sp.,crow/raven sp.,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2022-14,3768,2344b,NA,NA,NA,NA,2022-04-09,n1,n1,profile001
H5N1.NA.EPI_ISL_16831092.passeriformes.japan.NA.2022-03-04,H5N1,EPI_ISL_16831092,A/jungle_crow/Japan/0303I003/2022,2022-03-04,2022.17,2022-03,passeriformes_wild,passeriformes,Corvidae,corvus sp.,crow/raven sp.,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2022-09,3768,2344b,NA,NA,NA,NA,2022-03-04,n1,n1,profile001
H5N1.NA.EPI_ISL_16831077.anseriformes.japan.NA.2022-02-12,H5N1,EPI_ISL_16831077,A/white-fronted_goose/Japan/TU16-74/2022,2022-02-12,2022.12,2022-02,anseriformes_wild,anseriformes,Anatidae,anser albifrons/erythropus,greater/lesser white-fronted goose,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2022-06,3768,2344b,NA,NA,NA,NA,2022-02-12,n1,n1,profile001
H5N1.NA.EPI_ISL_16831026.anseriformes.japan.NA.2022-02-08,H5N1,EPI_ISL_16831026,A/swan/Japan/0302I001T/2022,2022-02-08,2022.1,2022-02,anseriformes_wild,anseriformes,Anatidae,cygnus sp.,swan sp.,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2022-06,3768,2344b,NA,NA,NA,NA,2022-02-08,n1,n1,profile001
H5N1.NA.EPI_ISL_18066451.anseriformes.japan.NA.2023-02-09,H5N1,EPI_ISL_18066451,A/whooper_swan/Tochigi/0902C010/2023,2023-02-09,2023.11,2023-02,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,tochigi,jp.tc,36.6894768729176,139.818920628006,A,2023-06,1462,2344b,NA,NA,NA,NA,2023-02-09,n1,n1,profile001
H5N1.NA.EPI_ISL_18066453.passeriformes.japan.NA.2023-02-17,H5N1,EPI_ISL_18066453,A/large-billed_crow/Fukuoka/4002A007/2023,2023-02-17,2023.13,2023-02,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,fukuoka,jp.fo,33.5256575241002,130.666678342289,A,2023-07,1430,2344b,NA,NA,NA,NA,2023-02-17,n1,n1,profile001
H5N1.NA.EPI_ISL_18007230.passeriformes.japan.NA.2023-04-18,H5N1,EPI_ISL_18007230,A/large-billed_crow/Hokkaido/B053/2023,2023-04-18,2023.29,2023-04,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,A,2023-16,1435,2344b,NA,NA,NA,NA,2023-04-18,n1,n1,profile001
H5N1.NA.EPI_ISL_17857959.carnivora.japan.NA.2023-02-20,H5N1,EPI_ISL_17857959,A/Ezo_red_fox/Hokkaido/3/2023,2023-02-20,2023.14,2023-02,carnivora_wild,carnivora,Canidae,Vulpes vulpes,red fox,other,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,A,2023-08,1435,2344b,NA,NA,NA,NA,2023-02-20,n1,n1,profile001
H5N1.NA.EPI_ISL_16831664.casuariiformes.japan.NA.2022-05-12,H5N1,EPI_ISL_16831664,A/emu/Japan/TU24-1920/2022,2022-05-12,2022.36,2022-05,casuariiformes_wild,casuariiformes,Casuariidae,dromaius novaehollandiae,emu,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2022-19,3768,2344b,NA,NA,NA,NA,2022-05-12,n1,n1,profile001
H5N1.NA.EPI_ISL_16831310.galliformes.japan.NA.2022-02-12,H5N1,EPI_ISL_16831310,A/chicken/Japan/TU16-1112/2022,2022-02-12,2022.12,2022-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2022-06,3768,2344b,NA,NA,NA,NA,2022-02-12,n1,n1,profile001
H5N1.NA.EPI_ISL_16831114.passeriformes.japan.NA.2022-04-06,H5N1,EPI_ISL_16831114,A/jungle_crow/Japan/0304I001/2022,2022-04-06,2022.26,2022-04,passeriformes_wild,passeriformes,Corvidae,corvus sp.,crow/raven sp.,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2022-14,3768,2344b,NA,NA,NA,NA,2022-04-06,n1,n1,profile001
H5N1.2344b.EPI_ISL_15843373.accipitriformes.canada.2.2022-02-03,H5N1,EPI_ISL_15843373,A/Bald_Eagle/BC/OTH-33-36/NA,2022-02-03,2022.09,2022-02,accipitriformes_wild,accipitriformes,Accipitridae,haliaeetus leucocephalus,bald eagle,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-05,435,2344b,North America / Canada / British Columbia / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-02-03,n1,n1,profile001
H5N1.NA.EPI_ISL_18373218.anseriformes.south_korea.NA.2021-11-16,H5N1,EPI_ISL_18373218,A/Mandarin_duck/Korea/21WF91-6/2021,2021-11-16,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,aix galericulata,mandarin duck,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2021-46,3775,2344b,NA,NA,NA,NA,2021-11-16,n1,n1,profile001
H5N1.NA.EPI_ISL_8406345.anseriformes.south_korea.NA.2021-11-15,H5N1,EPI_ISL_8406345,A/Common_Teal/South_Korea/W816/2021,2021-11-15,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2021-46,3775,2344b,NA,NA,NA,NA,2021-11-15,n1,n1,profile001
H5N1.NA.EPI_ISL_8406341.anseriformes.south_korea.NA.2021-11-15,H5N1,EPI_ISL_8406341,A/Common_Teal/South_Korea/W814/2021,2021-11-15,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2021-46,3775,2344b,NA,NA,NA,NA,2021-11-15,n1,n1,profile001
H5N1.NA.EPI_ISL_8405663.anseriformes.south_korea.NA.2021-11-15,H5N1,EPI_ISL_8405663,A/Common_Teal/South_Korea/W812/2021,2021-11-15,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2021-46,3775,2344b,NA,NA,NA,NA,2021-11-15,n1,n1,profile001
H5N1.NA.EPI_ISL_18373219.anseriformes.south_korea.NA.2021-11-22,H5N1,EPI_ISL_18373219,A/Wild_duck/Korea/21WF124-4/2021,2021-11-22,2021.89,2021-11,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2021-47,3775,2344b,NA,NA,NA,NA,2021-11-22,n1,n1,profile001
H5N1.NA.EPI_ISL_15063423.galliformes.japan.NA.2021-11-17,H5N1,EPI_ISL_15063423,A/chicken/Hyogo/TU4-45_46/2021,2021-11-17,2021.88,2021-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hyōgo,jp.hg,35.0390049694389,134.828550655208,A,2021-46,1436,2344b,NA,NA,NA,NA,2021-11-17,n1,n1,profile001
H5N1.NA.EPI_ISL_18373222.anseriformes.south_korea.NA.2021-12-06,H5N1,EPI_ISL_18373222,A/Wild_duck/Korea/21WF213-1/2021,2021-12-06,2021.93,2021-12,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2021-49,3775,2344b,NA,NA,NA,NA,2021-12-06,n1,n1,profile001
H5N1.NA.EPI_ISL_18066452.anseriformes.japan.NA.2023-02-17,H5N1,EPI_ISL_18066452,A/whooper_swan/Miyagi/0402B006/2023,2023-02-17,2023.13,2023-02,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyagi,jp.mg,38.446036231103,140.92583944453,A,2023-07,1447,2344b,NA,NA,NA,NA,2023-02-17,n1,n1,profile001
H5N1.NA.EPI_ISL_17527089.passeriformes.japan.NA.2022-12-26,H5N1,EPI_ISL_17527089,A/crow/Japan/TU-05/2022,2022-12-26,2022.98,2022-12,passeriformes_wild,passeriformes,Corvidae,corvus sp.,crow/raven sp.,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2022-52,3768,2344b,NA,NA,NA,NA,2022-12-26,n1,n1,profile001
H5N1.NA.EPI_ISL_18284465.galliformes.japan.NA.2022-11-01,H5N1,EPI_ISL_18284465,A/chicken/Kagawa/22A2T/2022,2022-11-01,2022.83,2022-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,A,2022-44,1440,2344b,NA,NA,NA,NA,2022-11-01,n1,n1,profile001
H5N1.NA.EPI_ISL_18241795.anseriformes.vietnam.NA.2023-06-05,H5N1,EPI_ISL_18241795,A/duck/Vietnam/HU16-DD125/2023,2023-06-05,2023.42,2023-06,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,south-eastern asia,vietnam,vnm,16.5422416723933,106.354375350692,NA,NA,NA,NA,A,2023-23,3893,2344b,NA,NA,NA,NA,2023-06-05,n1,n1,profile001
H5N1.NA.EPI_ISL_18241794.anseriformes.vietnam.NA.2023-06-05,H5N1,EPI_ISL_18241794,A/duck/Vietnam/HU16-DD121/2023,2023-06-05,2023.42,2023-06,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,south-eastern asia,vietnam,vnm,16.5422416723933,106.354375350692,NA,NA,NA,NA,A,2023-23,3893,2344b,NA,NA,NA,NA,2023-06-05,n1,n1,profile001
H5N1.NA.EPI_ISL_18241793.anseriformes.vietnam.NA.2023-06-05,H5N1,EPI_ISL_18241793,A/duck/Vietnam/HU16-DD3/2023,2023-06-05,2023.42,2023-06,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,south-eastern asia,vietnam,vnm,16.5422416723933,106.354375350692,NA,NA,NA,NA,A,2023-23,3893,2344b,NA,NA,NA,NA,2023-06-05,n1,n1,profile001
H5N1.NA.EPI_ISL_18241798.anseriformes.vietnam.NA.2023-06-04,H5N1,EPI_ISL_18241798,A/duck/Vietnam/HU16-NS82/2023,2023-06-04,2023.42,2023-06,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,south-eastern asia,vietnam,vnm,16.5422416723933,106.354375350692,NA,NA,NA,NA,A,2023-22,3893,2344b,NA,NA,NA,NA,2023-06-04,n1,n1,profile001
H5N1.NA.EPI_ISL_18284468.galliformes.japan.NA.2022-12-05,H5N1,EPI_ISL_18284468,A/chicken/Aichi/22A3T/2022,2022-12-05,2022.93,2022-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,aichi,jp.ai,35.0354821249241,137.211818235863,A,2022-49,1424,2344b,NA,NA,NA,NA,2022-12-05,n1,n1,profile001
H5N1.NA.EPI_ISL_17527105.passeriformes.japan.NA.2023-01-28,H5N1,EPI_ISL_17527105,A/crow/Japan/TU-21/2023,2023-01-28,2023.07,2023-01,passeriformes_wild,passeriformes,Corvidae,corvus sp.,crow/raven sp.,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2023-04,3768,2344b,NA,NA,NA,NA,2023-01-28,n1,n1,profile001
H5N1.NA.EPI_ISL_18373223.anseriformes.south_korea.NA.2021-12-07,H5N1,EPI_ISL_18373223,A/Wild_duck/Korea/21WF225-24/2021,2021-12-07,2021.93,2021-12,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2021-49,3775,2344b,NA,NA,NA,NA,2021-12-07,n1,n1,profile001
H5N1.NA.EPI_ISL_8405766.anseriformes.south_korea.NA.2021-11-15,H5N1,EPI_ISL_8405766,A/Common_Teal/South_Korea/W813/2021,2021-11-15,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2021-46,3775,2344b,NA,NA,NA,NA,2021-11-15,n1,n1,profile001
H5N1.NA.EPI_ISL_18373264.na.south_korea.NA.2021-12-22,H5N1,EPI_ISL_18373264,A/Wild_bird_feces/Korea/21WF312-4/2021,2021-12-22,2021.97,2021-12,na_wild,na,NA,aves sp.,bird sp.,other,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2021-51,3775,2344b,NA,NA,NA,NA,2021-12-22,n1,n1,profile001
H5N1.NA.EPI_ISL_18245816.anseriformes.poland.NA.2022-04-07,H5N1,EPI_ISL_18245816,A/mute_swan/Poland/MB122/2022,2022-04-07,2022.26,2022-04,anseriformes_wild,anseriformes,Anatidae,cygnus olor,mute swan,bird,wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,NA,NA,NA,NA,A,2022-14,3831,2344b,NA,NA,NA,NA,2022-04-07,n1,n1,profile001
H5N1.NA.EPI_ISL_13352727.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352727,A/whooper_swan/Henan/15/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,A,2021-50,500,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_13352726.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352726,A/whooper_swan/Henan/14/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,A,2021-50,500,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_13352725.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352725,A/whooper_swan/Henan/28/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,A,2021-50,500,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_13352724.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352724,A/whooper_swan/Henan/2/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,A,2021-50,500,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_13352722.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352722,A/whooper_swan/Henan/46/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,A,2021-50,500,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
