tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N6.NA.EPI_ISL_502202.carnivora.china.NA.2018-01-10	H5N6	2018-01-10	2018.02	2018-01	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	carnivora	FALSE	mammal	120.086382279697	29.1745873279179
H5N6.NA.EPI_ISL_502208.carnivora.china.NA.2018-06-13	H5N6	2018-06-13	2018.45	2018-06	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	carnivora	FALSE	mammal	120.086382279697	29.1745873279179
H5N6.NA.EPI_ISL_353618.galliformes.china.NA.2019-02-12	H5N6	2019-02-12	2019.12	2019-02	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	119.470797338049	32.9645721858222
H5N6.NA.EPI_ISL_353285.galliformes.china.NA.2019-02-12	H5N6	2019-02-12	2019.12	2019-02	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	119.470797338049	32.9645721858222
H5N6.NA.EPI_ISL_353281.galliformes.china.NA.2019-02-12	H5N6	2019-02-12	2019.12	2019-02	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	119.470797338049	32.9645721858222
H5N6.NA.EPI_ISL_340839.environment.china.NA.2017-10-18	H5N6	2017-10-18	2017.79	2017-10	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	113.398153372919	23.33624359406
H5N6.NA.EPI_ISL_315238.environment.china.NA.2018-01-20	H5N6	2018-01-20	2018.05	2018-01	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	119.470797338049	32.9645721858222
H5N6.NA.EPI_ISL_315237.galliformes.china.NA.2017-12-20	H5N6	2017-12-20	2017.97	2017-12	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	119.470797338049	32.9645721858222
H5N6.NA.EPI_ISL_17728676.anseriformes.china.NA.2018-01-18	H5N6	2018-01-18	2018.05	2018-01	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.513718494908	36.6848135465548
H5N6.NA.EPI_ISL_707555.anseriformes.china.NA.2018-02-28	H5N6	2018-02-28	2018.16	2018-02	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	115.709570895796	27.6016362656629
H5N6.NA.EPI_ISL_707554.anseriformes.china.NA.2018-02-28	H5N6	2018-02-28	2018.16	2018-02	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	115.709570895796	27.6016362656629
H5N6.NA.EPI_ISL_340846.environment.china.NA.2017-11-28	H5N6	2017-11-28	2017.91	2017-11	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	113.398153372919	23.33624359406
H5N6.NA.EPI_ISL_17728669.anseriformes.china.NA.2018-01-07	H5N6	2018-01-07	2018.02	2018-01	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.513718494908	36.6848135465548
H5N6.NA.EPI_ISL_18058056.anseriformes.china.NA.2021-05-01	H5N6	2021-05-01	2021.33	2021-05	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	102.711402322843	30.6066264180489
H5N6.NA.EPI_ISL_18058055.anseriformes.china.NA.2021-05-01	H5N6	2021-05-01	2021.33	2021-05	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	102.711402322843	30.6066264180489
H5N6.NA.EPI_ISL_4071932.anseriformes.china.NA.2020-08-12	H5N6	2020-08-12	2020.61	2020-08	2020	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.513718494908	36.6848135465548
H5N6.NA.EPI_ISL_833248.anseriformes.china.NA.2020-08-12	H5N6	2020-08-12	2020.61	2020-08	2020	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.513718494908	36.6848135465548
H5N6.NA.EPI_ISL_18231293.anseriformes.laos.NA.2022-01-18	H5N6	2022-01-18	2022.05	2022-01	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231267.anseriformes.laos.NA.2022-02-16	H5N6	2022-02-16	2022.13	2022-02	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231265.anseriformes.laos.NA.2022-01-18	H5N6	2022-01-18	2022.05	2022-01	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.803936160825	18.4826189425148
H5N6.2344h.EPI_ISL_1081370.unknown.china.34_8_60_23_4_12_2_29.2020-12-22	H5N6	2020-12-22	2020.97	2020-12	2020	eastern asia	china	36.6848135465548	103.513718494908	profile004	34_8_60_23_4_12_2_29	minor	unknown	FALSE	unknown	117.235219497068	31.8128943962267
H5N6.2344h.EPI_ISL_1081369.unknown.china.34_8_59_23_4_12_2_29.2021-01-02	H5N6	2021-01-02	2021	2021-01	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	34_8_59_23_4_12_2_29	minor	unknown	FALSE	unknown	107.864488420692	30.0551333912638
H5N6.NA.EPI_ISL_18231307.galliformes.laos.NA.2022-07-13	H5N6	2022-07-13	2022.53	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231288.environment.laos.NA.2022-07-26	H5N6	2022-07-26	2022.56	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	environment	FALSE	environment	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231287.galliformes.laos.NA.2022-07-13	H5N6	2022-07-13	2022.53	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231286.galliformes.laos.NA.2022-07-13	H5N6	2022-07-13	2022.53	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231284.anseriformes.laos.NA.2022-07-13	H5N6	2022-07-13	2022.53	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231283.anseriformes.laos.NA.2022-07-13	H5N6	2022-07-13	2022.53	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231282.anseriformes.laos.NA.2022-07-13	H5N6	2022-07-13	2022.53	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.803936160825	18.4826189425148
H7N9.NA.EPI_ISL_1520374.galliformes.china.NA.2021-02-10	H7N9	2021-02-10	2021.11	2021-02	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	112.274268590565	37.5496375119255
H7N9.NA.EPI_ISL_1374068.galliformes.china.NA.2019-04-01	H7N9	2019-04-01	2019.25	2019-04	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	116.100714730353	39.5182972347816
H7N9.NA.EPI_ISL_1374067.galliformes.china.NA.2019-04-01	H7N9	2019-04-01	2019.25	2019-04	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	116.100714730353	39.5182972347816
H7N9.NA.EPI_ISL_1374065.galliformes.china.NA.2019-04-01	H7N9	2019-04-01	2019.25	2019-04	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	113.188484632426	44.083329648604
H7N9.NA.EPI_ISL_1374063.galliformes.china.NA.2018-11-01	H7N9	2018-11-01	2018.83	2018-11	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	122.600275282862	41.2987124958383
H7N9.NA.EPI_ISL_1374066.galliformes.china.NA.2019-04-01	H7N9	2019-04-01	2019.25	2019-04	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	116.100714730353	39.5182972347816
H7N9.NA.EPI_ISL_1374064.galliformes.china.NA.2019-03-01	H7N9	2019-03-01	2019.16	2019-03	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	122.600275282862	41.2987124958383
H7N9.NA.EPI_ISL_1520369.galliformes.china.NA.2021-03-10	H7N9	2021-03-10	2021.19	2021-03	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	116.100714730353	39.5182972347816
H7N9.NA.EPI_ISL_1495971.galliformes.china.NA.2021-02-23	H7N9	2021-02-23	2021.15	2021-02	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	101.495556215566	24.9645779206387
H7N9.NA.EPI_ISL_1495970.galliformes.china.NA.2021-02-10	H7N9	2021-02-10	2021.11	2021-02	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	101.495556215566	24.9645779206387
H7N9.NA.EPI_ISL_1374070.galliformes.china.NA.2019-12-01	H7N9	2019-12-01	2019.92	2019-12	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	122.600275282862	41.2987124958383
H7N9.NA.EPI_ISL_1516445.galliformes.china.NA.2020-11-30	H7N9	2020-11-30	2020.91	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	116.100714730353	39.5182972347816
H7N9.NA.EPI_ISL_1495982.galliformes.china.NA.2021-03-08	H7N9	2021-03-08	2021.18	2021-03	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	101.495556215566	24.9645779206387
H7N9.NA.EPI_ISL_1495981.galliformes.china.NA.2021-03-01	H7N9	2021-03-01	2021.16	2021-03	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	101.495556215566	24.9645779206387
H7N9.NA.EPI_ISL_1495152.galliformes.china.NA.2021-02-10	H7N9	2021-02-10	2021.11	2021-02	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	101.495556215566	24.9645779206387
H7N9.NA.EPI_ISL_1495153.galliformes.china.NA.2021-02-10	H7N9	2021-02-10	2021.11	2021-02	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	101.495556215566	24.9645779206387
H7N9.NA.EPI_ISL_1495150.galliformes.china.NA.2021-02-10	H7N9	2021-02-10	2021.11	2021-02	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	101.495556215566	24.9645779206387
H7N9.NA.EPI_ISL_1374055.galliformes.china.NA.2018-02-01	H7N9	2018-02-01	2018.08	2018-02	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	122.600275282862	41.2987124958383
H7N9.NA.EPI_ISL_1374062.galliformes.china.NA.2018-10-01	H7N9	2018-10-01	2018.75	2018-10	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	116.100714730353	39.5182972347816
H7N9.NA.EPI_ISL_273950.galliformes.china.NA.2017-04-13	H7N9	2017-04-13	2017.28	2017-04	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	113.398153372919	23.33624359406
H7N9.NA.EPI_ISL_379677.anseriformes.china.NA.2017-04-18	H7N9	2017-04-18	2017.29	2017-04	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	108.782865094166	23.82591453975
H7N9.NA.EPI_ISL_378716.galliformes.china.NA.2017-05-14	H7N9	2017-05-14	2017.36	2017-05	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	116.100714730353	39.5182972347816
H7N9.NA.EPI_ISL_378714.galliformes.china.NA.2017-05-05	H7N9	2017-05-05	2017.34	2017-05	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	113.614527263456	33.8761853651454
H7N9.NA.EPI_ISL_1374056.galliformes.china.NA.2018-03-01	H7N9	2018-03-01	2018.16	2018-03	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	108.845281415025	35.1531910315733
H7N9.NA.EPI_ISL_1374052.galliformes.china.NA.2018-02-01	H7N9	2018-02-01	2018.08	2018-02	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	117.235219497068	31.8128943962267
H7N9.NA.EPI_ISL_436711.galliformes.china.NA.2017-05-01	H7N9	2017-05-01	2017.33	2017-05	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	113.614527263456	33.8761853651454
H7N9.NA.EPI_ISL_379670.galliformes.china.NA.2017-05-27	H7N9	2017-05-27	2017.4	2017-05	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	108.845281415025	35.1531910315733
H7N9.NA.EPI_ISL_379667.galliformes.china.NA.2017-05-01	H7N9	2017-05-01	2017.33	2017-05	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	116.100714730353	39.5182972347816
H7N9.NA.EPI_ISL_379666.galliformes.china.NA.2017-05-07	H7N9	2017-05-07	2017.35	2017-05	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	113.614527263456	33.8761853651454
H5N6.NA.EPI_ISL_17728653.anseriformes.china.NA.2017-12-21	H5N6	2017-12-21	2017.97	2017-12	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.513718494908	36.6848135465548
H5N8.NA.EPI_ISL_18012465.anseriformes.china.NA.2021-11-05	H5N8	2021-11-05	2021.84	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	116.100714730353	39.5182972347816
H5N8.NA.EPI_ISL_14840053.anseriformes.china.NA.2021-01-21	H5N8	2021-01-21	2021.05	2021-01	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N8.NA.EPI_ISL_14840034.anseriformes.china.NA.2021-01-15	H5N8	2021-01-15	2021.04	2021-01	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N8.NA.EPI_ISL_14819898.anseriformes.china.NA.2021-03-09	H5N8	2021-03-09	2021.18	2021-03	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	106.161545856493	37.2602231520297
H5N8.NA.EPI_ISL_15063430.galliformes.japan.NA.2021-11-15	H5N8	2021-11-15	2021.87	2021-11	2021	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	130.419711465505	30.9949222722596
H5N8.NA.EPI_ISL_15063428.environment.japan.NA.2021-11-10	H5N8	2021-11-10	2021.86	2021-11	2021	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	environment	FALSE	environment	140.408009328053	39.7462736711545
H5N8.NA.EPI_ISL_17086352.galliformes.japan.NA.2021-02-15	H5N8	2021-02-15	2021.12	2021-02	2021	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	140.198261340312	35.5094511865639
H5N8.NA.EPI_ISL_17086351.galliformes.japan.NA.2021-02-11	H5N8	2021-02-11	2021.11	2021-02	2021	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	140.198261340312	35.5094511865639
H5N6.NA.EPI_ISL_18231285.anseriformes.laos.NA.2022-07-13	H5N6	2022-07-13	2022.53	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231308.anseriformes.laos.NA.2022-07-13	H5N6	2022-07-13	2022.53	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.803936160825	18.4826189425148
H5N8.NA.EPI_ISL_15433349.gruiformes.china.NA.2021-01-21	H5N8	2021-01-21	2021.05	2021-01	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	gruiformes	TRUE	other	101.495556215566	24.9645779206387
H9N2.NA.EPI_ISL_14223939.galliformes.china.NA.2021-11-30	H9N2	2021-11-30	2021.91	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	103.513718494908	36.6848135465548
H5N8.NA.EPI_ISL_17086350.galliformes.japan.NA.2021-02-11	H5N8	2021-02-11	2021.11	2021-02	2021	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	140.198261340312	35.5094511865639
H5N8.NA.EPI_ISL_17086349.galliformes.japan.NA.2021-02-08	H5N8	2021-02-08	2021.1	2021-02	2021	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	140.198261340312	35.5094511865639
H5N8.NA.EPI_ISL_18012466.galliformes.china.NA.2021-11-09	H5N8	2021-11-09	2021.85	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-wild	116.100714730353	39.5182972347816
H5N8.NA.EPI_ISL_14823422.anseriformes.china.NA.2021-01-27	H5N8	2021-01-27	2021.07	2021-01	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N8.NA.EPI_ISL_14823421.anseriformes.china.NA.2021-01-27	H5N8	2021-01-27	2021.07	2021-01	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N8.NA.EPI_ISL_14836593.anseriformes.china.NA.2020-12-06	H5N8	2020-12-06	2020.93	2020-12	2020	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N8.NA.EPI_ISL_16208968.anseriformes.china.NA.2020-10-16	H5N8	2020-10-16	2020.79	2020-10	2020	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	121.454488171451	31.1960430849676
H5N1.NA.EPI_ISL_18284468.galliformes.japan.NA.2022-12-05	H5N1	2022-12-05	2022.93	2022-12	2022	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	137.211818235863	35.0354821249241
H5N1.NA.EPI_ISL_17527088.passeriformes.japan.NA.2022-12-26	H5N1	2022-12-26	2022.98	2022-12	2022	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	passeriformes	TRUE	other	137.574137168765	37.3996665395305
H5N1.NA.EPI_ISL_18284472.anseriformes.japan.NA.2022-11-26	H5N1	2022-11-26	2022.9	2022-11	2022	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	140.198261340312	35.5094511865639
H5N1.NA.EPI_ISL_17527104.passeriformes.japan.NA.2023-01-28	H5N1	2023-01-28	2023.07	2023-01	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	passeriformes	TRUE	other	137.574137168765	37.3996665395305
H5N1.NA.EPI_ISL_18102700.carnivora.south_korea.NA.2023-07-04	H5N1	2023-07-04	2023.5	2023-07	2023	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	carnivora	FALSE	mammal	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18241798.anseriformes.vietnam.NA.2023-06-04	H5N1	2023-06-04	2023.42	2023-06	2023	south-eastern asia	vietnam	16.5422416723933	106.354375350692	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	106.354375350692	16.5422416723933
H5N1.NA.EPI_ISL_18241793.anseriformes.vietnam.NA.2023-06-05	H5N1	2023-06-05	2023.42	2023-06	2023	south-eastern asia	vietnam	16.5422416723933	106.354375350692	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	106.354375350692	16.5422416723933
H5N1.NA.EPI_ISL_18066455.accipitriformes.japan.NA.2023-01-07	H5N1	2023-01-07	2023.02	2023-01	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	accipitriformes	TRUE	other	138.336873302	35.0217368950931
H5N1.NA.EPI_ISL_18241797.anseriformes.vietnam.NA.2023-06-05	H5N1	2023-06-05	2023.42	2023-06	2023	south-eastern asia	vietnam	16.5422416723933	106.354375350692	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	106.354375350692	16.5422416723933
H5N1.NA.EPI_ISL_18241796.galliformes.vietnam.NA.2023-09-05	H5N1	2023-09-05	2023.68	2023-09	2023	south-eastern asia	vietnam	16.5422416723933	106.354375350692	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	106.354375350692	16.5422416723933
H5N1.NA.EPI_ISL_18241795.anseriformes.vietnam.NA.2023-06-05	H5N1	2023-06-05	2023.42	2023-06	2023	south-eastern asia	vietnam	16.5422416723933	106.354375350692	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	106.354375350692	16.5422416723933
H5N1.NA.EPI_ISL_18241794.anseriformes.vietnam.NA.2023-06-05	H5N1	2023-06-05	2023.42	2023-06	2023	south-eastern asia	vietnam	16.5422416723933	106.354375350692	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	106.354375350692	16.5422416723933
H5N1.NA.EPI_ISL_18007231.passeriformes.japan.NA.2023-03-15	H5N1	2023-03-15	2023.2	2023-03	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	passeriformes	TRUE	other	140.408009328053	39.7462736711545
H5N1.NA.EPI_ISL_18066457.passeriformes.japan.NA.2023-02-06	H5N1	2023-02-06	2023.1	2023-02	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	passeriformes	TRUE	other	130.666678342289	33.5256575241002
H5N1.NA.EPI_ISL_18066456.passeriformes.japan.NA.2023-02-20	H5N1	2023-02-20	2023.14	2023-02	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	passeriformes	TRUE	other	139.818920628006	36.6894768729176
H5N1.NA.EPI_ISL_18007232.passeriformes.japan.NA.2023-03-24	H5N1	2023-03-24	2023.22	2023-03	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	passeriformes	TRUE	other	138.914818034069	37.5201743528051
H5N1.NA.EPI_ISL_18130247.passeriformes.japan.NA.2023-01-05	H5N1	2023-01-05	2023.01	2023-01	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	passeriformes	TRUE	other	139.347759410476	35.9972673234424
H5N1.NA.EPI_ISL_18066452.anseriformes.japan.NA.2023-02-17	H5N1	2023-02-17	2023.13	2023-02	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	140.92583944453	38.446036231103
H5N1.NA.EPI_ISL_18102701.carnivora.south_korea.NA.2023-07-04	H5N1	2023-07-04	2023.5	2023-07	2023	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	carnivora	FALSE	mammal	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18066454.gruiformes.japan.NA.2023-02-23	H5N1	2023-02-23	2023.15	2023-02	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	gruiformes	TRUE	other	139.539494434755	35.1841142139823
H5N1.2344b.EPI_ISL_16838580.pelecaniformes.russia.2_1_1_1_1_1_1_1.2021-06-29	H5N1	2021-06-29	2021.49	2021-06	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile001	2_1_1_1_1_1_1_1	dominant	pelecaniformes	TRUE	other	95.7970903417469	66.0376616061812
H5N1.2344b.EPI_ISL_16838579.pelecaniformes.russia.2_1_1_1_1_1_1_1.2021-07-16	H5N1	2021-07-16	2021.54	2021-07	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile001	2_1_1_1_1_1_1_1	dominant	pelecaniformes	TRUE	other	95.7970903417469	66.0376616061812
H5N1.NA.EPI_ISL_18361460.pelecaniformes.croatia.NA.2021-12-08	H5N1	2021-12-08	2021.93	2021-12	2021	southern europe	croatia	45.0210446789036	16.3887129948206	profile001	NA	NA	pelecaniformes	TRUE	other	16.3887129948206	45.0210446789036
H5N1.NA.EPI_ISL_7892492.pelecaniformes.croatia.NA.2021-12-08	H5N1	2021-12-08	2021.93	2021-12	2021	southern europe	croatia	45.0210446789036	16.3887129948206	profile001	NA	NA	pelecaniformes	TRUE	other	16.3887129948206	45.0210446789036
H5N1.NA.EPI_ISL_17719670.anseriformes.bosnia_and_herzegovina.NA.2021-11-18	H5N1	2021-11-18	2021.88	2021-11	2021	southern europe	bosnia and herzegovina	44.1726017051293	17.7950993359466	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	17.7950993359466	44.1726017051293
H5N1.2344b.EPI_ISL_17684608.galliformes.italy.2_1_1_1_1_1_1_1.2021-11-14	H5N1	2021-11-14	2021.87	2021-11	2021	southern europe	italy	42.7080607219025	12.208345049127	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	11.8428083995249	45.6595758067318
H5N1.NA.EPI_ISL_17584736.anseriformes.france.NA.2021-12-18	H5N1	2021-12-18	2021.96	2021-12	2021	western europe	france	46.5103009447381	2.5780749353201	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	2.5780749353201	46.5103009447381
