tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N1.NA.EPI_ISL_18373247.gruiformes.south_korea.NA.2022-02-25	H5N1	2022-02-25	2022.15	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	gruiformes	TRUE	other	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18373245.anseriformes.south_korea.NA.2022-02-21	H5N1	2022-02-21	2022.14	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18373243.anseriformes.south_korea.NA.2022-02-15	H5N1	2022-02-15	2022.12	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18373229.anseriformes.south_korea.NA.2022-01-21	H5N1	2022-01-21	2022.05	2022-01	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_15063423.galliformes.japan.NA.2021-11-17	H5N1	2021-11-17	2021.88	2021-11	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	134.828550655208	35.0390049694389
H5N1.NA.EPI_ISL_8405766.anseriformes.south_korea.NA.2021-11-15	H5N1	2021-11-15	2021.87	2021-11	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18373254.anseriformes.south_korea.NA.2022-03-04	H5N1	2022-03-04	2022.17	2022-03	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18373249.anseriformes.south_korea.NA.2022-03-02	H5N1	2022-03-02	2022.16	2022-03	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18373242.anseriformes.south_korea.NA.2022-02-10	H5N1	2022-02-10	2022.11	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18373237.anseriformes.south_korea.NA.2022-02-03	H5N1	2022-02-03	2022.09	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18373235.anseriformes.south_korea.NA.2022-01-28	H5N1	2022-01-28	2022.07	2022-01	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_17309160.falconiformes.japan.NA.2023-01-17	H5N1	2023-01-17	2023.04	2023-01	2023	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	falconiformes	TRUE	other	141.361222721758	39.5914074346158
H5N1.NA.EPI_ISL_16955767.anseriformes.japan.NA.2022-12-17	H5N1	2022-12-17	2022.96	2022-12	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	140.198261340312	35.5094511865639
H5N1.NA.EPI_ISL_18284473.galliformes.japan.NA.2022-12-16	H5N1	2022-12-16	2022.96	2022-12	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	132.788104542609	34.6052446200593
H5N1.NA.EPI_ISL_18284470.galliformes.japan.NA.2022-11-20	H5N1	2022-11-20	2022.88	2022-11	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	131.298614512671	32.1919114758892
H5N1.NA.EPI_ISL_18066453.passeriformes.japan.NA.2023-02-17	H5N1	2023-02-17	2023.13	2023-02	2023	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	passeriformes	TRUE	other	130.666678342289	33.5256575241002
H5N1.NA.EPI_ISL_18066451.anseriformes.japan.NA.2023-02-09	H5N1	2023-02-09	2023.11	2023-02	2023	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	139.818920628006	36.6894768729176
H5N1.NA.EPI_ISL_18007230.passeriformes.japan.NA.2023-04-18	H5N1	2023-04-18	2023.29	2023-04	2023	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.NA.EPI_ISL_17857959.carnivora.japan.NA.2023-02-20	H5N1	2023-02-20	2023.14	2023-02	2023	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	carnivora	FALSE	mammal	142.542521870972	43.3824165431654
H5N8.NA.EPI_ISL_17767118.anseriformes.china.NA.2020-11-16	H5N8	2020-11-16	2020.87	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N8.2344b.EPI_ISL_644150.galliformes.russia.3_2_2_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_2_1_1_2_1_2	major	galliformes	TRUE	galliformes-domestic	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644127.anseriformes.russia.3_2_2_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_2_1_1_2_1_2	major	anseriformes	TRUE	anseriformes-wild	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644126.galliformes.russia.3_2_2_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_2_1_1_2_1_2	major	galliformes	TRUE	galliformes-domestic	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644125.anseriformes.russia.3_2_2_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_2_1_1_2_1_2	major	anseriformes	TRUE	anseriformes-wild	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644123.galliformes.russia.3_2_3_1_1_2_1_2.2020-08-13	H5N8	2020-08-13	2020.61	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	73.3669499849514	56.0596108837778
H5N8.NA.EPI_ISL_17086345.anseriformes.japan.NA.2021-01-06	H5N8	2021-01-06	2021.01	2021-01	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	131.298614512671	32.1919114758892
H5N8.NA.EPI_ISL_17086303.environment.japan.NA.2020-12-10	H5N8	2020-12-10	2020.94	2020-12	2020	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	135.506030353599	33.9113994398813
H5N8.2344b.EPI_ISL_3128523.pelecaniformes.greece.3_2_3_1_1_2_1_2.2021-03-22	H5N8	2021-03-22	2021.22	2021-03	2021	southern europe	greece	39.0148672656421	22.9963034984317	profile001	3_2_3_1_1_2_1_2	dominant	pelecaniformes	TRUE	other	23.8878976832222	40.9283505289806
H5N8.2344b.EPI_ISL_1114754.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-12-31	H5N8	2020-12-31	2021	2020-12	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.19541346074046	51.5616727876811
H5N8.2344b.EPI_ISL_1114753.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-12-31	H5N8	2020-12-31	2021	2020-12	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.19541346074046	51.5616727876811
H5N8.2344b.EPI_ISL_1114752.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-12-31	H5N8	2020-12-31	2021	2020-12	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.19541346074046	51.5616727876811
H5N8.2344b.EPI_ISL_683751.anseriformes.italy.3_2_3_1_1_2_1_2.2020-11-21	H5N8	2020-11-21	2020.89	2020-11	2020	southern europe	italy	42.7080607219025	12.208345049127	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	11.8428083995249	45.6595758067318
H5N8.2344b.EPI_ISL_2172526.accipitriformes.netherlands.3_2_3_1_1_2_1_2.2021-02-21	H5N8	2021-02-21	2021.14	2021-02	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	3_2_3_1_1_2_1_2	dominant	accipitriformes	TRUE	other	5.94466833784019	52.0617180422494
H5N8.2344b.EPI_ISL_1665272.accipitriformes.italy.3_2_3_1_1_2_1_2.2020-11-17	H5N8	2020-11-17	2020.88	2020-11	2020	southern europe	italy	42.7080607219025	12.208345049127	profile001	3_2_3_1_1_2_1_2	dominant	accipitriformes	TRUE	other	16.6346868867766	40.9848716750988
H5N8.2344b.EPI_ISL_1114742.galliformes.italy.3_2_3_1_1_2_1_2.2020-10-17	H5N8	2020-10-17	2020.79	2020-10	2020	southern europe	italy	42.7080607219025	12.208345049127	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N6.NA.EPI_ISL_18058055.anseriformes.china.NA.2021-05-01	H5N6	2021-05-01	2021.33	2021-05	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	102.711402322843	30.6066264180489
H5N6.NA.EPI_ISL_4558108.unknown.china.NA.2021-07-05	H5N6	2021-07-05	2021.51	2021-07	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	unknown	FALSE	unknown	102.711402322843	30.6066264180489
H5N6.NA.EPI_ISL_4568644.unknown.china.NA.2021-07-09	H5N6	2021-07-09	2021.52	2021-07	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	unknown	FALSE	unknown	107.864488420692	30.0551333912638
H5N6.NA.EPI_ISL_18058056.anseriformes.china.NA.2021-05-01	H5N6	2021-05-01	2021.33	2021-05	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	102.711402322843	30.6066264180489
H5N8.NA.EPI_ISL_15063430.galliformes.japan.NA.2021-11-15	H5N8	2021-11-15	2021.87	2021-11	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	130.419711465505	30.9949222722596
H5N8.NA.EPI_ISL_17655601.environment.japan.NA.2021-12-06	H5N8	2021-12-06	2021.93	2021-12	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	130.419711465505	30.9949222722596
NA.NA.EPI_ISL_6829496.environment.japan.NA.2021-11-08	NA	2021-11-08	2021.85	2021-11	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	130.419711465505	30.9949222722596
H5N8.NA.EPI_ISL_17655598.environment.japan.NA.2021-11-29	H5N8	2021-11-29	2021.91	2021-11	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	130.419711465505	30.9949222722596
H5N8.NA.EPI_ISL_17655584.environment.japan.NA.2021-11-22	H5N8	2021-11-22	2021.89	2021-11	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	130.419711465505	30.9949222722596
H5N8.NA.EPI_ISL_17655581.environment.japan.NA.2021-11-22	H5N8	2021-11-22	2021.89	2021-11	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	130.419711465505	30.9949222722596
H5N8.NA.EPI_ISL_17655578.environment.japan.NA.2021-11-22	H5N8	2021-11-22	2021.89	2021-11	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	130.419711465505	30.9949222722596
H5N8.NA.EPI_ISL_17655583.environment.japan.NA.2021-11-22	H5N8	2021-11-22	2021.89	2021-11	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	130.419711465505	30.9949222722596
H5N8.NA.EPI_ISL_17655582.environment.japan.NA.2021-11-22	H5N8	2021-11-22	2021.89	2021-11	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	130.419711465505	30.9949222722596
H5N8.NA.EPI_ISL_17655579.environment.japan.NA.2021-11-22	H5N8	2021-11-22	2021.89	2021-11	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	130.419711465505	30.9949222722596
H5N8.NA.EPI_ISL_17655678.environment.japan.NA.2022-01-10	H5N8	2022-01-10	2022.02	2022-01	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	130.419711465505	30.9949222722596
H5N8.NA.EPI_ISL_15063428.environment.japan.NA.2021-11-10	H5N8	2021-11-10	2021.86	2021-11	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	140.408009328053	39.7462736711545
H5N8.NA.EPI_ISL_6829532.galliformes.japan.NA.2021-11-09	H5N8	2021-11-09	2021.85	2021-11	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	140.408009328053	39.7462736711545
H5N8.NA.EPI_ISL_14823405.anseriformes.china.NA.2021-01-27	H5N8	2021-01-27	2021.07	2021-01	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N8.NA.EPI_ISL_14836593.anseriformes.china.NA.2020-12-06	H5N8	2020-12-06	2020.93	2020-12	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N6.NA.EPI_ISL_4568642.unknown.china.NA.2021-08-07	H5N6	2021-08-07	2021.6	2021-08	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	unknown	FALSE	unknown	111.713471439142	27.5978523947888
H5N8.NA.EPI_ISL_1095456.strigiformes.sweden.NA.2020-10-30	H5N8	2020-10-30	2020.83	2020-10	2020	northern europe	sweden	62.374013544985	16.2835241791686	profile001	NA	NA	strigiformes	TRUE	other	16.2835241791686	62.374013544985
H5N6.NA.EPI_ISL_18000337.unknown.china.NA.2022-02-27	H5N6	2022-02-27	2022.16	2022-02	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	unknown	FALSE	unknown	115.709570895796	27.6016362656629
H5N1.NA.EPI_ISL_18284468.galliformes.japan.NA.2022-12-05	H5N1	2022-12-05	2022.93	2022-12	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	137.211818235863	35.0354821249241
H5N8.NA.EPI_ISL_17086349.galliformes.japan.NA.2021-02-08	H5N8	2021-02-08	2021.1	2021-02	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	140.198261340312	35.5094511865639
H5N1.NA.EPI_ISL_18373264.NA.south_korea.NA.2021-12-22	H5N1	2021-12-22	2021.97	2021-12	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	NA	FALSE	other	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18373223.anseriformes.south_korea.NA.2021-12-07	H5N1	2021-12-07	2021.93	2021-12	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_15613494.anseriformes.japan.NA.2021-11-09	H5N1	2021-11-09	2021.85	2021-11	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	131.298614512671	32.1919114758892
H5N1.NA.EPI_ISL_18245816.anseriformes.poland.NA.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	eastern europe	poland	52.1141994014432	19.4236724631525	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	19.4236724631525	52.1141994014432
H5N1.NA.EPI_ISL_16831015.accipitriformes.japan.NA.2022-01-27	H5N1	2022-01-27	2022.07	2022-01	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	accipitriformes	TRUE	other	137.574137168765	37.3996665395305
H5N1.NA.EPI_ISL_13352728.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.NA.EPI_ISL_13352725.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.NA.EPI_ISL_13352724.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.NA.EPI_ISL_13352723.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.NA.EPI_ISL_13352722.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.NA.EPI_ISL_13352715.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	112.274268590565	37.5496375119255
H5N1.NA.EPI_ISL_13352714.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	112.274268590565	37.5496375119255
H5N1.NA.EPI_ISL_13352703.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	112.274268590565	37.5496375119255
H5N1.NA.EPI_ISL_13352702.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	112.274268590565	37.5496375119255
H5N1.NA.EPI_ISL_18373252.NA.south_korea.NA.2022-03-03	H5N1	2022-03-03	2022.17	2022-03	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	NA	FALSE	other	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_13352727.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.NA.EPI_ISL_13352726.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.NA.EPI_ISL_13352721.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.NA.EPI_ISL_13352720.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.NA.EPI_ISL_13352719.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.NA.EPI_ISL_13352718.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.NA.EPI_ISL_13352717.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	112.274268590565	37.5496375119255
H5N1.NA.EPI_ISL_13352716.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	112.274268590565	37.5496375119255
H5N1.NA.EPI_ISL_13352706.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.NA.EPI_ISL_13352705.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	112.274268590565	37.5496375119255
H5N1.NA.EPI_ISL_13352704.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	112.274268590565	37.5496375119255
H5N1.NA.EPI_ISL_18373244.anseriformes.south_korea.NA.2022-02-16	H5N1	2022-02-16	2022.13	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18373238.anseriformes.south_korea.NA.2022-02-07	H5N1	2022-02-07	2022.1	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18373240.anseriformes.south_korea.NA.2022-02-10	H5N1	2022-02-10	2022.11	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N5.2344b.EPI_ISL_1665262.anseriformes.slovakia.2_1_1_1_1_8_1_1.2021-01-15	H5N5	2021-01-15	2021.04	2021-01	2021	eastern europe	slovakia	48.7152910172137	19.4731651408513	profile001	2_1_1_1_1_8_1_1	major	anseriformes	TRUE	anseriformes-wild	17.1756481471461	48.3180982690165
H5N1.NA.EPI_ISL_18112322.galliformes.united_kingdom.NA.2021-02-10	H5N1	2021-02-10	2021.11	2021-02	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	NA	NA	galliformes	TRUE	galliformes-wild	-4.20419908814114	56.7931587491509
H5N8.NA.EPI_ISL_17086343.anseriformes.japan.NA.2020-12-03	H5N8	2020-12-03	2020.92	2020-12	2020	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	135.506030353599	33.9113994398813
H5N8.NA.EPI_ISL_17086227.environment.japan.NA.2020-11-25	H5N8	2020-11-25	2020.9	2020-11	2020	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	130.666678342289	33.5256575241002
H5N8.NA.EPI_ISL_17086225.environment.japan.NA.2020-11-11	H5N8	2020-11-11	2020.86	2020-11	2020	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	133.968927545016	34.217379070784
H5N8.NA.EPI_ISL_15613493.anseriformes.japan.NA.2021-01-24	H5N8	2021-01-24	2021.06	2021-01	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	131.298614512671	32.1919114758892
H5N8.NA.EPI_ISL_17086354.anseriformes.japan.NA.2021-01-29	H5N8	2021-01-29	2021.08	2021-01	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	134.242093496813	33.9191788356518
H5N8.NA.EPI_ISL_17086342.environment.japan.NA.2020-11-16	H5N8	2020-11-16	2020.87	2020-11	2020	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	138.914818034069	37.5201743528051
H5N8.NA.EPI_ISL_17086340.galliformes.japan.NA.2021-02-02	H5N8	2021-02-02	2021.09	2021-02	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	140.318971903473	36.3027610877484
H5N8.NA.EPI_ISL_17086339.galliformes.japan.NA.2021-01-23	H5N8	2021-01-23	2021.06	2021-01	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	137.269020761504	36.6374969915777
H5N8.NA.EPI_ISL_17086336.galliformes.japan.NA.2021-01-02	H5N8	2021-01-02	2021	2021-01	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	137.055033768037	35.7777527627362
H5N8.NA.EPI_ISL_17086333.environment.japan.NA.2020-12-12	H5N8	2020-12-12	2020.95	2020-12	2020	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	136.13796072496	35.2154079352044
H5N8.NA.EPI_ISL_17086223.anseriformes.japan.NA.2020-11-30	H5N8	2020-11-30	2020.91	2020-11	2020	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	131.298614512671	32.1919114758892
H5N8.NA.EPI_ISL_17086222.anseriformes.japan.NA.2020-11-30	H5N8	2020-11-30	2020.91	2020-11	2020	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	131.298614512671	32.1919114758892
H5N8.NA.EPI_ISL_17086221.accipitriformes.japan.NA.2020-12-20	H5N8	2020-12-20	2020.97	2020-12	2020	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	accipitriformes	TRUE	other	135.871480614117	34.3169016713112
H5N8.NA.EPI_ISL_17086335.environment.japan.NA.2020-12-19	H5N8	2020-12-19	2020.96	2020-12	2020	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	134.242093496813	33.9191788356518
