tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H3N8.NA.EPI_ISL_4031551.charadriiformes.china.NA.2019-06-11	H3N8	2019-06-11	2019.44	2019-06	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	charadriiformes	TRUE	charadriiformes-wild	103.513718494908	36.6848135465548
H5N3.NA.EPI_ISL_503347.anseriformes.mongolia.NA.2019-09-12	H5N3	2019-09-12	2019.7	2019-09	2019	eastern asia	mongolia	46.9660284560213	103.138307461425	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.138307461425	46.9660284560213
H3N8.NA.EPI_ISL_400279.anseriformes.russia.NA.2019-10-12	H3N8	2019-10-12	2019.78	2019-10	2019	eastern asia	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	109.267398204686	53.5593936765214
H9N2.NA.EPI_ISL_4062011.NA.china.NA.2019-12-15	H9N2	2019-12-15	2019.95	2019-12	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	NA	FALSE	other	118.136153809721	36.3536638777003
H9N2.NA.EPI_ISL_4062000.NA.china.NA.2019-12-15	H9N2	2019-12-15	2019.95	2019-12	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	NA	FALSE	other	118.136153809721	36.3536638777003
H7N7.NA.EPI_ISL_1081358.anseriformes.russia.NA.2020-08-13	H7N7	2020-08-13	2020.61	2020-08	2020	eastern asia	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	129.222962873484	65.9630539564133
H10N7.NA.EPI_ISL_4073193.anseriformes.bangladesh.NA.2020-02-22	H10N7	2020-02-22	2020.14	2020-02	2020	southern asia	bangladesh	23.8299093538119	90.2865403636969	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	90.2865403636969	23.8299093538119
H5N1.NA.EPI_ISL_18373218.anseriformes.south_korea.NA.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18373221.anseriformes.south_korea.NA.2021-12-05	H5N1	2021-12-05	2021.93	2021-12	2021	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18066453.passeriformes.japan.NA.2023-02-17	H5N1	2023-02-17	2023.13	2023-02	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	passeriformes	TRUE	other	130.666678342289	33.5256575241002
H5N1.NA.EPI_ISL_18066451.anseriformes.japan.NA.2023-02-09	H5N1	2023-02-09	2023.11	2023-02	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	139.818920628006	36.6894768729176
H5N1.NA.EPI_ISL_17857959.carnivora.japan.NA.2023-02-20	H5N1	2023-02-20	2023.14	2023-02	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	carnivora	FALSE	mammal	142.542521870972	43.3824165431654
H5N1.NA.EPI_ISL_18007230.passeriformes.japan.NA.2023-04-18	H5N1	2023-04-18	2023.29	2023-04	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H3N8.NA.EPI_ISL_4072003.anseriformes.mongolia.NA.2018-09-11	H3N8	2018-09-11	2018.69	2018-09	2018	eastern asia	mongolia	46.9660284560213	103.138307461425	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.138307461425	46.9660284560213
H5N2.NA.EPI_ISL_3229187.anseriformes.china.NA.2018-12-25	H5N2	2018-12-25	2018.98	2018-12	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H6N1.NA.EPI_ISL_11112543.anseriformes.south_korea.NA.2017-03-14	H6N1	2017-03-14	2017.2	2017-03	2017	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H6N1.NA.EPI_ISL_11112483.anseriformes.south_korea.NA.2017-03-14	H6N1	2017-03-14	2017.2	2017-03	2017	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H6N1.NA.EPI_ISL_292822.anseriformes.south_korea.NA.2017-02-08	H6N1	2017-02-08	2017.1	2017-02	2017	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H6N2.NA.EPI_ISL_363761.NA.china.NA.2017-01-18	H6N2	2017-01-18	2017.05	2017-01	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	NA	FALSE	other	111.713471439142	27.5978523947888
H6N1.NA.EPI_ISL_292821.anseriformes.south_korea.NA.2017-02-08	H6N1	2017-02-08	2017.1	2017-02	2017	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H2N8.NA.EPI_ISL_4071306.anseriformes.mongolia.NA.2018-09-15	H2N8	2018-09-15	2018.7	2018-09	2018	eastern asia	mongolia	46.9660284560213	103.138307461425	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.138307461425	46.9660284560213
H1N1.NA.EPI_ISL_302821.anseriformes.china.NA.2016-02-26	H1N1	2016-02-26	2016.15	2016-02	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H6N1.NA.EPI_ISL_278518.anseriformes.china.NA.2016-11-28	H6N1	2016-11-28	2016.91	2016-11	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H6N1.NA.EPI_ISL_278512.anseriformes.china.NA.2016-11-28	H6N1	2016-11-28	2016.91	2016-11	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H3N8.NA.EPI_ISL_209134.anseriformes.mongolia.NA.2015-08-31	H3N8	2015-08-31	2015.66	2015-08	2015	eastern asia	mongolia	46.9660284560213	103.138307461425	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.138307461425	46.9660284560213
H5N2.NA.EPI_ISL_3229453.anseriformes.china.NA.2018-12-10	H5N2	2018-12-10	2018.94	2018-12	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N2.NA.EPI_ISL_3229401.anseriformes.china.NA.2018-12-20	H5N2	2018-12-20	2018.97	2018-12	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N2.NA.EPI_ISL_3229260.anseriformes.china.NA.2018-12-25	H5N2	2018-12-25	2018.98	2018-12	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N2.NA.EPI_ISL_3228902.anseriformes.china.NA.2018-12-25	H5N2	2018-12-25	2018.98	2018-12	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N2.NA.EPI_ISL_3228312.anseriformes.china.NA.2018-12-25	H5N2	2018-12-25	2018.98	2018-12	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N2.NA.EPI_ISL_3228310.anseriformes.china.NA.2018-12-25	H5N2	2018-12-25	2018.98	2018-12	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N6.NA.EPI_ISL_340830.environment.china.NA.2017-11-27	H5N6	2017-11-27	2017.9	2017-11	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	113.398153372919	23.33624359406
H1N2.NA.EPI_ISL_327462.anseriformes.china.NA.2017-06-03	H1N2	2017-06-03	2017.42	2017-06	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	108.782865094166	23.82591453975
H3N2.NA.EPI_ISL_6780603.anseriformes.china.NA.2018-03-12	H3N2	2018-03-12	2018.19	2018-03	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.513718494908	36.6848135465548
H5N6.NA.EPI_ISL_340832.environment.china.NA.2018-04-02	H5N6	2018-04-02	2018.25	2018-04	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	113.398153372919	23.33624359406
H3N2.NA.EPI_ISL_13732936.anseriformes.china.NA.2020-06-04	H3N2	2020-06-04	2020.42	2020-06	2020	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.398153372919	23.33624359406
H3N2.NA.EPI_ISL_266406.galliformes.china.NA.2014-04-01	H3N2	2014-04-01	2014.25	2014-04	2014	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	108.782865094166	23.82591453975
H3N2.NA.EPI_ISL_9572772.anseriformes.vietnam.NA.2020-07-03	H3N2	2020-07-03	2020.5	2020-07	2020	south-eastern asia	vietnam	16.5422416723933	106.354375350692	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	106.354375350692	16.5422416723933
H5N8.NA.EPI_ISL_17086226.environment.japan.NA.2020-11-15	H5N8	2020-11-15	2020.87	2020-11	2020	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	environment	FALSE	environment	133.968927545016	34.217379070784
H5N8.NA.EPI_ISL_17086225.environment.japan.NA.2020-11-11	H5N8	2020-11-11	2020.86	2020-11	2020	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	environment	FALSE	environment	133.968927545016	34.217379070784
H5N8.NA.EPI_ISL_17086224.environment.japan.NA.2020-11-05	H5N8	2020-11-05	2020.84	2020-11	2020	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	environment	FALSE	environment	133.968927545016	34.217379070784
H5N8.NA.EPI_ISL_683752.anseriformes.italy.NA.2020-11-21	H5N8	2020-11-21	2020.89	2020-11	2020	southern europe	italy	42.7080607219025	12.208345049127	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	12.208345049127	42.7080607219025
H5N8.2344b.EPI_ISL_1665263.anseriformes.slovenia.3_2_3_1_1_2_1_2.2020-11-17	H5N8	2020-11-17	2020.88	2020-11	2020	southern europe	slovenia	46.124137393352	14.813678667363	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	14.813678667363	46.124137393352
H5N8.2344b.EPI_ISL_683751.anseriformes.italy.3_2_3_1_1_2_1_2.2020-11-21	H5N8	2020-11-21	2020.89	2020-11	2020	southern europe	italy	42.7080607219025	12.208345049127	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	11.8428083995249	45.6595758067318
H5N8.2344b.EPI_ISL_739684.anseriformes.russia.3_2_3_1_1_2_1_2.2020-09-15	H5N8	2020-09-15	2020.7	2020-09	2020	central asia	russia	66.0376616061812	95.7970903417469	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	79.7845914423443	55.2762232202593
H5N8.2344b.EPI_ISL_3128523.pelecaniformes.greece.3_2_3_1_1_2_1_2.2021-03-22	H5N8	2021-03-22	2021.22	2021-03	2021	southern europe	greece	39.0148672656421	22.9963034984317	profile003	3_2_3_1_1_2_1_2	dominant	pelecaniformes	TRUE	other	23.8878976832222	40.9283505289806
H5N8.2344b.EPI_ISL_2111625.anseriformes.poland.3_2_3_1_1_2_1_2.2021-02-15	H5N8	2021-02-15	2021.12	2021-02	2021	eastern europe	poland	52.1141994014432	19.4236724631525	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	17.9878737941344	54.1541828653429
H5N8.2344b.EPI_ISL_1399235.galliformes.czechia.3_2_3_1_1_2_1_2.2021-03-06	H5N8	2021-03-06	2021.18	2021-03	2021	eastern europe	czechia	49.7450575142012	15.3371651897674	profile003	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	14.5545810187162	49.9969098943343
H5N8.2344b.EPI_ISL_1191587.galliformes.czechia.3_2_3_1_1_2_1_2.2021-01-22	H5N8	2021-01-22	2021.06	2021-01	2021	eastern europe	czechia	49.7450575142012	15.3371651897674	profile003	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	14.4391547985202	49.0928166218663
H5N8.2344b.EPI_ISL_1114745.galliformes.italy.3_2_3_1_1_2_1_2.2020-10-17	H5N8	2020-10-17	2020.79	2020-10	2020	southern europe	italy	42.7080607219025	12.208345049127	profile003	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N6.2344h.EPI_ISL_16886862.rodentia.china.26_23_46_58_13_50_2_30.2021-10-01	H5N6	2021-10-01	2021.75	2021-10	2021	eastern asia	china	36.6848135465548	103.513718494908	profile026	26_23_46_58_13_50_2_30	minor	rodentia	FALSE	mammal	103.513718494908	36.6848135465548
H5N6.NA.EPI_ISL_340816.environment.china.NA.2018-01-15	H5N6	2018-01-15	2018.04	2018-01	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	113.398153372919	23.33624359406
H5N6.NA.EPI_ISL_340798.environment.china.NA.2018-04-24	H5N6	2018-04-24	2018.31	2018-04	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	113.398153372919	23.33624359406
H5N6.NA.EPI_ISL_400492.anseriformes.china.NA.2017-01-08	H5N6	2017-01-08	2017.02	2017-01	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	111.713471439142	27.5978523947888
H5N6.NA.EPI_ISL_4031446.anseriformes.china.NA.2019-03-01	H5N6	2019-03-01	2019.16	2019-03	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.513718494908	36.6848135465548
H5N6.NA.EPI_ISL_372812.anseriformes.china.NA.2016-04-16	H5N6	2016-04-16	2016.29	2016-04	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.513718494908	36.6848135465548
H5N6.NA.EPI_ISL_14749600.anseriformes.china.NA.2016-08-06	H5N6	2016-08-06	2016.6	2016-08	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.513718494908	36.6848135465548
H5N6.NA.EPI_ISL_372804.anseriformes.china.NA.2016-04-10	H5N6	2016-04-10	2016.27	2016-04	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.513718494908	36.6848135465548
H5N6.NA.EPI_ISL_707455.anseriformes.china.NA.2016-11-18	H5N6	2016-11-18	2016.88	2016-11	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.398153372919	23.33624359406
H5N6.NA.EPI_ISL_340854.environment.china.NA.2017-01-17	H5N6	2017-01-17	2017.04	2017-01	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	113.398153372919	23.33624359406
H5N6.NA.EPI_ISL_707454.anseriformes.china.NA.2016-11-18	H5N6	2016-11-18	2016.88	2016-11	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.398153372919	23.33624359406
H5N6.NA.EPI_ISL_707453.anseriformes.china.NA.2016-11-18	H5N6	2016-11-18	2016.88	2016-11	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.398153372919	23.33624359406
H5N6.NA.EPI_ISL_340858.environment.china.NA.2017-05-02	H5N6	2017-05-02	2017.33	2017-05	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	113.398153372919	23.33624359406
H5N6.NA.EPI_ISL_283971.galliformes.china.NA.2017-07-15	H5N6	2017-07-15	2017.53	2017-07	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-wild	108.782865094166	23.82591453975
H5N6.NA.EPI_ISL_340855.strigiformes.china.NA.2017-05-10	H5N6	2017-05-10	2017.35	2017-05	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	strigiformes	TRUE	other	113.398153372919	23.33624359406
H5N6.NA.EPI_ISL_17728633.anseriformes.china.NA.2017-08-10	H5N6	2017-08-10	2017.61	2017-08	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.513718494908	36.6848135465548
H5N6.NA.EPI_ISL_340856.environment.china.NA.2017-07-12	H5N6	2017-07-12	2017.53	2017-07	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	113.398153372919	23.33624359406
H5N6.NA.EPI_ISL_340786.environment.china.NA.2017-03-06	H5N6	2017-03-06	2017.18	2017-03	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	113.398153372919	23.33624359406
H5N6.NA.EPI_ISL_340857.anseriformes.china.NA.2017-07-12	H5N6	2017-07-12	2017.53	2017-07	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.398153372919	23.33624359406
H5N6.NA.EPI_ISL_707651.anseriformes.china.NA.2017-10-26	H5N6	2017-10-26	2017.82	2017-10	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	117.983759853528	26.075276028757
H5N6.NA.EPI_ISL_707650.anseriformes.china.NA.2017-10-26	H5N6	2017-10-26	2017.82	2017-10	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	117.983759853528	26.075276028757
H5N6.NA.EPI_ISL_707649.anseriformes.china.NA.2017-10-26	H5N6	2017-10-26	2017.82	2017-10	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	117.983759853528	26.075276028757
H5N6.NA.EPI_ISL_707648.anseriformes.china.NA.2017-10-26	H5N6	2017-10-26	2017.82	2017-10	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	117.983759853528	26.075276028757
H5N6.NA.EPI_ISL_707647.anseriformes.china.NA.2017-10-26	H5N6	2017-10-26	2017.82	2017-10	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	117.983759853528	26.075276028757
H5N6.NA.EPI_ISL_707646.anseriformes.china.NA.2017-10-26	H5N6	2017-10-26	2017.82	2017-10	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	117.983759853528	26.075276028757
H5N6.NA.EPI_ISL_18058056.anseriformes.china.NA.2021-05-01	H5N6	2021-05-01	2021.33	2021-05	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	102.711402322843	30.6066264180489
H5N6.NA.EPI_ISL_18231265.anseriformes.laos.NA.2022-01-18	H5N6	2022-01-18	2022.05	2022-01	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18058055.anseriformes.china.NA.2021-05-01	H5N6	2021-05-01	2021.33	2021-05	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	102.711402322843	30.6066264180489
H5N6.NA.EPI_ISL_18231293.anseriformes.laos.NA.2022-01-18	H5N6	2022-01-18	2022.05	2022-01	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231267.anseriformes.laos.NA.2022-02-16	H5N6	2022-02-16	2022.13	2022-02	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.803936160825	18.4826189425148
NA.NA.EPI_ISL_18231317.anseriformes.laos.NA.2022-07-13	NA	2022-07-13	2022.53	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231282.anseriformes.laos.NA.2022-07-13	H5N6	2022-07-13	2022.53	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231307.galliformes.laos.NA.2022-07-13	H5N6	2022-07-13	2022.53	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231285.anseriformes.laos.NA.2022-07-13	H5N6	2022-07-13	2022.53	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231283.anseriformes.laos.NA.2022-07-13	H5N6	2022-07-13	2022.53	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231288.environment.laos.NA.2022-07-26	H5N6	2022-07-26	2022.56	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	environment	FALSE	environment	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231287.galliformes.laos.NA.2022-07-13	H5N6	2022-07-13	2022.53	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231286.galliformes.laos.NA.2022-07-13	H5N6	2022-07-13	2022.53	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	103.803936160825	18.4826189425148
H5N6.NA.EPI_ISL_18231284.anseriformes.laos.NA.2022-07-13	H5N6	2022-07-13	2022.53	2022-07	2022	south-eastern asia	laos	18.4826189425148	103.803936160825	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.803936160825	18.4826189425148
H3N2.NA.EPI_ISL_15723485.environment.china.NA.2018-02-06	H3N2	2018-02-06	2018.1	2018-02	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	113.398153372919	23.33624359406
H3N2.NA.EPI_ISL_15720744.environment.china.NA.2013-07-12	H3N2	2013-07-12	2013.53	2013-07	2013	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	108.782865094166	23.82591453975
H7N9.NA.EPI_ISL_1516445.galliformes.china.NA.2020-11-30	H7N9	2020-11-30	2020.91	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	116.100714730353	39.5182972347816
H7N9.NA.EPI_ISL_1520369.galliformes.china.NA.2021-03-10	H7N9	2021-03-10	2021.19	2021-03	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	116.100714730353	39.5182972347816
H7N9.NA.EPI_ISL_1495971.galliformes.china.NA.2021-02-23	H7N9	2021-02-23	2021.15	2021-02	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	101.495556215566	24.9645779206387
H7N9.NA.EPI_ISL_1495970.galliformes.china.NA.2021-02-10	H7N9	2021-02-10	2021.11	2021-02	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	101.495556215566	24.9645779206387
H7N9.NA.EPI_ISL_1495150.galliformes.china.NA.2021-02-10	H7N9	2021-02-10	2021.11	2021-02	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	101.495556215566	24.9645779206387
H7N9.NA.EPI_ISL_1520374.galliformes.china.NA.2021-02-10	H7N9	2021-02-10	2021.11	2021-02	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	112.274268590565	37.5496375119255
H7N9.NA.EPI_ISL_1495152.galliformes.china.NA.2021-02-10	H7N9	2021-02-10	2021.11	2021-02	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	101.495556215566	24.9645779206387
H7N9.NA.EPI_ISL_1495982.galliformes.china.NA.2021-03-08	H7N9	2021-03-08	2021.18	2021-03	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	101.495556215566	24.9645779206387
H7N9.NA.EPI_ISL_1495153.galliformes.china.NA.2021-02-10	H7N9	2021-02-10	2021.11	2021-02	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	101.495556215566	24.9645779206387
H7N9.NA.EPI_ISL_1374065.galliformes.china.NA.2019-04-01	H7N9	2019-04-01	2019.25	2019-04	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	113.188484632426	44.083329648604
H7N9.NA.EPI_ISL_1374063.galliformes.china.NA.2018-11-01	H7N9	2018-11-01	2018.83	2018-11	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	122.600275282862	41.2987124958383
H7N9.NA.EPI_ISL_1374068.galliformes.china.NA.2019-04-01	H7N9	2019-04-01	2019.25	2019-04	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	116.100714730353	39.5182972347816
H7N9.NA.EPI_ISL_1374067.galliformes.china.NA.2019-04-01	H7N9	2019-04-01	2019.25	2019-04	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	116.100714730353	39.5182972347816
