"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"168","H5N8|EPI_ISL_china_4|Galliformes|china|1|2021-06-26","H5N8","EPI_ISL_china_4","a/chicken/anhui/06.26zgs10-c/2021","2021-06-26","2021.48","2021-25","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2021-06",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-06","2021-06-26","112","CN-34"
"169","H5N2|EPI_ISL_china_12|Anseriformes|china|101|2022-01-26","H5N2","EPI_ISL_china_12","a/duck/hunan/01.26_yywlp-o8/2022","2022-01-26","2022.07","2022-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2022-01",3,14,3,1,15,22,1,2,"3_14_3_1_15_22_1_2",101,"2022-01","2022-01-26","113","CN-43"
"170","H5N1|EPI_ISL_18066455|Accipitriformes|japan|NA|2023-01-07","H5N1","EPI_ISL_18066455","A/northern_goshawk/Shizuoka/2201D004/2023","2023-01-07","2023.02","2023-01","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","eastern asia","japan","JP","36.204824","138.252924","shizuoka","JP-22","34.975562","138.3827596",NA,NA,NA,NA,"2023-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-07","114","JP-22"
"171","H5N1|EPI_ISL_18102701|Carnivora|south_korea|NA|2023-07-04","H5N1","EPI_ISL_18102701","A/feline/South_Korea/SNU-02/2023","2023-07-04","2023.5","2023-27","Carnivora","Felidae","NA","feline","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2023-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-04","114","KR"
"172","H5N1|EPI_ISL_china_19|NA|china|80|2023-01-02","H5N1","EPI_ISL_china_19","a/bird/zhejiang/g22/2023","2023-01-02","2023","2023-01","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2023-01",22,1,12,1,6,1,1,18,"22_1_12_1_6_1_1_18",80,"2023-01","2023-01-02","114","CN-33"
"173","H5N1|EPI_ISL_18284468|Galliformes|japan|NA|2022-12-05","H5N1","EPI_ISL_18284468","A/chicken/Aichi/22A3T/2022","2022-12-05","2022.93","2022-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","aichi","JP-23","34.7404223","137.3865704",NA,NA,NA,NA,"2022-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-05","114","JP-23"
"174","H5N1|EPI_ISL_china_47|Charadriiformes|china|19|2022-07-22","H5N1","EPI_ISL_china_47","a/brown-headed_gull/qinghai/06-zz-f/2022","2022-07-22","2022.55","2022-29","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-22","115","CN-63"
"175","H5N1|EPI_ISL_china_26|Podicipediformes|china|19|2022-07-15","H5N1","EPI_ISL_china_26","a/crested_grebe/qinghai/10-zz-c/2022","2022-07-15","2022.53","2022-28","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-15","115","CN-63"
"176","H5N1|EPI_ISL_china_44|Charadriiformes|china|19|2022-07-22","H5N1","EPI_ISL_china_44","a/brown-headed_gull/qinghai/02-zz-n/2022","2022-07-22","2022.55","2022-29","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-22","116","CN-63"
"177","H5N1|EPI_ISL_china_28|Podicipediformes|china|19|2022-07-21","H5N1","EPI_ISL_china_28","a/crested_grebe/qinghai/03-zz-x/2022","2022-07-21","2022.55","2022-29","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-21","116","CN-63"
"178","H5N1|EPI_ISL_china_37|Anseriformes|china|19|2022-06-18","H5N1","EPI_ISL_china_37","a/bar-headed_goose/qinghai/shk-4/2022","2022-06-18","2022.46","2022-24","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-06",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-06","2022-06-18","117","CN-63"
"179","H5N1|EPI_ISL_china_39|Anseriformes|china|19|2022-06-18","H5N1","EPI_ISL_china_39","a/bar-headed_goose/qinghai/shk-6/2022","2022-06-18","2022.46","2022-24","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-06",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-06","2022-06-18","118","CN-63"
"180","H5N1|EPI_ISL_china_20230823|Anseriformes|china|19|2021-11-16","H5N1","EPI_ISL_china_20230823","a/tundra_swan/hubei/hbyg11/2021","2021-11-16","2021.87","2021-46","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2021-11",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2021-11","2021-11-16","119","CN-42"
"181","H5N1|EPI_ISL_china_20230817|Anseriformes|china|19|2021-11-16","H5N1","EPI_ISL_china_20230817","a/tundra_swan/hubei/hbyg17/2021","2021-11-16","2021.87","2021-46","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2021-11",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2021-11","2021-11-16","121","CN-42"
"182","H5N1|EPI_ISL_china_20230832|Anseriformes|china|2|2021-10-20","H5N1","EPI_ISL_china_20230832","a/gadwall/ningxia/ndyg39/2021","2021-10-20","2021.8","2021-42","Anseriformes","Anatidae","mareca strepera","gadwall","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-10",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-10","2021-10-20","122","CN-64"
"183","H5N1|EPI_ISL_china_20230834|Anseriformes|china|22|2021-10-10","H5N1","EPI_ISL_china_20230834","a/mute_swan/inner_mongolia/wq2/2021","2021-10-10","2021.77","2021-40","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,"2021-10",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-10","2021-10-10","123","CN-15"
"184","H5N1|EPI_ISL_china_20230841|Anseriformes|china|19|2021-12-20","H5N1","EPI_ISL_china_20230841","a/common_peafowl/inner_mongolia/wq8/2021","2021-12-20","2021.97","2021-51","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,"2021-12",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2021-12","2021-12-20","124","CN-15"
"185","H5N1|EPI_ISL_china_20230842|Anseriformes|china|19|2021-11-25","H5N1","EPI_ISL_china_20230842","a/tundra_swan/inner_mongolia/wf646/2021","2021-11-25","2021.9","2021-47","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,"2021-11",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2021-11","2021-11-25","125","CN-15"
"186","H5N1|EPI_ISL_china_20230845|Anseriformes|china|19|2021-12-01","H5N1","EPI_ISL_china_20230845","a/whooper_swan/henan/sq5/2021","2021-12-01","2021.92","2021-48","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2021-12",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2021-12","2021-12-01","126","CN-41"
"187","H5N6|EPI_ISL_9572745|Anseriformes|viet_nam|59|2020-09-29","H5N6","EPI_ISL_9572745","A/Muscovy_duck/Vietnam/HN6609/2020","2020-09-29","2020.74","2020-40","Anseriformes","Anatidae","cairina moschata","muscovy duck","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",15,10,7,8,9,10,6,9,"15_10_7_8_9_10_6_9",59,"2020-09","2020-09-29","128","VN"
"188","H5N6|EPI_ISL_16209049|Anseriformes|canada|59|2020-09-12","H5N6","EPI_ISL_16209049","A/Duck/Cambodia/e10T241C18/2020","2020-09-12","2020.7","2020-37","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","northern america","canada","CA","56.130366","-106.346771","manitoba","CA-MB","53.7608608","-98.8138763",NA,NA,NA,NA,"2020-09",15,10,7,8,9,10,6,9,"15_10_7_8_9_10_6_9",59,"2020-09","2020-09-12","129","CA-MB"
"189","H5N6|EPI_ISL_17809482|Anseriformes|viet_nam|59|2021-01-29","H5N6","EPI_ISL_17809482","A/duck/Vietnam/HN6898/2021","2021-01-29","2021.08","2021-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",15,10,7,8,9,10,6,9,"15_10_7_8_9_10_6_9",59,"2021-01","2021-01-29","130","VN"
"190","H5N6|EPI_ISL_18119972|Anseriformes|viet_nam|NA|2021-01-29","H5N6","EPI_ISL_18119972","A/Muscovy_duck/Vietnam/CRIP-HN6890/2021","2021-01-29","2021.08","2021-04","Anseriformes","Anatidae","cairina moschata","muscovy duck","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-29","130","VN"
"191","NA|EPI_ISL_707482|Anseriformes|china|NA|2018-04-26",NA,"EPI_ISL_707482","A/duck/Hunan/04.26_YYGK82R3-OC/2018","2018-04-26","2018.32","2018-17","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2018-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-04-26","131","CN-43"
"192","NA|EPI_ISL_698066|Galliformes|china|NA|2018-12-24",NA,"EPI_ISL_698066","A/chicken/Hunan/12.24_YYGK43E4-O/2018","2018-12-24","2018.98","2018-52","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2018-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-12-24","132","CN-43"
"193","H5N6|EPI_ISL_340797|environment|china|NA|2018-01-22","H5N6","EPI_ISL_340797","A/Env/Guangdong/Huizhou/C18280031/2018-01-22/NA","2018-01-22","2018.06","2018-04","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2018-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-01-22","133","CN-44"
"194","H5N6|EPI_ISL_707465|Anseriformes|china|NA|2018-08-26","H5N6","EPI_ISL_707465","A/duck/Guizhou/8.26_ZYLJJ017-O/2018","2018-08-26","2018.65","2018-34","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guizhou","CN-52","26.424084","106.673534",NA,NA,NA,NA,"2018-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-08-26","134","CN-52"
"195","H3N2|EPI_ISL_9572786|Anseriformes|viet_nam|NA|2020-04-03","H3N2","EPI_ISL_9572786","A/duck/Vietnam/HN6211/2020","2020-04-03","2020.25","2020-14","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,"2020-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-04-03","138","VN"
"196","H9N9|EPI_ISL_4073200|Anseriformes|bangladesh|NA|2020-02-22","H9N9","EPI_ISL_4073200","A/duck/Bangladesh/44493/2020","2020-02-22","2020.14","2020-08","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","southern asia","bangladesh","BD","23.684994","90.356331",NA,NA,NA,NA,NA,NA,NA,NA,"2020-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-02-22","139","BD"
"197","H10N7|EPI_ISL_4071623|environment|bangladesh|NA|2020-01-27","H10N7","EPI_ISL_4071623","A/environment/Bangladesh/42635/2020","2020-01-27","2020.07","2020-05","environment","environment","environment","environment","other","wild","southern asia","bangladesh","BD","23.684994","90.356331",NA,NA,NA,NA,NA,NA,NA,NA,"2020-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-01-27","139","BD"
"198","H5N1|EPI_ISL_18066450|Passeriformes|japan|NA|2023-01-06","H5N1","EPI_ISL_18066450","A/large-billed_crow/Miyazaki/4501A501/2023","2023-01-06","2023.01","2023-01","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2023-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-06","140","JP-45"
"199","H5N1|EPI_ISL_18042992|Falconiformes|japan|NA|2022-10-11","H5N1","EPI_ISL_18042992","A/peregrine_falcon/Japan/NIES-001/2022","2022-10-11","2022.78","2022-41","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2022-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-10-11","140","JP"
"200","H5N1|EPI_ISL_18284470|Galliformes|japan|NA|2022-11-20","H5N1","EPI_ISL_18284470","A/chicken/Miyazaki/22A8T/2022","2022-11-20","2022.88","2022-46","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2022-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-20","140","JP-45"
"201","H10N7|EPI_ISL_13984068|Anseriformes|china|NA|2017-03-07","H10N7","EPI_ISL_13984068","A/mallard/Ningxia/WZ44/2017","2017-03-07","2017.18","2017-10","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2017-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-07","141","CN-64"
"202","H4N2|EPI_ISL_17811777|Anseriformes|china|NA|2019-11-09","H4N2","EPI_ISL_17811777","A/Common_Teal/Shanghai/NH19851/2019","2019-11-09","2019.85","2019-45","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanghai","CN-31","31.230393","121.473704",NA,NA,NA,NA,"2019-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-11-09","142","CN-31"
"203","H1N1|EPI_ISL_398140|NA|china|NA|2019-01-17","H1N1","EPI_ISL_398140","A/wild_bird/Jiangxi/01.17_JJCHBC76/2019","2019-01-17","2019.04","2019-03","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,"2019-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-01-17","142","CN-36"
"204","H3N8|EPI_ISL_13566017|environment|china|NA|2018-11-14","H3N8","EPI_ISL_13566017","A/Env/HongKong/MP180135/2018","2018-11-14","2018.87","2018-46","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","xianggang (hong-kong)","CN-91","22.284002","114.13783",NA,NA,NA,NA,"2018-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-11-14","142","CN-91"
"205","H4N2|EPI_ISL_17811775|Anseriformes|china|NA|2019-11-09","H4N2","EPI_ISL_17811775","A/Common_Teal/Shanghai/NH19848/2019","2019-11-09","2019.85","2019-45","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanghai","CN-31","31.230393","121.473704",NA,NA,NA,NA,"2019-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-11-09","143","CN-31"
"206","H10N6|EPI_ISL_13984564|Anseriformes|china|NA|2019-03-19","H10N6","EPI_ISL_13984564","A/bean_goose/Liaoning/CY965/2019","2019-03-19","2019.21","2019-12","Anseriformes","Anatidae","anser fabalis/serrirostris","taiga/tundra bean-goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,"2019-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-03-19","144","CN-21"
"207","H10N7|EPI_ISL_13985205|Charadriiformes|china|NA|2019-04-26","H10N7","EPI_ISL_13985205","A/grey_plover/Liaoning/DD379/2019","2019-04-26","2019.32","2019-17","Charadriiformes","Charadriidae","pluvialis squatarola","black-bellied plover","bird","wild","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,"2019-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-04-26","144","CN-21"
"208","H10N7|EPI_ISL_13985200|Charadriiformes|china|NA|2019-04-26","H10N7","EPI_ISL_13985200","A/bar-tailed_godwit/Liaoning/DD341/2019","2019-04-26","2019.32","2019-17","Charadriiformes","Scolopacidae","limosa lapponica","bar-tailed godwit","bird","wild","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,"2019-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-04-26","144","CN-21"
"209","H5N1|EPI_ISL_17051368|Accipitriformes|canada|NA|2022-06-17","H5N1","EPI_ISL_17051368","A/bald_eagle/BC/AIVPHL-184/2022","2022-06-17","2022.46","2022-24","Accipitriformes","Accipitridae","haliaeetus leucocephalus","bald eagle","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2022-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-06-17","145","CA-BC"
"210","H5N1|EPI_ISL_16243915|Anseriformes|united_states|9|2022-05-16","H5N1","EPI_ISL_16243915","A/duck/Idaho/22-015275-001-original/2022","2022-05-16","2022.37","2022-20","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2022-05",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-05","2022-05-16","145","US-ID"
"211","H5N1|EPI_ISL_18132572|Anseriformes|united_states|NA|2022-04-27","H5N1","EPI_ISL_18132572","A/goose/Alaska/USDA-013831-003/2022","2022-04-27","2022.32","2022-17","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","alaska","US-AK","63.588753","-154.4930619",NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-27","145","US-AK"
"212","H5N1|EPI_ISL_16023372|Carnivora|canada|9|2022-06-28","H5N1","EPI_ISL_16023372","A/Skunk/AB/FAV-0897-01/2022","2022-06-28","2022.49","2022-26","Carnivora","Mephitidae","NA","skunk","other","wild","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2022-06",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-06","2022-06-28","145","CA-AB"
"213","H5N1|EPI_ISL_17051341|Pelecaniformes|canada|9|2022-06-02","H5N1","EPI_ISL_17051341","A/american_white_pelican/BC/AIVPHL-148/2022","2022-06-02","2022.42","2022-22","Pelecaniformes","Pelecanidae","pelecanus erythrorhynchos","american white pelican","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2022-06",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-06","2022-06-02","145","CA-BC"
"214","H5N1|EPI_ISL_17051343|Pelecaniformes|canada|NA|2022-06-02","H5N1","EPI_ISL_17051343","A/american_white_pelican/BC/AIVPHL-141/2022","2022-06-02","2022.42","2022-22","Pelecaniformes","Pelecanidae","pelecanus erythrorhynchos","american white pelican","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2022-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-06-02","145","CA-BC"
"215","H5N1|EPI_ISL_16183504|Galliformes|canada|9|2022-05-16","H5N1","EPI_ISL_16183504","A/Chicken/AB/FAV-0222-01/2022","2022-05-16","2022.37","2022-20","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2022-05",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-05","2022-05-16","145","CA-AB"
"216","H5N1|EPI_ISL_18132829|Galliformes|united_states|NA|2022-04-19","H5N1","EPI_ISL_18132829","A/turkey/North_Dakota/USDA-012099-001/2022","2022-04-19","2022.3","2022-16","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","northern america","united states","US","37.09024","-95.712891","north dakota","US-ND","47.5514926","-101.0020119",NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-19","145","US-ND"
"217","H5N1|EPI_ISL_16189977|Strigiformes|canada|9|2022-04-28","H5N1","EPI_ISL_16189977","A/Great_Horned_Owl/AB/FAV-0505-30/2022","2022-04-28","2022.32","2022-17","Strigiformes","Strigidae","bubo virginianus","great horned owl","bird","wild","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2022-04",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-04","2022-04-28","145","CA-AB"
"218","H5N1|EPI_ISL_16297334|Anseriformes|united_states|9|2022-10-18","H5N1","EPI_ISL_16297334","A/domestic_duck/South_Dakota/22-033350-004-original/2022","2022-10-18","2022.79","2022-42","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","south dakota","US-SD","43.9695148","-99.9018131",NA,NA,NA,NA,"2022-10",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-10","2022-10-18","146","US-SD"
"219","H5N1|EPI_ISL_16297335|Galliformes|united_states|9|2022-10-18","H5N1","EPI_ISL_16297335","A/turkey/South_Dakota/22-033350-005-original/2022","2022-10-18","2022.79","2022-42","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","northern america","united states","US","37.09024","-95.712891","south dakota","US-SD","43.9695148","-99.9018131",NA,NA,NA,NA,"2022-10",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-10","2022-10-18","146","US-SD"
"220","H5N1|EPI_ISL_16244002|Galliformes|united_states|9|2022-05-17","H5N1","EPI_ISL_16244002","A/turkey/Minnesota/22-015400-001-original/2022","2022-05-17","2022.37","2022-20","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","northern america","united states","US","37.09024","-95.712891","minnesota","US-MN","46.729553","-94.6858998",NA,NA,NA,NA,"2022-05",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-05","2022-05-17","147","US-MN"
"221","H5N1|EPI_ISL_18133236|Cathartiformes|united_states|NA|2022-04-26","H5N1","EPI_ISL_18133236","A/Black_Vulture/Maryland/USDA-012990-001/2022","2022-04-26","2022.32","2022-17","Cathartiformes","Cathartidae","coragyps atratus","black vulture","bird","wild","northern america","united states","US","37.09024","-95.712891","maryland","US-MD","39.0457549","-76.6412712",NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-26","148","US-MD"
"222","H3N8|EPI_ISL_6784880|Anseriformes|south_korea|NA|2020-10-05","H3N8","EPI_ISL_6784880","A/Wild_Duck/South_Korea/KNU2020-74/2020","2020-10-05","2020.76","2020-41","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-05","151","KR"
"223","H3N8|EPI_ISL_6784911|NA|south_korea|NA|2020-10-05","H3N8","EPI_ISL_6784911","A/Wild_Bird/South_Korea/KNU2020-77/2020","2020-10-05","2020.76","2020-41","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-05","151","KR"
