"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"169","H5N1|EPI_ISL_16955765|Passeriformes|japan|2|2022-12-05","H5N1","EPI_ISL_16955765","a/large-billed_crow/hokkaido/0112p083-2/2022","2022-12-05","2022.93","2022-49","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2022-12",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-12","2022-12-05","83","JP-01"
"170","H5N1|EPI_ISL_18007229|Passeriformes|japan|NA|2023-04-17","H5N1","EPI_ISL_18007229","A/large-billed_crow/Hokkaido/B052/2023","2023-04-17","2023.29","2023-16","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2023-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-04-17","83","JP-01"
"171","H5N1|EPI_ISL_16955798|Charadriiformes|japan|2|2022-11-16","H5N1","EPI_ISL_16955798","a/slaty-backed_gull/hokkaido/0111m114/2022","2022-11-16","2022.87","2022-46","Charadriiformes","Laridae","larus schistisagus","slaty-backed gull","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2022-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-11","2022-11-16","83","JP-01"
"172","H5N1|EPI_ISL_17075759|NA|china|19|2023-02-10","H5N1","EPI_ISL_17075759","a/jiangsu/nj210/2023","2023-02-10","2023.11","2023-06","NA","NA","NA",NA,"other","wild","eastern asia","china","CN","35.86166","104.195397","jiangsu","CN-32","32.0922799","118.6126374",NA,NA,NA,NA,"2023-02",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2023-02","2023-02-10","84","CN-32"
"173","H5N1|EPI_ISL_17267427|Passeriformes|japan|15|2022-12-12","H5N1","EPI_ISL_17267427","a/large-billed_crow/hokkaido/b004/2022","2022-12-12","2022.95","2022-50","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2022-12",23,1,23,1,1,1,1,1,"23_1_23_1_1_1_1_1",15,"2022-12","2022-12-12","85","JP-01"
"174","H5N1|EPI_ISL_17606814|Anseriformes|south_korea|22|2021-11-05","H5N1","EPI_ISL_17606814","a/mandarin_duck/korea/h519/2021","2021-11-05","2021.84","2021-44","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-11","2021-11-05","86","KR"
"175","H5N1|EPI_ISL_15063425|Galliformes|japan|NA|2021-12-07","H5N1","EPI_ISL_15063425","A/chicken/Saitama/TU7-34_36/2021","2021-12-07","2021.93","2021-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","saitama","JP-11","35.8617292","139.6454822",NA,NA,NA,NA,"2021-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-07","86","JP-11"
"176","H5N1|EPI_ISL_17606817|Anseriformes|south_korea|22|2022-01-13","H5N1","EPI_ISL_17606817","a/mallard/korea/wa44/2022","2022-01-13","2022.03","2022-02","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-01","2022-01-13","87","KR"
"177","H5N1|EPI_ISL_17606857|Galliformes|south_korea|22|2022-02-09","H5N1","EPI_ISL_17606857","a/chicken/korea/h141/2022","2022-02-09","2022.11","2022-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-02","2022-02-09","87","KR"
"178","H5N1|EPI_ISL_17606820|Anseriformes|south_korea|22|2021-11-11","H5N1","EPI_ISL_17606820","a/duck/korea/h541-3/2021","2021-11-11","2021.86","2021-45","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,33,1,1,4,1,1,"2_1_33_1_1_4_1_1",22,"2021-11","2021-11-11","88","KR"
"179","H5N1|EPI_ISL_17606865|Anseriformes|south_korea|22|2021-11-14","H5N1","EPI_ISL_17606865","a/duck/korea/h543/2021","2021-11-14","2021.87","2021-45","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,33,1,1,4,1,1,"2_1_33_1_1_4_1_1",22,"2021-11","2021-11-14","89","KR"
"180","H5N1|EPI_ISL_18373223|Anseriformes|south_korea|NA|2021-12-07","H5N1","EPI_ISL_18373223","A/Wild_duck/Korea/21WF225-24/2021","2021-12-07","2021.93","2021-49","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-07","89","KR"
"181","H5N1|EPI_ISL_17606823|Galliformes|south_korea|22|2021-11-21","H5N1","EPI_ISL_17606823","a/chicken/korea/h559/2021","2021-11-21","2021.89","2021-46","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,33,1,1,4,1,1,"2_1_33_1_1_4_1_1",22,"2021-11","2021-11-21","89","KR"
"182","H5N1|EPI_ISL_17606832|Galliformes|south_korea|22|2021-12-16","H5N1","EPI_ISL_17606832","a/chicken/korea/h623/2021","2021-12-16","2021.96","2021-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-12","2021-12-16","90","KR"
"183","H5N1|EPI_ISL_17606828|Anseriformes|south_korea|22|2021-12-13","H5N1","EPI_ISL_17606828","a/duck/korea/h608/2021","2021-12-13","2021.95","2021-50","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,12,1,6,4,1,1,"2_1_12_1_6_4_1_1",22,"2021-12","2021-12-13","91","KR"
"184","H5N1|EPI_ISL_17606834|Galliformes|south_korea|22|2021-12-20","H5N1","EPI_ISL_17606834","a/chicken/korea/h625/2021","2021-12-20","2021.97","2021-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,12,1,6,4,1,1,"2_1_12_1_6_4_1_1",22,"2021-12","2021-12-20","91","KR"
"185","H5N1|EPI_ISL_17606863|Anseriformes|south_korea|19|2022-03-02","H5N1","EPI_ISL_17606863","a/duck/korea/h232/2022","2022-03-02","2022.16","2022-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-03","2022-03-02","92","KR"
"186","H5N1|EPI_ISL_17606851|Galliformes|south_korea|19|2022-02-06","H5N1","EPI_ISL_17606851","a/korean_native_chicken/korea/h127/2022","2022-02-06","2022.1","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-02","2022-02-06","92","KR"
"187","H5N1|EPI_ISL_17606859|Galliformes|south_korea|22|2022-02-13","H5N1","EPI_ISL_17606859","a/chicken/korea/h154-1/2022","2022-02-13","2022.12","2022-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-02","2022-02-13","93","KR"
"188","H5N8|EPI_ISL_china_5|Galliformes|china|1|2021-06-26","H5N8","EPI_ISL_china_5","a/chicken/anhui/06.26zgs11-c/2021","2021-06-26","2021.48","2021-25","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2021-06",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-06","2021-06-26","94","CN-34"
"189","H5N2|EPI_ISL_china_12|Anseriformes|china|101|2022-01-26","H5N2","EPI_ISL_china_12","a/duck/hunan/01.26_yywlp-o8/2022","2022-01-26","2022.07","2022-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2022-01",3,14,3,1,15,22,1,2,"3_14_3_1_15_22_1_2",101,"2022-01","2022-01-26","95","CN-43"
"190","H5N1|EPI_ISL_china_35|Anseriformes|china|19|2022-06-18","H5N1","EPI_ISL_china_35","a/bar-headed_goose/qinghai/shk-2/2022","2022-06-18","2022.46","2022-24","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-06",1,1,1,1,45,1,1,1,"1_1_1_1_45_1_1_1",19,"2022-06","2022-06-18","96","CN-63"
"191","H5N1|EPI_ISL_china_25|Charadriiformes|china|19|2022-07-20","H5N1","EPI_ISL_china_25","a/brown-headed_gull/qinghai/07-zz-x/2022","2022-07-20","2022.55","2022-29","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-20","96","CN-63"
"192","H5N1|EPI_ISL_china_28|Podicipediformes|china|19|2022-07-21","H5N1","EPI_ISL_china_28","a/crested_grebe/qinghai/03-zz-x/2022","2022-07-21","2022.55","2022-29","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-21","96","CN-63"
"193","H5N1|EPI_ISL_china_20230815|Anseriformes|china|19|2021-11-16","H5N1","EPI_ISL_china_20230815","a/tundra_swan/hubei/hbyg22/2021","2021-11-16","2021.87","2021-46","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2021-11",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2021-11","2021-11-16","98","CN-42"
"194","H5N1|EPI_ISL_china_20230811|Anseriformes|china|19|2021-11-18","H5N1","EPI_ISL_china_20230811","a/tundra_swan/hubei/hbyg28/2021","2021-11-18","2021.88","2021-46","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2021-11",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2021-11","2021-11-18","99","CN-42"
"195","H5N1|EPI_ISL_china_20230817|Anseriformes|china|19|2021-11-16","H5N1","EPI_ISL_china_20230817","a/tundra_swan/hubei/hbyg17/2021","2021-11-16","2021.87","2021-46","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2021-11",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2021-11","2021-11-16","100","CN-42"
"196","H5N1|EPI_ISL_china_20230832|Anseriformes|china|2|2021-10-20","H5N1","EPI_ISL_china_20230832","a/gadwall/ningxia/ndyg39/2021","2021-10-20","2021.8","2021-42","Anseriformes","Anatidae","mareca strepera","gadwall","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-10",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-10","2021-10-20","101","CN-64"
"197","H5N1|EPI_ISL_china_20230838|Anseriformes|china|22|2021-10-16","H5N1","EPI_ISL_china_20230838","a/tundra_swan/inner_mongolia/wf31/2021","2021-10-16","2021.79","2021-41","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,"2021-10",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-10","2021-10-16","102","CN-15"
"198","H5N1|EPI_ISL_china_20230840|Anseriformes|china|19|2021-12-20","H5N1","EPI_ISL_china_20230840","a/common_peafowl/inner_mongolia/wq9/2021","2021-12-20","2021.97","2021-51","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,"2021-12",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2021-12","2021-12-20","103","CN-15"
"199","H5N1|EPI_ISL_china_20230853|Anseriformes|china|19|2021-12-02","H5N1","EPI_ISL_china_20230853","a/whooper_swan/henan/sm281/2021","2021-12-02","2021.92","2021-48","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2021-12",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2021-12","2021-12-02","104","CN-41"
"200","H5N1|EPI_ISL_13352720|Anseriformes|china|NA|2021-12-17","H5N1","EPI_ISL_13352720","A/whooper_swan/Henan/44/2021","2021-12-17","2021.96","2021-50","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2021-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-17","104","CN-41"
"201","H5N1|EPI_ISL_china_20230854|Suliformes|china|19|2021-12-01","H5N1","EPI_ISL_china_20230854","a/great_cormorant/anhui/a1141/2021","2021-12-01","2021.92","2021-48","Suliformes","Phalacrocoracidae","phalacrocorax carbo","great cormorant","bird","wild","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2021-12",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2021-12","2021-12-01","104","CN-34"
"202","H5N1|EPI_ISL_11922822|Anseriformes|romania|2|2022-03-07","H5N1","EPI_ISL_11922822","A/swan/Romania/122VIR2749-8/2022","2022-03-07","2022.18","2022-10","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","eastern europe","romania","RO","45.943161","24.96676",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-03","2022-03-07","105","RO"
"203","H5N1|EPI_ISL_7733642|Falconiformes|italy|2|2021-11-30","H5N1","EPI_ISL_7733642","A/kestrel/Italy/21VIR10468/2021","2021-11-30","2021.91","2021-48","Falconiformes","Falconidae","falco tinnunculus","eurasian kestrel","bird","wild","southern europe","italy","IT","41.87194","12.56738",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-30","105","IT"
"204","H5N1|EPI_ISL_8882210|Charadriiformes|italy|2|2021-11-29","H5N1","EPI_ISL_8882210","A/seagull/Italy/21VIR10481-2/2021","2021-11-29","2021.91","2021-48","Charadriiformes","Laridae","larinae sp.","gull sp.","bird","wild","southern europe","italy","IT","41.87194","12.56738",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-29","105","IT"
"205","H5N1|EPI_ISL_16838580|Pelecaniformes|russia|2|2021-06-29","H5N1","EPI_ISL_16838580","A/pelican/Russia/932-0121/2021","2021-06-29","2021.49","2021-26","Pelecaniformes","Pelecanidae","pelecanus sp.","pelican sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756",NA,NA,NA,NA,NA,NA,NA,NA,"2021-06",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-06","2021-06-29","105","RU"
"206","H5N1|EPI_ISL_7733598|Galliformes|italy|2|2021-11-19","H5N1","EPI_ISL_7733598","A/turkey/Italy/21VIR9816-1/2021","2021-11-19","2021.88","2021-46","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","southern europe","italy","IT","41.87194","12.56738",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-19","105","IT"
"207","H5N1|EPI_ISL_15614803|Pelecaniformes|egypt|2|2022-06-17","H5N1","EPI_ISL_15614803","A/ibis/Egypt/RLQP-229S/2022","2022-06-17","2022.46","2022-24","Pelecaniformes","Threskiornithidae","threskiornithidae sp. (ibis sp.)","ibis sp.","bird","wild","northern africa","egypt","EG","26.820553","30.802498",NA,NA,NA,NA,NA,NA,NA,NA,"2022-06",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-06","2022-06-17","105","EG"
"208","H5N1|EPI_ISL_18373232|Anseriformes|south_korea|NA|2022-01-25","H5N1","EPI_ISL_18373232","A/Spot-billed_duck/Korea/21WC138/2022","2022-01-25","2022.07","2022-04","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-25","106","KR"
"209","H5N1|EPI_ISL_15063431|Galliformes|japan|NA|2022-01-04","H5N1","EPI_ISL_15063431","A/chicken/Ehime/TU11-2-24_25/2022","2022-01-04","2022.01","2022-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","ehime","JP-38","33.8500369","132.7715164",NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-04","107","JP-38"
"210","H5N1|EPI_ISL_17371282|Anseriformes|indonesia|NA|2022-04-04","H5N1","EPI_ISL_17371282","A/duck/Hulu_Sungai_Utara/A0522064-06/2022","2022-04-04","2022.25","2022-14","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","indonesia","ID","-0.789275","113.921327","kalimantan","ID-KA",NA,NA,"kalimantan selatan","ID-KS","-3.6898944","116.1832068","2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-04","108","ID-KA"
"211","H5N1|EPI_ISL_16676477|Anseriformes|belgium|2|2022-01-17","H5N1","EPI_ISL_16676477","A/Anser_anser/Belgium/00939-0011/2022","2022-01-17","2022.04","2022-03","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","western europe","belgium","BE","50.503887","4.46993599999996",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-01","2022-01-17","109","BE"
"212","H5N1|EPI_ISL_14389133|Charadriiformes|belgium|2|2022-01-06","H5N1","EPI_ISL_14389133","A/Larus_argentatus/Belgium/5950008/2022","2022-01-06","2022.01","2022-01","Charadriiformes","Laridae","larus argentatus","herring gull","bird","wild","western europe","belgium","BE","50.503887","4.46993599999996",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-01","2022-01-06","109","BE"
"213","H5N1|EPI_ISL_17964858|Accipitriformes|united_states|9|2023-02-14","H5N1","EPI_ISL_17964858","A/Coopers_s_hawk/Colorado/23-005617-001-original/2023","2023-02-14","2023.12","2023-07","Accipitriformes","Accipitridae","accipiter cooperii","cooper's hawk","bird","wild","northern america","united states","US","37.09024","-95.712891","colorado","US-CO","39.5500507","-105.7820674",NA,NA,NA,NA,"2023-02",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2023-02","2023-02-14","110","US-CO"
"214","H5N1|EPI_ISL_17051467|Accipitriformes|canada|NA|2022-12-19","H5N1","EPI_ISL_17051467","A/red-tailed_hawk/BC/AIVPHL-339/2022","2022-12-19","2022.96","2022-51","Accipitriformes","Accipitridae","buteo jamaicensis","red-tailed hawk","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2022-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-19","110","CA-BC"
"215","H5N1|EPI_ISL_17051424|Anseriformes|canada|9|2022-11-17","H5N1","EPI_ISL_17051424","A/lesser_snow_goose/BC/AIVPHL-292/2022","2022-11-17","2022.88","2022-46","Anseriformes","Anatidae","anser caerulescens","snow goose","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2022-11",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-11","2022-11-17","110","CA-BC"
"216","H5N1|EPI_ISL_17051461|Anseriformes|canada|NA|2022-12-15","H5N1","EPI_ISL_17051461","A/snow_goose/BC/AIVPHL-340/2022","2022-12-15","2022.95","2022-50","Anseriformes","Anatidae","anser caerulescens","snow goose","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2022-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-15","110","CA-BC"
"217","H5N1|EPI_ISL_17051428|Pelecaniformes|canada|9|2022-11-21","H5N1","EPI_ISL_17051428","A/great_blue_heron/BC/AIVPHL-289/2022","2022-11-21","2022.89","2022-47","Pelecaniformes","Ardeidae","ardea herodias","great blue heron","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2022-11",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-11","2022-11-21","110","CA-BC"
"218","H5N1|EPI_ISL_17260681|Carnivora|united_states|9|2022-06-15","H5N1","EPI_ISL_17260681","A/red_fox/Alaska/22-019272-001-original/2022","2022-06-15","2022.45","2022-24","Carnivora","Canidae","Vulpes vulpes","red fox","other","wild","northern america","united states","US","37.09024","-95.712891","alaska","US-AK","63.588753","-154.4930619",NA,NA,NA,NA,"2022-06",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-06","2022-06-15","110","US-AK"
"219","H5N1|EPI_ISL_17051433|Passeriformes|canada|NA|2022-11-28","H5N1","EPI_ISL_17051433","A/american_crow/BC/AIVPHL-297/2022","2022-11-28","2022.91","2022-48","Passeriformes","Corvidae","corvus brachyrhynchos","american crow","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2022-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-28","110","CA-BC"
"220","H5N1|EPI_ISL_16023376|Carnivora|canada|9|2022-05-31","H5N1","EPI_ISL_16023376","A/Skunk/AB/FAV-0835-11/2022","2022-05-31","2022.41","2022-22","Carnivora","Mephitidae","NA","skunk","other","wild","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2022-05",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-05","2022-05-31","110","CA-AB"
"221","H5N1|EPI_ISL_16297342|Galliformes|united_states|9|2022-10-17","H5N1","EPI_ISL_16297342","A/chicken/Texas/22-033221-001-original/2022","2022-10-17","2022.79","2022-42","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","texas","US-TX","31.9685988","-99.9018131",NA,NA,NA,NA,"2022-10",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-10","2022-10-17","110","US-TX"
"222","H5N1|EPI_ISL_16189977|Strigiformes|canada|9|2022-04-28","H5N1","EPI_ISL_16189977","A/Great_Horned_Owl/AB/FAV-0505-30/2022","2022-04-28","2022.32","2022-17","Strigiformes","Strigidae","bubo virginianus","great horned owl","bird","wild","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2022-04",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-04","2022-04-28","110","CA-AB"
"223","H5N1|EPI_ISL_17051479|Strigiformes|canada|NA|2023-01-09","H5N1","EPI_ISL_17051479","A/great_horned_owl/BC/AIVPHL-353/2023","2023-01-09","2023.02","2023-02","Strigiformes","Strigidae","bubo virginianus","great horned owl","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2023-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-09","110","CA-BC"
"224","H5N1|EPI_ISL_18133411|Anseriformes|united_states|NA|2022-04-27","H5N1","EPI_ISL_18133411","A/Duck/Montana/USDA-013055-007/2022","2022-04-27","2022.32","2022-17","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","montana","US-MT","46.8796822","-110.3625658",NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-27","111","US-MT"
