"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"169","H3N8|EPI_ISL_16405643|environment|japan|NA|2020-11-30","H3N8","EPI_ISL_16405643","A/environment/Kagoshima/KU-D10/NA","2020-11-30","2020.91","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-30","181","JP-46"
"170","H3N8|EPI_ISL_16405645|environment|japan|NA|2020-12-07","H3N8","EPI_ISL_16405645","A/environment/Kagoshima/KU-C10/NA","2020-12-07","2020.93","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-07","182","JP-46"
"171","H3N6|EPI_ISL_17805930|environment|japan|NA|2020-11-30","H3N6","EPI_ISL_17805930","A/environment/Japan/KU-B11/2020","2020-11-30","2020.91","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-30","183","JP"
"172","H3N8|EPI_ISL_16405646|environment|japan|NA|2020-12-07","H3N8","EPI_ISL_16405646","A/environment/Kagoshima/KU-B14/NA","2020-12-07","2020.93","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-07","185","JP-46"
"173","H6N2|EPI_ISL_364044|Anseriformes|china|NA|2016-03-09","H6N2","EPI_ISL_364044","A/Black_Swan/Hubei/03.09JZJLB730-1/2016","2016-03-09","2016.19","2016-10","Anseriformes","Anatidae","cygnus atratus","black swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2016-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-09","188","CN-42"
"174","H3N8|EPI_ISL_368640|Anseriformes|mongolia|NA|2018-09-03","H3N8","EPI_ISL_368640","A/duck/Mongolia/726/2018","2018-09-03","2018.67","2018-36","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,"2018-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-09-03","190","MN"
"175","H5N6|EPI_ISL_243680|Galliformes|japan|NA|2017-01-24","H5N6","EPI_ISL_243680","A/chicken/Miyazaki/2-1T/2017","2017-01-24","2017.06","2017-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2017-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-24","193","JP-45"
"176","H5N6|EPI_ISL_221706|Anseriformes|china|NA|2016-01-01","H5N6","EPI_ISL_221706","A/duck/Guangdong/01.01_SZSGXJK001-G/2016","2016-01-01","2016","2016-53","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2016-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-01","195","CN-44"
"177","H3N2|EPI_ISL_15723920|environment|china|NA|2019-12-10","H3N2","EPI_ISL_15723920","A/Environment/Guangdong/09270/2019","2019-12-10","2019.94","2019-50","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2019-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-12-10","198","CN-44"
"178","H5N6|EPI_ISL_18231285|Anseriformes|laos|NA|2022-07-13","H5N6","EPI_ISL_18231285","A/duck/Laos/M-C02703/2022","2022-07-13","2022.53","2022-28","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-13","199","LA"
"179","H5N6|EPI_ISL_18231288|environment|laos|NA|2022-07-26","H5N6","EPI_ISL_18231288","A/Environmental/Laos/M-C02710/2022","2022-07-26","2022.56","2022-30","environment","environment","environment","environment","other","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-26","199","LA"
"180","NA|EPI_ISL_18231317|Anseriformes|laos|NA|2022-07-13",NA,"EPI_ISL_18231317","A/duck/Laos/M-C02648/2022","2022-07-13","2022.53","2022-28","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-13","200","LA"
"181","H7N9|EPI_ISL_1495971|Galliformes|china|NA|2021-02-23","H7N9","EPI_ISL_1495971","A/Chicken/Yunnan/1005/2021","2021-02-23","2021.15","2021-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","yunnan","CN-53","24.9494565","103.9504529",NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-23","202","CN-53"
"182","H7N9|EPI_ISL_269516|NA|china|NA|2017-05-13","H7N9","EPI_ISL_269516","A/Hebei/27407/2017","2017-05-13","2017.36","2017-19","NA","NA","NA",NA,"other","wild","eastern asia","china","CN","35.86166","104.195397","hebei","CN-13","38.3905141","114.8555706",NA,NA,NA,NA,"2017-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-05-13","203","CN-13"
"183","H7N9|EPI_ISL_379668|Galliformes|china|NA|2017-05-07","H7N9","EPI_ISL_379668","A/chicken/Henan/SD163/2017","2017-05-07","2017.35","2017-18","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2017-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-05-07","203","CN-41"
"184","H7N9|EPI_ISL_269520|environment|china|NA|2017-05-05","H7N9","EPI_ISL_269520","A/Environment/Shaanxi/29414/2017","2017-05-05","2017.34","2017-18","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","shaanxi","CN-61","34.223126","108.95546",NA,NA,NA,NA,"2017-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-05-05","203","CN-61"
"185","H5N8|EPI_ISL_1033124|Anseriformes|czech_republic|1|2021-02-04","H5N8","EPI_ISL_1033124","A/mute_swan/Czech_Republic/2600/2021","2021-02-04","2021.09","2021-05","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","czech republic","CZ","49.817492","15.4729620000001",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-04","204","CZ"
"186","H5N8|EPI_ISL_18244181|Anseriformes|poland|NA|2021-01-19","H5N8","EPI_ISL_18244181","A/mute_swan/Poland/MB021-21-22VIR5675-11/2021","2021-01-19","2021.05","2021-03","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-19","204","PL"
"187","H5N8|EPI_ISL_647969|Galliformes|sweden|1|2020-11-13","H5N8","EPI_ISL_647969","A/Turkey/Sweden/SVA201114SZ0001/20KN303106/2020","2020-11-13","2020.87","2020-46","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-13","204","SE"
"188","H5N1|EPI_ISL_18241795|Anseriformes|viet_nam|NA|2023-06-05","H5N1","EPI_ISL_18241795","A/duck/Vietnam/HU16-DD125/2023","2023-06-05","2023.42","2023-23","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,"2023-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-06-05","205","VN"
"189","H5N1|EPI_ISL_18241796|Galliformes|viet_nam|NA|2023-09-05","H5N1","EPI_ISL_18241796","A/chicken/Vietnam/HU16-DD139/2023","2023-09-05","2023.68","2023-36","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,"2023-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-09-05","205","VN"
"190","H5N1|EPI_ISL_18102700|Carnivora|south_korea|NA|2023-07-04","H5N1","EPI_ISL_18102700","A/feline/South_Korea/SNU-01/2023","2023-07-04","2023.5","2023-27","Carnivora","Felidae","NA","feline","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2023-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-04","206","KR"
"191","H5N1|EPI_ISL_13352727|Anseriformes|china|NA|2021-12-17","H5N1","EPI_ISL_13352727","A/whooper_swan/Henan/15/2021","2021-12-17","2021.96","2021-50","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2021-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-17","207","CN-41"
"192","H5N1|EPI_ISL_14760559|NA|italy|2|2021-11-08","H5N1","EPI_ISL_14760559","A/avian/Italy/21VIR9425-2/2021","2021-11-08","2021.85","2021-45","NA","NA","aves sp.","bird sp.","other","wild","southern europe","italy","IT","41.87194","12.56738",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-08","208","IT"
"193","H5N1|EPI_ISL_14760633|Galliformes|italy|2|2021-11-24","H5N1","EPI_ISL_14760633","A/Guinea_fowl/Italy/21VIR10231/2021","2021-11-24","2021.9","2021-47","Galliformes","Numididae","numida meleagris (domestic type)","helmeted guineafowl (domestic type)","bird","domestic","southern europe","italy","IT","41.87194","12.56738",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-24","208","IT"
"194","H5N1|EPI_ISL_5524384|Galliformes|italy|2|2021-10-18","H5N1","EPI_ISL_5524384","A/turkey/Italy/21VIR8585-1/2021","2021-10-18","2021.79","2021-42","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","southern europe","italy","IT","41.87194","12.56738",NA,NA,NA,NA,NA,NA,NA,NA,"2021-10",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-10","2021-10-18","208","IT"
"195","H5N1|EPI_ISL_6328409|Anseriformes|czech_republic|2|2021-11-01","H5N1","EPI_ISL_6328409","A/mute_swan/Czech_Republic/21312/2021","2021-11-01","2021.83","2021-44","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","czech republic","CZ","49.817492","15.4729620000001",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-01","211","CZ"
"196","H5N8|EPI_ISL_5096629|Anseriformes|germany|1|2021-01-12","H5N8","EPI_ISL_5096629","A/wild_goose/Germany-NI/AI00625/2021","2021-01-12","2021.03","2021-02","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-12","212","DE-NI"
"197","H5N8|EPI_ISL_5065276|Galliformes|germany|1|2021-01-02","H5N8","EPI_ISL_5065276","A/turkey/Germany-NI/AI00042/2021","2021-01-02","2021","2021-53","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-02","212","DE-NI"
"198","H5N8|EPI_ISL_1139014|Anseriformes|netherlands|1|2020-10-27","H5N8","EPI_ISL_1139014","A/barnacle_goose/Netherlands/20016511-002/2020","2020-10-27","2020.82","2020-44","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-27","213","NL"
"199","H5N8|EPI_ISL_1139015|NA|netherlands|1|2020-10-26","H5N8","EPI_ISL_1139015","A/wild_bird/Netherlands/20016515-002/2020","2020-10-26","2020.82","2020-44","NA","NA","aves sp.","bird sp.","other","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-26","213","NL"
"200","H5N8|EPI_ISL_15613490|Anseriformes|japan|NA|2021-01-24","H5N8","EPI_ISL_15613490","A/mallard/Miyazaki/4501C607-c5/2021","2021-01-24","2021.06","2021-03","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2021-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-24","214","JP-45"
"201","H5N8|EPI_ISL_5098143|Galliformes|germany|1|2021-01-22","H5N8","EPI_ISL_5098143","A/chicken/Germany-NI/AI00887/2021","2021-01-22","2021.06","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-22","215","DE-NI"
"202","H5N8|EPI_ISL_1114758|Galliformes|russia|1|2021-01-29","H5N8","EPI_ISL_1114758","A/turkey/Rostov-on-Don/332-10/2021","2021-01-29","2021.08","2021-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-29","216","RU-ROS"
"203","H5N8|EPI_ISL_1114753|Anseriformes|russia|1|2020-12-31","H5N8","EPI_ISL_1114753","A/mute_swan/North_Ossetia-Alania/325-02/2020","2020-12-31","2021","2020-53","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","russia","RU","61.52401","105.318756","severnaya osetiya-alaniya, respublika","RU-SE","43.0451302","44.2870972000001",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-31","217","RU-SE"
"204","H5N8|EPI_ISL_1114740|Galliformes|russia|1|2020-10-17","H5N8","EPI_ISL_1114740","A/chicken/Kostroma/304-04/2020","2020-10-17","2020.79","2020-42","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","kostromskaya oblast'","RU-KOS","36.891328","27.283453",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-17","218","RU-KOS"
"205","H5N8|EPI_ISL_1058020|Galliformes|czech_republic|1|2021-02-10","H5N8","EPI_ISL_1058020","A/chicken/Czech_Republic/29392021/NA","2021-02-10","2021.11","2021-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","czech republic","CZ","49.817492","15.4729620000001",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-10","219","CZ"
"206","H5N8|EPI_ISL_2113167|Anseriformes|poland|1|2021-02-22","H5N8","EPI_ISL_2113167","A/mute_swan/Poland/MB189/2021","2021-02-22","2021.14","2021-08","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-22","220","PL"
"207","H5N8|EPI_ISL_18245531|Anseriformes|poland|NA|2021-03-16","H5N8","EPI_ISL_18245531","A/mute_swan/Poland/MB306-21_22VIR5675-20/2021","2021-03-16","2021.2","2021-11","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-16","220","PL"
"208","H5N8|EPI_ISL_3102061|Anseriformes|poland|1|2021-04-09","H5N8","EPI_ISL_3102061","A/duck/Poland/H542_21RS1385-2/2021","2021-04-09","2021.27","2021-14","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-04",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-04","2021-04-09","221","PL"
"209","H5N8|EPI_ISL_1697188|Galliformes|czech_republic|1|2021-04-01","H5N8","EPI_ISL_1697188","A/chicken/Czech_Republic/6532-1/2021","2021-04-01","2021.25","2021-13","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","czech republic","CZ","49.817492","15.4729620000001",NA,NA,NA,NA,NA,NA,NA,NA,"2021-04",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-04","2021-04-01","221","CZ"
"210","H5N8|EPI_ISL_977513|Galliformes|czech_republic|1|2021-01-22","H5N8","EPI_ISL_977513","A/chicken/Czech_Republic/1566-1/2021","2021-01-22","2021.06","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","czech republic","CZ","49.817492","15.4729620000001",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-22","222","CZ"
"211","H5N8|EPI_ISL_1080480|Anseriformes|czech_republic|1|2021-02-14","H5N8","EPI_ISL_1080480","A/mute_swan/Czech_Republic/3160-1/2021","2021-02-14","2021.12","2021-06","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","czech republic","CZ","49.817492","15.4729620000001",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-14","223","CZ"
"212","H5N8|EPI_ISL_1057106|Anseriformes|czech_republic|1|2021-02-04","H5N8","EPI_ISL_1057106","A/mute_swan/Czech_Republic/2669-1/2021","2021-02-04","2021.09","2021-05","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","czech republic","CZ","49.817492","15.4729620000001",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-04","224","CZ"
"213","H5N8|EPI_ISL_18244810|Accipitriformes|poland|NA|2021-02-19","H5N8","EPI_ISL_18244810","A/buzzard/Poland/MB129-21_22VIR5675-7/2021","2021-02-19","2021.13","2021-07","Accipitriformes","Accipitridae","buteo buteo","common buzzard","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-19","225","PL"
"214","H5N8|EPI_ISL_1399241|Galliformes|czech_republic|1|2021-03-06","H5N8","EPI_ISL_1399241","A/chicken/Czech_Republic/4526/2021","2021-03-06","2021.18","2021-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","czech republic","CZ","49.817492","15.4729620000001",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-06","225","CZ"
"215","H5N8|EPI_ISL_5115968|Galliformes|germany|1|2021-03-04","H5N8","EPI_ISL_5115968","A/turkey/Germany-BB/AI02318/2021","2021-03-04","2021.17","2021-09","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-04","226","DE-BB"
"216","H5N8|EPI_ISL_1399233|Galliformes|czech_republic|1|2021-02-27","H5N8","EPI_ISL_1399233","A/chicken/Czech_Republic/4092-1/2021","2021-02-27","2021.16","2021-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","czech republic","CZ","49.817492","15.4729620000001",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-27","227","CZ"
"217","H5N8|EPI_ISL_1139097|Anseriformes|netherlands|1|2020-11-04","H5N8","EPI_ISL_1139097","A/wild_goose/Netherlands/20017761-002/2020","2020-11-04","2020.84","2020-45","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-04","228","NL"
"218","H5N8|EPI_ISL_1039240|Galliformes|russia|1|2020-12-12","H5N8","EPI_ISL_1039240","A/chicken/Astrakhan/321-10/2020","2020-12-12","2020.95","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","astrakhanskaya oblast'","RU-AST","47.1217888","47.3494879",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-12","229","RU-AST"
"219","H5N8|EPI_ISL_1033029|Galliformes|czech_republic|1|2021-02-03","H5N8","EPI_ISL_1033029","A/chicken/Czech_Republic/2502-1/2021","2021-02-03","2021.09","2021-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","czech republic","CZ","49.817492","15.4729620000001",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-03","230","CZ"
"220","H5N1|EPI_ISL_18373235|Anseriformes|south_korea|NA|2022-01-28","H5N1","EPI_ISL_18373235","A/White-fronted_goose/Korea/21WC146/2022","2022-01-28","2022.07","2022-04","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-28","231","KR"
"221","H5N1|EPI_ISL_18373257|Anseriformes|south_korea|NA|2022-03-14","H5N1","EPI_ISL_18373257","A/White-fronted_goose/Korea/21WC326/2022","2022-03-14","2022.2","2022-11","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-14","232","KR"
"222","H5N1|EPI_ISL_7753443|Accipitriformes|germany|2|2021-10-26","H5N1","EPI_ISL_7753443","A/buzzard/Germany-SH/AI06210/2021","2021-10-26","2021.82","2021-43","Accipitriformes","Accipitridae","buteo buteo","common buzzard","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2021-10",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-10","2021-10-26","233","DE-SH"
"223","H5N1|EPI_ISL_7996369|Anseriformes|netherlands|2|2021-11-19","H5N1","EPI_ISL_7996369","A/mute_swan/Netherlands/21039291-002/2021","2021-11-19","2021.88","2021-46","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-19","233","NL"
"224","H5N1|EPI_ISL_6930564|Galliformes|poland|2|2021-11-03","H5N1","EPI_ISL_6930564","A/turkey/Poland/H1924-T1/2021","2021-11-03","2021.84","2021-44","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-03","234","PL"
"225","H5N1|EPI_ISL_6761000|Anseriformes|netherlands|2|2021-10-31","H5N1","EPI_ISL_6761000","A/greylag_goose/Netherlands/21037809-001/2021","2021-10-31","2021.83","2021-43","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-10",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-10","2021-10-31","235","NL"
