"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"168","H5N2|EPI_ISL_china_7|Anseriformes|china|101|2022-01-26","H5N2","EPI_ISL_china_7","a/duck/hunan/01.26_yywlp-c8/2022","2022-01-26","2022.07","2022-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2022-01",3,14,3,1,15,22,1,2,"3_14_3_1_15_22_1_2",101,"2022-01","2022-01-26","137","CN-43"
"169","H5N1|EPI_ISL_china_41|Charadriiformes|china|19|2022-07-22","H5N1","EPI_ISL_china_41","a/brown-headed_gull/qinghai/05-zz-c/2022","2022-07-22","2022.55","2022-29","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-22","138","CN-63"
"170","H5N1|EPI_ISL_china_26|Podicipediformes|china|19|2022-07-15","H5N1","EPI_ISL_china_26","a/crested_grebe/qinghai/10-zz-c/2022","2022-07-15","2022.53","2022-28","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-15","138","CN-63"
"171","H5N1|EPI_ISL_china_33|Charadriiformes|china|19|2022-07-22","H5N1","EPI_ISL_china_33","a/brown-headed_gull/qinghai/03-zz-f/2022","2022-07-22","2022.55","2022-29","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-22","139","CN-63"
"172","H5N1|EPI_ISL_china_28|Podicipediformes|china|19|2022-07-21","H5N1","EPI_ISL_china_28","a/crested_grebe/qinghai/03-zz-x/2022","2022-07-21","2022.55","2022-29","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-21","139","CN-63"
"173","H5N1|EPI_ISL_china_37|Anseriformes|china|19|2022-06-18","H5N1","EPI_ISL_china_37","a/bar-headed_goose/qinghai/shk-4/2022","2022-06-18","2022.46","2022-24","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-06",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-06","2022-06-18","140","CN-63"
"174","H5N1|EPI_ISL_china_39|Anseriformes|china|19|2022-06-18","H5N1","EPI_ISL_china_39","a/bar-headed_goose/qinghai/shk-6/2022","2022-06-18","2022.46","2022-24","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-06",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-06","2022-06-18","142","CN-63"
"175","H5N1|EPI_ISL_8769033|Galliformes|russia|NA|2021-10-30","H5N1","EPI_ISL_8769033","A/turkey/Tyumen/81-96V/2021","2021-10-30","2021.83","2021-43","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","tyumenskaya oblast'","RU-TYU","49.5884314","117.4794621",NA,NA,NA,NA,"2021-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-10-30","142","RU-TYU"
"176","H5N1|EPI_ISL_china_2023082|Anseriformes|china|19|2021-11-04","H5N1","EPI_ISL_china_2023082","a/tundra_swan/hubei/hbq9/2021","2021-11-04","2021.84","2021-44","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2021-11",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2021-11","2021-11-04","143","CN-42"
"177","H5N1|EPI_ISL_china_2023089|Anseriformes|china|22|2021-11-18","H5N1","EPI_ISL_china_2023089","a/bean_goose/hubei/hbyg32/2021","2021-11-18","2021.88","2021-46","Anseriformes","Anatidae","anser fabalis/serrirostris","taiga/tundra bean-goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2021-11",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-11","2021-11-18","144","CN-42"
"178","H5N1|EPI_ISL_china_20230832|Anseriformes|china|2|2021-10-20","H5N1","EPI_ISL_china_20230832","a/gadwall/ningxia/ndyg39/2021","2021-10-20","2021.8","2021-42","Anseriformes","Anatidae","mareca strepera","gadwall","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-10",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-10","2021-10-20","145","CN-64"
"179","H5N1|EPI_ISL_china_20230833|Anseriformes|china|22|2021-10-15","H5N1","EPI_ISL_china_20230833","a/mute_swan/inner_mongolia/wq3/2021","2021-10-15","2021.79","2021-41","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,"2021-10",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-10","2021-10-15","146","CN-15"
"180","H5N1|EPI_ISL_13352720|Anseriformes|china|NA|2021-12-17","H5N1","EPI_ISL_13352720","A/whooper_swan/Henan/44/2021","2021-12-17","2021.96","2021-50","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2021-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-17","149","CN-41"
"181","H5N1|EPI_ISL_china_20230854|Suliformes|china|19|2021-12-01","H5N1","EPI_ISL_china_20230854","a/great_cormorant/anhui/a1141/2021","2021-12-01","2021.92","2021-48","Suliformes","Phalacrocoracidae","phalacrocorax carbo","great cormorant","bird","wild","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2021-12",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2021-12","2021-12-01","149","CN-34"
"182","H5N1|EPI_ISL_16618976|Galliformes|canada|NA|2022-08-25","H5N1","EPI_ISL_16618976","A/chicken/Khabarovsk/24-5V/2022","2022-08-25","2022.65","2022-34","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2022-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-08-25","150","CA-AB"
"183","H5N1|EPI_ISL_16618978|Galliformes|canada|NA|2022-08-25","H5N1","EPI_ISL_16618978","A/chicken/Khabarovsk/24-7_V/2022","2022-08-25","2022.65","2022-34","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2022-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-08-25","151","CA-AB"
"184","H5N1|EPI_ISL_18241796|Galliformes|viet_nam|NA|2023-09-05","H5N1","EPI_ISL_18241796","A/chicken/Vietnam/HU16-DD139/2023","2023-09-05","2023.68","2023-36","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,"2023-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-09-05","152","VN"
"185","H5N1|EPI_ISL_13369783|Anseriformes|united_kingdom|3|2021-11-27","H5N1","EPI_ISL_13369783","A/canada_goose/England/300363/2021","2021-11-27","2021.9","2021-47","Anseriformes","Anatidae","branta canadensis","canada goose","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2021-11",1,1,2,1,1,1,1,1,"1_1_2_1_1_1_1_1",3,"2021-11","2021-11-27","153","GB EAW"
"186","H5N1|EPI_ISL_13370505|Falconiformes|united_kingdom|3|2021-12-01","H5N1","EPI_ISL_13370505","A/kestrel/England/244611/2021","2021-12-01","2021.92","2021-48","Falconiformes","Falconidae","falco tinnunculus","eurasian kestrel","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2021-12",1,1,2,1,1,1,1,1,"1_1_2_1_1_1_1_1",3,"2021-12","2021-12-01","153","GB EAW"
"187","H5N1|EPI_ISL_13370893|Charadriiformes|united_kingdom|3|2021-12-24","H5N1","EPI_ISL_13370893","A/Little_gull/England/109275/2021","2021-12-24","2021.98","2021-51","Charadriiformes","Laridae","hydrocoloeus minutus","little gull","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2021-12",1,1,2,1,1,1,1,1,"1_1_2_1_1_1_1_1",3,"2021-12","2021-12-24","153","GB EAW"
"188","H5N1|EPI_ISL_13370512|Anseriformes|united_kingdom|5|2021-12-03","H5N1","EPI_ISL_13370512","A/mute_swan/Northern_Ireland/17533/2021","2021-12-03","2021.92","2021-48","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","northern ireland","GB NIR","54.7877149","-6.49231450000002",NA,NA,NA,NA,"2021-12",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",5,"2021-12","2021-12-03","154","GB NIR"
"189","H5N1|EPI_ISL_13369399|Galliformes|united_kingdom|5|2021-11-02","H5N1","EPI_ISL_13369399","A/pheasant/England/107851/2021","2021-11-02","2021.84","2021-44","Galliformes","Phasianidae","phasianidae sp. (pheasant sp.)","pheasant sp.","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",5,"2021-11","2021-11-02","154","GB EAW"
"190","H5N1|EPI_ISL_11580158|Ciconiiformes|sweden|NA|2022-03-06","H5N1","EPI_ISL_11580158","A/White_Stork/Sweden/SVA220310SZ0365/FB000564/M-2022/NA","2022-03-06","2022.18","2022-09","Ciconiiformes","Ciconiidae","ciconia ciconia","white stork","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-06","155","SE"
"191","H5N1|EPI_ISL_8769019|Galliformes|russia|NA|2021-10-12","H5N1","EPI_ISL_8769019","A/chicken/Tyumen/47-85V/2021","2021-10-12","2021.78","2021-41","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","tyumenskaya oblast'","RU-TYU","49.5884314","117.4794621",NA,NA,NA,NA,"2021-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-10-12","155","RU-TYU"
"192","H5N1|EPI_ISL_17051368|Accipitriformes|canada|NA|2022-06-17","H5N1","EPI_ISL_17051368","A/bald_eagle/BC/AIVPHL-184/2022","2022-06-17","2022.46","2022-24","Accipitriformes","Accipitridae","haliaeetus leucocephalus","bald eagle","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2022-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-06-17","156","CA-BC"
"193","H5N1|EPI_ISL_17051426|Anseriformes|canada|9|2022-11-21","H5N1","EPI_ISL_17051426","A/cackling_goose/BC/AIVPHL-284/2022","2022-11-21","2022.89","2022-47","Anseriformes","Anatidae","branta hutchinsii","cackling goose","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2022-11",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-11","2022-11-21","156","CA-BC"
"194","H5N1|EPI_ISL_16023376|Carnivora|canada|9|2022-05-31","H5N1","EPI_ISL_16023376","A/Skunk/AB/FAV-0835-11/2022","2022-05-31","2022.41","2022-22","Carnivora","Mephitidae","NA","skunk","other","wild","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2022-05",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-05","2022-05-31","156","CA-AB"
"195","H5N1|EPI_ISL_16183504|Galliformes|canada|9|2022-05-16","H5N1","EPI_ISL_16183504","A/Chicken/AB/FAV-0222-01/2022","2022-05-16","2022.37","2022-20","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2022-05",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-05","2022-05-16","156","CA-AB"
"196","H5N1|EPI_ISL_16189912|Strigiformes|canada|9|2022-04-28","H5N1","EPI_ISL_16189912","A/Great_Horned_Owl/AB/FAV-0505-19/2022","2022-04-28","2022.32","2022-17","Strigiformes","Strigidae","bubo virginianus","great horned owl","bird","wild","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2022-04",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-04","2022-04-28","156","CA-AB"
"197","H5N1|EPI_ISL_17964942|Accipitriformes|united_states|9|2023-04-11","H5N1","EPI_ISL_17964942","A/red-tailed_hawk/South_Dakota/23-012031-001-original/2023","2023-04-11","2023.27","2023-15","Accipitriformes","Accipitridae","buteo jamaicensis","red-tailed hawk","bird","wild","northern america","united states","US","37.09024","-95.712891","south dakota","US-SD","43.9695148","-99.9018131",NA,NA,NA,NA,"2023-04",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2023-04","2023-04-11","157","US-SD"
"198","H5N1|EPI_ISL_16297332|Anseriformes|united_states|9|2022-10-14","H5N1","EPI_ISL_16297332","A/goose/Louisiana/22-033391-001-original/2022","2022-10-14","2022.78","2022-41","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","louisiana","US-LA","31.2448234","-92.1450245",NA,NA,NA,NA,"2022-10",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-10","2022-10-14","157","US-LA"
"199","H5N1|EPI_ISL_16023374|Carnivora|canada|9|2022-07-19","H5N1","EPI_ISL_16023374","A/Skunk/AB/FAV-0897-02/2022","2022-07-19","2022.55","2022-29","Carnivora","Mephitidae","NA","skunk","other","wild","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2022-07",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-07","2022-07-19","157","CA-AB"
"200","H5N1|EPI_ISL_17051341|Pelecaniformes|canada|9|2022-06-02","H5N1","EPI_ISL_17051341","A/american_white_pelican/BC/AIVPHL-148/2022","2022-06-02","2022.42","2022-22","Pelecaniformes","Pelecanidae","pelecanus erythrorhynchos","american white pelican","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2022-06",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-06","2022-06-02","158","CA-BC"
"201","H5N1|EPI_ISL_17051343|Pelecaniformes|canada|NA|2022-06-02","H5N1","EPI_ISL_17051343","A/american_white_pelican/BC/AIVPHL-141/2022","2022-06-02","2022.42","2022-22","Pelecaniformes","Pelecanidae","pelecanus erythrorhynchos","american white pelican","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2022-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-06-02","158","CA-BC"
"202","H5N1|EPI_ISL_16297358|Galliformes|united_states|9|2022-10-10","H5N1","EPI_ISL_16297358","A/chicken/Colorado/22-032670-001-original/2022","2022-10-10","2022.77","2022-41","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","colorado","US-CO","39.5500507","-105.7820674",NA,NA,NA,NA,"2022-10",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-10","2022-10-10","159","US-CO"
"203","H5N1|EPI_ISL_16243926|Anseriformes|united_states|9|2022-05-16","H5N1","EPI_ISL_16243926","A/duck/Idaho/22-015275-002-original/2022","2022-05-16","2022.37","2022-20","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2022-05",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-05","2022-05-16","160","US-ID"
"204","H5N1|EPI_ISL_16244005|Galliformes|united_states|9|2022-05-17","H5N1","EPI_ISL_16244005","A/chicken/Idaho/22-015408-001-original/2022","2022-05-17","2022.37","2022-20","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2022-05",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-05","2022-05-17","160","US-ID"
"205","H5N1|EPI_ISL_17964926|Passeriformes|united_states|9|2023-03-28","H5N1","EPI_ISL_17964926","A/magpie/Idaho/23-011169-002-original/2023","2023-03-28","2023.24","2023-13","Passeriformes","Corvidae","pica hudsonia","black-billed magpie","bird","wild","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2023-03",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2023-03","2023-03-28","161","US-ID"
"206","H5N1|EPI_ISL_17964927|Strigiformes|united_states|9|2023-03-28","H5N1","EPI_ISL_17964927","A/great_horned_owl/Idaho/23-011169-003-original/2023","2023-03-28","2023.24","2023-13","Strigiformes","Strigidae","bubo virginianus","great horned owl","bird","wild","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2023-03",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2023-03","2023-03-28","161","US-ID"
"207","H5N1|EPI_ISL_17051482|Anseriformes|canada|2|2023-01-16","H5N1","EPI_ISL_17051482","A/canada_goose/BC/AIVPHL-371/2023","2023-01-16","2023.04","2023-03","Anseriformes","Anatidae","branta canadensis","canada goose","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2023-01",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2023-01","2023-01-16","162","CA-BC"
"208","H5N1|EPI_ISL_18102701|Carnivora|south_korea|NA|2023-07-04","H5N1","EPI_ISL_18102701","A/feline/South_Korea/SNU-02/2023","2023-07-04","2023.5","2023-27","Carnivora","Felidae","NA","feline","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2023-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-04","164","KR"
"209","H5N1|EPI_ISL_8406345|Anseriformes|south_korea|NA|2021-11-15","H5N1","EPI_ISL_8406345","A/Common_Teal/South_Korea/W816/2021","2021-11-15","2021.87","2021-46","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-15","165","KR"
"210","H5N1|EPI_ISL_18373247|Gruiformes|south_korea|NA|2022-02-25","H5N1","EPI_ISL_18373247","A/White-naped_crane/Korea/21WC257/2022","2022-02-25","2022.15","2022-08","Gruiformes","Gruidae","antigone vipio","white-naped crane","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-25","166","KR"
"211","H5N8|EPI_ISL_644125|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644125","A/goose/Omsk/0111/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,2,1,1,2,1,2,"3_2_2_1_1_2_1_2",1,"2020-08","2020-08-17","168","RU-OMS"
"212","H5N8|EPI_ISL_644123|Galliformes|russia|1|2020-08-13","H5N8","EPI_ISL_644123","A/turkey/Omsk/0003/2020","2020-08-13","2020.61","2020-33","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-13","168","RU-OMS"
"213","H5N8|EPI_ISL_1114753|Anseriformes|russia|1|2020-12-31","H5N8","EPI_ISL_1114753","A/mute_swan/North_Ossetia-Alania/325-02/2020","2020-12-31","2021","2020-53","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","russia","RU","61.52401","105.318756","severnaya osetiya-alaniya, respublika","RU-SE","43.0451302","44.2870972000001",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-31","169","RU-SE"
"214","H5N8|EPI_ISL_2172526|Anseriformes|netherlands|1|2021-02-21","H5N8","EPI_ISL_2172526","A/common_buzzard/Netherlands/21023939-001/2021","2021-02-21","2021.14","2021-07","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-21","170","NL"
"215","H5N8|EPI_ISL_1114741|Galliformes|russia|1|2020-10-17","H5N8","EPI_ISL_1114741","A/chicken/Kostroma/304-06/2020","2020-10-17","2020.79","2020-42","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","kostromskaya oblast'","RU-KOS","36.891328","27.283453",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-17","170","RU-KOS"
"216","H5N8|EPI_ISL_6829532|Galliformes|japan|NA|2021-11-09","H5N8","EPI_ISL_6829532","A/chicken/Akita/7C/2021","2021-11-09","2021.85","2021-45","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","akita","JP-05","39.7200079","140.1025642",NA,NA,NA,NA,"2021-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-09","173","JP-05"
"217","H5N8|EPI_ISL_15063428|environment|japan|NA|2021-11-10","H5N8","EPI_ISL_15063428","A/environment/Akita/TU1-49/2021","2021-11-10","2021.86","2021-45","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","akita","JP-05","39.7200079","140.1025642",NA,NA,NA,NA,"2021-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-10","173","JP-05"
"218","H5N8|EPI_ISL_17086221|Accipitriformes|japan|NA|2020-12-20","H5N8","EPI_ISL_17086221","A/Northern_goshawk/Nara/2912B005/2020","2020-12-20","2020.97","2020-51","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","eastern asia","japan","JP","36.204824","138.252924","nara","JP-29","34.6850869","135.8050002",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-20","175","JP-29"
"219","H5N8|EPI_ISL_15613489|Anseriformes|japan|NA|2021-01-24","H5N8","EPI_ISL_15613489","A/mallard/Miyazaki/4501C607-c3/2021","2021-01-24","2021.06","2021-03","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2021-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-24","176","JP-45"
"220","H5N8|EPI_ISL_1114745|Galliformes|russia|1|2020-10-17","H5N8","EPI_ISL_1114745","A/chicken/Kostroma/304-10/2020","2020-10-17","2020.79","2020-42","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","kostromskaya oblast'","RU-KOS","36.891328","27.283453",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-17","177","RU-KOS"
"221","H5N8|EPI_ISL_1114735|Galliformes|russia|1|2020-09-26","H5N8","EPI_ISL_1114735","A/chicken/Tyumen/302-01/2020","2020-09-26","2020.73","2020-39","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","tyumenskaya oblast'","RU-TYU","49.5884314","117.4794621",NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-26","178","RU-TYU"
