"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"169","H1N1|EPI_ISL_302723|Anseriformes|china|NA|2015-02-05","H1N1","EPI_ISL_302723","A/Bean_Goose/Hubei/chenhu_VI51/2015","2015-02-05","2015.1","2015-06","Anseriformes","Anatidae","anser fabalis/serrirostris","taiga/tundra bean-goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2015-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-05","166","CN-42"
"170","H6N6|EPI_ISL_697002|Anseriformes|china|NA|2017-07-02","H6N6","EPI_ISL_697002","A/duck/Guangdong/7.20_DGCP049-C/2017","2017-07-02","2017.5","2017-26","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2017-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-07-02","169","CN-44"
"171","H9N2|EPI_ISL_698000|Galliformes|china|NA|2017-07-02","H9N2","EPI_ISL_698000","A/chicken/Guangdong/7.20_DGCP050-O/2017","2017-07-02","2017.5","2017-26","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2017-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-07-02","169","CN-44"
"172","H6N6|EPI_ISL_17104327|environment|china|NA|2018-12-11","H6N6","EPI_ISL_17104327","A/Environment/Guangdong/26575/2018","2018-12-11","2018.94","2018-50","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2018-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-12-11","170","CN-44"
"173","H6N6|EPI_ISL_17104335|environment|china|NA|2018-12-26","H6N6","EPI_ISL_17104335","A/Environment/Guangxi/05711/2018","2018-12-26","2018.98","2018-52","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,"2018-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-12-26","171","CN-45"
"174","H10N7|EPI_ISL_13985197|Charadriiformes|china|NA|2019-04-26","H10N7","EPI_ISL_13985197","A/bar-tailed_godwit/Liaoning/DD199/2019","2019-04-26","2019.32","2019-17","Charadriiformes","Scolopacidae","limosa lapponica","bar-tailed godwit","bird","wild","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,"2019-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-04-26","174","CN-21"
"175","H5N6|EPI_ISL_18231293|Anseriformes|laos|NA|2022-01-18","H5N6","EPI_ISL_18231293","A/duck/Laos/M-C00090/2022","2022-01-18","2022.05","2022-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-18","178","LA"
"176","H5N8|EPI_ISL_1665263|Anseriformes|slovenia|1|2020-11-17","H5N8","EPI_ISL_1665263","A/mute_swan/Slovenia/1639-20_21VIR959-1/2020","2020-11-17","2020.88","2020-47","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","southern europe","slovenia","SI","46.151241","14.995463",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-17","179","SI"
"177","H5N8|EPI_ISL_739684|Anseriformes|russia|1|2020-09-15","H5N8","EPI_ISL_739684","A/goose/Russia_Novosibirsk_region/1-12/2020","2020-09-15","2020.7","2020-38","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15","180","RU-NVS"
"178","H5N8|EPI_ISL_644155|Galliformes|russia|1|2020-08-17","H5N8","EPI_ISL_644155","A/chicken/Omsk/0119/2020","2020-08-17","2020.63","2020-34","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17","180","RU-OMS"
"179","H5N8|EPI_ISL_644134|Galliformes|russia|1|2020-08-17","H5N8","EPI_ISL_644134","A/chicken/Omsk/0118/2020","2020-08-17","2020.63","2020-34","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17","181","RU-OMS"
"180","H5N8|EPI_ISL_644125|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644125","A/goose/Omsk/0111/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,2,1,1,2,1,2,"3_2_2_1_1_2_1_2",1,"2020-08","2020-08-17","183","RU-OMS"
"181","H5N6|EPI_ISL_221714|Anseriformes|china|NA|2016-01-01","H5N6","EPI_ISL_221714","A/duck/Guangdong/01.01_SZSGXJK006-Y/2016","2016-01-01","2016","2016-53","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2016-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-01","184","CN-44"
"182","H5N6|EPI_ISL_239427|Galliformes|japan|NA|2016-11-30","H5N6","EPI_ISL_239427","A/chicken/Niigata/2-5C/2016","2016-11-30","2016.91","2016-48","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2016-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-11-30","185","JP-15"
"183","H5N6|EPI_ISL_18231287|Galliformes|laos|NA|2022-07-13","H5N6","EPI_ISL_18231287","A/chicken/Laos/M-C02708/2022","2022-07-13","2022.53","2022-28","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-13","186","LA"
"184","H5N6|EPI_ISL_18231307|Galliformes|laos|NA|2022-07-13","H5N6","EPI_ISL_18231307","A/chicken/Laos/M-C02674/2022","2022-07-13","2022.53","2022-28","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-13","187","LA"
"185","H7N9|EPI_ISL_1495152|Galliformes|china|NA|2021-02-10","H7N9","EPI_ISL_1495152","A/Chicken/Yunnan/1002/2021","2021-02-10","2021.11","2021-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","yunnan","CN-53","24.9494565","103.9504529",NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-10","188","CN-53"
"186","H7N9|EPI_ISL_1374066|Galliformes|china|NA|2019-04-01","H7N9","EPI_ISL_1374066","A/chicken/Hebei/S1118/2019","2019-04-01","2019.25","2019-14","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","hebei","CN-13","38.3905141","114.8555706",NA,NA,NA,NA,"2019-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-04-01","189","CN-13"
"187","H7N9|EPI_ISL_379666|Galliformes|china|NA|2017-05-07","H7N9","EPI_ISL_379666","A/chicken/Henan/SD142/2017","2017-05-07","2017.35","2017-18","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2017-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-05-07","190","CN-41"
"188","H7N9|EPI_ISL_379672|Galliformes|china|NA|2017-06-06","H7N9","EPI_ISL_379672","A/chicken/Inner_Mongolia/SD188/2017","2017-06-06","2017.43","2017-23","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,"2017-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-06-06","191","CN-15"
"189","H7N9|EPI_ISL_269522|environment|china|NA|2017-06-02","H7N9","EPI_ISL_269522","A/Environment/Inner_Mongolia/28651/2017","2017-06-02","2017.42","2017-22","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,"2017-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-06-02","191","CN-15"
"190","H4N6|EPI_ISL_503354|Anseriformes|mongolia|NA|2019-09-17","H4N6","EPI_ISL_503354","A/duck/Mongolia/690/2019","2019-09-17","2019.71","2019-38","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,"2019-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-09-17","192","MN"
"191","H5N1|EPI_ISL_18102701|Carnivora|south_korea|NA|2023-07-04","H5N1","EPI_ISL_18102701","A/feline/South_Korea/SNU-02/2023","2023-07-04","2023.5","2023-27","Carnivora","Felidae","NA","feline","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2023-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-04","193","KR"
"192","H5N1|EPI_ISL_18241795|Anseriformes|viet_nam|NA|2023-06-05","H5N1","EPI_ISL_18241795","A/duck/Vietnam/HU16-DD125/2023","2023-06-05","2023.42","2023-23","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,"2023-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-06-05","194","VN"
"193","H3N8|EPI_ISL_6784880|Anseriformes|south_korea|NA|2020-10-05","H3N8","EPI_ISL_6784880","A/Wild_Duck/South_Korea/KNU2020-74/2020","2020-10-05","2020.76","2020-41","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-05","196","KR"
"194","H3N8|EPI_ISL_6784911|NA|south_korea|NA|2020-10-05","H3N8","EPI_ISL_6784911","A/Wild_Bird/South_Korea/KNU2020-77/2020","2020-10-05","2020.76","2020-41","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-05","196","KR"
"195","H6N1|EPI_ISL_278516|Anseriformes|china|NA|2016-11-28","H6N1","EPI_ISL_278516","A/Bean_goose/Hubei/CH-i7/H6N1/NA","2016-11-28","2016.91","2016-48","Anseriformes","Anatidae","anser fabalis/serrirostris","taiga/tundra bean-goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2016-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-11-28","197","CN-42"
"196","H1N1|EPI_ISL_339039|Anseriformes|russia|NA|2018-04-21","H1N1","EPI_ISL_339039","A/teal/Russia_Primorje/18-1101/2018","2018-04-21","2018.3","2018-16","Anseriformes","Anatidae","anatidae sp. (teal sp.)","teal sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","primorskiy kray","RU-PRI",NA,NA,NA,NA,NA,NA,"2018-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-04-21","198","RU-PRI"
"197","H5N8|EPI_ISL_419239|Anseriformes|hungary|10|2020-01-10","H5N8","EPI_ISL_419239","A/duck/Hungary/20VIR749-2/2020","2020-01-10","2020.02","2020-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","hungary","HU","47.162494","19.5033040000001",NA,NA,NA,NA,NA,NA,NA,NA,"2020-01",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-01","2020-01-10","199","HU"
"198","H5N8|EPI_ISL_525441|Galliformes|poland|10|2020-01-02","H5N8","EPI_ISL_525441","A/chicken/Poland/004/2020","2020-01-02","2020","2020-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2020-01",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-01","2020-01-02","199","PL"
"199","H5N8|EPI_ISL_405813|Accipitriformes|poland|10|2020-01-06","H5N8","EPI_ISL_405813","A/hawk/Poland/003/2020","2020-01-06","2020.01","2020-02","Accipitriformes","Accipitridae","accipitridae sp. (hawk sp.)","hawk sp.","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2020-01",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-01","2020-01-06","200","PL"
"200","H5N8|EPI_ISL_402134|Galliformes|poland|NA|2019-12-30","H5N8","EPI_ISL_402134","A/turkey/Poland/23/2019","2019-12-30","2019.99","2019-01","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2019-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-12-30","200","PL"
"201","H5N8|EPI_ISL_15613490|Anseriformes|japan|NA|2021-01-24","H5N8","EPI_ISL_15613490","A/mallard/Miyazaki/4501C607-c5/2021","2021-01-24","2021.06","2021-03","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2021-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-24","201","JP-45"
"202","H10N7|EPI_ISL_206696|Anseriformes|mongolia|NA|2015-08-31","H10N7","EPI_ISL_206696","A/duck/Mongolia/709/2015","2015-08-31","2015.66","2015-36","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,"2015-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-08-31","202","MN"
"203","H6N1|EPI_ISL_217494|Anseriformes|china|NA|2016-01-27","H6N1","EPI_ISL_217494","A/Bean_Goose/Hubei/chenhu__XVII_5-1/H6N1/NA","2016-01-27","2016.07","2016-04","Anseriformes","Anatidae","anser fabalis/serrirostris","taiga/tundra bean-goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2016-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-27","203","CN-42"
"204","H5N8|EPI_ISL_1114737|Galliformes|russia|1|2020-10-17","H5N8","EPI_ISL_1114737","A/chicken/Kostroma/304-01/2020","2020-10-17","2020.79","2020-42","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","kostromskaya oblast'","RU-KOS","36.891328","27.283453",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-17","207","RU-KOS"
"205","H5N8|EPI_ISL_1038924|NA|russia|1|2020-12-12","H5N8","EPI_ISL_1038924","A/Astrakhan/3212/2020","2020-12-12","2020.95","2020-50","NA","NA","NA",NA,"other","wild","eastern europe","russia","RU","61.52401","105.318756","astrakhanskaya oblast'","RU-AST","47.1217888","47.3494879",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-12","208","RU-AST"
"206","H5N8|EPI_ISL_1039232|Galliformes|russia|1|2020-12-12","H5N8","EPI_ISL_1039232","A/chicken/Astrakhan/321-01/2020","2020-12-12","2020.95","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","astrakhanskaya oblast'","RU-AST","47.1217888","47.3494879",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-12","208","RU-AST"
"207","H5N8|EPI_ISL_668457|Anseriformes|sweden|1|2020-11-12","H5N8","EPI_ISL_668457","A/barnacle_goose/Sweden/SVA201117SZ0468/KN003355/2020","2020-11-12","2020.86","2020-46","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-12","209","SE"
"208","H5N8|EPI_ISL_653918|Anseriformes|netherlands|1|2020-10-26","H5N8","EPI_ISL_653918","A/greylag_goose/Netherlands/20016414-001/2020","2020-10-26","2020.82","2020-44","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-26","210","NL"
"209","H5N8|EPI_ISL_644130|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644130","A/goose/Omsk/01161/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17","211","RU-OMS"
"210","H5N8|EPI_ISL_833581|Anseriformes|hungary|10|2020-04-17","H5N8","EPI_ISL_833581","A/Goose/Hungary/19118/2020","2020-04-17","2020.29","2020-16","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","hungary","HU","47.162494","19.5033040000001",NA,NA,NA,NA,NA,NA,NA,NA,"2020-04",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-04","2020-04-17","214","HU"
"211","H5N8|EPI_ISL_811128|Galliformes|hungary|10|2020-04-14","H5N8","EPI_ISL_811128","A/Chicken/Hungary/18467/2020","2020-04-14","2020.28","2020-16","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","hungary","HU","47.162494","19.5033040000001",NA,NA,NA,NA,NA,NA,NA,NA,"2020-04",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-04","2020-04-14","214","HU"
"212","H5N1|EPI_ISL_16831229|Passeriformes|japan|NA|2022-04-19","H5N1","EPI_ISL_16831229","A/jungle_crow/Japan/0504F001/2022","2022-04-19","2022.3","2022-16","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-19","215","JP"
"213","H5N1|EPI_ISL_16831329|Galliformes|japan|NA|2022-04-18","H5N1","EPI_ISL_16831329","A/chicken/Japan/TU22-31/2022","2022-04-18","2022.29","2022-16","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-18","215","JP"
"214","H5N1|EPI_ISL_7753272|Accipitriformes|germany|2|2021-10-20","H5N1","EPI_ISL_7753272","A/white-tailed_eagle/Germany-MV/AI05975/2021","2021-10-20","2021.8","2021-42","Accipitriformes","Accipitridae","haliaeetus albicilla","white-tailed eagle","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2021-10",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-10","2021-10-20","216","DE-MV"
"215","H5N1|EPI_ISL_11798571|Anseriformes|denmark|2|2021-10-25","H5N1","EPI_ISL_11798571","A/common_buzzard/Denmark/24271-1.02/2021-10-25/NA","2021-10-25","2021.81","2021-43","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","northern europe","denmark","DK","56.26392","9.50178500000004",NA,NA,NA,NA,NA,NA,NA,NA,"2021-10",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-10","2021-10-25","216","DK"
"216","H5N1|EPI_ISL_14571443|Anseriformes|germany|NA|2021-10-30","H5N1","EPI_ISL_14571443","A/domestic_duck/Germany-SH/AI06221/2021","2021-10-30","2021.83","2021-43","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2021-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-10-30","216","DE-SH"
"217","H5N1|EPI_ISL_7753329|Ciconiiformes|germany|2|2021-10-20","H5N1","EPI_ISL_7753329","A/white_stork/Germany-MV/AI05979/2021","2021-10-20","2021.8","2021-42","Ciconiiformes","Ciconiidae","ciconia ciconia","white stork","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2021-10",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-10","2021-10-20","216","DE-MV"
"218","H5N1|EPI_ISL_10255580|NA|netherlands|2|2022-02-04","H5N1","EPI_ISL_10255580","A/wild_bird/Netherlands/22002833-002/2022","2022-02-04","2022.09","2022-05","NA","NA","aves sp.","bird sp.","other","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-02","2022-02-04","216","NL"
"219","H5N1|EPI_ISL_13370696|Galliformes|united_kingdom|2|2022-01-23","H5N1","EPI_ISL_13370696","A/turkey/England/007586/2022","2022-01-23","2022.06","2022-03","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2022-01",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-01","2022-01-23","216","GB EAW"
"220","H5N1|EPI_ISL_7952121|Charadriiformes|netherlands|2|2021-11-22","H5N1","EPI_ISL_7952121","A/sanderling/Netherlands/21039528-002/2021","2021-11-22","2021.89","2021-47","Charadriiformes","Scolopacidae","calidris alba","sanderling","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-22","216","NL"
"221","H5N1|EPI_ISL_13370513|Anseriformes|united_kingdom|2|2021-12-04","H5N1","EPI_ISL_13370513","A/domestic_duck/England/065343/2021","2021-12-04","2021.92","2021-48","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2021-12",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-12","2021-12-04","217","GB EAW"
"222","H5N1|EPI_ISL_7952119|Charadriiformes|netherlands|2|2021-11-28","H5N1","EPI_ISL_7952119","A/great_black-backed_gull/Netherlands/21039609-001-002/2021","2021-11-28","2021.91","2021-47","Charadriiformes","Laridae","larinae sp.","gull sp.","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-28","217","NL"
"223","H5N1|EPI_ISL_9261751|Anseriformes|netherlands|2|2022-01-14","H5N1","EPI_ISL_9261751","A/Barnacle_goose/Netherlands/6/2022","2022-01-14","2022.04","2022-02","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-01","2022-01-14","218","NL"
"224","H5N1|EPI_ISL_10255581|Carnivora|netherlands|2|2022-02-11","H5N1","EPI_ISL_10255581","A/red_fox/Netherlands/22002992-003/2022","2022-02-11","2022.11","2022-06","Carnivora","Canidae","Vulpes vulpes","red fox","other","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-02","2022-02-11","218","NL"
