tipnames	virus_subtype	collection_regionname	cluster_profile	host_simplifiedhost	lat	long
H1N1|NA|EPI_ISL_294043|anseriformes|united_states|NA|2016-12-17	H1N1	northern america	NA	anseriformes-wild	39.0551372724782	-76.7907951867475
NA|NA|EPI_ISL_258516|anseriformes|united_states|NA|2015-09-07	NA	northern america	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H4N6|NA|EPI_ISL_256492|anseriformes|united_states|NA|2015-09-12	H4N6	northern america	NA	anseriformes-wild	38.3563815994258	-92.4583278415207
H6N1|NA|EPI_ISL_294078|anseriformes|united_states|NA|2016-10-01	H6N1	northern america	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H3N8|NA|EPI_ISL_258533|anseriformes|united_states|NA|2015-09-24	H3N8	northern america	NA	anseriformes-wild	31.4721370523578	-99.3297472206491
H3N2|NA|EPI_ISL_701216|anseriformes|united_states|NA|2016-12-01	H3N2	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H11N2|NA|EPI_ISL_266531|anseriformes|united_states|NA|2016-08-03	H11N2	northern america	NA	anseriformes-wild	37.1829246180653	-119.469343089956
H6N1|NA|EPI_ISL_95432|anseriformes|united_states|NA|2009-11-14	H6N1	northern america	NA	anseriformes-wild	40.1009947230622	-89.1497378265962
NA|NA|EPI_ISL_141224|anseriformes|united_states|NA|2009-09-12	NA	northern america	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H10N3|NA|EPI_ISL_95384|anseriformes|united_states|NA|2009-12-07	H10N3	northern america	NA	anseriformes-wild	38.3563815994258	-92.4583278415207
H10N7|NA|EPI_ISL_95442|anseriformes|united_states|NA|2010-01-12	H10N7	northern america	NA	anseriformes-wild	32.7371999463436	-89.6676579038784
H11N2|NA|EPI_ISL_393479|anseriformes|united_states|NA|2018-11-30	H11N2	northern america	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H11N3|NA|EPI_ISL_376252|anseriformes|united_states|NA|2017-10-01	H11N3	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H5N2|NA|EPI_ISL_397796|anseriformes|united_states|NA|2016-10-15	H5N2	northern america	NA	anseriformes-wild	44.3508979602385	-114.612704502938
H5N2|NA|EPI_ISL_397814|anseriformes|united_states|NA|2016-12-28	H5N2	northern america	NA	anseriformes-wild	43.9359843262991	-120.560036934188
H5N2|NA|EPI_ISL_397825|anseriformes|united_states|NA|2016-08-25	H5N2	northern america	NA	anseriformes-wild	47.3842770612086	-120.446939948668
H8N4|NA|EPI_ISL_6795362|anseriformes|united_states|NA|2021-07-30	H8N4	northern america	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H10N7|NA|EPI_ISL_6795363|anseriformes|united_states|NA|2021-08-02	H10N7	northern america	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H4N8|NA|EPI_ISL_258534|anseriformes|united_states|NA|2015-09-24	H4N8	northern america	NA	anseriformes-wild	31.4721370523578	-99.3297472206491
H4N6|NA|EPI_ISL_701228|anseriformes|united_states|NA|2015-12-01	H4N6	northern america	NA	anseriformes-wild	31.4721370523578	-99.3297472206491
H3N2|NA|EPI_ISL_378293|anseriformes|united_states|NA|2016-11-29	H3N2	northern america	NA	anseriformes-wild	39.3065823475906	-111.670337174242
H1N1|NA|EPI_ISL_328521|anseriformes|united_states|NA|2015-09-25	H1N1	northern america	NA	anseriformes-wild	31.4721370523578	-99.3297472206491
H3N8|NA|EPI_ISL_254867|anseriformes|united_states|NA|2015-12-22	H3N8	northern america	NA	anseriformes-wild	32.7371999463436	-89.6676579038784
H4N6|2344b|EPI_ISL_4061556|anseriformes|canada|NA|2020-09-02	H4N6	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H14N3|NA|EPI_ISL_257171|anseriformes|guatemala|NA|2013-01-10	H14N3	central america	NA	anseriformes-wild	15.6933922665433	-90.3570371453821
H7N3|NA|EPI_ISL_206352|anseriformes|united_states|NA|2009-11-28	H7N3	northern america	NA	anseriformes-wild	41.5381860818162	-99.7937041398577
H4N6|NA|EPI_ISL_220221|anseriformes|united_states|NA|2012-09-22	H4N6	northern america	NA	anseriformes-wild	31.0706065513525	-91.9998874220998
H4N6|NA|EPI_ISL_220157|anseriformes|united_states|NA|2011-09-11	H4N6	northern america	NA	anseriformes-wild	31.0706065513525	-91.9998874220998
H1N3|2344b|EPI_ISL_243744|anseriformes|guatemala|NA|2011-12-08	H1N3	central america	NA	anseriformes-wild	15.6933922665433	-90.3570371453821
H7N3|NA|EPI_ISL_230075|anseriformes|united_states|NA|2015-01-03	H7N3	northern america	NA	anseriformes-wild	37.1829246180653	-119.469343089956
H7N3|NA|EPI_ISL_162285|anseriformes|united_states|NA|2013-09-21	H7N3	northern america	NA	anseriformes-wild	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_17424626|carnivora|united_states|2_1_1_1_1_1_1_1|2022-06-24	H5N1	northern america	2_1_1_1_1_1_1_1	mammal	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_18665532|carnivora|canada|2_1_1_1_1_1_1_1|2023-03-09	H5N1	northern america	2_1_1_1_1_1_1_1	mammal	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_16023449|carnivora|canada|4_1_1_1_2_1_1_1|2022-05-04	H5N1	northern america	4_1_1_1_2_1_1_1	mammal	54.9859148218572	-114.405475342745
H5N1|2344b|EPI_ISL_16023452|carnivora|canada|4_1_1_1_2_1_1_1|2022-04-22	H5N1	northern america	4_1_1_1_2_1_1_1	mammal	54.9859148218572	-114.405475342745
H5N1|2344b|EPI_ISL_17073215|carnivora|canada|4_1_1_1_7_1_1_1|2022-05-18	H5N1	northern america	4_1_1_1_7_1_1_1	mammal	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_15078246|carnivora|united_states|4_3_1_1_2_1_1_1|2022-05-03	H5N1	northern america	4_3_1_1_2_1_1_1	mammal	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_15078253|carnivora|united_states|4_3_1_1_2_1_1_3|2022-06-08	H5N1	northern america	4_3_1_1_2_1_1_3	mammal	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18731622|carnivora|united_states|4_3_1_1_2_1_1_3|2023-08-25	H5N1	northern america	4_3_1_1_2_1_1_3	mammal	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18665592|carnivora|canada|4_3_1_1_2_1_1_3|2023-04-20	H5N1	northern america	4_3_1_1_2_1_1_3	mammal	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_19054396|carnivora|united_states|4_5_1_1_2_1_1_3|2024	H5N1	northern america	4_5_1_1_2_1_1_3	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_17260672|carnivora|united_states|5_1_1_1_2_1_1_1|2022	H5N1	northern america	5_1_1_1_2_1_1_1	mammal	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16297066|carnivora|united_states|5_4_9_1_2_1_1_1|2022-10-21	H5N1	northern america	5_4_9_1_2_1_1_1	mammal	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16243253|carnivora|united_states|6_4_1_1_2_1_1_1|2022-04-15	H5N1	northern america	6_4_1_1_2_1_1_1	mammal	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_16013993|carnivora|canada|6_4_8_1_2_1_1_1|2022-04-03	H5N1	northern america	6_4_8_1_2_1_1_1	mammal	49.9487786475991	-85.4342924782497
H5N1|2344b|EPI_ISL_19015124|artiodactyla|united_states|8_5_1_1_2_1_1_3|2024-03-08	H5N1	northern america	8_5_1_1_2_1_1_3	mammal	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_14553811|carnivora|united_states|NA|2022-05-10	H5N1	northern america	NA	mammal	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17073216|carnivora|canada|NA|2022-05-18	H5N1	northern america	NA	mammal	54.5586208852996	-124.37263203826
