tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,cluster_profile,cluster_label,clade,collection_tipdate,cluster_number,collection_dateerror
H5N1|2344b|EPI_ISL_18133127|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-08,H5N1,EPI_ISL_18133127,A/American Wigeon/North Carolina/USDA-001330-011/2022,2022-01-08,2022-01,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-01-08,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133128|unknown_avian|united_states|2_1_1_1_1_1_1_1|2022-03-28,H5N1,EPI_ISL_18133128,A/Backyard bird/Maine/USDA-009605-001/2022,2022-03-28,2022-03,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,maine,us.me,45.3675354819537,-69.2414491669595,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-03-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133129|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-27,H5N1,EPI_ISL_18133129,A/Backyard_bird/North_Carolina/USDA-009583-001/2022,2022-03-27,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-03-27,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133130|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-08,H5N1,EPI_ISL_18133130,A/American Wigeon/North Carolina/USDA-001330-009/2022,2022-01-08,2022-01,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-01-08,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133131|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-25,H5N1,EPI_ISL_18133131,A/Backyard_bird/Maine/USDA-009412-002/2022,2022-03-25,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,maine,us.me,45.3675354819537,-69.2414491669595,NA / NA / NA / NA / NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-03-25,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133132|unknown_avian|united_states|4_3_1_1_2_1_1_3|2022-04-26,H5N1,EPI_ISL_18133132,A/Backyard bird/Wisconsin/USDA-013183-002/2022,2022-04-26,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,NA,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-04-26,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133133|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-08,H5N1,EPI_ISL_18133133,A/American_Wigeon/North_Carolina/USDA-001330-001/2022,2022-01-08,2022-01,2022,Aves,anseriformes,anatidae,mareca americana,american wigeon,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-01-08,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133134|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-25,H5N1,EPI_ISL_18133134,A/Backyard_bird/Maine/USDA-009412-001/2022,2022-03-25,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,maine,us.me,45.3675354819537,-69.2414491669595,NA / NA / NA / NA / NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-03-25,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133135|unknown_avian|united_states|5_1_1_1_2_1_1_1|2022-04-28,H5N1,EPI_ISL_18133135,A/Backyard bird/Wisconsin/USDA-013061-005/2022,2022-04-28,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133136|passeriformes|united_states|4_1_1_1_2_1_1_1|2022-04-21,H5N1,EPI_ISL_18133136,A/American Crow/North Dakota/USDA-013145-002/2022,2022-04-21,2022-04,2022,avian other,passeriformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-04-21,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133137|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-03,H5N1,EPI_ISL_18133137,A/Mallard/Connecticut/USDA-003935-014/2022,2022-02-03,2022-02,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,connecticut,us.ct,41.6223913006482,-72.7284225329411,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-02-03,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133138|unknown_avian|united_states|2_1_1_1_1_1_1_1|2022-03-22,H5N1,EPI_ISL_18133138,A/Backyard bird/Maine/USDA-008540-001/2022,2022-03-22,2022-03,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,maine,us.me,45.3675354819537,-69.2414491669595,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-03-22,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133139|unknown_avian|united_states|5_1_1_1_2_1_1_1|2022-04-28,H5N1,EPI_ISL_18133139,A/Backyard bird/Wisconsin/USDA-013061-004/2022,2022-04-28,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133140|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-08,H5N1,EPI_ISL_18133140,A/American_Wigeon/North_Carolina/USDA-001329-001/2022,2022-01-08,2022-01,2022,Aves,anseriformes,anatidae,mareca americana,american wigeon,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-01-08,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133141|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-03,H5N1,EPI_ISL_18133141,A/Mallard/Connecticut/USDA-003935-013/2022,2022-02-03,2022-02,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,connecticut,us.ct,41.6223913006482,-72.7284225329411,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-02-03,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133142|unknown_avian|united_states|2_1_1_1_1_1_1_1|2022-03-18,H5N1,EPI_ISL_18133142,A/Backyard bird/Maine/USDA-008367-002/2022,2022-03-18,2022-03,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,maine,us.me,45.3675354819537,-69.2414491669595,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-03-18,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133143|unknown_avian|united_states|5_1_1_1_2_1_1_1|2022-04-28,H5N1,EPI_ISL_18133143,A/Backyard bird/Wisconsin/USDA-013061-003/2022,2022-04-28,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133144|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-26,H5N1,EPI_ISL_18133144,A/American_Wigeon/Delaware/USDA-003358-008/2022,2022-01-26,2022-01,2022,Aves,anseriformes,anatidae,mareca americana,american wigeon,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,delaware,us.de,39.0074334461459,-75.5054386281869,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-01-26,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133145|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-03,H5N1,EPI_ISL_18133145,A/Mallard/Connecticut/USDA-003935-001/2022,2022-02-03,2022-02,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,connecticut,us.ct,41.6223913006482,-72.7284225329411,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-02-03,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133146|unknown_avian|united_states|2_1_1_1_1_1_1_1|2022-03-25,H5N1,EPI_ISL_18133146,A/Backyard bird/Massachusetts/USDA-009371-001/2022,2022-03-25,2022-03,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-03-25,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133147|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-11,H5N1,EPI_ISL_18133147,A/Backyard_bird/Wisconsin/USDA-011213-001/2022,2022-04-11,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-11,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133148|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-05,H5N1,EPI_ISL_18133148,A/American Wigeon/Alabama/USDA-004941-003/2022,2022-02-05,2022-02,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,alabama,us.al,32.7803923972971,-86.8295163641906,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-02-05,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133149|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-22,H5N1,EPI_ISL_18133149,A/Mallard/Colorado/USDA-009476-001/2022,2022-03-22,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,colorado,us.co,38.9977049752839,-105.547739783632,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-03-22,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133150|unknown_avian|united_states|2_1_1_1_1_1_1_1|2022-03-18,H5N1,EPI_ISL_18133150,A/Backyard bird/Maine/USDA-008366-001/2022,2022-03-18,2022-03,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,maine,us.me,45.3675354819537,-69.2414491669595,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-03-18,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133151|unknown_avian|united_states|6_4_1_1_2_1_1_1|2022-04-05,H5N1,EPI_ISL_18133151,A/Backyard bird/Wisconsin/USDA-010325-003/2022,2022-04-05,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,NA,NA,6_4_1_1_2_1_1_1,H5N1/2022/R10_NAmerica,2344b,2022-04-05,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133152|pelecaniformes|united_states|5_1_1_1_2_1_1_1|2022-03-29,H5N1,EPI_ISL_18133152,A/American White Pelican/Missouri/USDA-010666-001/2022,2022-03-29,2022-03,2022,avian other,pelecaniformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,missouri,us.mo,38.3563815994258,-92.4583278415207,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-29,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133153|passeriformes|united_states|4_1_1_1_2_1_1_1|2022-04-21,H5N1,EPI_ISL_18133153,A/Magpie/Wyoming/USDA-012665-002/2022,2022-04-21,2022-04,2022,Aves,passeriformes,corvidae,pica hudsonia,black-billed magpie,TRUE,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,wyoming,us.wy,42.9963520424722,-107.550931583206,NA,NA,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-04-21,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133154|unknown_avian|united_states|6_4_8_1_2_1_1_1|2022-04-13,H5N1,EPI_ISL_18133154,A/Backyard bird/Michigan/USDA-011521-003/2022,2022-04-13,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,NA,NA,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-04-13,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133155|unknown_avian|united_states|6_4_1_1_2_1_1_1|2022-04-05,H5N1,EPI_ISL_18133155,A/Backyard bird/Wisconsin/USDA-010325-001/2022,2022-04-05,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,NA,NA,6_4_1_1_2_1_1_1,H5N1/2022/R10_NAmerica,2344b,2022-04-05,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133156|pelecaniformes|united_states|2_1_1_1_1_1_1_1|2022-02-28,H5N1,EPI_ISL_18133156,A/American_White_Pelican/Missouri/USDA-006970-001/2022,2022-02-28,2022-02,2022,Aves,pelecaniformes,pelecanidae,pelecanus erythrorhynchos,american white pelican,TRUE,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,missouri,us.mo,38.3563815994258,-92.4583278415207,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-02-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133157|passeriformes|united_states|5_1_1_1_2_1_1_1|2022-04-21,H5N1,EPI_ISL_18133157,A/Magpie/Wyoming/USDA-012665-001/2022,2022-04-21,2022-04,2022,Aves,passeriformes,corvidae,pica hudsonia,black-billed magpie,TRUE,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,wyoming,us.wy,42.9963520424722,-107.550931583206,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-21,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133158|unknown_avian|united_states|6_4_8_1_2_1_1_1|2022-04-13,H5N1,EPI_ISL_18133158,A/Backyard bird/Michigan/USDA-011521-005/2022,2022-04-13,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,NA,NA,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-04-13,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133159|unknown_avian|united_states|2_1_1_1_1_1_1_1|2022-03-31,H5N1,EPI_ISL_18133159,A/Backyard bird/Wisconsin/USDA-009934-002/2022,2022-03-31,2022-03,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-03-31,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133160|pelecaniformes|united_states|2_1_1_1_1_1_1_1|2022-04-12,H5N1,EPI_ISL_18133160,A/American White Pelican/Iowa/USDA-011101-007/2022,2022-04-12,2022-04,2022,avian other,pelecaniformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-04-12,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133161|passeriformes|united_states|5_1_1_1_2_1_1_1|2022-04-01,H5N1,EPI_ISL_18133161,A/Magpie/Wyoming/USDA-011426-010/2022,2022-04-01,2022-04,2022,avian other,passeriformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,wyoming,us.wy,42.9963520424722,-107.550931583206,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-01,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133162|unknown_avian|united_states|5_1_1_1_2_1_1_1|2022-04-28,H5N1,EPI_ISL_18133162,A/Backyard bird/Minnesota/USDA-013222-002/2022,2022-04-28,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133163|unknown_avian|united_states|2_1_1_1_1_1_1_1|2022-03-03,H5N1,EPI_ISL_18133163,A/Backyard bird/Missouri/USDA-006639-001/2022,2022-03-03,2022-03,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,missouri,us.mo,38.3563815994258,-92.4583278415207,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-03-03,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133164|pelecaniformes|united_states|2_1_1_1_1_1_1_1|2022-04-12,H5N1,EPI_ISL_18133164,A/American White Pelican/Iowa/USDA-011101-003/2022,2022-04-12,2022-04,2022,avian other,pelecaniformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-04-12,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133165|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-14,H5N1,EPI_ISL_18133165,A/Lesser Snow Goose White/Iowa/USDA-007679-010/2022,2022-03-14,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-14,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133166|unknown_avian|united_states|5_1_1_1_2_1_1_1|2022-04-28,H5N1,EPI_ISL_18133166,A/Backyard bird/Minnesota/USDA-013222-001/2022,2022-04-28,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133167|unknown_avian|united_states|2_1_1_1_1_1_1_1|2022-02-11,H5N1,EPI_ISL_18133167,A/Backyard bird/Virginia/USDA-004415-001/2022,2022-02-11,2022-02,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,virginia,us.va,37.521949382177,-78.8510941434989,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-02-11,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133168|pelecaniformes|united_states|2_1_1_1_1_1_1_1|2022-04-12,H5N1,EPI_ISL_18133168,A/American White Pelican/Iowa/USDA-011101-001/2022,2022-04-12,2022-04,2022,avian other,pelecaniformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-04-12,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133169|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-14,H5N1,EPI_ISL_18133169,A/Lesser Snow Goose White/Iowa/USDA-007679-009/2022,2022-03-14,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-14,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133170|galliformes|united_states|4_3_1_1_2_1_1_3|2022-04-28,H5N1,EPI_ISL_18133170,A/Backyard_bird/Minnesota/USDA-013221-004/2022,2022-04-28,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-04-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133171|galliformes|united_states|6_4_8_1_2_1_1_1|2022-03-26,H5N1,EPI_ISL_18133171,A/Backyard_bird/Ohio/USDA-009419-001/2022,2022-03-26,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,ohio,us.oh,40.470536265191,-82.6389467524245,NA,NA,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-03-26,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133172|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-25,H5N1,EPI_ISL_18133172,A/Mallard/Minnesota/USDA-010035-003/2022,2022-03-25,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-25,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133173|galliformes|united_states|4_3_1_1_2_1_1_3|2022-04-28,H5N1,EPI_ISL_18133173,A/Backyard_bird/Minnesota/USDA-013221-003/2022,2022-04-28,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-04-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133174|unknown_avian|united_states|4_1_1_1_2_1_1_1|2022-04-19,H5N1,EPI_ISL_18133174,A/Backyard bird/North Dakota/USDA-012100-001/2022,2022-04-19,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-04-19,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133175|anseriformes|united_states|2_1_1_1_2_1_1_1|2022-03-11,H5N1,EPI_ISL_18133175,A/Mallard/Missouri/USDA-012338-001/2022,2022-03-11,2022-03,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,missouri,us.mo,38.3563815994258,-92.4583278415207,NA,NA,2_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,2344b,2022-03-11,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133176|galliformes|united_states|4_3_1_1_2_1_1_3|2022-04-28,H5N1,EPI_ISL_18133176,A/Backyard_bird/Minnesota/USDA-013221-002/2022,2022-04-28,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-04-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133177|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-18,H5N1,EPI_ISL_18133177,A/Backyard_bird/North_Dakota/USDA-011778-001/2022,2022-04-18,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-18,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133178|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-26,H5N1,EPI_ISL_18133178,A/Mallard/New_Hampshire/USDA-003359-006/2022,2022-01-26,2022-01,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,new hampshire,us.nh,43.6815083646185,-71.5810130976219,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-01-26,cluster001,FALSE
