tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_16271835|carnivora|united_states|5_3_1_1_2_1_1_4|2022-11-04	H5N1	northern america	united states	North America / United States / Idaho / Jefferson County / NA	5_3_1_1_2_1_1_4	mammal	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_17424632|anseriformes|united_states|5_3_1_1_2_1_1_4|2022-09	H5N1	northern america	united states	North America / United States / Texas / NA / NA	5_3_1_1_2_1_1_4	anseriformes-wild	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_17471583|passeriformes|united_states|4_3_1_1_2_1_1_1|2022-12-13	H5N1	northern america	united states	North America / United States / Kansas / NA / NA	4_3_1_1_2_1_1_1	other	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_16271839|galliformes|united_states|4_3_1_1_2_1_1_1|2022-11-19	H5N1	northern america	united states	North America / United States / South Dakota / Brule County / NA	4_3_1_1_2_1_1_1	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_16271842|galliformes|united_states|4_4_8_1_2_1_1_1|2022-11-03	H5N1	northern america	united states	North America / United States / Ohio / Butler County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_17851903|galliformes|united_states|NA|2022-11-03	H5N1	northern america	united states	NA	NA	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_16271845|galliformes|united_states|4_1_1_1_2_1_1_8|2022-11-03	H5N1	northern america	united states	North America / United States / New York / Sullivan County / NA	4_1_1_1_2_1_1_8	galliformes-domestic	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_16297375|galliformes|united_states|7_4_6_1_2_1_1_1|2022-10-04	H5N1	northern america	united states	North America / United States / Michigan / Lapeer County / NA	7_4_6_1_2_1_1_1	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_16297366|rheiformes|united_states|7_4_6_1_2_1_1_1|2022-10-12	H5N1	northern america	united states	North America / United States / Pennsylvania / Dauphin County / NA	7_4_6_1_2_1_1_1	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_16271864|galliformes|united_states|7_4_6_1_2_1_1_1|2022-11-04	H5N1	northern america	united states	North America / United States / Wyoming / Converse County / NA	7_4_6_1_2_1_1_1	galliformes-domestic	42.9963520424722	-107.550931583206
H5N1|NA|EPI_ISL_17851857|anseriformes|united_states|NA|2022-09-25	H5N1	northern america	united states	NA	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18132748|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-08	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_11897683|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-09	H5N1	northern america	united states	North America / United States / Illinois / Maclean / NA	2_1_1_1_1_1_1_1	galliformes-domestic	40.1009947230622	-89.1497378265962
H5N1|2344b|EPI_ISL_18132588|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-13	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_11971470|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-18	H5N1	northern america	united states	north america / united states / maine / knox / NA	2_1_1_1_1_1_1_1	galliformes-domestic	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_11971482|galliformes|united_states|5_3_1_1_2_1_1_4|2022-03-21	H5N1	northern america	united states	North America / United States / South Dakota / Hanson / NA	5_3_1_1_2_1_1_4	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|NA|EPI_ISL_18132762|galliformes|united_states|NA|2022-03-21	H5N1	northern america	united states	NA	NA	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_11971490|galliformes|united_states|32_20_39_1_23_1_1_8|2022-03-22	H5N1	northern america	united states	North America / United States / New York / Suffolk / NA	32_20_39_1_23_1_1_8	galliformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18132352|galliformes|united_states|NA|2022-03-22	H5N1	northern america	united states	NA	NA	galliformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_13052417|anseriformes|united_states|4_1_1_1_2_1_1_1|2022-03-29	H5N1	northern america	united states	North America / United States / Illinois / Carroll County / NA	4_1_1_1_2_1_1_1	anseriformes-wild	40.1009947230622	-89.1497378265962
H5N1|2344b|EPI_ISL_18133005|unknown_avian|united_states|5_1_1_1_2_1_1_1|2022-03-29	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	40.1009947230622	-89.1497378265962
H5N1|2344b|EPI_ISL_13052425|galliformes|united_states|4_1_1_1_2_1_1_1|2022-03-31	H5N1	northern america	united states	North America / United States / Missouri / Jasper County / NA	4_1_1_1_2_1_1_1	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18132744|galliformes|united_states|5_1_1_1_2_1_1_1|2022-03-31	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18133159|unknown_avian|united_states|2_1_1_1_1_1_1_1|2022-03-31	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_17260661|carnivora|united_states|4_1_1_1_2_1_1_1|2022-05-01	H5N1	northern america	united states	North America / United States / Wisconsin / Waushara County / NA	4_1_1_1_2_1_1_1	mammal	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_14937102|anseriformes|united_states|4_1_1_1_2_1_1_1|2022-03-12	H5N1	northern america	united states	North America / United States / NA / NA / NA	4_1_1_1_2_1_1_1	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_18132185|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-12	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_18132417|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-04-22	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	anseriformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_15063841|anseriformes|united_states|7_4_1_1_2_1_1_1|2022-04-18	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_4_1_1_2_1_1_1	anseriformes-wild	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_16243294|galliformes|united_states|4_1_1_1_2_1_1_1|2022-05-13	H5N1	northern america	united states	North America / United States / Wisconsin / Dunn County / NA	4_1_1_1_2_1_1_1	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_16243588|galliformes|united_states|4_1_1_1_2_1_1_1|2022-05-15	H5N1	northern america	united states	North America / United States / North Dakota / Burke County / NA	4_1_1_1_2_1_1_1	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18132201|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-18	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_16243667|anseriformes|united_states|5_3_1_1_2_1_1_4|2022-05-13	H5N1	northern america	united states	North America / United States / Utah / Salt Lake County / NA	5_3_1_1_2_1_1_4	anseriformes-wild	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_16297070|galliformes|united_states|5_3_1_1_2_1_1_4|2022-11-01	H5N1	northern america	united states	North America / United States / Arizona / Yavapai County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	34.2752608160835	-111.660302645327
H5N1|2344b|EPI_ISL_16297072|galliformes|united_states|5_3_1_1_2_1_1_4|2022-11-01	H5N1	northern america	united states	North America / United States / North Dakota / Bottineau County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_16297073|galliformes|united_states|2_1_1_1_1_1_1_1|2022-10-31	H5N1	northern america	united states	North America / United States / California / San Diego County / NA	2_1_1_1_1_1_1_1	galliformes-domestic	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_16297076|galliformes|united_states|7_4_1_1_2_1_1_1|2022-10-28	H5N1	northern america	united states	North America / United States / South Carolina / Beaufort County / NA	7_4_1_1_2_1_1_1	galliformes-domestic	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_16297119|galliformes|united_states|4_4_8_1_2_1_1_1|2022-11-08	H5N1	northern america	united states	North America / United States / Pennsylvania / Lehigh County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_16297080|galliformes|united_states|41_1_1_1_1_1_1_1|2022-11-01	H5N1	northern america	united states	North America / United States / Massachussetts / NA / NA	41_1_1_1_1_1_1_1	galliformes-domestic	41.6223913006482	-72.7284225329411
H5N1|2344b|EPI_ISL_16297131|galliformes|united_states|42_24_1_1_2_1_1_4|2022-10-18	H5N1	northern america	united states	North America / United States / Florida / Indian River County / NA	42_24_1_1_2_1_1_4	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_16297378|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-06	H5N1	northern america	united states	North America / United States / Arkansas / Madison County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	34.8931842356259	-92.4431965923436
H5N1|2344b|EPI_ISL_16297364|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-11	H5N1	northern america	united states	North America / United States / Utah / Sanpete County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_16023375|carnivora|canada|5_3_1_1_2_1_1_4|2022-07-19	H5N1	northern america	canada	North America / Canada / Alberta / NA / NA	5_3_1_1_2_1_1_4	mammal	54.9859148218572	-114.405475342745
H5N1|2344b|EPI_ISL_16297365|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-10	H5N1	northern america	united states	North America / United States / Colorado / Weld County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_17690225|anseriformes|united_states|5_3_1_1_2_1_1_4|2022-09-23	H5N1	northern america	united states	North America / United States / Louisiana / NA / NA	5_3_1_1_2_1_1_4	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_16297340|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-18	H5N1	northern america	united states	North America / United States / Montana / Hill County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_16297137|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-21	H5N1	northern america	united states	North America / United States / South Dakota / Grant County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_17424648|anseriformes|united_states|5_3_1_1_2_1_1_4|2022-10	H5N1	northern america	united states	North America / United States / Texas / NA / NA	5_3_1_1_2_1_1_4	anseriformes-wild	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_16297368|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-10	H5N1	northern america	united states	North America / United States / Wyoming / Fremont County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	42.9963520424722	-107.550931583206
H5N1|NA|EPI_ISL_16891401|pelecaniformes|chile|NA|2022-12-02	H5N1	south america	chile	NA	NA	other	-36.352932692973	-71.0631434301439
H5N1|2344b|EPI_ISL_17885934|pelecaniformes|chile|NA|2022-12-15	H5N1	south america	chile	NA	NA	other	-23.5276504572593	-69.1155261199782
H5N1|2344b|EPI_ISL_17885927|pelecaniformes|chile|NA|2022-12-22	H5N1	south america	chile	NA	NA	other	-27.3880384326825	-69.902133937498
H5N1|2344b|EPI_ISL_17885973|charadriiformes|chile|NA|2023-02-23	H5N1	south america	chile	NA	NA	charadriiformes-wild	-35.6204383329149	-71.4454635697529
H5N1|2344b|EPI_ISL_17885951|anseriformes|chile|NA|2023-01-18	H5N1	south america	chile	NA	NA	anseriformes-wild	-20.1723893841755	-69.3557535441909
H5N1|NA|EPI_ISL_17885956|pelecaniformes|chile|NA|2023-01-20	H5N1	south america	chile	NA	NA	other	-32.7895224923796	-71.3992840580514
H5N1|2344b|EPI_ISL_18371666|suliformes|peru|NA|2022-12-01	H5N1	south america	peru	NA	NA	other	-9.12690950582405	-74.3967035676846
H5N1|2344b|EPI_ISL_16297142|galliformes|united_states|7_4_1_1_2_1_1_1|2022-10-19	H5N1	northern america	united states	North America / United States / North Carolina / Wake County / NA	7_4_1_1_2_1_1_1	galliformes-domestic	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_16240634|carnivora|united_states|7_4_6_1_2_1_1_1|2022-04-22	H5N1	northern america	united states	North America / United States / Michigan / Macomb County / NA	7_4_6_1_2_1_1_1	mammal	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_16244019|galliformes|united_states|5_3_1_1_2_1_1_4|2022-05-18	H5N1	northern america	united states	North America / United States / Minnesota / Polk County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16240169|galliformes|united_states|4_1_1_1_2_1_1_1|2022-05-06	H5N1	northern america	united states	North America / United States / Idaho / Canyon County / NA	4_1_1_1_2_1_1_1	galliformes-domestic	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_16240228|galliformes|united_states|5_3_1_1_2_1_1_4|2022-05-08	H5N1	northern america	united states	North America / United States / Minnesota / Crow Wing County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_13434466|anseriformes|united_states|8_1_1_1_2_1_1_1|2022-04-06	H5N1	northern america	united states	North America / United States / Montana / Cascade County / NA	8_1_1_1_2_1_1_1	anseriformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18133427|anseriformes|united_states|NA|2022-04-06	H5N1	northern america	united states	NA	NA	anseriformes-wild	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18132625|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-02	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_17260677|carnivora|united_states|7_4_6_1_2_1_1_1|2022-05-05	H5N1	northern america	united states	North America / United States / Michigan / Osceola County / NA	7_4_6_1_2_1_1_1	mammal	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_17424627|carnivora|united_states|2_1_1_1_1_1_1_1|2022-07-07	H5N1	northern america	united states	north america / united states / maine / NA / NA	2_1_1_1_1_1_1_1	mammal	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_19064367|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_17373073|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-11-03	H5N1	northern america	united states	North America / United States / Georgia / NA / NA	7_4_1_1_2_1_1_1	other	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_17424641|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-11-04	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	7_4_1_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_17373067|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-11-02	H5N1	northern america	united states	North America / United States / South Carolina / NA / NA	7_4_1_1_2_1_1_1	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_17471371|accipitriformes|united_states|7_4_1_1_2_1_1_1|2022-12-29	H5N1	northern america	united states	North America / United States / Tennessee / NA / NA	7_4_1_1_2_1_1_1	other	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_17424634|accipitriformes|united_states|7_4_1_1_2_1_1_1|2023-02-19	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	7_4_1_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_17964889|cathartiformes|united_states|4_4_8_1_2_1_1_1|2023-02-18	H5N1	northern america	united states	North America / United States / Louisiana / East Baton Rouge Parish / NA	4_4_8_1_2_1_1_1	other	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_17964874|accipitriformes|united_states|7_4_1_1_2_1_1_1|2023-02-19	H5N1	northern america	united states	North America / United States / South Carolina / Charleston County / NA	7_4_1_1_2_1_1_1	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_17478645|mammal|canada|2_1_1_1_1_1_1_1|2022-06-14	H5N1	northern america	canada	NA	2_1_1_1_1_1_1_1	mammal	46.3920118566273	-63.2427334714874
H5N1|2344b|EPI_ISL_17478584|mammal|canada|2_1_1_1_1_1_1_1|2022-06-24	H5N1	northern america	canada	NA	2_1_1_1_1_1_1_1	mammal	53.0819789927133	-71.8317963875268
H5N1|2344b|EPI_ISL_17479251|passeriformes|canada|4_3_1_1_2_1_1_3|2022-12-28	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	other	46.3920118566273	-63.2427334714874
H5N1|2344b|EPI_ISL_17494318|mammal|canada|2_1_1_1_1_1_1_1|2023-01-31	H5N1	northern america	canada	NA	2_1_1_1_1_1_1_1	mammal	52.7585447043339	-60.1747989980888
H5N1|2344b|EPI_ISL_17494319|passeriformes|canada|2_1_1_1_1_1_1_1|2022-12-26	H5N1	northern america	canada	NA	2_1_1_1_1_1_1_1	other	46.3920118566273	-63.2427334714874
H5N1|2344b|EPI_ISL_17851870|galliformes|united_states|4_3_1_1_2_1_1_3|2022-09-01	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_17851854|galliformes|united_states|NA|2022-09-12	H5N1	northern america	united states	NA	NA	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18665571|anseriformes|canada|4_3_1_1_2_1_1_3|2023-01-09	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051426|anseriformes|canada|5_3_1_1_2_1_1_4|2022-11-21	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	5_3_1_1_2_1_1_4	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665525|anseriformes|canada|4_3_1_1_2_1_1_3|2022-11-28	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051435|charadriiformes|canada|5_3_1_1_2_1_1_4|2022-11-20	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	5_3_1_1_2_1_1_4	charadriiformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665502|strigiformes|canada|4_3_1_1_2_1_1_3|2023-01-30	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051475|accipitriformes|canada|5_3_1_1_2_1_1_4|2023-01-03	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	5_3_1_1_2_1_1_4	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665490|anseriformes|canada|4_1_1_1_2_1_1_1|2022-11-07	H5N1	northern america	canada	NA	4_1_1_1_2_1_1_1	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051476|charadriiformes|canada|8_1_1_1_2_1_1_1|2023-01-09	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	8_1_1_1_2_1_1_1	charadriiformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17964866|strigiformes|united_states|8_1_1_1_2_1_1_1|2023-02-01	H5N1	northern america	united states	North America / United States / California / Solano County / NA	8_1_1_1_2_1_1_1	other	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_17964852|accipitriformes|united_states|8_1_1_1_2_1_1_1|2023-02-06	H5N1	northern america	united states	North America / United States / Colorado / NA / NA	8_1_1_1_2_1_1_1	other	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18665578|accipitriformes|canada|2_1_1_1_1_1_1_1|2023-01-16	H5N1	northern america	canada	NA	2_1_1_1_1_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17185802|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-09	H5N1	northern america	united states	North America / United States / Georgia / NA / NA	7_4_1_1_2_1_1_1	other	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_17185806|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-08-25	H5N1	northern america	united states	North America / United States / South Carolina / NA / NA	7_4_1_1_2_1_1_1	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_18755531|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-09-09	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	anseriformes-wild	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_17373074|anseriformes|united_states|5_3_1_1_2_1_1_4|2022-12-01	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	5_3_1_1_2_1_1_4	anseriformes-wild	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_17471580|suliformes|united_states|2_1_1_1_1_1_1_33|2022-12-06	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	2_1_1_1_1_1_1_33	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_17964897|strigiformes|united_states|5_3_1_1_2_1_1_4|2023-03-07	H5N1	northern america	united states	North America / United States / Colorado / NA / NA	5_3_1_1_2_1_1_4	other	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_17964926|passeriformes|united_states|5_3_1_1_2_1_1_4|2023-03-28	H5N1	northern america	united states	North America / United States / Idaho / Ada County / NA	5_3_1_1_2_1_1_4	other	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_17471582|passeriformes|united_states|5_3_1_1_2_1_1_4|2022-12-13	H5N1	northern america	united states	North America / United States / Kansas / NA / NA	5_3_1_1_2_1_1_4	other	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_17690224|accipitriformes|united_states|4_4_8_1_2_1_1_1|2022-12-30	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	4_4_8_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_17964957|anseriformes|united_states|4_4_8_1_2_1_1_1|2023-04-27	H5N1	northern america	united states	North America / United States / New York / Dutchess County / NA	4_4_8_1_2_1_1_1	anseriformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17471585|accipitriformes|united_states|4_4_8_1_2_1_1_1|2022-12-08	H5N1	northern america	united states	North America / United States / Virginia / NA / NA	4_4_8_1_2_1_1_1	other	37.521949382177	-78.8510941434989
H5N1|2344b|EPI_ISL_18863890|pelecaniformes|guatemala|4_3_1_1_2_1_1_3|2023-01-27	H5N1	central america	guatemala	NA	4_3_1_1_2_1_1_3	other	15.6933922665433	-90.3570371453821
H5N1|2344b|EPI_ISL_17558875|pelecaniformes|honduras|5_3_1_1_2_1_1_4|2022-12-27	H5N1	central america	honduras	North America / Honduras / Departamento de Atlantida / NA / NA	5_3_1_1_2_1_1_4	other	15.6628148007409	-87.1639970153906
H5N1|2344b|EPI_ISL_17965774|pelecaniformes|costa_rica|5_3_1_1_2_1_1_4|2023-01-26	H5N1	central america	costa rica	North America / Costa Rica / Provincia de Limon / Talamanca, Playa Cocles / NA	5_3_1_1_2_1_1_4	other	9.94488301474249	-83.3434287660388
H5N1|2344b|EPI_ISL_17660069|galliformes|panama|5_3_1_1_2_1_1_4|2023-02-03	H5N1	central america	panama	North America / Panama / NA / NA / NA	5_3_1_1_2_1_1_4	galliformes-domestic	8.51293764737047	-80.0984529395753
H5N1|2344b|EPI_ISL_18107017|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-09-14	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_17690227|anseriformes|united_states|76_3_1_1_2_1_1_4|2022-09-14	H5N1	northern america	united states	North America / United States / Minnesota / NA / NA	76_3_1_1_2_1_1_4	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17885992|anseriformes|united_states|NA|2022-06-23	H5N1	northern america	united states	NA	NA	anseriformes-wild	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_17051390|anseriformes|canada|8_1_1_1_2_1_1_1|2022-08-02	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	8_1_1_1_2_1_1_1	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051372|anseriformes|canada|8_1_1_1_2_1_1_1|2022-06-22	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	8_1_1_1_2_1_1_1	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051353|galliformes|canada|4_1_1_1_2_1_1_1|2022-06-09	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_1_1_1_2_1_1_1	galliformes-domestic	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665478|galliformes|canada|4_3_1_1_2_1_1_3|2022-06-15	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	galliformes-domestic	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051363|galliformes|canada|5_3_1_1_2_1_1_4|2022-06-15	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	5_3_1_1_2_1_1_4	galliformes-domestic	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18133511|strigiformes|united_states|2_1_1_1_1_1_1_1|2022-03-30	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132226|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-01	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18132246|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-18	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18132794|accipitriformes|united_states|NA|2022-04-14	H5N1	northern america	united states	NA	NA	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132295|accipitriformes|united_states|NA|2022-03-23	H5N1	northern america	united states	NA	NA	other	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18133507|strigiformes|united_states|5_1_1_1_2_1_1_1|2022-04-11	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18132354|strigiformes|united_states|5_1_1_1_2_1_1_1|2022-04-26	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	42.9963520424722	-107.550931583206
