tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N2|2344b|EPI_ISL_10434072|anseriformes|germany|30_1_2_1_1_40_1_1|2022-01-29	H5N2	western europe	germany	Europe / Germany / Baden-Wuerttemberg / Regierungsbezirk Karlsruhe / Karlsruhe	30_1_2_1_1_40_1_1	anseriformes-wild	48.5335196122676	9.04442576424602
H5N2|2344b|EPI_ISL_11922807|galliformes|poland|30_1_2_1_1_40_1_1|2022-02-28	H5N2	eastern europe	poland	Europe / Poland / NA / NA / NA	30_1_2_1_1_40_1_1	galliformes-domestic	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_5323347|anseriformes|czechia|36_1_1_1_1_1_1_1|2021-09-27	H5N1	eastern europe	czechia	Europe / Czech Republic / Stredocesky Kraj / Okres Pribram / Trhove Dusniky; Zip Code:26101	36_1_1_1_1_1_1_1	anseriformes-wild	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_632316|charadriiformes|netherlands|3_1_2_1_16_43_1_2|2020-11-01	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Friesland / Hallum / NA	3_1_2_1_16_43_1_2	charadriiformes-wild	53.1100430768808	5.84863928632393
H5N8|2344b|EPI_ISL_3298300|anseriformes|sweden|3_1_2_1_1_2_1_2|2021-03-03	H5N8	northern europe	sweden	Europe / Sweden / Hallands Lan / Varbergs Kommun / NA	3_1_2_1_1_2_1_2	anseriformes-wild	56.9527544067021	12.8455535105187
H5N8|2344b|EPI_ISL_1386128|galliformes|sweden|3_1_2_1_1_2_1_2|2021-03-21	H5N8	northern europe	sweden	Europe / Sweden / Skane Lan / Hassleholms Kommun / NA	3_1_2_1_1_2_1_2	galliformes-domestic	55.9474024317265	13.595146733816
H5N8|2344b|EPI_ISL_3001273|accipitriformes|sweden|3_1_2_1_1_2_1_2|2021-05-21	H5N8	northern europe	sweden	Europe / Sweden / Uppsala Lan / Uppsala Kommun / NA	3_1_2_1_1_2_1_2	other	60.042931435791	17.6839136610447
H5N8|2344b|EPI_ISL_1307695|anseriformes|sweden|3_1_2_1_1_2_1_2|2021-03-03	H5N8	northern europe	sweden	Europe / Sweden / Vastra Gotalands Lan / Ockero Kommun / NA	3_1_2_1_1_2_1_2	anseriformes-wild	58.2955067014075	12.8595382920252
H5N8|2344b|EPI_ISL_18788590|charadriiformes|denmark|3_1_2_1_3_2_1_2|2021-02-28	H5N8	northern europe	denmark	NA	3_1_2_1_3_2_1_2	charadriiformes-wild	55.9512996898935	10.0707816763207
H5N8|2344b|EPI_ISL_5095644|galliformes|germany|3_1_35_1_1_2_1_2|2021-01-22	H5N8	western europe	germany	Europe / Germany / Brandenburg / Prignitz / NA	3_1_35_1_1_2_1_2	galliformes-domestic	52.4686720071996	13.4043192497063
H5N1|2344b|EPI_ISL_7049600|anseriformes|sweden|49_1_1_1_1_1_1_1|2021-11-05	H5N1	northern europe	sweden	Europe / Sweden / Skane Lan / Simrishamns Kommun / NA	49_1_1_1_1_1_1_1	anseriformes-wild	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_7050532|passeriformes|sweden|50_1_1_1_1_1_1_1|2021-11-08	H5N1	northern europe	sweden	Europe / Sweden / Skane Lan / Malmo Kommun / NA	50_1_1_1_1_1_1_1	other	55.9474024317265	13.595146733816
H5N8|2344b|EPI_ISL_418266|galliformes|czechia|6_1_5_2_1_3_1_2|2020-02-17	H5N8	eastern europe	czechia	Europe / Czech Republic / Pardubicky kraj / Okres Pardubice / Slepotice, Moravany	6_1_5_2_1_3_1_2	galliformes-domestic	49.9006406346158	16.1892997029385
H5N8|2344b|EPI_ISL_405391|galliformes|czechia|6_1_5_2_1_3_1_2|2020-01-17	H5N8	eastern europe	czechia	Europe / Czech Republic / Vysocina Kraj / Okres Zdar nad Szavou / Å tÄ›pÃ¡nov nad Svratkou	6_1_5_2_1_3_1_2	galliformes-domestic	49.4071187835784	15.6903483593844
H5N8|2344b|EPI_ISL_404993|anseriformes|germany|6_1_5_2_1_3_1_2|2020-01-16	H5N8	western europe	germany	Europe / Germany / Brandenburg / Spree/NeiÃŸe / /NeiÃŸe	6_1_5_2_1_3_1_2	anseriformes-wild	52.4686720071996	13.4043192497063
H5N8|2344b|EPI_ISL_410291|galliformes|germany|6_1_5_2_1_3_1_2|2020-02-06	H5N8	western europe	germany	Europe / Germany / Baden-Wuerttemberg / Regierungsbezirk Karlsruhe / Hohenlohekreis	6_1_5_2_1_3_1_2	galliformes-domestic	48.5335196122676	9.04442576424602
H5N8|2344b|EPI_ISL_417415|galliformes|germany|6_1_5_2_1_3_1_2|2020-03-20	H5N8	western europe	germany	Europe / Germany / Lower Saxony / Aurich / NA	6_1_5_2_1_3_1_2	galliformes-domestic	52.7642105761026	9.16783937293005
H5N8|2344b|EPI_ISL_419312|anseriformes|germany|6_1_5_2_1_3_1_2|2020-03-26	H5N8	western europe	germany	Europe / Germany / Saxony / Zwickau / NA	6_1_5_2_1_3_1_2	anseriformes-wild	51.0528694457593	13.3447264729352
H5N8|2344b|EPI_ISL_419314|galliformes|germany|6_1_5_2_1_3_1_2|2020-03-27	H5N8	western europe	germany	Europe / Germany / Saxony-Anhalt / BÃ¶rde / NA	6_1_5_2_1_3_1_2	galliformes-domestic	52.0090264158216	11.7027467770331
H5N8|2344b|EPI_ISL_811144|anseriformes|hungary|6_1_5_2_1_3_1_2|2020-04-30	H5N8	eastern europe	hungary	Europe / Hungary / Bekes megye / NA / NA	6_1_5_2_1_3_1_2	anseriformes-wild	46.7347169568285	21.0059438310171
H5N8|2344b|EPI_ISL_810963|anseriformes|hungary|6_1_5_2_1_3_1_2|2020-04-14	H5N8	eastern europe	hungary	Europe / Hungary / Bacs-Kiskun / NA / NA	6_1_5_2_1_3_1_2	anseriformes-wild	46.5624446150372	19.3734257652929
H5N8|2344b|EPI_ISL_833579|anseriformes|hungary|6_1_5_2_1_3_1_2|2020-04-14	H5N8	eastern europe	hungary	Europe / Hungary / Csongrad megye / NA / NA	6_1_5_2_1_3_1_2	anseriformes-wild	46.4291346697431	20.2330085562192
H5N8|2344b|EPI_ISL_419220|galliformes|hungary|6_1_5_2_1_3_1_2|2020-01-09	H5N8	eastern europe	hungary	Europe / Hungary / NA / NA / NA	6_1_5_2_1_3_1_2	galliformes-domestic	47.1703761996839	19.3977670199114
H5N8|2344b|EPI_ISL_525439|galliformes|poland|6_1_5_2_1_3_1_2|2020-01-01	H5N8	eastern europe	poland	Europe / Poland / Greater Poland Voivodeship / NA / NA	6_1_5_2_1_3_1_2	galliformes-domestic	52.3269678786096	17.250141052842
H5N8|2344b|EPI_ISL_525442|galliformes|poland|6_1_5_2_1_3_1_2|2020-01-09	H5N8	eastern europe	poland	Europe / Poland / NA / NA / NA	6_1_5_2_1_3_1_2	galliformes-domestic	52.1141994014432	19.4236724631525
H9N2|2344b|EPI_ISL_14768258|anseriformes|australia|NA|2018-02-17	H9N2	australia and new zealand	australia	NA	NA	anseriformes-wild	-30.0787739252579	135.761900737655
H1N4|2344b|EPI_ISL_14768263|anseriformes|australia|NA|2018-03-17	H1N4	australia and new zealand	australia	NA	NA	anseriformes-wild	-36.8569283165713	144.281200356397
H5N1|NA|EPI_ISL_18058703|charadriiformes|austria|NA|2023-06-14	H5N1	western europe	austria	NA	NA	charadriiformes-wild	47.5942901543001	14.1261824377155
H5N1|NA|EPI_ISL_18435919|charadriiformes|belgium|NA|2023-07-12	H5N1	western europe	belgium	NA	NA	charadriiformes-wild	50.64017310615	4.66939027974939
H8N4|NA|EPI_ISL_4071627|anseriformes|bangladesh|NA|2020-01-27	H8N4	southern asia	bangladesh	NA	NA	anseriformes-wild	23.8299093538119	90.2865403636969
NA|2344b|EPI_ISL_707499|anseriformes|china|NA|2016-10-27	NA	eastern asia	china	NA	NA	anseriformes-wild	27.5978523947888	111.713471439142
H6N2|NA|EPI_ISL_252818|anseriformes|china|NA|2015-11-21	H6N2	eastern asia	china	NA	NA	anseriformes-wild	30.9806813015582	112.277189482252
H6N1|2344b|EPI_ISL_397334|anseriformes|china|NA|2017-01-19	H6N1	eastern asia	china	NA	NA	anseriformes-wild	32.9645721858222	119.470797338049
H5N6|2344b|EPI_ISL_505073|galliformes|china|NA|2017-01-12	H5N6	eastern asia	china	NA	NA	galliformes-domestic	30.6066264180489	102.711402322843
H6N1|2344b|EPI_ISL_5095416|galliformes|germany|NA|2021-02-01	H6N1	western europe	germany	NA	NA	galliformes-domestic	52.4686720071996	13.4043192497063
H5N1|NA|EPI_ISL_18432789|falconiformes|germany|NA|2023-09-07	H5N1	western europe	germany	NA	NA	other	52.7642105761026	9.16783937293005
H5N1|NA|EPI_ISL_18013312|charadriiformes|germany|NA|2023-06-01	H5N1	western europe	germany	NA	NA	charadriiformes-wild	51.4777551092159	7.5539349720828
H5N5|2344b|EPI_ISL_436696|galliformes|germany|NA|2017-01-23	H5N5	western europe	germany	NA	NA	galliformes-domestic	54.1814850326718	9.81577342948134
H5N5|NA|EPI_ISL_260058|pelecaniformes|germany|NA|2017-01-22	H5N5	western europe	germany	NA	NA	other	51.0528694457593	13.3447264729352
H7N7|NA|EPI_ISL_224260|galliformes|germany|NA|2013-01-01	H7N7	western europe	germany	NA	NA	galliformes-domestic	51.0533277435649	10.373650933319
H7N3|NA|EPI_ISL_387968|anseriformes|egypt|NA|2016-01-28	H7N3	northern africa	egypt	NA	NA	anseriformes-wild	26.5331366423868	29.7934978487062
H5N1|NA|EPI_ISL_18011225|charadriiformes|finland|NA|2023-07-08	H5N1	northern europe	finland	NA	NA	charadriiformes-wild	64.2398144022788	26.1623842060791
H5N1|NA|EPI_ISL_18445718|charadriiformes|france|NA|2022-05-25	H5N1	western europe	france	NA	NA	charadriiformes-wild	46.5103009447381	2.5780749353201
H5N1|NA|EPI_ISL_18065336|galliformes|united_kingdom|NA|2023-07-01	H5N1	northern europe	united kingdom	NA	NA	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|NA|EPI_ISL_18127713|NA|gambia|NA|2023-04-01	H5N1	western africa	gambia	NA	NA	other	13.4527938239197	-15.3731969085987
H5N1|NA|EPI_ISL_15895378|galliformes|croatia|NA|2022-11-10	H5N1	southern europe	croatia	NA	NA	galliformes-domestic	45.0210446789036	16.3887129948206
H5N5|NA|EPI_ISL_256462|anseriformes|hungary|NA|2017-02-14	H5N5	eastern europe	hungary	NA	NA	anseriformes-wild	47.1703761996839	19.3977670199114
H9N2|NA|EPI_ISL_7987330|galliformes|italy|NA|2021-03-25	H9N2	southern europe	italy	NA	NA	galliformes-wild	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_16831328|casuariiformes|japan|NA|2022-04-16	H5N1	eastern asia	japan	NA	NA	other	37.3996665395305	137.574137168765
H10N7|NA|EPI_ISL_206696|anseriformes|mongolia|NA|2015-08-31	H10N7	eastern asia	mongolia	NA	NA	anseriformes-wild	46.9660284560213	103.138307461425
H5N1|NA|EPI_ISL_18258050|galliformes|united_kingdom|NA|2023-08-17	H5N1	northern europe	united kingdom	NA	NA	galliformes-wild	56.7931587491509	-4.20419908814114
H5N5|2344b|EPI_ISL_287565|anseriformes|netherlands|NA|2016-12-13	H5N5	western europe	netherlands	NA	NA	anseriformes-wild	52.0617180422494	5.94466833784019
H6N8|NA|EPI_ISL_243608|anseriformes|netherlands|NA|2011-09-14	H6N8	western europe	netherlands	NA	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H5N5|NA|EPI_ISL_18455200|charadriiformes|norway|NA|2022-06-15	H5N5	northern europe	norway	NA	NA	charadriiformes-wild	63.9836330810339	12.3044196327525
H5N1|NA|EPI_ISL_18033221|charadriiformes|poland|NA|2023-05-05	H5N1	eastern europe	poland	NA	NA	charadriiformes-wild	52.1141994014432	19.4236724631525
H4N6|NA|EPI_ISL_337148|anseriformes|russia|NA|2018-08-25	H4N6	eastern asia	russia	NA	NA	anseriformes-wild	53.5593936765214	109.267398204686
H5N5|NA|EPI_ISL_256301|environment|russia|NA|2016-10-01	H5N5	eastern asia	russia	NA	NA	environment	58.5907286463678	162.193814339421
H5N1|NA|EPI_ISL_18501404|charadriiformes|russia|NA|2023-10-11	H5N1	eastern europe	russia	NA	NA	charadriiformes-wild	60.0038026239663	31.7192161663564
H12N5|NA|EPI_ISL_395083|anseriformes|russia|NA|2018-09-29	H12N5	central asia	russia	NA	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H5N8|NA|EPI_ISL_503361|galliformes|slovakia|NA|2020-01-03	H5N8	eastern europe	slovakia	NA	NA	galliformes-domestic	48.7152910172137	19.4731651408513
H5N1|NA|EPI_ISL_18255288|falconiformes|sweden|NA|2023-07-20	H5N1	northern europe	sweden	NA	NA	other	62.374013544985	16.2835241791686
H3N1|NA|EPI_ISL_3915416|galliformes|NA|NA|2019-06-12	H3N1	NA	NA	NA	NA	galliformes-domestic	NA	NA
H5N5|2344b|EPI_ISL_644737|falconiformes|denmark|1_2_2_1_30_7_1_2|2020-10-30	H5N5	northern europe	denmark	Europe / Denmark / Region Sjaland / Lolland / NA	1_2_2_1_30_7_1_2	other	55.2791973821106	11.7026524381832
H5N5|2344b|EPI_ISL_18953089|falconiformes|denmark|1_2_2_1_5_5_1_2|2020-10-30	H5N5	northern europe	denmark	NA	1_2_2_1_5_5_1_2	other	55.9512996898935	10.0707816763207
H5N8|2344b|EPI_ISL_1240998|anseriformes|russia|3_2_1_1_1_2_1_2|2020-08-29	H5N8	central asia	russia	Europe / Russia / Novosibirsk / NA / NA	3_2_1_1_1_2_1_2	anseriformes-wild	55.2762232202593	79.7845914423443
H5N8|2344b|EPI_ISL_644127|anseriformes|russia|3_2_2_1_1_2_1_2|2020-08-17	H5N8	central asia	russia	Europe / Russia / Omsk Oblast / Omsk / NA	3_2_2_1_1_2_1_2	anseriformes-wild	56.0596108837778	73.3669499849514
H5N8|2344b|EPI_ISL_2574053|strigiformes|sweden|3_2_2_1_1_35_1_2|2021-04-06	H5N8	northern europe	sweden	Europe / Sweden / Skane Lan / Sjobo Kommun / NA	3_2_2_1_1_35_1_2	other	55.9474024317265	13.595146733816
H5N8|2344b|EPI_ISL_1307716|anseriformes|sweden|3_2_2_1_1_35_1_2|2021-03-02	H5N8	northern europe	sweden	Europe / Sweden / Stockholms Lan / Sodertalje Kommun / NA	3_2_2_1_1_35_1_2	anseriformes-wild	59.4623673036598	18.1712252623315
H5N5|2344b|EPI_ISL_614399|accipitriformes|germany|3_2_2_1_1_7_1_2|2020-10-29	H5N5	western europe	germany	Europe / Germany / Mecklenburg-Vorpommern / NA / NA	3_2_2_1_1_7_1_2	other	53.7551744161606	12.5509509363277
H5N5|2344b|EPI_ISL_660264|galliformes|belgium|3_2_2_1_1_7_1_2|2020-11-18	H5N5	western europe	belgium	Europe / Belgium / Provincie West-Vlaanderen / Menen / NA	3_2_2_1_1_7_1_2	galliformes-domestic	51.0391095671615	4.2420548599892
H5N5|2344b|EPI_ISL_1093424|anseriformes|sweden|3_2_2_1_1_7_1_2|2021-02-01	H5N5	northern europe	sweden	Europe / Sweden / Kalmar Lan / Vasterviks Kommun / NA	3_2_2_1_1_7_1_2	anseriformes-wild	57.1855292476939	16.1305148015024
H5N5|2344b|EPI_ISL_3294584|anseriformes|sweden|3_2_2_1_1_7_1_2|2021-03-30	H5N5	northern europe	sweden	Europe / Sweden / Sodermanlands Lan / Oxelosunds Kummun / NA	3_2_2_1_1_7_1_2	anseriformes-wild	59.0743595934023	16.6929745153277
H5N5|2344b|EPI_ISL_1391276|accipitriformes|sweden|3_2_2_1_1_7_1_2|2021-02-19	H5N5	northern europe	sweden	Europe / Sweden / Skane Lan / Simrishamns Kommun / NA	3_2_2_1_1_7_1_2	other	55.9474024317265	13.595146733816
H5N5|2344b|EPI_ISL_1385792|galliformes|sweden|3_2_2_1_1_7_1_2|2021-03-22	H5N5	northern europe	sweden	Europe / Sweden / Stockholms Lan / Ekero Kommun / NA	3_2_2_1_1_7_1_2	galliformes-domestic	59.4623673036598	18.1712252623315
H5N5|2344b|EPI_ISL_1665267|anseriformes|slovenia|3_2_2_1_1_7_1_2|2020-12-24	H5N5	southern europe	slovenia	Europe / Slovenia / NA / NA / NA	3_2_2_1_1_7_1_2	anseriformes-wild	46.124137393352	14.813678667363
H5N8|2344b|EPI_ISL_3128533|galliformes|albania|3_2_3_1_1_2_1_2|2021-05-31	H5N8	southern europe	albania	Europe / Albania / NA / NA / NA	3_2_3_1_1_2_1_2	galliformes-domestic	41.1330587421492	20.0646630993931
H5N8|2344b|EPI_ISL_1665257|anseriformes|austria|3_2_3_1_1_2_1_2|2021-02-04	H5N8	western europe	austria	Europe / Austria / Tulln / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	48.2718646696418	15.7529218938467
H5N8|2344b|EPI_ISL_3102080|galliformes|austria|3_2_3_1_1_2_1_2|2021-04-27	H5N8	western europe	austria	Europe / Austria / Oberneukirchen / NA / NA	3_2_3_1_1_2_1_2	galliformes-domestic	48.1371934331394	13.9653618911462
H5N8|2344b|EPI_ISL_1665259|anseriformes|austria|3_2_3_1_1_2_1_2|2021-02-01	H5N8	western europe	austria	Europe / Austria / Vienna / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	48.2089421257604	16.3790253882177
H5N8|2344b|EPI_ISL_3102056|galliformes|bulgaria|3_2_3_1_1_2_1_2|2021-04-23	H5N8	eastern europe	bulgaria	Europe / Bulgaria / Krivo pole, Haskovo / NA / NA	3_2_3_1_1_2_1_2	galliformes-domestic	41.8489090866177	25.942302613522
H5N8|2344b|EPI_ISL_3102059|galliformes|bulgaria|3_2_3_1_1_2_1_2|2021-05-05	H5N8	eastern europe	bulgaria	Europe / Bulgaria / Trilistnik, Plovdiv / NA / NA	3_2_3_1_1_2_1_2	galliformes-domestic	42.2564257629518	24.8255765075979
H5N8|2344b|EPI_ISL_1719915|galliformes|bulgaria|3_2_3_1_1_2_1_2|2021-02-08	H5N8	eastern europe	bulgaria	Europe / Bulgaria / Slavyanovo / NA / NA	3_2_3_1_1_2_1_2	galliformes-domestic	43.4863324718956	24.6106292568625
H5N8|2344b|EPI_ISL_1399232|galliformes|czechia|3_2_3_1_1_2_1_2|2021-02-25	H5N8	eastern europe	czechia	Europe / Czech Republic / Jihocesky Kraj / Okres Strakonice / Rojice	3_2_3_1_1_2_1_2	galliformes-domestic	49.0928166218663	14.4391547985202
H5N8|2344b|EPI_ISL_1033029|galliformes|czechia|3_2_3_1_1_2_1_2|2021-02-03	H5N8	eastern europe	czechia	Europe / Czech Republic / Pardubicky kraj / Okres Chrudim / Ronov nad Doubravou; GPS 49Â°532.573N, 15Â°322.451E	3_2_3_1_1_2_1_2	galliformes-domestic	49.9006406346158	16.1892997029385
H5N8|2344b|EPI_ISL_1697198|anseriformes|czechia|3_2_3_1_1_2_1_2|2021-03-18	H5N8	eastern europe	czechia	Europe / Czech Republic / Kralovehradecky Kraj / Okres Hradec Kralove / Dobrenice	3_2_3_1_1_2_1_2	anseriformes-wild	50.3852537596798	15.8661896036913
H5N8|2344b|EPI_ISL_1399231|galliformes|czechia|3_2_3_1_1_2_1_2|2021-02-18	H5N8	eastern europe	czechia	Europe / Czech Republic / Vysocina Kraj / Okres Pelhrimov / Horni Cerekev; GPS: N 49Â°19.49288, E 15Â°19.76120	3_2_3_1_1_2_1_2	galliformes-domestic	49.4071187835784	15.6903483593844
H5N8|2344b|EPI_ISL_1080480|anseriformes|czechia|3_2_3_1_1_2_1_2|2021-02-14	H5N8	eastern europe	czechia	Europe / Czech Republic / Liberecky Kraj / Okres Liberec / Prisovice, pond Velky pisecak, GPS: 50Â°3413.630N, 15Â°516.236E	3_2_3_1_1_2_1_2	anseriformes-wild	50.7015712481419	14.9927241891218
H5N8|2344b|EPI_ISL_1399243|anseriformes|czechia|3_2_3_1_1_2_1_2|2021-03-04	H5N8	eastern europe	czechia	Europe / Czech Republic / Olomoucky Kraj / Okres Olomouc / Chomoutov	3_2_3_1_1_2_1_2	anseriformes-wild	49.7786245115919	17.190355445158
H5N8|2344b|EPI_ISL_1697197|galliformes|czechia|3_2_3_1_1_2_1_2|2021-03-25	H5N8	eastern europe	czechia	Europe / Czech Republic / Plzensky Kraj / NA / NA	3_2_3_1_1_2_1_2	galliformes-domestic	49.5901077813144	13.2328532454248
H5N8|2344b|EPI_ISL_1399237|anseriformes|czechia|3_2_3_1_1_2_1_2|2021-02-19	H5N8	eastern europe	czechia	Europe / Czech Republic / Stredocesky Kraj / Okres Nymburk / hydroelectric power Nymburk; GPS: 50Â°11Â´6.866Â´Â´N, 15Â°2Â´55.583Â´Â´E	3_2_3_1_1_2_1_2	anseriformes-wild	49.9969098943343	14.5545810187162
H5N8|2344b|EPI_ISL_1697183|galliformes|czechia|3_2_3_1_1_2_1_2|2021-04-06	H5N8	eastern europe	czechia	Europe / Czech Republic / Ustecky Kraj / Okres Most / Polerady	3_2_3_1_1_2_1_2	galliformes-domestic	50.5294097303953	13.8509106160886
H5N8|2344b|EPI_ISL_1697188|galliformes|czechia|3_2_3_1_1_2_1_2|2021-04-01	H5N8	eastern europe	czechia	Europe / Czech Republic / Morovskoslezsky Kraj / Okres Bruntal / Zator	3_2_3_1_1_2_1_2	galliformes-domestic	49.8368899304208	17.9578982609586
H5N8|2344b|EPI_ISL_1399242|anseriformes|czechia|3_2_3_1_1_2_1_2|2021-03-04	H5N8	eastern europe	czechia	Europe / Czech Republic / Zlinsky Kraj / Okres Uherske Hradiste / Ostrozska jezera, Ostrozska Nova Ves-Chylice	3_2_3_1_1_2_1_2	anseriformes-wild	49.2395239668424	17.7694110590927
H5N8|2344b|EPI_ISL_5115614|galliformes|germany|3_2_3_1_1_2_1_2|2021-02-26	H5N8	western europe	germany	Europe / Germany / Berlin / Berlin,Stadt / NA	3_2_3_1_1_2_1_2	galliformes-domestic	52.5015246825321	13.4019638192194
H5N8|2344b|EPI_ISL_5143417|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-10	H5N8	western europe	germany	Europe / Germany / Brandenburg / MÃ¤rkisch-Oderland / NA	3_2_3_1_1_2_1_2	galliformes-domestic	52.4686720071996	13.4043192497063
H5N8|2344b|EPI_ISL_5146171|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-29	H5N8	western europe	germany	Europe / Germany / Baden-Wuerttemberg / Rottweil / NA	3_2_3_1_1_2_1_2	galliformes-domestic	48.5335196122676	9.04442576424602
H5N8|2344b|EPI_ISL_5145613|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-01	H5N8	western europe	germany	Europe / Germany / Bavaria / WÃ¼rzburg / NA	3_2_3_1_1_2_1_2	galliformes-domestic	48.9386109033625	11.4278546586472
H5N8|2344b|EPI_ISL_5116063|anseriformes|germany|3_2_3_1_1_2_1_2|2021-02-26	H5N8	western europe	germany	Europe / Germany / Hessen / Offenbach a. Main / . Main	3_2_3_1_1_2_1_2	anseriformes-wild	50.5991757228504	9.0260509036638
H5N8|2344b|EPI_ISL_5058090|charadriiformes|germany|3_2_3_1_1_2_1_2|2020-11-02	H5N8	western europe	germany	Europe / Germany / Hamburg / Hamburg / NA	3_2_3_1_1_2_1_2	charadriiformes-wild	53.5463325421189	10.020950289547
H5N8|2344b|EPI_ISL_5098154|galliformes|germany|3_2_3_1_1_2_1_2|2021-02-06	H5N8	western europe	germany	Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-RÃ¼gen / NA	3_2_3_1_1_2_1_2	galliformes-domestic	53.7551744161606	12.5509509363277
H5N8|2344b|EPI_ISL_5095320|galliformes|germany|3_2_3_1_1_2_1_2|2021-01-06	H5N8	western europe	germany	Europe / Germany / Lower Saxony / Cloppenburg / NA	3_2_3_1_1_2_1_2	galliformes-domestic	52.7642105761026	9.16783937293005
H5N8|2344b|EPI_ISL_5102130|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-01	H5N8	western europe	germany	Europe / Germany / North Rhine-Westphalia / Paderborn / NA	3_2_3_1_1_2_1_2	galliformes-domestic	51.4777551092159	7.5539349720828
H5N8|2344b|EPI_ISL_5098142|anseriformes|germany|3_2_3_1_1_2_1_2|2021-01-18	H5N8	western europe	germany	Europe / Germany / Rhineland-Palatinate / Rhein-Pfalz-Kreis / NA	3_2_3_1_1_2_1_2	anseriformes-wild	49.9110600051883	7.45203480158582
H5N8|2344b|EPI_ISL_5057874|anseriformes|germany|3_2_3_1_1_2_1_2|2020-10-30	H5N8	western europe	germany	Europe / Germany / Schleswig-Holstein / Nordfriesland / NA	3_2_3_1_1_2_1_2	anseriformes-wild	54.1814850326718	9.81577342948134
H5N8|2344b|EPI_ISL_5143587|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-24	H5N8	western europe	germany	Europe / Germany / Saxony / Vogtlandkreis / NA	3_2_3_1_1_2_1_2	galliformes-domestic	51.0528694457593	13.3447264729352
H5N8|2344b|EPI_ISL_5126214|strigiformes|germany|3_2_3_1_1_2_1_2|2021-03-10	H5N8	western europe	germany	Europe / Germany / Saxony-Anhalt / Altmarkkreis Salzwedel / NA	3_2_3_1_1_2_1_2	other	52.0090264158216	11.7027467770331
H5N8|2344b|EPI_ISL_5143583|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-24	H5N8	western europe	germany	Europe / Germany / Thuringia / SÃ¶mmerda / NA	3_2_3_1_1_2_1_2	galliformes-domestic	50.9034036811626	11.0265393979066
H5N8|2344b|EPI_ISL_984695|galliformes|denmark|3_2_3_1_1_2_1_2|2020-11-15	H5N8	northern europe	denmark	Europe / Denmark / Region Midtjylland / Randers Kommune / NA	3_2_3_1_1_2_1_2	galliformes-domestic	56.2490598335433	9.39675377639095
H5N8|2344b|EPI_ISL_984694|anseriformes|denmark|3_2_3_1_1_2_1_2|2020-11-09	H5N8	northern europe	denmark	Europe / Denmark / Region Nordjylland / Alborg / NA	3_2_3_1_1_2_1_2	anseriformes-wild	57.0522607274982	9.67257639647962
H5N8|2344b|EPI_ISL_984680|charadriiformes|denmark|3_2_3_1_1_2_1_2|2020-11-04	H5N8	northern europe	denmark	Europe / Denmark / Region Syddanmark / Tonder Kommune / NA	3_2_3_1_1_2_1_2	charadriiformes-wild	55.3568797999445	9.45020901930698
H5N8|2344b|EPI_ISL_984693|anseriformes|denmark|3_2_3_1_1_2_1_2|2020-11-07	H5N8	northern europe	denmark	Europe / Denmark / Region Sjaland / Kalundborg Kommune / NA	3_2_3_1_1_2_1_2	anseriformes-wild	55.2791973821106	11.7026524381832
H5N8|2344b|EPI_ISL_7778757|anseriformes|estonia|3_2_3_1_1_2_1_2|2021-03-02	H5N8	northern europe	estonia	Europe / Estonia / NA / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	58.6717397518952	25.5522615433491
H5N8|2344b|EPI_ISL_7778771|galliformes|finland|3_2_3_1_1_2_1_2|2021-02-01	H5N8	northern europe	finland	Europe / Finland / NA / NA / NA	3_2_3_1_1_2_1_2	galliformes-wild	64.2398144022788	26.1623842060791
H5N8|2344b|EPI_ISL_2234814|falconiformes|france|3_2_3_1_1_2_1_2|2020-11-20	H5N8	western europe	france	Europe / Spain / NA / NA / NA	3_2_3_1_1_2_1_2	other	45.5190780558984	4.54715006428513
H5N8|2344b|EPI_ISL_667810|galliformes|france|3_2_3_1_1_2_1_2|2020-11-10	H5N8	western europe	france	Europe / France / Corsica / Departement de la Haute-Corse / NA	3_2_3_1_1_2_1_2	galliformes-domestic	42.1497137840693	9.10513916746533
H5N8|2344b|EPI_ISL_710509|galliformes|united_kingdom|3_2_3_1_1_2_1_2|2020-11-10	H5N8	northern europe	united kingdom	Europe / United Kingdom / Hertfordshire / NA / NA	3_2_3_1_1_2_1_2	galliformes-domestic	54.0438440515314	-2.78687513666638
