tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_16297366|rheiformes|united_states|7_4_6_1_2_1_1_1|2022-10-12	H5N1	northern america	united states	North America / United States / Pennsylvania / Dauphin County / NA	7_4_6_1_2_1_1_1	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_16271864|galliformes|united_states|7_4_6_1_2_1_1_1|2022-11-04	H5N1	northern america	united states	North America / United States / Wyoming / Converse County / NA	7_4_6_1_2_1_1_1	galliformes-domestic	42.9963520424722	-107.550931583206
H5N1|NA|EPI_ISL_17851885|anseriformes|united_states|NA|2022-09-13	H5N1	northern america	united states	NA	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_16271858|galliformes|united_states|7_4_1_1_2_1_1_1|2022-11-11	H5N1	northern america	united states	North America / United States / Tennessee / Bledsoe County / NA	7_4_1_1_2_1_1_1	galliformes-domestic	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_16271861|anseriformes|united_states|5_3_1_1_2_1_1_4|2022-11-14	H5N1	northern america	united states	North America / United States / California / Fresno County / NA	5_3_1_1_2_1_1_4	anseriformes-domestic	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_11897667|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-03	H5N1	northern america	united states	North America / United States / Missouri / Bates / NA	2_1_1_1_1_1_1_1	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_11897672|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-07	H5N1	northern america	united states	North America / United States / Missouri / Jasper / NA	2_1_1_1_1_1_1_1	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_11897690|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-13	H5N1	northern america	united states	North America / United States / Wisconsin / Jefferson / NA	2_1_1_1_1_1_1_1	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_11971491|anseriformes|united_states|32_20_39_1_23_1_1_8|2022-03-22	H5N1	northern america	united states	North America / United States / New York / Suffolk / NA	32_20_39_1_23_1_1_8	anseriformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18132352|galliformes|united_states|NA|2022-03-22	H5N1	northern america	united states	NA	NA	galliformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_13052419|galliformes|united_states|4_1_1_1_2_1_1_1|2022-03-30	H5N1	northern america	united states	North America / United States / Minnesota / Morrison County / NA	4_1_1_1_2_1_1_1	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132690|galliformes|united_states|5_1_1_1_2_1_1_1|2022-03-30	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18133159|unknown_avian|united_states|2_1_1_1_1_1_1_1|2022-03-31	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_17260662|carnivora|united_states|4_1_1_1_2_1_1_1|2022-05-01	H5N1	northern america	united states	North America / United States / Wisconsin / Rock County / NA	4_1_1_1_2_1_1_1	mammal	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_13433435|galliformes|united_states|4_1_1_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	North America / United States / South Dakota / McPherson County / NA	4_1_1_1_2_1_1_1	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18132663|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18132860|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-03-01	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_14937070|accipitriformes|united_states|7_4_6_1_2_1_1_1|2022-03-13	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_4_6_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18133018|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-03-01	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_14937101|accipitriformes|united_states|7_4_1_1_2_1_1_1|2022-03-01	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_4_1_1_2_1_1_1	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_18132913|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-03-08	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_15063842|accipitriformes|united_states|7_4_1_1_2_1_1_1|2022-03-08	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_4_1_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_15063844|charadriiformes|united_states|2_1_1_1_1_1_1_1|2022-03-01	H5N1	northern america	united states	North America / United States / NA / NA / NA	2_1_1_1_1_1_1_1	charadriiformes-wild	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_16190849|charadriiformes|canada|2_1_1_1_1_1_1_1|2021-11-04	H5N1	northern america	canada	north america / canada / newfoundland and labrador / NA / NA	2_1_1_1_1_1_1_1	charadriiformes-wild	52.7585447043339	-60.1747989980888
H5N1|2344b|EPI_ISL_16297081|galliformes|united_states|5_3_1_1_2_1_1_4|2022-11-02	H5N1	northern america	united states	North America / United States / Arizona / Yavapai County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	34.2752608160835	-111.660302645327
H5N1|2344b|EPI_ISL_16297071|galliformes|united_states|5_3_1_1_2_1_1_4|2022-11-01	H5N1	northern america	united states	North America / United States / North Dakota / Bottineau County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_16297074|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-10-31	H5N1	northern america	united states	North America / United States / California / San Diego County / NA	2_1_1_1_1_1_1_1	anseriformes-domestic	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_16297075|galliformes|united_states|7_4_1_1_2_1_1_1|2022-10-28	H5N1	northern america	united states	North America / United States / South Carolina / Beaufort County / NA	7_4_1_1_2_1_1_1	galliformes-domestic	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_16297080|galliformes|united_states|41_1_1_1_1_1_1_1|2022-11-01	H5N1	northern america	united states	North America / United States / Massachussetts / NA / NA	41_1_1_1_1_1_1_1	galliformes-domestic	41.6223913006482	-72.7284225329411
H5N1|2344b|EPI_ISL_16297082|galliformes|united_states|4_4_8_1_2_1_1_1|2022-11-03	H5N1	northern america	united states	North America / United States / Iowa / Louisa County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_16297132|anseriformes|united_states|42_24_1_1_2_1_1_4|2022-10-18	H5N1	northern america	united states	North America / United States / Florida / Indian River County / NA	42_24_1_1_2_1_1_4	anseriformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_16297356|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-12	H5N1	northern america	united states	North America / United States / Utah / Sanpete County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_16297334|anseriformes|united_states|5_3_1_1_2_1_1_4|2022-10-18	H5N1	northern america	united states	North America / United States / South Dakota / Spink County / NA	5_3_1_1_2_1_1_4	anseriformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_16297358|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-10	H5N1	northern america	united states	North America / United States / Colorado / Larimer County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_16297374|anseriformes|united_states|4_1_1_1_2_1_1_8|2022-10-07	H5N1	northern america	united states	North America / United States / Oklahoma / Oklahoma County / NA	4_1_1_1_2_1_1_8	anseriformes-wild	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_16297378|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-06	H5N1	northern america	united states	North America / United States / Arkansas / Madison County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	34.8931842356259	-92.4431965923436
H5N1|2344b|EPI_ISL_16244023|galliformes|united_states|4_1_1_1_2_1_1_1|2022-05-17	H5N1	northern america	united states	North America / United States / Wyoming / Campbell County / NA	4_1_1_1_2_1_1_1	galliformes-domestic	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_18132843|galliformes|united_states|2_1_1_1_1_1_1_1|2022-04-06	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	galliformes-domestic	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_11628216|galliformes|united_states|2_1_1_1_1_1_1_1|2022-02-12	H5N1	northern america	united states	North America / United States / Kentucky / Webster / NA	2_1_1_1_1_1_1_1	galliformes-domestic	37.5351692427679	-85.3002873072653
H5N1|2344b|EPI_ISL_17260676|carnivora|united_states|7_4_6_1_2_1_1_1|2022-05-18	H5N1	northern america	united states	North America / United States / Michigan / Otsego County / NA	7_4_6_1_2_1_1_1	mammal	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_19064367|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_17185807|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-08-23	H5N1	northern america	united states	North America / United States / Georgia / NA / NA	7_4_1_1_2_1_1_1	other	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_17373067|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-11-02	H5N1	northern america	united states	North America / United States / South Carolina / NA / NA	7_4_1_1_2_1_1_1	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_17479396|passeriformes|canada|4_3_1_1_2_1_1_3|2022-12-28	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	other	46.3920118566273	-63.2427334714874
H5N1|2344b|EPI_ISL_17424636|anseriformes|united_states|5_3_1_1_2_1_1_4|2022-09-15	H5N1	northern america	united states	North America / United States / Minnesota / NA / NA	5_3_1_1_2_1_1_4	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17478907|passeriformes|canada|NA|2022-12-26	H5N1	northern america	canada	NA	NA	other	46.3920118566273	-63.2427334714874
H5N1|2344b|EPI_ISL_17424640|anseriformes|united_states|5_3_1_1_2_1_1_4|2022-09	H5N1	northern america	united states	North America / United States / Minnesota / NA / NA	5_3_1_1_2_1_1_4	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17690227|anseriformes|united_states|76_3_1_1_2_1_1_4|2022-09-14	H5N1	northern america	united states	North America / United States / Minnesota / NA / NA	76_3_1_1_2_1_1_4	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18107017|anseriformes|united_states|NA|2022-09-14	H5N1	northern america	united states	NA	NA	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_17424641|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-11-04	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	7_4_1_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_17373077|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-12-05	H5N1	northern america	united states	North America / United States / Tennessee / NA / NA	7_4_1_1_2_1_1_1	other	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_17424652|cathartiformes|united_states|4_4_8_1_2_1_1_1|2023-02-07	H5N1	northern america	united states	North America / United States / Louisiana / NA / NA	4_4_8_1_2_1_1_1	other	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_17424644|accipitriformes|united_states|7_4_1_1_2_1_1_1|2023-02-19	H5N1	northern america	united states	North America / United States / South Carolina / NA / NA	7_4_1_1_2_1_1_1	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_17478645|mammal|canada|2_1_1_1_1_1_1_1|2022-06-14	H5N1	northern america	canada	NA	2_1_1_1_1_1_1_1	mammal	46.3920118566273	-63.2427334714874
H5N1|2344b|EPI_ISL_17471579|pelecaniformes|united_states|2_1_1_1_1_1_1_1|2022-12-20	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	2_1_1_1_1_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_17494318|mammal|canada|2_1_1_1_1_1_1_1|2023-01-31	H5N1	northern america	canada	NA	2_1_1_1_1_1_1_1	mammal	52.7585447043339	-60.1747989980888
H5N1|2344b|EPI_ISL_17494319|passeriformes|canada|2_1_1_1_1_1_1_1|2022-12-26	H5N1	northern america	canada	NA	2_1_1_1_1_1_1_1	other	46.3920118566273	-63.2427334714874
H5N1|NA|EPI_ISL_17851870|galliformes|united_states|NA|2022-09-01	H5N1	northern america	united states	NA	NA	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_17051393|pelecaniformes|canada|5_3_1_1_2_1_1_4|2022-08-12	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	5_3_1_1_2_1_1_4	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051408|anseriformes|canada|8_1_1_1_2_1_1_1|2022-09-12	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	8_1_1_1_2_1_1_1	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|NA|EPI_ISL_17051406|anseriformes|canada|NA|2022-09-12	H5N1	northern america	canada	NA	NA	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051420|accipitriformes|canada|8_1_1_1_2_1_1_1|2022-11-03	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	8_1_1_1_2_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17964851|strigiformes|united_states|8_1_1_1_2_1_1_1|2023-02-08	H5N1	northern america	united states	North America / United States / Montana / NA / NA	8_1_1_1_2_1_1_1	other	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18665493|anseriformes|canada|4_3_1_1_2_1_1_3|2022-11-13	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051423|anseriformes|canada|5_3_1_1_2_1_1_4|2022-11-09	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	5_3_1_1_2_1_1_4	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051424|anseriformes|canada|5_3_1_1_2_1_1_4|2022-11-17	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	5_3_1_1_2_1_1_4	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051461|anseriformes|canada|NA|2022-12-15	H5N1	northern america	canada	NA	NA	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665571|anseriformes|canada|4_3_1_1_2_1_1_3|2023-01-09	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051426|anseriformes|canada|5_3_1_1_2_1_1_4|2022-11-21	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	5_3_1_1_2_1_1_4	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665510|charadriiformes|canada|4_3_1_1_2_1_1_3|2023-02-06	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	charadriiformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051475|accipitriformes|canada|5_3_1_1_2_1_1_4|2023-01-03	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	5_3_1_1_2_1_1_4	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665575|accipitriformes|canada|4_1_1_1_2_1_1_1|2023-03-27	H5N1	northern america	canada	NA	4_1_1_1_2_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051476|charadriiformes|canada|8_1_1_1_2_1_1_1|2023-01-09	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	8_1_1_1_2_1_1_1	charadriiformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17964909|strigiformes|united_states|8_1_1_1_2_1_1_1|2023-03-08	H5N1	northern america	united states	North America / United States / California / Alameda County / NA	8_1_1_1_2_1_1_1	other	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_17051483|anseriformes|canada|2_1_1_1_1_1_1_1|2023-01-16	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17185922|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-09	H5N1	northern america	united states	North America / United States / Georgia / NA / NA	7_4_1_1_2_1_1_1	other	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_17185802|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-09	H5N1	northern america	united states	North America / United States / Georgia / NA / NA	7_4_1_1_2_1_1_1	other	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_17185806|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-08-25	H5N1	northern america	united states	North America / United States / South Carolina / NA / NA	7_4_1_1_2_1_1_1	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_17471580|suliformes|united_states|2_1_1_1_1_1_1_33|2022-12-06	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	2_1_1_1_1_1_1_33	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_17964906|accipitriformes|united_states|5_3_1_1_2_1_1_4|2023-03-15	H5N1	northern america	united states	North America / United States / Colorado / NA / NA	5_3_1_1_2_1_1_4	other	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_17471582|passeriformes|united_states|5_3_1_1_2_1_1_4|2022-12-13	H5N1	northern america	united states	North America / United States / Kansas / NA / NA	5_3_1_1_2_1_1_4	other	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_17964953|galliformes|united_states|5_3_1_1_2_1_1_4|2023-04-19	H5N1	northern america	united states	North America / United States / Wyoming / Platte County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_17690224|accipitriformes|united_states|4_4_8_1_2_1_1_1|2022-12-30	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	4_4_8_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_17964865|falconiformes|united_states|4_4_8_1_2_1_1_1|2023-02-13	H5N1	northern america	united states	North America / United States / New York / Monroe County / NA	4_4_8_1_2_1_1_1	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17964969|accipitriformes|united_states|4_4_8_1_2_1_1_1|2023-03-13	H5N1	northern america	united states	North America / United States / Pennsylvania / Schuylkill / NA	4_4_8_1_2_1_1_1	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_17471585|accipitriformes|united_states|4_4_8_1_2_1_1_1|2022-12-08	H5N1	northern america	united states	North America / United States / Virginia / NA / NA	4_4_8_1_2_1_1_1	other	37.521949382177	-78.8510941434989
H5N1|2344b|EPI_ISL_17965774|pelecaniformes|costa_rica|5_3_1_1_2_1_1_4|2023-01-26	H5N1	central america	costa rica	North America / Costa Rica / Provincia de Limon / Talamanca, Playa Cocles / NA	5_3_1_1_2_1_1_4	other	9.94488301474249	-83.3434287660388
H5N1|2344b|EPI_ISL_17660069|galliformes|panama|5_3_1_1_2_1_1_4|2023-02-03	H5N1	central america	panama	North America / Panama / NA / NA / NA	5_3_1_1_2_1_1_4	galliformes-domestic	8.51293764737047	-80.0984529395753
H5N1|2344b|EPI_ISL_18132255|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-08	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18133242|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-02-24	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	anseriformes-wild	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_18132333|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-04-06	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18132216|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-04-11	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18132382|anseriformes|united_states|6_1_8_1_2_1_1_1|2022-04-11	H5N1	northern america	united states	NA	6_1_8_1_2_1_1_1	anseriformes-wild	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18132409|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	anseriformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18665598|falconiformes|canada|4_3_1_1_2_1_1_3|2023-06-05	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18311015|charadriiformes|united_states|4_3_1_1_2_1_1_3|2023-06-15	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	charadriiformes-wild	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_18311018|charadriiformes|united_states|4_3_1_1_2_1_1_3|2023-07-31	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	charadriiformes-wild	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18665476|galliformes|canada|4_1_1_1_2_1_1_1|2022-04-25	H5N1	northern america	canada	NA	4_1_1_1_2_1_1_1	galliformes-domestic	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18695151|galliformes|united_states|2_1_1_1_1_1_1_11|2023-10-11	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_11	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_19064371|anseriformes|united_states|4_5_1_1_2_1_1_3|2023-12-04	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_18737538|anseriformes|united_states|4_5_1_1_2_1_1_3|2023-11-08	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18698988|galliformes|united_states|4_5_1_1_2_1_1_3|2023-11-06	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18749449|anseriformes|united_states|5_5_1_1_2_1_1_3|2023-11-09	H5N1	northern america	united states	NA	5_5_1_1_2_1_1_3	anseriformes-wild	39.0551372724782	-76.7907951867475
H5N1|2344b|EPI_ISL_18914522|galliformes|united_states|5_5_1_1_2_1_1_3|2024-01-03	H5N1	northern america	united states	NA	5_5_1_1_2_1_1_3	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18665579|passeriformes|canada|8_5_1_1_1_1_1_3|2023-12-01	H5N1	northern america	canada	NA	8_5_1_1_1_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665591|anseriformes|canada|8_5_1_1_2_1_1_3|2023-12-04	H5N1	northern america	canada	NA	8_5_1_1_2_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18755544|unknown_avian|méxico|8_5_1_1_2_1_1_3|2023-10-26	H5N1	central america	méxico	NA	8_5_1_1_2_1_1_3	other	20.9047368993829	-101.013203571391
H5N1|2344b|EPI_ISL_18755730|galliformes|méxico|8_5_1_1_2_1_1_3|2023-10-25	H5N1	central america	méxico	NA	8_5_1_1_2_1_1_3	galliformes-domestic	29.6816914240604	-110.784977309928
H5N1|2344b|EPI_ISL_18698959|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-30	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	34.8931842356259	-92.4431965923436
H5N1|2344b|EPI_ISL_18833042|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-08	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18749411|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-15	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18695303|accipitriformes|united_states|8_5_1_1_2_1_1_3|2023-10-12	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	other	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18914328|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-09	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_19064370|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-12-04	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_19070499|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-09-01	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_18737521|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-29	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18697745|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-23	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18695304|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-10-16	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18691817|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-08	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18698950|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-31	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_18749451|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	43.9359843262991	-120.560036934188
