tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_18749440|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18749468|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-10	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18914328|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-09	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_19064370|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-12-04	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_19064390|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-10-27	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_18737521|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-29	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18698974|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-31	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18741775|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-10	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18698997|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-07	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18749453|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-13	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18741785|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-18	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18698952|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-27	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_18749446|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_18697743|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-24	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18749460|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-11-06	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_18691731|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-04	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_18695160|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-10-16	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18741783|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18665584|anseriformes|canada|8_5_1_1_7_1_1_3|2023-11-14	H5N1	northern america	canada	NA	8_5_1_1_7_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18698937|galliformes|united_states|8_5_1_1_7_1_1_3|2023-10-24	H5N1	northern america	united states	NA	8_5_1_1_7_1_1_3	galliformes-domestic	47.3842770612086	-120.446939948668
H3N8|NA|EPI_ISL_16919035|anseriformes|canada|NA|2022-08-20	H3N8	northern america	canada	NA	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H5N1|NA|EPI_ISL_17051461|anseriformes|canada|NA|2022-12-15	H5N1	northern america	canada	NA	NA	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|NA|EPI_ISL_17885929|pelecaniformes|chile|NA|2022-12-18	H5N1	south america	chile	NA	NA	other	-23.5276504572593	-69.1155261199782
H12N2|NA|EPI_ISL_499095|anseriformes|china|NA|2018-11-23	H12N2	eastern asia	china	NA	NA	anseriformes-wild	31.1960430849676	121.454488171451
H5N1|NA|EPI_ISL_17965775|pelecaniformes|costa_rica|NA|2023-02-10	H5N1	central america	costa rica	NA	NA	other	9.9723690132934	-84.193589278835
H11N3|NA|EPI_ISL_257129|anseriformes|guatemala|NA|2011-12-01	H11N3	central america	guatemala	NA	NA	anseriformes-wild	15.6933922665433	-90.3570371453821
H5N2|NA|EPI_ISL_697518|anseriformes|japan|NA|2018-10-19	H5N2	eastern asia	japan	NA	NA	anseriformes-wild	43.3824165431654	142.542521870972
H6N2|NA|EPI_ISL_14835725|anseriformes|south_korea|NA|2021-02-17	H6N2	eastern asia	south korea	NA	NA	anseriformes-wild	36.341057964317	127.784630688405
H5N1|NA|EPI_ISL_18265433|pelecaniformes|peru|NA|2022-11-23	H5N1	south america	peru	NA	NA	other	-9.12690950582405	-74.3967035676846
H6N1|NA|EPI_ISL_14767446|anseriformes|united_states|NA|2019-09-29	H6N1	northern america	united states	NA	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H5N2|NA|EPI_ISL_378279|anseriformes|united_states|NA|2017-11-28	H5N2	northern america	united states	NA	NA	anseriformes-wild	34.2752608160835	-111.660302645327
H11N9|NA|EPI_ISL_261416|anseriformes|united_states|NA|2015-07-30	H11N9	northern america	united states	NA	NA	anseriformes-wild	37.1829246180653	-119.469343089956
H6N2|NA|EPI_ISL_16919098|charadriiformes|united_states|NA|2022-05-31	H6N2	northern america	united states	NA	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H3N8|NA|EPI_ISL_189534|anseriformes|united_states|NA|2012-09-08	H3N8	northern america	united states	NA	NA	anseriformes-wild	40.1009947230622	-89.1497378265962
H1N1|NA|EPI_ISL_258578|anseriformes|united_states|NA|2014-04-12	H1N1	northern america	united states	NA	NA	anseriformes-wild	31.0706065513525	-91.9998874220998
H2N2|NA|EPI_ISL_216824|anseriformes|united_states|NA|2011-01-16	H2N2	northern america	united states	NA	NA	anseriformes-wild	39.0551372724782	-76.7907951867475
H4N6|NA|EPI_ISL_502681|anseriformes|united_states|NA|2017-08-29	H4N6	northern america	united states	NA / NA / NA / NA / NA	NA	anseriformes-wild	45.3675354819537	-69.2414491669595
H2N3|NA|EPI_ISL_502362|anseriformes|united_states|NA|2018-09-10	H2N3	northern america	united states	NA	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H6N1|NA|EPI_ISL_376238|anseriformes|united_states|NA|2017-11-06	H6N1	northern america	united states	NA	NA	anseriformes-wild	38.3563815994258	-92.4583278415207
H10N9|NA|EPI_ISL_294156|anseriformes|united_states|NA|2016-12-20	H10N9	northern america	united states	NA	NA	anseriformes-wild	32.7371999463436	-89.6676579038784
H7N3|NA|EPI_ISL_502747|galliformes|united_states|NA|2020-03-12	H7N3	northern america	united states	NA	NA	galliformes-domestic	35.5562842108177	-79.3865256785998
H5N2|NA|EPI_ISL_393462|anseriformes|united_states|NA|2018-09-01	H5N2	northern america	united states	NA	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H5N1|NA|EPI_ISL_17964916|accipitriformes|united_states|NA|2023-03-03	H5N1	northern america	united states	NA	NA	other	40.8784890049634	-77.7988685334007
H10N2|NA|EPI_ISL_505998|charadriiformes|united_states|NA|2018-01-22	H10N2	northern america	united states	NA	NA	charadriiformes-wild	33.9148641047898	-80.8916569950667
H7N1|NA|EPI_ISL_499191|galliformes|united_states|NA|2018-03-02	H7N1	northern america	united states	NA	NA	galliformes-domestic	31.4721370523578	-99.3297472206491
H4N2|NA|EPI_ISL_701627|anseriformes|united_states|NA|2017-09-30	H4N2	northern america	united states	NA	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_17964915|accipitriformes|united_states|15_3_1_1_2_1_1_3|2023-02-24	H5N1	northern america	united states	North America / United States / Pennsylvania / Lancaster County / NA	15_3_1_1_2_1_1_3	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18133034|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-03-25	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18132340|accipitriformes|united_states|2_1_1_1_2_1_1_1|2022-04-07	H5N1	northern america	united states	NA	2_1_1_1_2_1_1_1	other	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18665483|accipitriformes|canada|4_1_1_1_2_1_1_1|2022-08-08	H5N1	northern america	canada	NA	4_1_1_1_2_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051415|accipitriformes|canada|4_1_1_1_7_1_1_1|2022-10-21	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_1_1_1_7_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17964858|accipitriformes|united_states|4_3_1_1_2_1_1_3|2023-02-14	H5N1	northern america	united states	North America / United States / Colorado / NA / NA	4_3_1_1_2_1_1_3	other	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18132464|accipitriformes|united_states|5_1_1_1_2_1_1_1|2022-04-18	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17471585|accipitriformes|united_states|5_4_9_1_2_1_1_1|2022-12-08	H5N1	northern america	united states	North America / United States / Virginia / NA / NA	5_4_9_1_2_1_1_1	other	37.521949382177	-78.8510941434989
H5N1|2344b|EPI_ISL_18132982|accipitriformes|united_states|6_1_1_1_2_1_1_1|2022-03-28	H5N1	northern america	united states	NA	6_1_1_1_2_1_1_1	other	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18132928|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-04-15	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18665617|accipitriformes|canada|8_5_1_1_7_1_1_3|2023-11-20	H5N1	northern america	canada	NA	8_5_1_1_7_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|NA|EPI_ISL_17051396|accipitriformes|canada|NA|2022-08-12	H5N1	northern america	canada	NA	NA	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17964881|anseriformes|united_states|15_3_1_1_2_1_1_3|2023-02-27	H5N1	northern america	united states	North America / United States / New York / Steuben County / NA	15_3_1_1_2_1_1_3	anseriformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_16297074|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-10-31	H5N1	northern america	united states	North America / United States / California / San Diego County / NA	2_1_1_1_1_1_1_1	anseriformes-domestic	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_18132278|anseriformes|united_states|2_1_1_1_2_1_1_1|2022-03-18	H5N1	northern america	united states	NA	2_1_1_1_2_1_1_1	anseriformes-wild	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_17051409|anseriformes|canada|4_1_1_1_2_1_1_1|2022-09-12	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_1_1_1_2_1_1_1	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_16243926|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-05-16	H5N1	northern america	united states	North America / United States / Idaho / Canyon County / NA	4_3_1_1_2_1_1_3	anseriformes-wild	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_18737538|anseriformes|united_states|4_5_1_1_2_1_1_3|2023-11-08	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18695298|anseriformes|united_states|4_5_1_1_7_1_1_3|2023-10-11	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	anseriformes-wild	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_18133496|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-18	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_17373063|anseriformes|united_states|5_1_1_1_2_1_1_3|2022-12-05	H5N1	northern america	united states	North America / United States / Kansas / NA / NA	5_1_1_1_2_1_1_3	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_18107023|anseriformes|united_states|5_4_9_1_2_1_1_1|2022-09-17	H5N1	northern america	united states	NA	5_4_9_1_2_1_1_1	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132276|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-04-07	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	anseriformes-wild	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_17851885|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-09-13	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	anseriformes-wild	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18914533|anseriformes|united_states|8_5_1_1_2_1_1_3|2024-01-04	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18665590|anseriformes|canada|8_5_1_1_7_1_1_3|2023-11-14	H5N1	northern america	canada	NA	8_5_1_1_7_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H3N8|NA|EPI_ISL_4072255|anseriformes|united_states|NA|2016-09-14	H3N8	northern america	united states	NA	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_17073217|carnivora|canada|4_1_1_1_2_1_1_1|2022-05-26	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_1_1_1_2_1_1_1	mammal	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17073215|carnivora|canada|4_1_1_1_7_1_1_1|2022-05-18	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_1_1_1_7_1_1_1	mammal	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_16023372|carnivora|canada|4_3_1_1_2_1_1_3|2022-06-28	H5N1	northern america	canada	North America / Canada / Alberta / NA / NA	4_3_1_1_2_1_1_3	mammal	54.9859148218572	-114.405475342745
H5N1|2344b|EPI_ISL_13052724|carnivora|united_states|5_1_1_1_2_1_1_1|2022-05-09	H5N1	northern america	united states	North America / United States / Minnesota / Washington County / NA	5_1_1_1_2_1_1_1	mammal	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16297122|carnivora|united_states|5_4_9_1_2_1_1_1|2022-11-15	H5N1	northern america	united states	North America / United States / Wisconsin / Douglas County / NA	5_4_9_1_2_1_1_1	mammal	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_14551957|carnivora|united_states|6_4_1_1_2_1_1_1|2022-04-25	H5N1	northern america	united states	North America / United States / New York / Saint Lawrence County / NA	6_4_1_1_2_1_1_1	mammal	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18132975|cathartiformes|united_states|2_1_1_1_1_1_1_1|2022-03-03	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18132589|cathartiformes|united_states|4_1_1_1_2_1_1_1|2022-04-24	H5N1	northern america	united states	NA	4_1_1_1_2_1_1_1	other	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18132519|cathartiformes|united_states|5_1_1_1_2_1_1_1|2022-04-18	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_17185801|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-08-31	H5N1	northern america	united states	North America / United States / Georgia / NA / NA	6_4_1_1_2_1_1_1	other	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_18054503|cetacea|peru|4_3_1_1_2_1_1_3|2022-11-22	H5N1	south america	peru	NA	4_3_1_1_2_1_1_3	mammal	-9.12690950582405	-74.3967035676846
H5N1|2344b|EPI_ISL_16212269|cetacea|united_states|6_4_8_1_2_1_1_1|2022-03-30	H5N1	northern america	united states	North America / United States / Florida / NA / NA	6_4_8_1_2_1_1_1	mammal	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_17471581|charadriiformes|united_states|2_1_1_1_1_1_1_1|2022-12-06	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	2_1_1_1_1_1_1_1	charadriiformes-wild	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_17051476|charadriiformes|canada|4_1_1_1_2_1_1_1|2023-01-09	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_1_1_1_2_1_1_1	charadriiformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18737454|charadriiformes|united_states|4_3_1_1_2_1_1_3|2023-08-11	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	charadriiformes-wild	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18133288|charadriiformes|united_states|5_1_1_1_2_1_1_1|2022-04-20	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	charadriiformes-wild	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18133305|charadriiformes|united_states|6_4_1_1_2_1_1_1|2022-04-11	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	charadriiformes-wild	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18133300|charadriiformes|united_states|6_4_8_1_2_1_1_1|2022-04-14	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	charadriiformes-wild	44.8415390367134	-85.6692662146994
H5N1|NA|EPI_ISL_18238610|charadriiformes|peru|NA|2022-11-01	H5N1	south america	peru	NA	NA	charadriiformes-wild	-9.12690950582405	-74.3967035676846
H5N1|2344b|EPI_ISL_17964899|falconiformes|united_states|15_3_1_1_2_1_1_3|2023-03-16	H5N1	northern america	united states	North America / United States / New York / Steuben County / NA	15_3_1_1_2_1_1_3	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18132360|falconiformes|united_states|2_1_1_1_2_1_1_1|2022-03-11	H5N1	northern america	united states	NA	2_1_1_1_2_1_1_1	other	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18665477|falconiformes|canada|4_1_1_1_2_1_1_1|2022-05-12	H5N1	northern america	canada	NA	4_1_1_1_2_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665497|falconiformes|canada|4_3_1_1_2_1_1_3|2022-11-14	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18749469|falconiformes|united_states|4_5_1_1_7_1_1_3|2023-11-08	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	other	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18132356|falconiformes|united_states|5_1_1_1_2_1_1_1|2022-04-19	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_17964976|falconiformes|united_states|5_4_9_1_2_1_1_1|2023-04-03	H5N1	northern america	united states	North America / United States / Pennsylvania / Erie County / NA	5_4_9_1_2_1_1_1	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18695156|falconiformes|united_states|8_5_1_1_2_1_1_3|2023-10-12	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17964964|galliformes|united_states|15_3_1_1_2_1_1_3|2023-04-03	H5N1	northern america	united states	North America / United States / Pennsylvania / Blair County / NA	15_3_1_1_2_1_1_3	galliformes-domestic	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_11897691|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-13	H5N1	northern america	united states	North America / United States / Wisconsin / Jefferson / NA	2_1_1_1_1_1_1_1	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18691797|galliformes|united_states|2_1_1_1_1_1_1_11|2023-10-08	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_11	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132833|galliformes|united_states|2_1_1_1_2_1_1_1|2022-04-01	H5N1	northern america	united states	NA	2_1_1_1_2_1_1_1	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_13052431|galliformes|united_states|4_1_1_1_2_1_1_1|2022-04-01	H5N1	northern america	united states	North America / United States / North Dakota / LaMoure County / NA	4_1_1_1_2_1_1_1	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_16240163|galliformes|united_states|4_3_1_1_2_1_1_3|2022-05-05	H5N1	northern america	united states	North America / United States / Wisconsin / Barron County / NA	4_3_1_1_2_1_1_3	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18914530|galliformes|united_states|4_4_14_1_1_1_1_11|2024-01-08	H5N1	northern america	united states	NA	4_4_14_1_1_1_1_11	galliformes-domestic	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_18132643|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-11	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_16297373|galliformes|united_states|5_1_1_1_2_1_1_3|2022-10-07	H5N1	northern america	united states	North America / United States / Florida / Martin County / NA	5_1_1_1_2_1_1_3	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_16297347|galliformes|united_states|5_4_9_1_2_1_1_1|2022-10-14	H5N1	northern america	united states	North America / United States / North Dakota / Traill County / NA	5_4_9_1_2_1_1_1	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_16297075|galliformes|united_states|6_4_1_1_2_1_1_1|2022-10-28	H5N1	northern america	united states	North America / United States / South Carolina / Beaufort County / NA	6_4_1_1_2_1_1_1	galliformes-domestic	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_13433388|galliformes|united_states|6_4_8_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	North America / United States / New York / Fulton County / NA	6_4_8_1_2_1_1_1	galliformes-domestic	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18741782|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.627499166429	-89.7126755416022
H7N1|NA|EPI_ISL_499188|galliformes|united_states|NA|2018-03-02	H7N1	northern america	united states	NA	NA	galliformes-domestic	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_18133354|gaviiformes|united_states|6_4_1_1_2_1_1_1|2022-03-31	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18132506|gruiformes|united_states|5_1_1_1_2_1_1_1|2022-04-21	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_17394088|mammal|canada|2_1_1_1_1_1_1_1|2022-05-19	H5N1	northern america	canada	NA	2_1_1_1_1_1_1_1	mammal	46.3920118566273	-63.2427334714874
H5N1|2344b|EPI_ISL_18665627|mammal|canada|4_1_1_1_2_1_1_1|2023-08-22	H5N1	northern america	canada	NA	4_1_1_1_2_1_1_1	mammal	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18311024|mammal|united_states|4_3_1_1_2_1_1_3|2023-08-19	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	mammal	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_19054390|mammal|united_states|4_5_1_1_2_1_1_3|2024	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_18090482|mammal|united_states|6_4_1_1_2_1_1_1|2022-05-27	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	mammal	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_17964967|passeriformes|united_states|15_3_1_1_2_1_1_3|2023-03-14	H5N1	northern america	united states	North America / United States / Pennsylvania / Dauphin County / NA	15_3_1_1_2_1_1_3	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_16641771|passeriformes|united_states|2_1_1_1_1_1_1_1|2022-03-15	H5N1	northern america	united states	North America / United States / Massachusetts / Barnstable county / Yarmouth	2_1_1_1_1_1_1_1	other	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_17051049|passeriformes|canada|4_1_1_1_2_1_1_1|2022-05-05	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_1_1_1_2_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17471577|passeriformes|united_states|4_3_1_1_2_1_1_3|2022-12-13	H5N1	northern america	united states	North America / United States / Kansas / NA / NA	4_3_1_1_2_1_1_3	other	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_19014402|passeriformes|united_states|4_5_1_1_2_1_1_3|2024-03-16	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	other	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_18133027|passeriformes|united_states|5_1_1_1_2_1_1_1|2022-04-21	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18665586|passeriformes|canada|8_5_1_1_2_1_1_3|2023-12-01	H5N1	northern america	canada	NA	8_5_1_1_2_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18133164|pelecaniformes|united_states|2_1_1_1_1_1_1_1|2022-04-12	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18132424|pelecaniformes|united_states|2_1_1_1_2_1_1_1|2022-03-01	H5N1	northern america	united states	NA	2_1_1_1_2_1_1_1	other	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18054507|pelecaniformes|peru|4_3_1_1_2_1_1_3|2022-11-24	H5N1	south america	peru	NA	4_3_1_1_2_1_1_3	other	-9.12690950582405	-74.3967035676846
