tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_18737537|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-28	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18749440|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18698975|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-11-02	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18737519|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-29	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_19064385|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-12-04	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_19064389|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-10-27	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_18737521|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-29	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18741775|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-10	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_19083124|mammal|united_states|8_5_1_1_2_1_1_3|2024-02-26	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	mammal	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18833040|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-08	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18741785|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-18	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18698950|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-31	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_18749450|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_18697743|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-24	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18741794|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_18691731|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-04	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_18695160|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-10-16	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18741782|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18665564|anseriformes|canada|8_5_1_1_7_1_1_3|2023-11-14	H5N1	northern america	canada	NA	8_5_1_1_7_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18698937|galliformes|united_states|8_5_1_1_7_1_1_3|2023-10-24	H5N1	northern america	united states	NA	8_5_1_1_7_1_1_3	galliformes-domestic	47.3842770612086	-120.446939948668
H4N6|NA|EPI_ISL_16215976|anseriformes|canada|NA|2022-08-23	H4N6	northern america	canada	NA	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H5N1|NA|EPI_ISL_17051373|accipitriformes|canada|NA|2022-06-22	H5N1	northern america	canada	NA	NA	other	54.5586208852996	-124.37263203826
H5N1|NA|EPI_ISL_17885963|anseriformes|chile|NA|2023-02-28	H5N1	south america	chile	NA	NA	anseriformes-wild	-38.6482992883006	-72.2753909310813
H12N3|NA|EPI_ISL_379033|anseriformes|guatemala|NA|2014-08-01	H12N3	central america	guatemala	NA	NA	anseriformes-wild	15.6933922665433	-90.3570371453821
H6N2|NA|EPI_ISL_329314|anseriformes|méxico|NA|2007-11-04	H6N2	central america	méxico	NA	NA	anseriformes-domestic	23.9274859580315	-102.19466032098
H5N1|NA|EPI_ISL_16969373|anseriformes|united_states|NA|2022-12-12	H5N1	northern america	united states	NA	NA	anseriformes-wild	34.2752608160835	-111.660302645327
H3N8|NA|EPI_ISL_697562|anseriformes|united_states|NA|2018-09-15	H3N8	northern america	united states	NA	NA	anseriformes-wild	37.1829246180653	-119.469343089956
H7N3|NA|EPI_ISL_4058179|charadriiformes|united_states|NA|2020-05-29	H7N3	northern america	united states	NA	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H5N1|NA|EPI_ISL_15214832|accipitriformes|united_states|NA|2022-02-28	H5N1	northern america	united states	NA	NA	other	28.6269382846284	-82.4431243811826
H4N6|NA|EPI_ISL_161073|anseriformes|united_states|NA|2013-09-21	H4N6	northern america	united states	NA	NA	anseriformes-wild	42.0765903413827	-93.4960133625023
H4N2|NA|EPI_ISL_158455|anseriformes|united_states|NA|2011-11-12	H4N2	northern america	united states	NA	NA	anseriformes-wild	40.1009947230622	-89.1497378265962
H7N3|NA|EPI_ISL_230176|anseriformes|united_states|NA|2014-04-12	H7N3	northern america	united states	NA	NA	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|NA|EPI_ISL_16642897|charadriiformes|united_states|NA|2022-03-07	H5N1	northern america	united states	NA	NA	charadriiformes-wild	42.2600509271849	-71.808843036148
H6N2|NA|EPI_ISL_502718|anseriformes|united_states|NA|2015-10-30	H6N2	northern america	united states	NA	NA	anseriformes-wild	39.0551372724782	-76.7907951867475
NA|NA|EPI_ISL_502623|anseriformes|united_states|NA|2017-08-24	NA	northern america	united states	NA / NA / NA / NA / NA	NA	anseriformes-wild	45.3675354819537	-69.2414491669595
NA|NA|EPI_ISL_701305|anseriformes|united_states|NA|2015-12-01	NA	northern america	united states	NA	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H3N8|NA|EPI_ISL_701652|anseriformes|united_states|NA|2017-09-09	H3N8	northern america	united states	NA	NA	anseriformes-wild	38.3563815994258	-92.4583278415207
H11N9|NA|EPI_ISL_158592|anseriformes|united_states|NA|2012-01-17	H11N9	northern america	united states	NA	NA	anseriformes-wild	32.7371999463436	-89.6676579038784
H5N1|NA|EPI_ISL_17821929|carnivora|united_states|NA|2023-01-10	H5N1	northern america	united states	NA	NA	mammal	41.5381860818162	-99.7937041398577
H5N1|NA|EPI_ISL_14553813|carnivora|united_states|NA|2022-05-12	H5N1	northern america	united states	NA	NA	mammal	42.9905358128524	-75.6520434129946
H5N2|NA|EPI_ISL_216715|anseriformes|united_states|NA|2014-12-12	H5N2	northern america	united states	NA	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H5N1|NA|EPI_ISL_17964916|accipitriformes|united_states|NA|2023-03-03	H5N1	northern america	united states	NA	NA	other	40.8784890049634	-77.7988685334007
H7N7|NA|EPI_ISL_230161|anseriformes|united_states|NA|2014-03-09	H7N7	northern america	united states	NA	NA	anseriformes-wild	31.4721370523578	-99.3297472206491
H11N9|NA|EPI_ISL_6795398|anseriformes|united_states|NA|2021-08-03	H11N9	northern america	united states	NA	NA	anseriformes-wild	39.3065823475906	-111.670337174242
H5N1|NA|EPI_ISL_17964894|anseriformes|united_states|NA|2023-02-27	H5N1	northern america	united states	NA	NA	anseriformes-wild	47.3842770612086	-120.446939948668
H5N1|NA|EPI_ISL_17154590|carnivora|united_states|NA|2022-05-10	H5N1	northern america	united states	NA	NA	mammal	44.75294654392	-103.651025114044
H5N1|NA|EPI_ISL_16013753|pelecaniformes|venezuela|NA|2022-11-25	H5N1	south america	venezuela	NA	NA	other	7.13172612392755	-66.1349690012146
H5N1|2344b|EPI_ISL_17964914|accipitriformes|united_states|15_3_1_1_2_1_1_3|2023-02-28	H5N1	northern america	united states	North America / United States / Pennsylvania / Lancaster County / NA	15_3_1_1_2_1_1_3	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18133002|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-03-01	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18132503|accipitriformes|united_states|2_1_1_1_2_1_1_1|2022-03-11	H5N1	northern america	united states	NA	2_1_1_1_2_1_1_1	other	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_15215277|accipitriformes|united_states|4_1_1_1_2_1_1_1|2022-02-22	H5N1	northern america	united states	North America / United States / NA / NA / NA	4_1_1_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_17051415|accipitriformes|canada|4_1_1_1_7_1_1_1|2022-10-21	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_1_1_1_7_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17964870|accipitriformes|united_states|4_3_1_1_2_1_1_3|2023-02-21	H5N1	northern america	united states	North America / United States / Maryland / Carroll County / NA	4_3_1_1_2_1_1_3	other	39.0551372724782	-76.7907951867475
H5N1|2344b|EPI_ISL_18132346|accipitriformes|united_states|5_1_1_1_2_1_1_1|2022-03-14	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_17964895|accipitriformes|united_states|5_1_1_1_2_1_1_3|2023-03-03	H5N1	northern america	united states	North America / United States / Utah / NA / NA	5_1_1_1_2_1_1_3	other	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_17471324|accipitriformes|united_states|5_3_1_1_2_1_1_1|2022-12-05	H5N1	northern america	united states	North America / United States / Kansas / NA / NA	5_3_1_1_2_1_1_1	other	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_17424644|accipitriformes|united_states|6_4_1_1_2_1_1_1|2023-02-19	H5N1	northern america	united states	North America / United States / South Carolina / NA / NA	6_4_1_1_2_1_1_1	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_18690651|accipitriformes|united_states|8_5_1_1_2_1_1_3|2023-09-20	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	other	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18665613|accipitriformes|canada|8_5_1_1_7_1_1_3|2023-11-20	H5N1	northern america	canada	NA	8_5_1_1_7_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|NA|EPI_ISL_16642896|accipitriformes|united_states|NA|2022-02-27	H5N1	northern america	united states	NA	NA	other	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_17964872|anseriformes|united_states|15_3_1_1_2_1_1_3|2023-02-15	H5N1	northern america	united states	North America / United States / Pennsylvania / Tioga County / NA	15_3_1_1_2_1_1_3	anseriformes-wild	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18133335|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-22	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_17051379|anseriformes|canada|4_1_1_1_2_1_1_1|2022-07-06	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_1_1_1_2_1_1_1	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051381|anseriformes|canada|4_1_1_1_7_1_1_1|2022-07-19	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_1_1_1_7_1_1_1	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665530|anseriformes|canada|4_3_1_1_2_1_1_3|2022-11-28	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18737538|anseriformes|united_states|4_5_1_1_2_1_1_3|2023-11-08	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18737543|anseriformes|united_states|4_5_1_1_7_1_1_3|2023-11-20	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	anseriformes-domestic	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_18132507|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-01	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18133254|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-03-18	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	anseriformes-wild	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18133276|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	anseriformes-wild	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18665569|anseriformes|canada|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	canada	NA	8_5_1_1_2_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665551|anseriformes|canada|8_5_1_1_7_1_1_3|2023-11-14	H5N1	northern america	canada	NA	8_5_1_1_7_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H7N3|NA|EPI_ISL_701658|anseriformes|united_states|NA|2017-11-04	H7N3	northern america	united states	NA	NA	anseriformes-wild	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18132984|apodiformes|united_states|2_1_1_1_1_1_1_1|2022-03-09	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_16020774|carnivora|canada|2_1_1_1_1_1_1_1|2022-05-24	H5N1	northern america	canada	North America / Canada / Prince Edward Island / NA / NA	2_1_1_1_1_1_1_1	mammal	46.3920118566273	-63.2427334714874
H5N1|2344b|EPI_ISL_17260673|carnivora|united_states|4_1_1_1_2_1_1_1|2022-05-23	H5N1	northern america	united states	North America / United States / North Dakota / Dickey County / NA	4_1_1_1_2_1_1_1	mammal	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_17073215|carnivora|canada|4_1_1_1_7_1_1_1|2022-05-18	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_1_1_1_7_1_1_1	mammal	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_13052725|carnivora|united_states|4_3_1_1_2_1_1_1|2022-05-03	H5N1	northern america	united states	North America / United States / Wisconsin / Adam County / NA	4_3_1_1_2_1_1_1	mammal	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_17260663|carnivora|united_states|4_3_1_1_2_1_1_3|2022-05-09	H5N1	northern america	united states	North America / United States / Minnesota / Hennepin County / NA	4_3_1_1_2_1_1_3	mammal	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16297066|carnivora|united_states|5_4_9_1_2_1_1_1|2022-10-21	H5N1	northern america	united states	North America / United States / Minnesota / Itasca County / NA	5_4_9_1_2_1_1_1	mammal	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17154586|carnivora|united_states|6_4_1_1_2_1_1_1|2022-04-25	H5N1	northern america	united states	North America / United States / NA / NA / NA	6_4_1_1_2_1_1_1	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_17260688|carnivora|united_states|6_4_8_1_2_1_1_1|2022-07-06	H5N1	northern america	united states	North America / United States / Michigan / Iron County / NA	6_4_8_1_2_1_1_1	mammal	44.8415390367134	-85.6692662146994
H5N1|NA|EPI_ISL_17154587|carnivora|united_states|NA|2022-04-29	H5N1	northern america	united states	NA	NA	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_12968817|casuariiformes|canada|2_1_1_1_1_1_1_1|2021-12-17	H5N1	northern america	canada	north america / canada / newfoundland and labrador / NA / NA	2_1_1_1_1_1_1_1	other	52.7585447043339	-60.1747989980888
H5N1|2344b|EPI_ISL_18132975|cathartiformes|united_states|2_1_1_1_1_1_1_1|2022-03-03	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18132601|cathartiformes|united_states|4_1_1_1_2_1_1_1|2022-04-24	H5N1	northern america	united states	NA	4_1_1_1_2_1_1_1	other	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_15078255|cetacea|united_states|6_4_8_1_2_1_1_1|2022-03-30	H5N1	northern america	united states	North America / United States / Florida / Dixie County / NA	6_4_8_1_2_1_1_1	mammal	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18132407|charadriiformes|united_states|2_1_1_1_1_1_1_1|2022-02-18	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	charadriiformes-wild	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_17051067|charadriiformes|canada|4_1_1_1_2_1_1_1|2022-05-12	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_1_1_1_2_1_1_1	charadriiformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18311018|charadriiformes|united_states|4_3_1_1_2_1_1_3|2023-07-31	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	charadriiformes-wild	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18133288|charadriiformes|united_states|5_1_1_1_2_1_1_1|2022-04-20	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	charadriiformes-wild	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18133305|charadriiformes|united_states|6_4_1_1_2_1_1_1|2022-04-11	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	charadriiformes-wild	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18133296|charadriiformes|united_states|6_4_8_1_2_1_1_1|2022-02-25	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	charadriiformes-wild	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18665648|charadriiformes|canada|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	canada	NA	8_5_1_1_2_1_1_3	charadriiformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_15078250|didelphimorphia|united_states|6_4_8_1_2_1_1_1|2022-05-25	H5N1	northern america	united states	North America / United States / Iowa / Buchanan County / NA	6_4_8_1_2_1_1_1	mammal	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_17964899|falconiformes|united_states|15_3_1_1_2_1_1_3|2023-03-16	H5N1	northern america	united states	North America / United States / New York / Steuben County / NA	15_3_1_1_2_1_1_3	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_16641792|falconiformes|united_states|2_1_1_1_1_1_1_1|2022-06-22	H5N1	northern america	united states	North America / United States / Massachusetts / Suffolk County / Deer Island	2_1_1_1_1_1_1_1	other	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_18132360|falconiformes|united_states|2_1_1_1_2_1_1_1|2022-03-11	H5N1	northern america	united states	NA	2_1_1_1_2_1_1_1	other	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_17964910|falconiformes|united_states|4_1_1_1_2_1_1_1|2023-03-16	H5N1	northern america	united states	North America / United States / California / Santa Clara County / NA	4_1_1_1_2_1_1_1	other	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_17964933|falconiformes|united_states|4_3_1_1_2_1_1_3|2023-03-30	H5N1	northern america	united states	North America / United States / California / San Mateo County / NA	4_3_1_1_2_1_1_3	other	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_18749469|falconiformes|united_states|4_5_1_1_7_1_1_3|2023-11-08	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	other	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18132356|falconiformes|united_states|5_1_1_1_2_1_1_1|2022-04-19	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_17964976|falconiformes|united_states|5_4_9_1_2_1_1_1|2023-04-03	H5N1	northern america	united states	North America / United States / Pennsylvania / Erie County / NA	5_4_9_1_2_1_1_1	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18695156|falconiformes|united_states|8_5_1_1_2_1_1_3|2023-10-12	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	other	46.3193148536411	-94.1968042401401
H5N1|NA|EPI_ISL_17051418|falconiformes|canada|NA|2022-10-28	H5N1	northern america	canada	NA	NA	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17964964|galliformes|united_states|15_3_1_1_2_1_1_3|2023-04-03	H5N1	northern america	united states	North America / United States / Pennsylvania / Blair County / NA	15_3_1_1_2_1_1_3	galliformes-domestic	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18132695|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-03	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	galliformes-domestic	39.0551372724782	-76.7907951867475
H5N1|2344b|EPI_ISL_18699000|galliformes|united_states|2_1_1_1_1_1_1_11|2023-11-07	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_11	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132738|galliformes|united_states|2_1_1_1_2_1_1_1|2022-03-24	H5N1	northern america	united states	NA	2_1_1_1_2_1_1_1	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_16271823|galliformes|united_states|4_3_1_1_2_1_1_3|2022-11-25	H5N1	northern america	united states	North America / United States / Nebraska / Dixon County / NA	4_3_1_1_2_1_1_3	galliformes-domestic	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_18914528|galliformes|united_states|4_4_14_1_1_1_1_11|2024-01-08	H5N1	northern america	united states	NA	4_4_14_1_1_1_1_11	galliformes-domestic	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_18741779|galliformes|united_states|4_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18695307|galliformes|united_states|4_5_1_1_7_1_1_3|2023-10-15	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18132727|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-09	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18133012|galliformes|united_states|5_1_1_1_2_1_1_3|2022-04-07	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_3	galliformes-domestic	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_16297068|galliformes|united_states|5_4_9_1_2_1_1_1|2022-10-31	H5N1	northern america	united states	North America / United States / Pennsylvania / Allegheny County / NA	5_4_9_1_2_1_1_1	galliformes-domestic	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18698961|galliformes|united_states|5_5_9_1_2_1_1_1|2023-10-30	H5N1	northern america	united states	NA	5_5_9_1_2_1_1_1	galliformes-domestic	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_16297075|galliformes|united_states|6_4_1_1_2_1_1_1|2022-10-28	H5N1	northern america	united states	North America / United States / South Carolina / Beaufort County / NA	6_4_1_1_2_1_1_1	galliformes-domestic	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_18132629|galliformes|united_states|6_4_8_1_2_1_1_1|2022-04-28	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	galliformes-domestic	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_18691824|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-11	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	38.9977049752839	-105.547739783632
H5N1|NA|EPI_ISL_17051137|galliformes|canada|NA|2022-05-18	H5N1	northern america	canada	NA	NA	galliformes-domestic	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18133354|gaviiformes|united_states|6_4_1_1_2_1_1_1|2022-03-31	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18132506|gruiformes|united_states|5_1_1_1_2_1_1_1|2022-04-21	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18665627|mammal|canada|4_1_1_1_2_1_1_1|2023-08-22	H5N1	northern america	canada	NA	4_1_1_1_2_1_1_1	mammal	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18311024|mammal|united_states|4_3_1_1_2_1_1_3|2023-08-19	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	mammal	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_19054396|mammal|united_states|4_5_1_1_2_1_1_3|2024	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_17393093|mammal|canada|6_4_8_1_2_1_1_1|2022-04-15	H5N1	northern america	canada	NA	6_4_8_1_2_1_1_1	mammal	49.9487786475991	-85.4342924782497
H5N1|2344b|EPI_ISL_17964862|passeriformes|united_states|15_3_1_1_2_1_1_3|2023-02-20	H5N1	northern america	united states	North America / United States / New York / Cayuga County / NA	15_3_1_1_2_1_1_3	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_16641773|passeriformes|united_states|2_1_1_1_1_1_1_1|2022-03-16	H5N1	northern america	united states	North America / United States / Massachusetts / Bristol County / Fairhaven	2_1_1_1_1_1_1_1	other	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_18133049|passeriformes|united_states|4_1_1_1_2_1_1_1|2022-04-07	H5N1	northern america	united states	NA	4_1_1_1_2_1_1_1	other	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_17479251|passeriformes|canada|4_3_1_1_2_1_1_3|2022-12-28	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	other	46.3920118566273	-63.2427334714874
H5N1|2344b|EPI_ISL_19014408|passeriformes|united_states|4_5_1_1_2_1_1_3|2024-03-16	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	other	31.4721370523578	-99.3297472206491
