tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_18132572|anseriformes|united_states|NA|2022-04-27	H5N1	northern america	united states	NA	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_18132418|anseriformes|united_states|NA|2022-04-14	H5N1	northern america	united states	NA	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132826|galliformes|united_states|NA|2022-04-19	H5N1	northern america	united states	NA	NA	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_17964894|anseriformes|united_states|NA|2023-02-27	H5N1	northern america	united states	NA	NA	anseriformes-wild	47.3842770612086	-120.446939948668
H7N8|NA|EPI_ISL_3663324|anseriformes|south_korea|NA|2020-11-17	H7N8	eastern asia	south korea	NA	NA	anseriformes-wild	36.341057964317	127.784630688405
H6N1|NA|EPI_ISL_16886942|anseriformes|south_korea|NA|2019-12-03	H6N1	eastern asia	south korea	NA	NA	anseriformes-wild	36.341057964317	127.784630688405
H3N8|NA|EPI_ISL_16405643|environment|japan|NA|2020-11-30	H3N8	eastern asia	japan	NA	NA	environment	30.9949222722596	130.419711465505
H3N6|NA|EPI_ISL_17805930|environment|japan|NA|2020-11-30	H3N6	eastern asia	japan	NA	NA	environment	37.3996665395305	137.574137168765
H3N3|NA|EPI_ISL_390787|environment|china|NA|2015-12-22	H3N3	eastern asia	china	NA	NA	environment	27.5978523947888	111.713471439142
H5N2|NA|EPI_ISL_369328|anseriformes|south_korea|NA|2017-11-15	H5N2	eastern asia	south korea	NA	NA	anseriformes-wild	36.341057964317	127.784630688405
H4N6|NA|EPI_ISL_209131|anseriformes|mongolia|NA|2015-08-31	H4N6	eastern asia	mongolia	NA	NA	anseriformes-wild	46.9660284560213	103.138307461425
H3N8|NA|EPI_ISL_697688|anseriformes|mongolia|NA|2018-09-02	H3N8	eastern asia	mongolia	NA	NA	anseriformes-wild	46.9660284560213	103.138307461425
H3N2|NA|EPI_ISL_337398|anseriformes|russia|NA|2018-09-15	H3N2	eastern asia	russia	NA	NA	anseriformes-wild	53.5593936765214	109.267398204686
H4N6|NA|EPI_ISL_503354|anseriformes|mongolia|NA|2019-09-17	H4N6	eastern asia	mongolia	NA	NA	anseriformes-wild	46.9660284560213	103.138307461425
H4N6|NA|EPI_ISL_381695|strigiformes|south_korea|NA|2017-11-22	H4N6	eastern asia	south korea	NA	NA	other	36.341057964317	127.784630688405
H10N9|NA|EPI_ISL_13985210|charadriiformes|china|NA|2020-09-27	H10N9	eastern asia	china	NA	NA	charadriiformes-wild	41.2987124958383	122.600275282862
H4N6|NA|EPI_ISL_16405648|environment|japan|NA|2020-11-09	H4N6	eastern asia	japan	NA	NA	environment	30.9949222722596	130.419711465505
H4N6|NA|EPI_ISL_17805881|environment|japan|NA|2020-11-09	H4N6	eastern asia	japan	NA	NA	environment	37.3996665395305	137.574137168765
H2N9|NA|EPI_ISL_16718459|anseriformes|japan|NA|2020-11-15	H2N9	eastern asia	japan	NA	NA	anseriformes-wild	30.9949222722596	130.419711465505
H2N9|NA|EPI_ISL_17805909|NA|japan|NA|2020-11-15	H2N9	eastern asia	japan	NA	NA	other	37.3996665395305	137.574137168765
H7N3|NA|EPI_ISL_387968|anseriformes|egypt|NA|2016-01-28	H7N3	northern africa	egypt	NA	NA	anseriformes-wild	26.5331366423868	29.7934978487062
H3N8|NA|EPI_ISL_337397|anseriformes|russia|NA|2018-08-26	H3N8	eastern asia	russia	NA	NA	anseriformes-wild	53.5593936765214	109.267398204686
H3N8|NA|EPI_ISL_337401|anseriformes|russia|NA|2018-09-30	H3N8	central asia	russia	NA	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H4N6|NA|EPI_ISL_7622867|anseriformes|belgium|NA|2020-12-19	H4N6	western europe	belgium	NA	NA	anseriformes-wild	50.64017310615	4.66939027974939
H2N1|NA|EPI_ISL_338361|anseriformes|russia|NA|2018-10-01	H2N1	central asia	russia	NA	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H3N8|NA|EPI_ISL_16166665|anseriformes|china|NA|2019-10-08	H3N8	eastern asia	china	NA	NA	anseriformes-wild	36.3536638777003	118.136153809721
H3N8|NA|EPI_ISL_16166619|anseriformes|china|NA|2017-11-07	H3N8	eastern asia	china	NA	NA	anseriformes-wild	36.3536638777003	118.136153809721
H9N2|2344b|EPI_ISL_699165|galliformes|china|NA|2018-12-25	H9N2	eastern asia	china	NA	NA	galliformes-domestic	31.8128943962267	117.235219497068
H5N6|2344b|EPI_ISL_696602|galliformes|china|NA|2018-11-29	H5N6	eastern asia	china	NA	NA	galliformes-domestic	33.8761853651454	113.614527263456
H9N2|2344b|EPI_ISL_697301|galliformes|china|NA|2018-10-23	H9N2	eastern asia	china	NA	NA	galliformes-domestic	36.3536638777003	118.136153809721
H9N2|2344b|EPI_ISL_697287|galliformes|china|NA|2018-10-03	H9N2	eastern asia	china	NA	NA	galliformes-domestic	37.5496375119255	112.274268590565
H5N1|2344b|EPI_ISL_18245338|anseriformes|south_korea|11_1_6_1_5_1_1_6|2022-12-28	H5N1	eastern asia	south korea	NA	11_1_6_1_5_1_1_6	anseriformes-wild	36.341057964317	127.784630688405
H5N1|2344b|EPI_ISL_18245383|anseriformes|south_korea|11_7_6_1_5_1_1_1|2023-03-07	H5N1	eastern asia	south korea	NA	11_7_6_1_5_1_1_1	anseriformes-wild	36.341057964317	127.784630688405
H5N1|2344b|EPI_ISL_18472588|gruiformes|japan|11_7_6_1_5_1_1_6|2023-01-22	H5N1	eastern asia	japan	NA	11_7_6_1_5_1_1_6	other	30.9949222722596	130.419711465505
H5N1|2344b|EPI_ISL_18245379|pelecaniformes|south_korea|11_7_6_1_5_1_1_6|2023-02-28	H5N1	eastern asia	south korea	NA	11_7_6_1_5_1_1_6	other	36.341057964317	127.784630688405
H5N1|2344b|EPI_ISL_18634688|environment|japan|11_9_2_1_13_1_1_1|2023-11-27	H5N1	eastern asia	japan	NA	11_9_2_1_13_1_1_1	other	30.9949222722596	130.419711465505
H5N6|2344b|EPI_ISL_6757630|anseriformes|china|18_12_18_1_4_12_1_11|2021-04	H5N6	eastern asia	china	Asia / China / Sichuan Province / NA / NA	18_12_18_1_4_12_1_11	anseriformes-wild	30.6066264180489	102.711402322843
H5N6|2344b|EPI_ISL_6914131|galliformes|china|18_12_18_1_4_60_1_11|2021-06-10	H5N6	eastern asia	china	Asia / China / Chongqinq Municipality / NA / NA	18_12_18_1_4_60_1_11	galliformes-domestic	30.0551333912638	107.864488420692
H5N6|2344b|EPI_ISL_6760430|anseriformes|china|18_40_18_1_4_12_1_11|2021-07	H5N6	eastern asia	china	Asia / China / Sichuan Province / NA / NA	18_40_18_1_4_12_1_11	anseriformes-wild	30.6066264180489	102.711402322843
H5N6|2344b|EPI_ISL_6760684|anseriformes|china|18_41_18_1_4_12_1_11|2021-07	H5N6	eastern asia	china	Asia / China / Sichuan Province / NA / NA	18_41_18_1_4_12_1_11	anseriformes-wild	30.6066264180489	102.711402322843
H5N8|2344b|EPI_ISL_985181|anseriformes|south_korea|1_1_15_2_1_3_1_14|2020-12-04	H5N8	eastern asia	south korea	Asia / Korea / JN / NA / NA	1_1_15_2_1_3_1_14	anseriformes-wild	34.8733358026855	126.897223705092
H5N8|2344b|EPI_ISL_5260457|anseriformes|china|1_1_15_2_1_3_1_2|2021-01-23	H5N8	eastern asia	china	Asia / China / Shandong / NA / NA	1_1_15_2_1_3_1_2	anseriformes-wild	36.3536638777003	118.136153809721
H5N8|2344b|EPI_ISL_1184510|galliformes|japan|1_1_15_2_1_3_1_2|2021-02-24	H5N8	eastern asia	japan	Asia / Japan / Miyazaki / NA / NA	1_1_15_2_1_3_1_2	galliformes-domestic	32.1919114758892	131.298614512671
H5N8|2344b|EPI_ISL_985189|anseriformes|south_korea|1_1_15_2_1_3_1_2|2020-12-11	H5N8	eastern asia	south korea	Asia / Korea / JN / NA / NA	1_1_15_2_1_3_1_2	anseriformes-wild	34.8733358026855	126.897223705092
H5N1|2344b|EPI_ISL_18245274|environment|south_korea|1_1_1_1_1_1_1_1|2022-11-01	H5N1	eastern asia	south korea	NA	1_1_1_1_1_1_1_1	other	36.341057964317	127.784630688405
H5N1|2344b|EPI_ISL_12572662|anseriformes|china|1_1_1_1_1_1_1_1A|2022-01-05	H5N1	eastern asia	china	Asia / China / Hunan / NA / NA	1_1_1_1_1_1_1_1A	anseriformes-wild	27.5978523947888	111.713471439142
H5N1|2344b|EPI_ISL_china_20230824|anseriformes|china|1_1_1_1_1_1_1_1A|2021-11-23	H5N1	eastern asia	china	Asia / China / Hubei / NA / NA	1_1_1_1_1_1_1_1A	anseriformes-wild	30.9806813015582	112.277189482252
H5N1|2344b|EPI_ISL_china_29|podicipediformes|china|1_1_1_1_1_1_1_1A|2022-07-15	H5N1	eastern asia	china	Asia / China / Qinghai / NA / NA	1_1_1_1_1_1_1_1A	other	35.7553973024078	96.0028538289268
H5N1|2344b|EPI_ISL_15647836|anseriformes|south_korea|1_1_1_1_1_1_1_1A|2022-10-10	H5N1	eastern asia	south korea	Asia / Korea / NA / NA / NA	1_1_1_1_1_1_1_1A	anseriformes-wild	36.341057964317	127.784630688405
H5N1|2344b|EPI_ISL_17606863|anseriformes|south_korea|1_1_1_1_1_1_1_1A|2022-03-02	H5N1	eastern asia	south korea	Asia / Korea / JN / NA / NA	1_1_1_1_1_1_1_1A	anseriformes-wild	34.8733358026855	126.897223705092
H5N1|2344b|EPI_ISL_17606851|galliformes|south_korea|1_1_1_1_1_1_1_1A|2022-02-06	H5N1	eastern asia	south korea	Asia / Korea / CN / NA / NA	1_1_1_1_1_1_1_1A	galliformes-domestic	36.5298116066164	126.847825775926
H5N1|2344b|EPI_ISL_china_35|anseriformes|china|1_1_1_1_45_1_1_1|2022-06-18	H5N1	eastern asia	china	Asia / China / Qinghai / NA / NA	1_1_1_1_45_1_1_1	anseriformes-wild	35.7553973024078	96.0028538289268
H5N1|2344b|EPI_ISL_china_36|anseriformes|china|1_1_1_1_46_1_1_1|2022-06-18	H5N1	eastern asia	china	Asia / China / Qinghai / NA / NA	1_1_1_1_46_1_1_1	anseriformes-wild	35.7553973024078	96.0028538289268
H5N1|2344b|EPI_ISL_18934847|anseriformes|kazakhstan|1_1_2_1_1_1_1_1|2024-01-09	H5N1	central asia	kazakhstan	NA	1_1_2_1_1_1_1_1	anseriformes-wild	44.0931225073232	53.9425249800918
H5N1|2344b|EPI_ISL_18284465|galliformes|japan|1_1_7_1_1_1_1_5|2022-11-01	H5N1	eastern asia	japan	NA	1_1_7_1_1_1_1_5	galliformes-domestic	34.217379070784	133.968927545016
H5N1|2344b|EPI_ISL_18245351|pelecaniformes|south_korea|1_1_7_1_5_1_1_5|2023-01-10	H5N1	eastern asia	south korea	NA	1_1_7_1_5_1_1_5	other	36.341057964317	127.784630688405
H5N1|2344b|EPI_ISL_18898050|anseriformes|kazakhstan|1_6_2_1_1_1_1_1|2024-01-05	H5N1	central asia	kazakhstan	NA	1_6_2_1_1_1_1_1	anseriformes-wild	48.3645677524915	67.2060737287064
H5N1|2344b|EPI_ISL_18938650|anseriformes|japan|1_6_6_1_5_1_1_5|2022-11-21	H5N1	eastern asia	japan	NA	1_6_6_1_5_1_1_5	anseriformes-wild	32.1919114758892	131.298614512671
H5N1|2344b|EPI_ISL_18245307|anseriformes|south_korea|1_6_6_1_5_1_1_5|2022-11-28	H5N1	eastern asia	south korea	NA	1_6_6_1_5_1_1_5	anseriformes-wild	36.341057964317	127.784630688405
H5N1|2344b|EPI_ISL_18245282|strigiformes|south_korea|1_7_1_1_9_1_1_1|2022-11-15	H5N1	eastern asia	south korea	NA	1_7_1_1_9_1_1_1	other	36.341057964317	127.784630688405
H5N6|2344b|EPI_ISL_11208199|anseriformes|china|20_13_27_1_11_24_1_9|2021-12-03	H5N6	eastern asia	china	Asia / China / Zhejiang / NA / NA	20_13_27_1_11_24_1_9	anseriformes-wild	29.1745873279179	120.086382279697
H5N6|2344b|EPI_ISL_11208197|anseriformes|china|20_13_50_1_11_10_1_9|2021-12-01	H5N6	eastern asia	china	Asia / China / Hunan / NA / NA	20_13_50_1_11_10_1_9	anseriformes-wild	27.5978523947888	111.713471439142
H5N6|2344b|EPI_ISL_china_1|galliformes|china|20_13_50_60_11_12_1_62|2022-02-28	H5N6	eastern asia	china	Asia / China / Shandong / NA / NA	20_13_50_60_11_12_1_62	galliformes-domestic	36.3536638777003	118.136153809721
H5N6|2344b|EPI_ISL_3770740|unknown|china|20_13_68_1_11_38_1_9|2021-07-14	H5N6	eastern asia	china	Asia / China / Guangxi Zhuang Autonomous Region / NA / NA	20_13_68_1_11_38_1_9	unknown	23.82591453975	108.782865094166
H5N1|2344b|EPI_ISL_18245369|accipitriformes|south_korea|20_1_2_1_5_1_1_6|2023-01-06	H5N1	eastern asia	south korea	NA	20_1_2_1_5_1_1_6	other	36.341057964317	127.784630688405
H5N1|2344b|EPI_ISL_18245294|environment|south_korea|20_7_6_1_3_1_1_1|2022-11-16	H5N1	eastern asia	south korea	NA	20_7_6_1_3_1_1_1	other	36.341057964317	127.784630688405
H5N1|2344b|EPI_ISL_18284470|galliformes|japan|20_9_13_1_5_1_1_1|2022-11-20	H5N1	eastern asia	japan	NA	20_9_13_1_5_1_1_1	galliformes-domestic	32.1919114758892	131.298614512671
H5N1|2344b|EPI_ISL_17949961|passeriformes|japan|22_1_12_1_6_1_1_18|2023-03-10	H5N1	eastern asia	japan	Asia / Japan / Kanagawa / Sagamihara / NA	22_1_12_1_6_1_1_18	other	35.4153490493937	139.338928797101
H5N6|2344b|EPI_ISL_6757629|anseriformes|china|26_23_46_1_13_50_1_30|2021-03	H5N6	eastern asia	china	Asia / China / Guangdong Province / NA / NA	26_23_46_1_13_50_1_30	anseriformes-wild	23.33624359406	113.398153372919
H5N1|2344b|EPI_ISL_china_2023087|anseriformes|china|2_1_1_1_1_1_1_1|2021-11-20	H5N1	eastern asia	china	Asia / China / Hubei / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	30.9806813015582	112.277189482252
H5N1|2344b|EPI_ISL_18740129|anseriformes|japan|2_1_1_1_1_1_1_1|2023-12-04	H5N1	eastern asia	japan	NA	2_1_1_1_1_1_1_1	anseriformes-wild	43.3824165431654	142.542521870972
H5N1|2344b|EPI_ISL_18615595|environment|japan|2_1_1_1_1_1_1_1|2023-11-06	H5N1	eastern asia	japan	NA	2_1_1_1_1_1_1_1	other	30.9949222722596	130.419711465505
H5N1|2344b|EPI_ISL_15576616|anseriformes|japan|2_1_1_1_1_1_1_1|2022-10-04	H5N1	eastern asia	japan	Asia / Japan / Miyagi / Kurihara city / NA	2_1_1_1_1_1_1_1	anseriformes-wild	38.446036231103	140.92583944453
H5N1|2344b|EPI_ISL_16698546|accipitriformes|japan|2_1_1_1_1_1_1_1|2022-10-21	H5N1	eastern asia	japan	Asia / Japan / Hokkaido / Seirou / NA	2_1_1_1_1_1_1_1	other	37.5201743528051	138.914818034069
H5N1|2344b|EPI_ISL_18603584|anseriformes|japan|2_1_1_1_1_1_1_1|2023-11-13	H5N1	eastern asia	japan	NA	2_1_1_1_1_1_1_1	anseriformes-wild	34.8921234580739	133.826171708594
H5N1|2344b|EPI_ISL_18717640|anseriformes|south_korea|2_1_1_1_1_1_1_1|2023-11-27	H5N1	eastern asia	south korea	NA	2_1_1_1_1_1_1_1	anseriformes-wild	36.341057964317	127.784630688405
H5N1|2344b|EPI_ISL_11633614|anseriformes|china|2_1_1_1_1_1_1_44|2021-12-20	H5N1	eastern asia	china	Asia / China / Hubei Province / NA / NA	2_1_1_1_1_1_1_44	anseriformes-wild	30.9806813015582	112.277189482252
H5N5|2344b|EPI_ISL_18876660|falconiformes|japan|2_1_1_1_1_30_1_1|2024-01-16	H5N5	eastern asia	japan	NA	2_1_1_1_1_30_1_1	other	32.6075249455977	130.744475418209
H5N1|2344b|EPI_ISL_18284471|galliformes|japan|2_1_1_1_5_1_1_18|2022-11-18	H5N1	eastern asia	japan	NA	2_1_1_1_5_1_1_18	galliformes-domestic	37.5201743528051	138.914818034069
H5N1|2344b|EPI_ISL_18373227|anseriformes|south_korea|2_1_1_1_6_1_1_1|2022-01-18	H5N1	eastern asia	south korea	NA	2_1_1_1_6_1_1_1	anseriformes-wild	35.7159281817874	127.140659781938
H5N1|2344b|EPI_ISL_18373255|anseriformes|south_korea|2_1_1_1_6_1_1_1|2022-03-11	H5N1	eastern asia	south korea	NA	2_1_1_1_6_1_1_1	anseriformes-wild	37.5315346337798	127.181023197189
H5N1|2344b|EPI_ISL_18373245|anseriformes|south_korea|2_1_1_1_6_1_1_1|2022-02-21	H5N1	eastern asia	south korea	NA	2_1_1_1_6_1_1_1	anseriformes-wild	37.7229050838193	128.302550984135
H5N1|2344b|EPI_ISL_china_2023086|anseriformes|china|2_1_9_1_1_4_1_1|2021-11-18	H5N1	eastern asia	china	Asia / China / Hubei / NA / NA	2_1_9_1_1_4_1_1	anseriformes-wild	30.9806813015582	112.277189482252
H5N1|2344b|EPI_ISL_15576617|anseriformes|japan|2_1_9_1_1_4_1_1|2022-10-08	H5N1	eastern asia	japan	Asia / Japan / Hokkaido / Noduke Peninsula, Bekkai town / NA	2_1_9_1_1_4_1_1	anseriformes-wild	43.3824165431654	142.542521870972
H5N1|2344b|EPI_ISL_15923322|falconiformes|japan|2_1_9_1_1_4_1_1|2022-09-25	H5N1	eastern asia	japan	Asia / Japan / Kanagawa / NA / NA	2_1_9_1_1_4_1_1	other	35.4153490493937	139.338928797101
H5N1|2344b|EPI_ISL_17606836|anseriformes|south_korea|2_1_9_1_1_4_1_1|2021-12-27	H5N1	eastern asia	south korea	Asia / Korea / JB / NA / NA	2_1_9_1_1_4_1_1	anseriformes-wild	35.7159281817874	127.140659781938
H5N1|2344b|EPI_ISL_17606831|anseriformes|south_korea|2_1_9_1_1_4_1_1|2021-12-15	H5N1	eastern asia	south korea	Asia / Korea / JN / NA / NA	2_1_9_1_1_4_1_1	anseriformes-wild	34.8733358026855	126.897223705092
H5N1|2344b|EPI_ISL_17606843|galliformes|south_korea|2_1_9_1_1_4_1_1|2022-01-24	H5N1	eastern asia	south korea	Asia / Korea / CN / NA / NA	2_1_9_1_1_4_1_1	galliformes-domestic	36.5298116066164	126.847825775926
H5N1|2344b|EPI_ISL_17606864|galliformes|south_korea|2_1_9_1_1_4_1_1|2022-04-07	H5N1	eastern asia	south korea	Asia / Korea / GN / NA / NA	2_1_9_1_1_4_1_1	galliformes-domestic	35.3225325644814	128.261669154089
H5N1|2344b|EPI_ISL_8599974|anseriformes|china|2_6_1_1_6_1_1_1|2021-11-15	H5N1	eastern asia	china	NA	2_6_1_1_6_1_1_1	anseriformes-wild	29.1745873279179	120.086382279697
H5N1|2344b|EPI_ISL_18284466|galliformes|japan|2_6_1_1_6_1_1_1|2022-10-28	H5N1	eastern asia	japan	NA	2_6_1_1_6_1_1_1	galliformes-domestic	34.8921234580739	133.826171708594
H5N1|2344b|EPI_ISL_18373232|anseriformes|south_korea|2_6_1_1_6_1_1_1|2022-01-25	H5N1	eastern asia	south korea	NA	2_6_1_1_6_1_1_1	anseriformes-wild	35.3225325644814	128.261669154089
H5N1|2344b|EPI_ISL_18438033|anseriformes|indonesia|2_6_1_4_6_1_1_1|2023-07-24	H5N1	south-eastern asia	indonesia	NA	2_6_1_4_6_1_1_1	anseriformes-domestic	-2.99309303653839	115.439680623362
H5N1|2344b|EPI_ISL_18561232|galliformes|laos|2_9_1_1_6_1_1_1|2023-05-16	H5N1	south-eastern asia	laos	NA	2_9_1_1_6_1_1_1	galliformes-domestic	18.4826189425148	103.803936160825
H5N6|2344b|EPI_ISL_11208200|anseriformes|china|3_18_3_1_16_20_1_11|2021-12-08	H5N6	eastern asia	china	Asia / China / Guangdong / NA / NA	3_18_3_1_16_20_1_11	anseriformes-wild	23.33624359406	113.398153372919
H5N6|2344b|EPI_ISL_16466440|unknown|china|3_18_3_1_16_20_1_11|2022-11-11	H5N6	eastern asia	china	Asia / China / Hunan Province / Changsha city / NA	3_18_3_1_16_20_1_11	unknown	27.5978523947888	111.713471439142
H5N6|2344b|EPI_ISL_18718559|anseriformes|china|3_1_22_1_11_20_1_8|2023-09	H5N6	eastern asia	china	NA	3_1_22_1_11_20_1_8	anseriformes-domestic	36.6848135465548	103.513718494908
H5N1|2344b|EPI_ISL_12572658|anseriformes|china|3_1_3_1_1_26_1_2|2022-01-10	H5N1	eastern asia	china	Asia / China / Hubei / NA / NA	3_1_3_1_1_26_1_2	anseriformes-wild	30.9806813015582	112.277189482252
H5N8|2344b|EPI_ISL_18373230|anseriformes|south_korea|3_1_3_1_9_2_1_2|2022-01-23	H5N8	eastern asia	south korea	NA	3_1_3_1_9_2_1_2	anseriformes-wild	35.1998148648435	129.058707832454
H5N6|2344b|EPI_ISL_7457654|galliformes|china|3_2_3_1_1_20_1_2|2021-08	H5N6	eastern asia	china	Asia / China / Guangdong Province / NA / NA	3_2_3_1_1_20_1_2	galliformes-domestic	23.33624359406	113.398153372919
H5N8|2344b|EPI_ISL_7381695|anseriformes|china|3_2_3_1_1_2_1_2|2021-08	H5N8	eastern asia	china	Asia / China / Guangdong Province / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	23.33624359406	113.398153372919
H5N8|2344b|EPI_ISL_14775517|anseriformes|china|3_2_3_1_1_2_1_2|2021-01	H5N8	eastern asia	china	Asia / China / Hebei Province / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	39.5182972347816	116.100714730353
H5N8|2344b|EPI_ISL_7379465|anseriformes|china|3_2_3_1_1_2_1_2|2021-01	H5N8	eastern asia	china	Asia / China / Henan Province / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	33.8761853651454	113.614527263456
H5N8|2344b|EPI_ISL_7381115|anseriformes|china|3_2_3_1_1_2_1_2|2021-06	H5N8	eastern asia	china	Asia / China / Liaoning Province / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	41.2987124958383	122.600275282862
H5N8|2344b|EPI_ISL_5260468|podicipediformes|china|3_2_3_1_1_2_1_2|2021-06-15	H5N8	eastern asia	china	Asia / China / Ningxia / NA / NA	3_2_3_1_1_2_1_2	other	37.2602231520297	106.161545856493
H5N8|2344b|EPI_ISL_5260467|podicipediformes|china|3_2_3_1_1_2_1_2|2021-06-05	H5N8	eastern asia	china	Asia / China / Shaanxi / NA / NA	3_2_3_1_1_2_1_2	other	35.1531910315733	108.845281415025
H5N8|2344b|EPI_ISL_7379464|anseriformes|china|3_2_3_1_1_2_1_2|2021-01	H5N8	eastern asia	china	Asia / China / Sichuan Province / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	30.6066264180489	102.711402322843
H5N8|2344b|EPI_ISL_7458702|anseriformes|china|3_2_3_1_1_2_1_2|2021-03	H5N8	eastern asia	china	Asia / China / Shandong Province / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	36.3536638777003	118.136153809721
H5N8|2344b|EPI_ISL_1822597|anseriformes|china|3_2_3_1_1_2_1_2|2020-11-10	H5N8	eastern asia	china	Asia / China / Shanxi Province / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	37.5496375119255	112.274268590565
H5N8|2344b|EPI_ISL_5260450|anseriformes|china|3_2_3_1_1_2_1_2|2021-03-09	H5N8	eastern asia	china	Asia / China / Zhejiang / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	29.1745873279179	120.086382279697
H5N8|2344b|EPI_ISL_1098830|gruiformes|japan|3_2_3_1_1_2_1_2|2021-01-19	H5N8	eastern asia	japan	Asia / Japan / Kagoshima / NA / NA	3_2_3_1_1_2_1_2	other	30.9949222722596	130.419711465505
H5N8|2344b|EPI_ISL_1009685|anseriformes|south_korea|3_2_3_1_1_2_1_2|2020-12-30	H5N8	eastern asia	south korea	Asia / Korea / JB / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	35.7159281817874	127.140659781938
H5N8|2344b|EPI_ISL_1009710|anseriformes|south_korea|3_2_3_1_1_2_1_2|2020-11-17	H5N8	eastern asia	south korea	Asia / Korea / JJ / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	33.3869876346889	126.553618799527
H5N8|2344b|EPI_ISL_985207|galliformes|south_korea|3_2_3_1_1_2_1_2|2020-12-25	H5N8	eastern asia	south korea	Asia / Korea / GB / NA / NA	3_2_3_1_1_2_1_2	galliformes-domestic	36.3474789243827	128.748576389097
H5N8|2344b|EPI_ISL_614401|anseriformes|kazakhstan|3_2_3_1_1_2_1_2|2020-09-23	H5N8	central asia	kazakhstan	Asia / Kazakhstan / Akmola / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	51.7623557428944	69.9739209295215
H5N8|2344b|EPI_ISL_2932614|anseriformes|kazakhstan|3_2_3_1_1_2_1_2|2020-09-21	H5N8	central asia	kazakhstan	Asia / Kazakhstan / North Kazakhstan / Mamlyutsky district, Mamlyutsky, Mamlyutka village / NA	3_2_3_1_1_2_1_2	anseriformes-wild	53.8421826489217	69.2722074369824
H5N8|2344b|EPI_ISL_615072|anseriformes|kazakhstan|3_2_3_1_1_2_1_2|2020-09-25	H5N8	central asia	kazakhstan	Asia / Kazakhstan / Kostanay / NA / NA	3_2_3_1_1_2_1_2	anseriformes-domestic	51.5322283786231	64.0853293002361
H5N8|2344b|EPI_ISL_5863359|anseriformes|united_states|3_2_3_1_1_2_1_2|2020-10-27	H5N8	northern america	united states	Asia / Georgia / NA / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	32.6403385373358	-83.4405725551842
H5N6|2344b|EPI_ISL_11208193|anseriformes|china|3_2_3_1_1_82_1_9|2021-10-19	H5N6	eastern asia	china	Asia / China / Guangxi / NA / NA	3_2_3_1_1_82_1_9	anseriformes-wild	23.82591453975	108.782865094166
H5N8|2344b|EPI_ISL_7381183|anseriformes|china|3_2_3_1_32_2_1_2|2021-04	H5N8	eastern asia	china	Asia / China / Shandong Province / NA / NA	3_2_3_1_32_2_1_2	anseriformes-wild	36.3536638777003	118.136153809721
H5N6|2344b|EPI_ISL_6772898|anseriformes|china|3_2_71_1_1_20_1_2|2021-08	H5N6	eastern asia	china	Asia / China / Guangdong Province / NA / NA	3_2_71_1_1_20_1_2	anseriformes-wild	23.33624359406	113.398153372919
H5N6|2344b|EPI_ISL_16208999|unknown|china|3_36_3_1_16_20_1_11|2021-09-19	H5N6	eastern asia	china	Asia / China / Guangdong Province / NA / NA	3_36_3_1_16_20_1_11	unknown	23.33624359406	113.398153372919
H5N8|2344b|EPI_ISL_7380253|anseriformes|china|3_45_3_1_1_2_1_2|2021-02	H5N8	eastern asia	china	Asia / China / Jiangsu Provice / NA / NA	3_45_3_1_1_2_1_2	anseriformes-wild	32.9645721858222	119.470797338049
H5N6|2344b|EPI_ISL_11208194|anseriformes|china|3_50_3_1_1_10_1_9|2021-10-18	H5N6	eastern asia	china	Asia / China / Guangxi / NA / NA	3_50_3_1_1_10_1_9	anseriformes-wild	23.82591453975	108.782865094166
H5N1|2344b|EPI_ISL_13243350|anseriformes|bangladesh|59_1_1_1_1_1_1_1|2022-03-09	H5N1	southern asia	bangladesh	Asia / Bangladesh / NA / NA / NA	59_1_1_1_1_1_1_1	anseriformes-wild	23.8299093538119	90.2865403636969
H5N1|2344b|EPI_ISL_15647835|anseriformes|south_korea|5_3_1_1_2_1_1_4|2022-10-19	H5N1	eastern asia	south korea	Asia / Korea / NA / NA / NA	5_3_1_1_2_1_1_4	anseriformes-wild	36.341057964317	127.784630688405
