tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_17584814|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-11	H5N1	eastern europe	czechia	Europe / Czech Republic / Jihocesky Kraj / Okres Ceske Budejovice / Stary vrbensky pond; GPS: 49.0039486N, 14.4349264E	1_1_4_1_4_1_1_4	charadriiformes-wild	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_17716812|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-24	H5N1	eastern europe	czechia	Europe / Czech Republic / Pardubicky kraj / Okres Pardubice / Bohumilecsky pond; GPS: 50.1081219N, 15.8594442E	1_1_4_1_4_1_1_4	charadriiformes-wild	49.9006406346158	16.1892997029385
H5N1|2344b|EPI_ISL_17732339|falconiformes|czechia|1_1_4_1_4_1_1_4|2023-05-17	H5N1	eastern europe	czechia	Europe / Czech Republic / Kralovehradecky Kraj / Okres Nachod / GPS: 50.5883300N, 16.1250100E	1_1_4_1_4_1_1_4	other	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_17584827|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-20	H5N1	eastern europe	czechia	Europe / Czech Republic / Olomoucky Kraj / Okres Prerov / Tovacov, Troubecke jezero; GPS: 49.4215642N, 17.3302828E	1_1_4_1_4_1_1_4	charadriiformes-wild	49.7786245115919	17.190355445158
H5N1|2344b|EPI_ISL_17716824|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-05-11	H5N1	eastern europe	czechia	Europe / Czech Republic / Plzensky Kraj / Okres Plzen-Sever / Line; GPS: 49.6955944N, 13.2385058E	1_1_4_1_4_1_1_4	charadriiformes-wild	49.5901077813144	13.2328532454248
H5N1|2344b|EPI_ISL_17470109|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-04	H5N1	eastern europe	czechia	Europe / Czech Republic / Stredocesky Kraj / Okres Kladno / Hobsovicky pond; GPS: 50.2732056N, 14.1461994E	1_1_4_1_4_1_1_4	charadriiformes-wild	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_17716826|falconiformes|czechia|1_1_4_1_4_1_1_4|2023-05-15	H5N1	eastern europe	czechia	Europe / Czech Republic / Ustecky Kraj / Okres Chomutov / birdhouse on the chimney of the heating plant; GPS: 50.4457106N, 13.4356106E	1_1_4_1_4_1_1_4	other	50.5294097303953	13.8509106160886
H5N1|2344b|EPI_ISL_17650919|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-24	H5N1	eastern europe	czechia	Europe / Czech Republic / Morovskoslezsky Kraj / Okres Ostrava-Mesto / Hermanicky pond; GPS:49.8716783N, 18.3266433E	1_1_4_1_4_1_1_4	charadriiformes-wild	49.8368899304208	17.9578982609586
H5N1|2344b|EPI_ISL_17584819|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-12	H5N1	eastern europe	czechia	Europe / Czech Republic / Zlinsky Kraj / Okres Kromeriz / Chopine, Zamecky pond; GPS: 49.3542700N, 17.3694061E	1_1_4_1_4_1_1_4	charadriiformes-wild	49.2395239668424	17.7694110590927
H5N1|2344b|EPI_ISL_17880914|carnivora|germany|1_1_4_1_4_1_1_4|2023-03-29	H5N1	western europe	germany	Europe / Germany / Lower Saxony / NA / NA	1_1_4_1_4_1_1_4	mammal	52.7642105761026	9.16783937293005
H5N1|2344b|EPI_ISL_18013311|charadriiformes|germany|1_1_4_1_4_1_1_4|2023-06-01	H5N1	western europe	germany	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	51.4777551092159	7.5539349720828
H5N1|2344b|EPI_ISL_18013313|charadriiformes|germany|1_1_4_1_4_1_1_4|2023-06-02	H5N1	western europe	germany	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18271509|charadriiformes|denmark|1_1_4_1_4_1_1_4|2023-06-22	H5N1	northern europe	denmark	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	57.0522607274982	9.67257639647962
H5N1|2344b|EPI_ISL_17716780|charadriiformes|denmark|1_1_4_1_4_1_1_4|2023-05-01	H5N1	northern europe	denmark	Europe / Denmark / Region Syddanmark / Haderslev Kommune / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	55.3568797999445	9.45020901930698
H5N1|2344b|EPI_ISL_18983379|charadriiformes|spain|1_1_4_1_4_1_1_4|2023-03-07	H5N1	southern europe	spain	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	41.7971317406582	1.52423490165211
H5N1|2344b|EPI_ISL_18075718|charadriiformes|spain|1_1_4_1_4_1_1_4|2023-06-08	H5N1	southern europe	spain	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	40.1894641959532	-3.70568864248137
H5N1|2344b|EPI_ISL_18321750|charadriiformes|finland|1_1_4_1_4_1_1_4|2023-07-12	H5N1	northern europe	finland	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	62.0597637912667	23.6696745592397
H5N1|2344b|EPI_ISL_18123722|mammal|finland|1_1_4_1_4_1_1_4|2023-07-17	H5N1	northern europe	finland	NA	1_1_4_1_4_1_1_4	mammal	64.2398144022788	26.1623842060791
H5N1|2344b|EPI_ISL_17679801|charadriiformes|france|1_1_4_1_4_1_1_4|2022-12-25	H5N1	western europe	france	Europe / Spain / NA / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_17233302|carnivora|france|1_1_4_1_4_1_1_4|2023-02-10	H5N1	western europe	france	Europe / France / Region Ile-de-France / Departement de Seine-et-Marne / NA	1_1_4_1_4_1_1_4	mammal	48.7090354165318	2.5047814681706
H5N1|2344b|EPI_ISL_18445735|charadriiformes|france|1_1_4_1_4_1_1_4|2022-06-13	H5N1	western europe	france	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_15957892|galliformes|united_kingdom|1_1_4_1_4_1_1_4|2022-11-05	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	1_1_4_1_4_1_1_4	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17762861|charadriiformes|croatia|1_1_4_1_4_1_1_4|2023-05-15	H5N1	southern europe	croatia	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	45.7905441204838	16.0603237314168
H5N1|2344b|EPI_ISL_16574529|galliformes|isle_of_man|1_1_4_1_4_1_1_4|2022-12-26	H5N1	northern europe	isle of man	Europe / Isle of Man / Isle_of_man / _of_man / _of_man	1_1_4_1_4_1_1_4	galliformes-domestic	54.2274459818122	-4.5394736212416
H5N1|2344b|EPI_ISL_18112332|galliformes|jersey|1_1_4_1_4_1_1_4|2023-07-17	H5N1	northern europe	jersey	NA	1_1_4_1_4_1_1_4	galliformes-domestic	49.2138286332854	-2.13245261248515
H5N1|2344b|EPI_ISL_17656637|charadriiformes|luxembourg|1_1_4_1_4_1_1_4|2023-05-10	H5N1	western europe	luxembourg	Europe / Luxembourg / District de Grevenmacher / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	49.6868212553332	6.34949296820615
H5N1|2344b|EPI_ISL_18509079|podicipediformes|latvia|1_1_4_1_4_1_1_4|2023-05-18	H5N1	northern europe	latvia	NA	1_1_4_1_4_1_1_4	other	56.8620641951116	24.9396020767644
H5N1|2344b|EPI_ISL_17244973|carnivora|belgium|1_1_4_1_4_1_1_4|2023-02-27	H5N1	western europe	belgium	Europe / Belgium / Provincie Oost-Vlaanderen / Aalst / NA	1_1_4_1_4_1_1_4	mammal	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_18010928|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-06-30	H5N1	western europe	netherlands	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	52.5266976905946	5.60009163363913
H5N1|2344b|EPI_ISL_17821062|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-02-11	H5N1	western europe	netherlands	Europe / Netherlands / Vlieland strand / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_17626168|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-04-19	H5N1	western europe	netherlands	Europe / Netherlands / Groningen, Klutenplas / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_17821059|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-05-28	H5N1	western europe	netherlands	Europe / Netherlands / Haren, Boeremapark / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	53.2180813959811	6.7445168668343
H5N1|2344b|EPI_ISL_17821057|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-05-22	H5N1	western europe	netherlands	Europe / Netherlands / Brossele / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	51.5616727876811	5.19541346074046
H5N1|2344b|EPI_ISL_17409677|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-03-27	H5N1	western europe	netherlands	Europe / Netherlands / Ijmuiden, Forteiland / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_18075144|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-03-07	H5N1	western europe	netherlands	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	52.4448999895994	6.44900146928843
H5N1|2344b|EPI_ISL_17409673|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-03-10	H5N1	western europe	netherlands	Europe / Netherlands / Eemmeer, Dode Hond / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	52.083727924893	5.16763788059654
H5N1|2344b|EPI_ISL_15069401|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2022-08-12	H5N1	western europe	netherlands	Europe / Netherlands / Weversinlaag / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	51.4517197034959	3.83526799798383
H5N1|2344b|EPI_ISL_18059053|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-07-07	H5N1	western europe	netherlands	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_18963392|galliformes|norway|1_1_4_1_4_1_1_4|2023-10-06	H5N1	northern europe	norway	NA	1_1_4_1_4_1_1_4	galliformes-domestic	69.2782075900742	19.5016391581555
H5N1|2344b|EPI_ISL_18033203|charadriiformes|poland|1_1_4_1_4_1_1_4|2023-03-22	H5N1	eastern europe	poland	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_18422469|charadriiformes|russia|1_1_4_1_4_1_1_4|2023-09-08	H5N1	eastern europe	russia	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	60.0038026239663	31.7192161663564
H5N1|2344b|EPI_ISL_18255293|falconiformes|sweden|1_1_4_1_4_1_1_4|2023-06-06	H5N1	northern europe	sweden	NA	1_1_4_1_4_1_1_4	other	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_17699037|charadriiformes|sweden|1_1_4_1_4_1_1_4|2023-05-07	H5N1	northern europe	sweden	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	59.4623673036598	18.1712252623315
H5N1|2344b|EPI_ISL_18612227|charadriiformes|slovenia|1_1_4_1_4_1_1_4|2023-05-31	H5N1	southern europe	slovenia	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	46.124137393352	14.813678667363
H5N1|2344b|EPI_ISL_17672954|charadriiformes|sweden|1_1_4_1_4_1_1_4|2023-04-24	H5N1	northern europe	sweden	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	62.374013544985	16.2835241791686
H5N8|2344b|EPI_ISL_603228|galliformes|bulgaria|1_2_15_2_1_13_1_2|2019-04-05	H5N8	eastern europe	bulgaria	NA	1_2_15_2_1_13_1_2	galliformes-domestic	42.7584172195881	25.2179149681535
H5N1|2344b|EPI_ISL_18526630|charadriiformes|germany|1_6_2_1_1_1_1_1|2023-11-03	H5N1	western europe	germany	NA	1_6_2_1_1_1_1_1	charadriiformes-wild	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18530147|galliformes|denmark|1_6_2_1_1_1_1_1|2023-11-11	H5N1	northern europe	denmark	NA	1_6_2_1_1_1_1_1	galliformes-domestic	55.3568797999445	9.45020901930698
H5N1|2344b|EPI_ISL_18992914|galliformes|denmark|1_6_2_1_1_1_1_1|2023-11-04	H5N1	northern europe	denmark	NA	1_6_2_1_1_1_1_1	galliformes-domestic	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18824185|galliformes|france|1_6_2_1_1_1_1_1|2024-01-10	H5N1	western europe	france	NA	1_6_2_1_1_1_1_1	galliformes-domestic	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_18592434|anseriformes|united_kingdom|1_6_2_1_1_1_1_1|2023-11-01	H5N1	northern europe	united kingdom	NA	1_6_2_1_1_1_1_1	anseriformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18729385|anseriformes|netherlands|1_6_2_1_1_1_1_1|2023-11-27	H5N1	western europe	netherlands	NA	1_6_2_1_1_1_1_1	anseriformes-wild	51.9374604216783	4.46477045234472
H5N1|2344b|EPI_ISL_18536663|anseriformes|netherlands|1_6_2_1_1_1_1_1|2023-11-12	H5N1	western europe	netherlands	NA	1_6_2_1_1_1_1_1	anseriformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_18506030|anseriformes|netherlands|1_6_2_1_1_1_1_1|2023-11-05	H5N1	western europe	netherlands	NA	1_6_2_1_1_1_1_1	anseriformes-wild	52.083727924893	5.16763788059654
H5N1|2344b|EPI_ISL_18956172|anseriformes|romania|1_6_2_1_1_1_1_1|2023-12-21	H5N1	eastern europe	romania	NA	1_6_2_1_1_1_1_1	anseriformes-wild	45.8353861913577	24.9959408037042
H5N1|2344b|EPI_ISL_18787920|anseriformes|sweden|1_6_2_1_1_1_1_1|2023-12-07	H5N1	northern europe	sweden	NA	1_6_2_1_1_1_1_1	anseriformes-wild	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_18937341|passeriformes|germany|1_6_2_1_1_1_1_10|2024-01-11	H5N1	western europe	germany	NA	1_6_2_1_1_1_1_10	other	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18816293|anseriformes|denmark|1_6_2_1_1_1_1_10|2023-12-28	H5N1	northern europe	denmark	NA	1_6_2_1_1_1_1_10	anseriformes-wild	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18918831|anseriformes|netherlands|1_6_2_1_1_1_1_10|2024-01-11	H5N1	western europe	netherlands	NA	1_6_2_1_1_1_1_10	anseriformes-wild	51.9374604216783	4.46477045234472
H5N1|2344b|EPI_ISL_18918835|anseriformes|netherlands|1_6_2_1_1_1_1_10|2024-01-28	H5N1	western europe	netherlands	NA	1_6_2_1_1_1_1_10	anseriformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_18918809|anseriformes|netherlands|1_6_2_1_1_1_1_10|2024-01-10	H5N1	western europe	netherlands	NA	1_6_2_1_1_1_1_10	anseriformes-wild	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_10497306|accipitriformes|germany|2_1_1_1_10_1_1_1|2022-02-11	H5N1	western europe	germany	Europe / Germany / Brandenburg / Ostprignitz-Ruppin / NA	2_1_1_1_10_1_1_1	other	52.4686720071996	13.4043192497063
H5N1|2344b|EPI_ISL_10347326|strigiformes|germany|2_1_1_1_10_1_1_1|2021-12-28	H5N1	western europe	germany	Europe / Germany / Lower Saxony / Friesland / NA	2_1_1_1_10_1_1_1	other	52.7642105761026	9.16783937293005
H5N1|2344b|EPI_ISL_10261376|columbiformes|germany|2_1_1_1_10_1_1_1|2022-01-24	H5N1	western europe	germany	Europe / Germany / North Rhine-Westphalia / Regierungsbezirk Arnsberg / Dortmund	2_1_1_1_10_1_1_1	other	51.4777551092159	7.5539349720828
H5N1|2344b|EPI_ISL_10497305|charadriiformes|germany|2_1_1_1_10_1_1_1|2022-01-25	H5N1	western europe	germany	Europe / Germany / Schleswig-Holstein / Nordfriesland / NA	2_1_1_1_10_1_1_1	charadriiformes-wild	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_18006920|charadriiformes|germany|2_1_1_1_10_1_1_1|2022-01-10	H5N1	western europe	germany	NA	2_1_1_1_10_1_1_1	charadriiformes-wild	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18445702|charadriiformes|france|2_1_1_1_10_1_1_1|2022-01-11	H5N1	western europe	france	NA	2_1_1_1_10_1_1_1	charadriiformes-wild	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_11259265|falconiformes|ireland|2_1_1_1_10_1_1_1|2022-01-05	H5N1	northern europe	ireland	Europe / Ireland / NA / NA / NA	2_1_1_1_10_1_1_1	other	53.1625189533631	-8.16313556364258
H5N1|2344b|EPI_ISL_10724257|charadriiformes|netherlands|2_1_1_1_10_1_1_1|2021-12-23	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Friesland / NA / NA	2_1_1_1_10_1_1_1	charadriiformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_9616212|charadriiformes|netherlands|2_1_1_1_10_1_1_1|2022-01-06	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Noord-Holland / NA / NA	2_1_1_1_10_1_1_1	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_17785726|anseriformes|austria|2_1_1_1_1_1_1_1|2022-01-14	H5N1	western europe	austria	Europe / Austria / Carinthia / Klagenfurt / NA	2_1_1_1_1_1_1_1	anseriformes-wild	46.7756065980659	13.9191072983427
H5N1|2344b|EPI_ISL_17785725|galliformes|austria|2_1_1_1_1_1_1_1|2021-11-25	H5N1	western europe	austria	Europe / Austria / Lower Austria / Bruck-Leitha / NA	2_1_1_1_1_1_1_1	galliformes-domestic	48.2718646696418	15.7529218938467
H5N1|2344b|EPI_ISL_17785728|anseriformes|austria|2_1_1_1_1_1_1_1|2022-04-13	H5N1	western europe	austria	Europe / Austria / Bundesland Oberosterreich / Sch?rding / ?rding	2_1_1_1_1_1_1_1	anseriformes-wild	48.1371934331394	13.9653618911462
H5N1|2344b|EPI_ISL_17785731|anseriformes|austria|2_1_1_1_1_1_1_1|2022-01-03	H5N1	western europe	austria	Europe / Austria / Bundesland Steiermark / Hartberg / NA	2_1_1_1_1_1_1_1	anseriformes-wild	47.2699907298467	15.014733244016
H5N1|2344b|EPI_ISL_18458073|galliformes|austria|2_1_1_1_1_1_1_1|2021-11-29	H5N1	western europe	austria	NA	2_1_1_1_1_1_1_1	galliformes-domestic	47.5942901543001	14.1261824377155
H5N1|2344b|EPI_ISL_11327088|galliformes|czechia|2_1_1_1_1_1_1_1|2021-12-31	H5N1	eastern europe	czechia	Europe / Czech Republic / South Moravian Region / Okres Znoimo / Bojanovice, GPS: 48.9690025N, 15.9893353E	2_1_1_1_1_1_1_1	galliformes-domestic	49.0792008172895	16.6634176148425
H5N1|2344b|EPI_ISL_12140437|anseriformes|czechia|2_1_1_1_1_1_1_1|2022-01-12	H5N1	eastern europe	czechia	Europe / Czech Republic / Jihocesky Kraj / Okres Strakonice / Kliovice; ZipCode:38601	2_1_1_1_1_1_1_1	anseriformes-wild	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_9603920|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-11-15	H5N1	eastern europe	czechia	Europe / Czech Republic / Kralovehradecky Kraj / Okres Jicin / Ostruzensky pond, GPS: 50Â°2633,355N 15Â°1839,041E	2_1_1_1_1_1_1_1	anseriformes-wild	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_9603922|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-11-15	H5N1	eastern europe	czechia	Europe / Czech Republic / Olomoucky Kraj / Okres Prerov / Na hrazi pond, GPS: 49,3582233N, 17,3050758E	2_1_1_1_1_1_1_1	anseriformes-wild	49.7786245115919	17.190355445158
H5N1|2344b|EPI_ISL_7626514|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-11-29	H5N1	eastern europe	czechia	Europe / Czech Republic / Plzensky Kraj / Okres Plzen-Jih / Zdirec-Myt; ZipCode:33601	2_1_1_1_1_1_1_1	anseriformes-wild	49.5901077813144	13.2328532454248
H5N1|2344b|EPI_ISL_5323347|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-09-27	H5N1	eastern europe	czechia	Europe / Czech Republic / Stredocesky Kraj / Okres Pribram / Trhove Dusniky; Zip Code:26101	2_1_1_1_1_1_1_1	anseriformes-wild	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_11327090|galliformes|czechia|2_1_1_1_1_1_1_1|2022-01-03	H5N1	eastern europe	czechia	Europe / Czech Republic / Ustecky Kraj / Okres Louny / Blazim GPS: 50.4061775N, 13.6296733E	2_1_1_1_1_1_1_1	galliformes-domestic	50.5294097303953	13.8509106160886
H5N1|2344b|EPI_ISL_9603916|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-11-12	H5N1	eastern europe	czechia	Europe / Czech Republic / Zlinsky Kraj / Okres Kromeriz / Doubravicky pond, GPS: 49Â°1717.233N, 17Â°2825.407E	2_1_1_1_1_1_1_1	anseriformes-wild	49.2395239668424	17.7694110590927
H5N1|2344b|EPI_ISL_11725988|galliformes|germany|2_1_1_1_1_1_1_1|2021-11-02	H5N1	western europe	germany	Europe / Germany / Brandenburg / Spree-NeiÃŸe / NA	2_1_1_1_1_1_1_1	galliformes-domestic	52.4686720071996	13.4043192497063
H5N1|2344b|EPI_ISL_16096042|charadriiformes|germany|2_1_1_1_1_1_1_1|2022-02-07	H5N1	western europe	germany	Europe / Germany / Bavaria / Passau / NA	2_1_1_1_1_1_1_1	charadriiformes-wild	48.9386109033625	11.4278546586472
H5N1|2344b|EPI_ISL_7753290|galliformes|germany|2_1_1_1_1_1_1_1|2021-10-20	H5N1	western europe	germany	Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-Greifswald / NA	2_1_1_1_1_1_1_1	galliformes-domestic	53.7551744161606	12.5509509363277
H5N1|2344b|EPI_ISL_7753406|anseriformes|germany|2_1_1_1_1_1_1_1|2021-10-25	H5N1	western europe	germany	Europe / Germany / Schleswig-Holstein / Dithmarschen / NA	2_1_1_1_1_1_1_1	anseriformes-wild	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_17693350|charadriiformes|germany|2_1_1_1_1_1_1_1|2022-10-13	H5N1	western europe	germany	NA	2_1_1_1_1_1_1_1	charadriiformes-wild	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_11798575|charadriiformes|denmark|2_1_1_1_1_1_1_1|2021-05-14	H5N1	northern europe	denmark	Europe / Denmark / Region Midtjylland / Hostebro Kommune / NA	2_1_1_1_1_1_1_1	charadriiformes-wild	56.2490598335433	9.39675377639095
H5N1|2344b|EPI_ISL_5449305|anseriformes|denmark|2_1_1_1_1_1_1_1|2021-03-01	H5N1	northern europe	denmark	Europe / Denmark / Region Sjaland / Slagelse Kommune / NA	2_1_1_1_1_1_1_1	anseriformes-wild	55.2791973821106	11.7026524381832
H5N1|2344b|EPI_ISL_18953101|galliformes|denmark|2_1_1_1_1_1_1_1|2021-11-02	H5N1	northern europe	denmark	NA	2_1_1_1_1_1_1_1	galliformes-domestic	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_19028670|accipitriformes|estonia|2_1_1_1_1_1_1_1|2021-11-01	H5N1	northern europe	estonia	NA	2_1_1_1_1_1_1_1	other	58.3969253252866	24.5659305439442
H5N1|2344b|EPI_ISL_7778880|carnivora|estonia|2_1_1_1_1_1_1_1|2021-11-08	H5N1	northern europe	estonia	Europe / Estonia / NA / NA / NA	2_1_1_1_1_1_1_1	mammal	58.6717397518952	25.5522615433491
H5N1|2344b|EPI_ISL_15518270|carnivora|finland|2_1_1_1_1_1_1_1|2021-09-01	H5N1	northern europe	finland	Europe / Finland / NA / NA / NA	2_1_1_1_1_1_1_1	mammal	64.2398144022788	26.1623842060791
H5N1|2344b|EPI_ISL_15878548|suliformes|france|2_1_1_1_1_1_1_1|2022-09-15	H5N1	western europe	france	Europe / Spain / NA / NA / NA	2_1_1_1_1_1_1_1	other	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_14702899|suliformes|france|2_1_1_1_1_1_1_1|2022-07-13	H5N1	western europe	france	Europe / France / Brittany / Departement des Cotes-dArmor / NA	2_1_1_1_1_1_1_1	other	48.1809640203121	-2.84316283208676
H5N1|2344b|EPI_ISL_8377056|pelecaniformes|france|2_1_1_1_1_1_1_1|2021-12-15	H5N1	western europe	france	Europe / France / Languedoc-Roussillon / Departement de lAude / NA	2_1_1_1_1_1_1_1	other	43.7028957316864	2.13543482835379
H5N1|2344b|EPI_ISL_18219237|anseriformes|france|2_1_1_1_1_1_1_1|2022-02-03	H5N1	western europe	france	NA	2_1_1_1_1_1_1_1	anseriformes-wild	49.9664542920368	2.77424482433678
H5N1|2344b|EPI_ISL_18445745|suliformes|france|2_1_1_1_1_1_1_1|2022-07-08	H5N1	western europe	france	NA	2_1_1_1_1_1_1_1	other	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_13370556|anseriformes|united_kingdom|2_1_1_1_1_1_1_1|2021-12-08	H5N1	northern europe	united kingdom	Europe / United Kingdom / Northern Ireland / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18361501|pelecaniformes|croatia|2_1_1_1_1_1_1_1|2021-11-16	H5N1	southern europe	croatia	NA	2_1_1_1_1_1_1_1	other	45.5612844664452	18.4421430711185
H5N1|2344b|EPI_ISL_6507374|anseriformes|croatia|2_1_1_1_1_1_1_1|2021-11-12	H5N1	southern europe	croatia	Europe / Croatia / Sisacko-Moslavacka Zupanija / Muzilovcica (45Â° 23 25.9 N; 16Â° 40 49.3 E) / (45Â° 23 25.9 N; 16Â° 40 49.3 E)	2_1_1_1_1_1_1_1	anseriformes-wild	45.36574481307	16.4240036541494
H5N1|2344b|EPI_ISL_3135897|galliformes|hungary|2_1_1_1_1_1_1_1|2021-04-13	H5N1	eastern europe	hungary	Europe / Hungary / Hajdu-Bihar / NA / NA	2_1_1_1_1_1_1_1	galliformes-domestic	47.471917329119	21.459705583994
H5N1|2344b|EPI_ISL_13370693|anseriformes|isle_of_man|2_1_1_1_1_1_1_1|2022-01-14	H5N1	northern europe	isle of man	Europe / Isle of Man / NA / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	54.2274459818122	-4.5394736212416
H5N1|2344b|EPI_ISL_11259277|anseriformes|ireland|2_1_1_1_1_1_1_1|2021-11-12	H5N1	northern europe	ireland	Europe / Ireland / NA / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	53.1625189533631	-8.16313556364258
H5N1|2344b|EPI_ISL_13246267|galliformes|iceland|2_1_1_1_1_1_1_1|2022-04-14	H5N1	northern europe	iceland	Europe / Iceland / South / NA / NA	2_1_1_1_1_1_1_1	galliformes-domestic	64.13445881442	-19.2442817605907
H5N1|2344b|EPI_ISL_13245602|accipitriformes|iceland|2_1_1_1_1_1_1_1|2021-10-25	H5N1	northern europe	iceland	Europe / Iceland / Westfjords / KerlingarfjÃ¶rÃ°ur / NA	2_1_1_1_1_1_1_1	other	65.8095129318703	-22.559023931582
