tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N8|2344b|EPI_ISL_681281|anseriformes|japan|7_1_5_2_1_3_1_2|2020-11-16	H5N8	eastern asia	japan	Asia / Japan / Niigata / NA / NA	7_1_5_2_1_3_1_2	anseriformes-wild	37.5201743528051	138.914818034069
H5N8|2344b|EPI_ISL_17805870|environment|japan|7_1_5_2_1_3_1_2|2020-11-30	H5N8	eastern asia	japan	Asia / Japan / NA / NA / NA	7_1_5_2_1_3_1_2	environment	37.3996665395305	137.574137168765
H5N8|2344b|EPI_ISL_985179|anseriformes|south_korea|7_1_5_2_1_3_1_2|2020-11-26	H5N8	eastern asia	south korea	Asia / Korea / JB / NA / NA	7_1_5_2_1_3_1_2	anseriformes-wild	35.7159281817874	127.140659781938
H5N8|2344b|EPI_ISL_985186|anseriformes|south_korea|7_1_5_2_1_3_1_2|2020-12-09	H5N8	eastern asia	south korea	Asia / Korea / JN / NA / NA	7_1_5_2_1_3_1_2	anseriformes-wild	34.8733358026855	126.897223705092
H5N8|2344b|EPI_ISL_631824|anseriformes|south_korea|7_1_5_2_1_3_1_2|2020-10-21	H5N8	eastern asia	south korea	Asia / Korea / Chungcheongbuk-do / NA / NA	7_1_5_2_1_3_1_2	anseriformes-wild	36.737850075983	127.830446360213
H5N8|2344b|EPI_ISL_1009695|anseriformes|south_korea|7_1_5_2_1_3_1_2|2020-11-03	H5N8	eastern asia	south korea	Asia / Korea / CN / NA / NA	7_1_5_2_1_3_1_2	anseriformes-wild	36.5298116066164	126.847825775926
H5N8|2344b|EPI_ISL_985193|galliformes|south_korea|7_1_5_2_1_3_1_2|2020-12-14	H5N8	eastern asia	south korea	Asia / Korea / GB / NA / NA	7_1_5_2_1_3_1_2	galliformes-domestic	36.3474789243827	128.748576389097
H5N8|2344b|EPI_ISL_1009696|anseriformes|south_korea|7_1_5_2_1_3_1_2|2020-11-10	H5N8	eastern asia	south korea	Asia / Korea / GG / NA / NA	7_1_5_2_1_3_1_2	anseriformes-wild	37.5315346337798	127.181023197189
H5N8|2344b|EPI_ISL_759851|galliformes|japan|7_1_5_2_3_3_1_2|2020-12-23	H5N8	eastern asia	japan	Asia / Japan / Chiba / NA / NA	7_1_5_2_3_3_1_2	galliformes-domestic	35.5094511865639	140.198261340312
H5N8|2344b|EPI_ISL_4061713|anseriformes|japan|7_1_5_2_3_3_1_2|2021-02-08	H5N8	eastern asia	japan	Asia / Japan / Fukushima / NA / NA	7_1_5_2_3_3_1_2	anseriformes-wild	37.3790195184946	140.222918340857
H5N8|2344b|EPI_ISL_854604|galliformes|japan|7_1_5_2_3_3_1_2|2021-01-01	H5N8	eastern asia	japan	Asia / Japan / Gifu / NA / NA	7_1_5_2_3_3_1_2	galliformes-domestic	35.7777527627362	137.055033768037
H5N8|2344b|EPI_ISL_4061714|accipitriformes|japan|7_1_5_2_3_3_1_2|2021-02-03	H5N8	eastern asia	japan	Asia / Japan / Hokkaido / NA / NA	7_1_5_2_3_3_1_2	other	43.3824165431654	142.542521870972
H5N8|2344b|EPI_ISL_1273414|galliformes|japan|7_1_5_2_3_3_1_2|2021-02-01	H5N8	eastern asia	japan	Asia / Japan / Ibaraki / NA / NA	7_1_5_2_3_3_1_2	galliformes-domestic	36.3027610877484	140.318971903473
H5N8|2344b|EPI_ISL_16718464|gruiformes|japan|7_1_5_2_3_3_1_2|2021-02-05	H5N8	eastern asia	japan	Asia / Japan / NA / NA / NA	7_1_5_2_3_3_1_2	other	30.9949222722596	130.419711465505
H5N8|2344b|EPI_ISL_1041180|anseriformes|japan|7_1_5_2_3_3_1_2|2021-02-13	H5N8	eastern asia	japan	Asia / Japan / Niigata / NA / NA	7_1_5_2_3_3_1_2	anseriformes-wild	37.5201743528051	138.914818034069
H5N8|2344b|EPI_ISL_738057|galliformes|japan|7_1_5_2_3_3_1_2|2020-12-18	H5N8	eastern asia	japan	Asia / Japan / Tokushima / NA / NA	7_1_5_2_3_3_1_2	galliformes-domestic	33.9191788356518	134.242093496813
H5N8|2344b|EPI_ISL_17805844|environment|japan|7_1_5_2_3_3_1_2|2020-12-21	H5N8	eastern asia	japan	Asia / Japan / NA / NA / NA	7_1_5_2_3_3_1_2	environment	37.3996665395305	137.574137168765
H5N8|2344b|EPI_ISL_985204|anseriformes|south_korea|7_1_5_2_3_3_1_2|2020-12-23	H5N8	eastern asia	south korea	Asia / Korea / JN / NA / NA	7_1_5_2_3_3_1_2	anseriformes-wild	34.8733358026855	126.897223705092
H5N8|2344b|EPI_ISL_1009679|anseriformes|south_korea|7_1_5_2_3_3_1_2|2020-12-28	H5N8	eastern asia	south korea	Asia / Korea / CN / NA / NA	7_1_5_2_3_3_1_2	anseriformes-wild	36.5298116066164	126.847825775926
H5N1|2344b|EPI_ISL_18472615|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-08	H5N1	eastern asia	japan	NA	9_1_7_1_5_1_1_5	other	30.9949222722596	130.419711465505
H5N1|2344b|EPI_ISL_18245309|gruiformes|south_korea|9_1_7_1_5_1_1_5|2022-11-28	H5N1	eastern asia	south korea	NA	9_1_7_1_5_1_1_5	other	36.341057964317	127.784630688405
H4N6|NA|EPI_ISL_7622863|anseriformes|belgium|NA|2020-09-19	H4N6	western europe	belgium	NA	NA	anseriformes-wild	50.64017310615	4.66939027974939
H6N1|NA|EPI_ISL_9955849|anseriformes|bangladesh|NA|2021-01-10	H6N1	southern asia	bangladesh	NA	NA	anseriformes-wild	23.8299093538119	90.2865403636969
H5N6|NA|EPI_ISL_372813|anseriformes|china|NA|2016-04-16	H5N6	eastern asia	china	NA	NA	anseriformes-wild	36.6848135465548	103.513718494908
H1N1|NA|EPI_ISL_266413|strigiformes|china|NA|2014-12-22	H1N1	eastern asia	china	NA	NA	other	31.8128943962267	117.235219497068
H4N6|NA|EPI_ISL_280495|anseriformes|china|NA|2016-04-01	H4N6	eastern asia	china	NA	NA	anseriformes-wild	40.1838367941588	116.40878248942
H3N2|NA|EPI_ISL_15723500|environment|china|NA|2018-09-17	H3N2	eastern asia	china	NA	NA	environment	30.0551333912638	107.864488420692
H3N2|NA|EPI_ISL_15723976|environment|china|NA|2022-01-25	H3N2	eastern asia	china	NA	NA	environment	26.075276028757	117.983759853528
H6N6|NA|EPI_ISL_17104476|environment|china|NA|2018-03-06	H6N6	eastern asia	china	NA	NA	environment	23.33624359406	113.398153372919
H3N2|NA|EPI_ISL_15723535|environment|china|NA|2018-12-26	H3N2	eastern asia	china	NA	NA	environment	23.82591453975	108.782865094166
H6N6|NA|EPI_ISL_2825296|galliformes|china|NA|2018-04-10	H6N6	eastern asia	china	NA	NA	galliformes-domestic	26.8128279303549	106.867407716617
H7N9|NA|EPI_ISL_274206|galliformes|china|NA|2017-04-24	H7N9	eastern asia	china	NA	NA	galliformes-domestic	19.1951323393038	109.744444609968
H7N9|NA|EPI_ISL_1520369|galliformes|china|NA|2021-03-10	H7N9	eastern asia	china	NA	NA	galliformes-domestic	39.5182972347816	116.100714730353
H7N9|NA|EPI_ISL_285178|unknown|china|NA|2017-06-05	H7N9	eastern asia	china	NA	NA	unknown	33.8761853651454	113.614527263456
H6N1|NA|EPI_ISL_2825474|anseriformes|china|NA|2018-11-13	H6N1	eastern asia	china	NA	NA	anseriformes-wild	27.5978523947888	111.713471439142
H6N1|NA|EPI_ISL_278514|anseriformes|china|NA|2016-11-28	H6N1	eastern asia	china	NA	NA	anseriformes-wild	30.9806813015582	112.277189482252
H6N1|NA|EPI_ISL_397334|anseriformes|china|NA|2017-01-19	H6N1	eastern asia	china	NA	NA	anseriformes-wild	32.9645721858222	119.470797338049
H5N6|NA|EPI_ISL_707546|anseriformes|china|NA|2016-11-29	H5N6	eastern asia	china	NA	NA	anseriformes-wild	27.6016362656629	115.709570895796
H10N7|NA|EPI_ISL_13985202|charadriiformes|china|NA|2019-04-26	H10N7	eastern asia	china	NA	NA	charadriiformes-wild	41.2987124958383	122.600275282862
H7N9|NA|EPI_ISL_379672|galliformes|china|NA|2017-06-06	H7N9	eastern asia	china	NA	NA	galliformes-domestic	44.083329648604	113.188484632426
H3N2|NA|EPI_ISL_15723968|environment|china|NA|2021-08-30	H3N2	eastern asia	china	NA	NA	environment	30.6066264180489	102.711402322843
H3N8|NA|EPI_ISL_16166662|anseriformes|china|NA|2019-10-08	H3N8	eastern asia	china	NA	NA	anseriformes-wild	36.3536638777003	118.136153809721
H9N2|NA|EPI_ISL_13156685|anseriformes|china|NA|2021-11-23	H9N2	eastern asia	china	NA	NA	anseriformes-wild	31.1960430849676	121.454488171451
H7N9|NA|EPI_ISL_1520374|galliformes|china|NA|2021-02-10	H7N9	eastern asia	china	NA	NA	galliformes-domestic	37.5496375119255	112.274268590565
H7N9|NA|EPI_ISL_379669|galliformes|china|NA|2017-05-20	H7N9	eastern asia	china	NA	NA	galliformes-domestic	39.3084611497379	117.332287743785
H7N9|NA|EPI_ISL_1495152|galliformes|china|NA|2021-02-10	H7N9	eastern asia	china	NA	NA	galliformes-domestic	24.9645779206387	101.495556215566
H2N8|NA|EPI_ISL_229211|anseriformes|china|NA|2013-12-14	H2N8	eastern asia	china	NA	NA	anseriformes-wild	29.1745873279179	120.086382279697
H5N1|NA|EPI_ISL_14571443|anseriformes|germany|NA|2021-10-30	H5N1	western europe	germany	NA	NA	anseriformes-domestic	54.1814850326718	9.81577342948134
H1N2|NA|EPI_ISL_239395|anseriformes|japan|NA|2016-10-18	H1N2	eastern asia	japan	NA	NA	anseriformes-wild	35.0354821249241	137.211818235863
H5N8|NA|EPI_ISL_15063428|environment|japan|NA|2021-11-10	H5N8	eastern asia	japan	NA	NA	environment	39.7462736711545	140.408009328053
H5N1|NA|EPI_ISL_15063426|galliformes|japan|NA|2021-12-12	H5N1	eastern asia	japan	NA	NA	galliformes-domestic	40.7809617343859	140.828641268451
H5N1|NA|EPI_ISL_15063424|anseriformes|japan|NA|2021-12-05	H5N1	eastern asia	japan	NA	NA	anseriformes-wild	35.5094511865639	140.198261340312
H6N2|NA|EPI_ISL_239390|anseriformes|japan|NA|2016-10-21	H6N2	eastern asia	japan	NA	NA	anseriformes-wild	35.8463400502504	136.223501059008
H5N8|NA|EPI_ISL_17086227|environment|japan|NA|2020-11-25	H5N8	eastern asia	japan	NA	NA	environment	33.5256575241002	130.666678342289
H5N8|NA|EPI_ISL_17086336|galliformes|japan|NA|2021-01-02	H5N8	eastern asia	japan	NA	NA	galliformes-domestic	35.7777527627362	137.055033768037
H5N1|NA|EPI_ISL_15063423|galliformes|japan|NA|2021-11-17	H5N1	eastern asia	japan	NA	NA	galliformes-domestic	35.0390049694389	134.828550655208
H5N6|NA|EPI_ISL_256497|anseriformes|japan|NA|2016-12-19	H5N6	eastern asia	japan	NA	NA	anseriformes-wild	43.3824165431654	142.542521870972
H5N8|NA|EPI_ISL_17086231|environment|japan|NA|2020-12-07	H5N8	eastern asia	japan	NA	NA	environment	34.6052446200593	132.788104542609
H5N8|NA|EPI_ISL_17086340|galliformes|japan|NA|2021-02-02	H5N8	eastern asia	japan	NA	NA	galliformes-domestic	36.3027610877484	140.318971903473
H5N8|NA|EPI_ISL_17086334|galliformes|japan|NA|2020-12-12	H5N8	eastern asia	japan	NA	NA	galliformes-domestic	33.4223902999559	133.365333188149
H5N8|NA|EPI_ISL_17086224|environment|japan|NA|2020-11-05	H5N8	eastern asia	japan	NA	NA	environment	34.217379070784	133.968927545016
H5N8|NA|EPI_ISL_17086337|environment|japan|NA|2021-01-13	H5N8	eastern asia	japan	NA	NA	environment	30.9949222722596	130.419711465505
H5N1|NA|EPI_ISL_16831319|galliformes|japan|NA|2022-03-25	H5N1	eastern asia	japan	NA	NA	galliformes-domestic	38.446036231103	140.92583944453
H5N8|NA|EPI_ISL_17086345|anseriformes|japan|NA|2021-01-06	H5N8	eastern asia	japan	NA	NA	anseriformes-wild	32.1919114758892	131.298614512671
H5N8|NA|EPI_ISL_4105052|anseriformes|japan|NA|2020-01-01	H5N8	eastern asia	japan	NA	NA	anseriformes-wild	37.5201743528051	138.914818034069
H5N8|NA|EPI_ISL_17086355|environment|japan|NA|2021-02-14	H5N8	eastern asia	japan	NA	NA	environment	36.1299846593869	138.044001511612
H5N8|NA|EPI_ISL_17086221|accipitriformes|japan|NA|2020-12-20	H5N8	eastern asia	japan	NA	NA	other	34.3169016713112	135.871480614117
H5N8|NA|EPI_ISL_17086344|falconiformes|japan|NA|2020-12-04	H5N8	eastern asia	japan	NA	NA	other	34.8921234580739	133.826171708594
H5N8|NA|EPI_ISL_17086333|environment|japan|NA|2020-12-12	H5N8	eastern asia	japan	NA	NA	environment	35.2154079352044	136.13796072496
H3N8|NA|EPI_ISL_237128|anseriformes|japan|NA|2015-11-01	H3N8	eastern asia	japan	NA	NA	anseriformes-wild	35.0694619009051	132.550118774326
H5N1|NA|EPI_ISL_15063425|galliformes|japan|NA|2021-12-07	H5N1	eastern asia	japan	NA	NA	galliformes-domestic	35.9972673234424	139.347759410476
H5N8|NA|EPI_ISL_17086353|environment|japan|NA|2021-03-13	H5N8	eastern asia	japan	NA	NA	environment	36.6894768729176	139.818920628006
H5N8|NA|EPI_ISL_17086335|environment|japan|NA|2020-12-19	H5N8	eastern asia	japan	NA	NA	environment	33.9191788356518	134.242093496813
H5N8|NA|EPI_ISL_4030493|environment|japan|NA|2020-12-09	H5N8	eastern asia	japan	NA	NA	environment	35.3595547900768	133.863177571414
H5N8|NA|EPI_ISL_17086339|galliformes|japan|NA|2021-01-23	H5N8	eastern asia	japan	NA	NA	galliformes-domestic	36.6374969915777	137.269020761504
H5N8|NA|EPI_ISL_17086343|anseriformes|japan|NA|2020-12-03	H5N8	eastern asia	japan	NA	NA	anseriformes-wild	33.9113994398813	135.506030353599
H5N6|NA|EPI_ISL_293503|anseriformes|japan|NA|2017-01-09	H5N6	eastern asia	japan	NA	NA	anseriformes-wild	34.2014554471662	131.573572432414
H3N6|NA|EPI_ISL_17805885|environment|japan|NA|2020-12-14	H3N6	eastern asia	japan	NA	NA	environment	37.3996665395305	137.574137168765
H5N2|NA|EPI_ISL_4071302|anseriformes|south_korea|NA|2019-11-04	H5N2	eastern asia	south korea	NA	NA	anseriformes-wild	36.341057964317	127.784630688405
H5N6|NA|EPI_ISL_18231307|galliformes|laos|NA|2022-07-13	H5N6	south-eastern asia	laos	NA	NA	galliformes-domestic	18.4826189425148	103.803936160825
H10N7|NA|EPI_ISL_206695|anseriformes|mongolia|NA|2015-08-31	H10N7	eastern asia	mongolia	NA	NA	anseriformes-wild	46.9660284560213	103.138307461425
H6N2|NA|EPI_ISL_1184535|anseriformes|russia|NA|2020-09-06	H6N2	eastern asia	russia	NA	NA	anseriformes-wild	53.3792739842877	127.864757823425
H4N6|NA|EPI_ISL_337400|anseriformes|russia|NA|2018-09-14	H4N6	eastern asia	russia	NA	NA	anseriformes-wild	53.5593936765214	109.267398204686
H7N3|NA|EPI_ISL_331290|anseriformes|russia|NA|2018-01-23	H7N3	eastern europe	russia	NA	NA	anseriformes-wild	43.0199724243525	46.8879064209307
H14N3|NA|EPI_ISL_400267|anseriformes|russia|NA|2019-09-07	H14N3	central asia	russia	NA	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H1N1|NA|EPI_ISL_337394|anseriformes|russia|NA|2018-04-14	H1N1	eastern asia	russia	NA	NA	anseriformes-wild	45.1678631698995	134.68956869269
H7N7|NA|EPI_ISL_1081358|anseriformes|russia|NA|2020-08-13	H7N7	eastern asia	russia	NA	NA	anseriformes-wild	65.9630539564133	129.222962873484
H3N8|NA|EPI_ISL_400264|anseriformes|russia|NA|2019-09-20	H3N8	eastern asia	russia	NA	NA	anseriformes-wild	49.8612119692892	143.6915952198
H5N8|NA|EPI_ISL_503361|galliformes|slovakia|NA|2020-01-03	H5N8	eastern europe	slovakia	NA	NA	galliformes-domestic	48.7152910172137	19.4731651408513
NA|NA|EPI_ISL_4072263|anseriformes|united_states|NA|2016-10-01	NA	northern america	united states	NA	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H5N6|NA|EPI_ISL_6780544|anseriformes|vietnam|NA|2017-11-14	H5N6	south-eastern asia	vietnam	NA	NA	anseriformes-wild	21.2469577052491	107.28314604976
H3N2|NA|EPI_ISL_9572810|anseriformes|vietnam|NA|2020-09-25	H3N2	south-eastern asia	vietnam	NA	NA	anseriformes-wild	16.5422416723933	106.354375350692
H5N1|2344b|EPI_ISL_18245331|accipitriformes|south_korea|11_7_6_1_5_1_1_6|2022-12-25	H5N1	eastern asia	south korea	NA	11_7_6_1_5_1_1_6	other	36.341057964317	127.784630688405
H5N8|2344b|EPI_ISL_1184517|accipitriformes|japan|12_1_5_2_3_3_1_2|2021-02-24	H5N8	eastern asia	japan	Asia / Japan / Toyama / NA / NA	12_1_5_2_3_3_1_2	other	36.6374969915777	137.269020761504
H5N1|2344b|EPI_ISL_18245366|accipitriformes|south_korea|1_1_7_1_5_1_1_5|2023-01-22	H5N1	eastern asia	south korea	NA	1_1_7_1_5_1_1_5	other	36.341057964317	127.784630688405
H5N1|2344b|EPI_ISL_18508592|accipitriformes|japan|9_1_7_1_5_1_1_5|2022-11-28	H5N1	eastern asia	japan	NA	9_1_7_1_5_1_1_5	other	30.9949222722596	130.419711465505
H5N8|NA|EPI_ISL_17086220|accipitriformes|japan|NA|2020-12-08	H5N8	eastern asia	japan	NA	NA	other	34.217379070784	133.968927545016
H5N6|2344b|EPI_ISL_6760684|anseriformes|china|16_8_10_1_8_6_1_8|2021-07	H5N6	eastern asia	china	Asia / China / Sichuan Province / NA / NA	16_8_10_1_8_6_1_8	anseriformes-wild	30.6066264180489	102.711402322843
H5N8|2344b|EPI_ISL_13295078|anseriformes|cambodia|17_1_6_1_5_2_1_10|2021-10-15	H5N8	south-eastern asia	cambodia	Asia / Cambodia / Khett Kandal / NA / NA	17_1_6_1_5_2_1_10	anseriformes-wild	11.423085577617	105.017943157818
H5N6|2344b|EPI_ISL_11208199|anseriformes|china|19_8_11_1_8_9_1_9|2021-12-03	H5N6	eastern asia	china	Asia / China / Zhejiang / NA / NA	19_8_11_1_8_9_1_9	anseriformes-wild	29.1745873279179	120.086382279697
H5N1|2344b|EPI_ISL_11633613|anseriformes|china|1_1_1_1_1_1_1_1|2021-12-20	H5N1	eastern asia	china	Asia / China / Hubei Province / NA / NA	1_1_1_1_1_1_1_1	anseriformes-wild	30.9806813015582	112.277189482252
H5N1|2344b|EPI_ISL_15944663|anseriformes|south_korea|1_6_6_1_5_1_1_5|2022-11-17	H5N1	eastern asia	south korea	Asia / Korea / NA / NA / NA	1_6_6_1_5_1_1_5	anseriformes-wild	36.341057964317	127.784630688405
H5N6|2344b|EPI_ISL_18853650|anseriformes|south_korea|20_7_7_1_9_7_1_1|2023-12-21	H5N6	eastern asia	south korea	NA	20_7_7_1_9_7_1_1	anseriformes-wild	36.341057964317	127.784630688405
H5N1|2344b|EPI_ISL_18603583|anseriformes|japan|2_1_1_1_1_1_1_1|2023-11-12	H5N1	eastern asia	japan	NA	2_1_1_1_1_1_1_1	anseriformes-wild	30.9949222722596	130.419711465505
H5N1|2344b|EPI_ISL_18373255|anseriformes|south_korea|2_1_1_1_6_1_1_1|2022-03-11	H5N1	eastern asia	south korea	NA	2_1_1_1_6_1_1_1	anseriformes-wild	37.5315346337798	127.181023197189
H5N1|2344b|EPI_ISL_17606844|anseriformes|south_korea|2_1_6_1_5_1_1_1|2022-01-25	H5N1	eastern asia	south korea	Asia / Korea / JB / NA / NA	2_1_6_1_5_1_1_1	anseriformes-wild	35.7159281817874	127.140659781938
H5N1|2344b|EPI_ISL_18373220|anseriformes|south_korea|2_6_1_1_6_1_1_1|2021-12-01	H5N1	eastern asia	south korea	NA	2_6_1_1_6_1_1_1	anseriformes-wild	36.341057964317	127.784630688405
H5N6|2344b|EPI_ISL_18718559|anseriformes|china|3_1_22_1_11_20_1_8|2023-09	H5N6	eastern asia	china	NA	3_1_22_1_11_20_1_8	anseriformes-domestic	36.6848135465548	103.513718494908
H5N1|2344b|EPI_ISL_12572660|anseriformes|china|3_1_3_1_3_14_1_2|2021-12-08	H5N1	eastern asia	china	Asia / China / Jiangxi / NA / NA	3_1_3_1_3_14_1_2	anseriformes-wild	27.6016362656629	115.709570895796
H5N8|2344b|EPI_ISL_1760451|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-10	H5N8	eastern asia	china	Asia / China / Shanxi Province / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	37.5496375119255	112.274268590565
H5N6|2344b|EPI_ISL_6772898|anseriformes|china|3_2_3_1_3_7_1_2|2021-08	H5N6	eastern asia	china	Asia / China / Guangdong Province / NA / NA	3_2_3_1_3_7_1_2	anseriformes-wild	23.33624359406	113.398153372919
H6N1|NA|EPI_ISL_462612|anseriformes|china|NA|2019-11-19	H6N1	eastern asia	china	NA	NA	anseriformes-wild	31.8128943962267	117.235219497068
H5N1|2344b|EPI_ISL_18102700|carnivora|south_korea|11_7_6_1_5_1_1_6|2023-07-04	H5N1	eastern asia	south korea	NA	11_7_6_1_5_1_1_6	mammal	36.341057964317	127.784630688405
H5N1|2344b|EPI_ISL_17857959|carnivora|japan|1_1_12_1_1_1_1_1|2023-02-20	H5N1	eastern asia	japan	NA	1_1_12_1_1_1_1_1	mammal	43.3824165431654	142.542521870972
H5N1|2344b|EPI_ISL_14070455|carnivora|japan|2_1_1_1_1_1_1_1|2022-04-01	H5N1	eastern asia	japan	Asia / Japan / Hokkaido / Sapporo / NA	2_1_1_1_1_1_1_1	mammal	43.3824165431654	142.542521870972
H5N1|2344b|EPI_ISL_15072539|casuariiformes|japan|2_1_1_1_1_1_1_1|2022-04-16	H5N1	eastern asia	japan	Asia / Japan / Hokkaido / Abashiri / NA	2_1_1_1_1_1_1_1	other	43.3824165431654	142.542521870972
H5N1|NA|EPI_ISL_16831328|casuariiformes|japan|NA|2022-04-16	H5N1	eastern asia	japan	NA	NA	other	37.3996665395305	137.574137168765
H5N1|2344b|EPI_ISL_18245310|charadriiformes|south_korea|11_7_6_1_5_1_1_6|2022-11-28	H5N1	eastern asia	south korea	NA	11_7_6_1_5_1_1_6	charadriiformes-wild	36.341057964317	127.784630688405
H5N1|2344b|EPI_ISL_china_46|charadriiformes|china|1_1_1_1_1_1_1_1|2022-07-22	H5N1	eastern asia	china	Asia / China / Qinghai / NA / NA	1_1_1_1_1_1_1_1	charadriiformes-wild	35.7553973024078	96.0028538289268
H5N1|2344b|EPI_ISL_16955798|charadriiformes|japan|2_1_1_1_1_1_1_1|2022-11-16	H5N1	eastern asia	japan	Asia / Japan / Hokkaido / Abashiri / NA	2_1_1_1_1_1_1_1	charadriiformes-wild	43.3824165431654	142.542521870972
H5N8|2344b|EPI_ISL_8215687|charadriiformes|china|3_2_3_1_3_2_1_2|2021-05-17	H5N8	eastern asia	china	NA	3_2_3_1_3_2_1_2	charadriiformes-wild	31.7354796576819	88.2546629070738
H3N8|NA|EPI_ISL_4031548|charadriiformes|china|NA|2019-06-11	H3N8	eastern asia	china	NA	NA	charadriiformes-wild	36.6848135465548	103.513718494908
H5N1|2344b|EPI_ISL_12572663|columbiformes|china|3_1_3_1_3_14_1_2|2021-12-08	H5N1	eastern asia	china	Asia / China / Jiangxi / NA / NA	3_1_3_1_3_14_1_2	other	27.6016362656629	115.709570895796
H5N8|2344b|EPI_ISL_2932682|columbiformes|kazakhstan|3_2_3_1_3_2_1_2|2020-09-15	H5N8	central asia	kazakhstan	Asia / Kazakhstan / North Kazakhstan / Petropavlovsk city / NA	3_2_3_1_3_2_1_2	other	53.8421826489217	69.2722074369824
H5N1|2344b|EPI_ISL_18245324|environment|south_korea|11_7_6_1_5_1_1_6|2022-12-15	H5N1	eastern asia	south korea	NA	11_7_6_1_5_1_1_6	other	36.341057964317	127.784630688405
H5N6|2344b|EPI_ISL_8517998|environment|china|19_8_11_1_8_9_1_9|2021-12-23	H5N6	eastern asia	china	Asia / China / Zhejiang / NA / NA	19_8_11_1_8_9_1_9	environment	29.1745873279179	120.086382279697
H5N1|2344b|EPI_ISL_18245274|environment|south_korea|1_1_1_1_1_1_1_1|2022-11-01	H5N1	eastern asia	south korea	NA	1_1_1_1_1_1_1_1	other	36.341057964317	127.784630688405
H5N1|2344b|EPI_ISL_18245297|environment|south_korea|1_1_7_1_5_1_1_5|2022-11-21	H5N1	eastern asia	south korea	NA	1_1_7_1_5_1_1_5	other	36.341057964317	127.784630688405
H5N1|2344b|EPI_ISL_18651572|environment|japan|2_1_1_1_1_1_1_1|2023-12-04	H5N1	eastern asia	japan	NA	2_1_1_1_1_1_1_1	other	30.9949222722596	130.419711465505
H5N1|2344b|EPI_ISL_17655676|environment|japan|2_6_1_1_6_1_1_1|2021-12-20	H5N1	eastern asia	japan	NA	2_6_1_1_6_1_1_1	other	30.9949222722596	130.419711465505
H5N8|2344b|EPI_ISL_17655578|environment|japan|3_2_3_1_3_2_1_2|2021-11-22	H5N8	eastern asia	japan	NA	3_2_3_1_3_2_1_2	other	30.9949222722596	130.419711465505
H5N8|2344b|EPI_ISL_17805837|environment|japan|7_1_5_2_1_3_1_2|2020-11-16	H5N8	eastern asia	japan	Asia / Japan / NA / NA / NA	7_1_5_2_1_3_1_2	environment	37.3996665395305	137.574137168765
H5N8|2344b|EPI_ISL_16405676|environment|japan|7_1_5_2_3_3_1_2|2020-12-21	H5N8	eastern asia	japan	Asia / Japan / NA / NA / NA	7_1_5_2_3_3_1_2	environment	30.9949222722596	130.419711465505
H5N1|2344b|EPI_ISL_18472744|environment|japan|9_1_7_1_5_1_1_5|2022-11-08	H5N1	eastern asia	japan	NA	9_1_7_1_5_1_1_5	other	30.9949222722596	130.419711465505
H6N6|NA|EPI_ISL_17104332|environment|china|NA|2018-11-14	H6N6	eastern asia	china	NA	NA	environment	23.33624359406	113.398153372919
H5N1|2344b|EPI_ISL_18245382|falconiformes|south_korea|11_7_6_1_5_1_1_6|2023-03-07	H5N1	eastern asia	south korea	NA	11_7_6_1_5_1_1_6	other	36.341057964317	127.784630688405
H5N8|2344b|EPI_ISL_1041177|falconiformes|japan|7_1_5_2_3_3_1_2|2021-02-15	H5N8	eastern asia	japan	Asia / Japan / Tochigi / NA / NA	7_1_5_2_3_3_1_2	other	36.6894768729176	139.818920628006
H5N1|2344b|EPI_ISL_17638141|galliformes|japan|11_7_6_1_5_1_1_6|2023-03-27	H5N1	eastern asia	japan	Asia / Japan / Hokkaido / Chitose / NA	11_7_6_1_5_1_1_6	galliformes-domestic	43.3824165431654	142.542521870972
H5N8|2344b|EPI_ISL_718107|galliformes|japan|12_1_5_2_3_3_1_2|2020-12-07	H5N8	eastern asia	japan	Asia / Japan / Miyazaki / NA / NA	12_1_5_2_3_3_1_2	galliformes-domestic	32.1919114758892	131.298614512671
H5N6|2344b|EPI_ISL_8518268|galliformes|china|19_8_11_1_8_9_1_9|2021-12-23	H5N6	eastern asia	china	Asia / China / Zhejiang / NA / NA	19_8_11_1_8_9_1_9	galliformes-domestic	29.1745873279179	120.086382279697
H5N1|2344b|EPI_ISL_17606851|galliformes|south_korea|1_1_1_1_1_1_1_1|2022-02-06	H5N1	eastern asia	south korea	Asia / Korea / CN / NA / NA	1_1_1_1_1_1_1_1	galliformes-domestic	36.5298116066164	126.847825775926
H5N1|2344b|EPI_ISL_12917757|galliformes|israel|2_1_1_1_1_1_1_1|2021-10-29	H5N1	western asia	israel	Asia / Israel / Northern District / Maayan Tzvi / NA	2_1_1_1_1_1_1_1	galliformes-domestic	32.8188711917581	35.3874708538776
