tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_18741786|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-17	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18698978|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-02	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18698985|falconiformes|united_states|8_5_1_1_2_1_1_3|2023-10-27	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	other	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_19064384|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-12-04	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_19064389|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-10-27	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_18737521|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-29	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18698974|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-31	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18741775|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-10	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18691735|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-07	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18749452|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-13	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18741785|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-18	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18698952|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-27	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_18697719|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-17	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_18741781|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18697747|falconiformes|united_states|8_5_1_1_2_1_1_3|2023-10-17	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	other	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_18691859|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-05	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_18695160|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-10-16	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18741782|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18665558|anseriformes|canada|8_5_1_1_7_1_1_3|2023-11-14	H5N1	northern america	canada	NA	8_5_1_1_7_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18698937|galliformes|united_states|8_5_1_1_7_1_1_3|2023-10-24	H5N1	northern america	united states	NA	8_5_1_1_7_1_1_3	galliformes-domestic	47.3842770612086	-120.446939948668
H5N1|NA|EPI_ISL_17051361|anseriformes|canada|NA|2022-06-13	H5N1	northern america	canada	NA	NA	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|NA|EPI_ISL_17806002|pelecaniformes|peru|NA|2022-11-16	H5N1	south america	peru	NA	NA	other	-9.12690950582405	-74.3967035676846
H5N1|NA|EPI_ISL_17768561|anseriformes|united_states|NA|2022-02-12	H5N1	northern america	united states	NA	NA	anseriformes-wild	28.6269382846284	-82.4431243811826
H5N1|NA|EPI_ISL_17768578|anseriformes|united_states|NA|2022-02-12	H5N1	northern america	united states	NA	NA	anseriformes-wild	32.6403385373358	-83.4405725551842
H5N1|NA|EPI_ISL_16642897|charadriiformes|united_states|NA|2022-03-07	H5N1	northern america	united states	NA	NA	charadriiformes-wild	42.2600509271849	-71.808843036148
H5N1|NA|EPI_ISL_18069221|carnivora|united_states|NA|2022-04-04	H5N1	northern america	united states	NA	NA	mammal	42.9905358128524	-75.6520434129946
H5N1|NA|EPI_ISL_17154585|carnivora|united_states|NA|2022-04-04	H5N1	northern america	united states	NA	NA	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_17964915|accipitriformes|united_states|15_3_1_1_2_1_1_3|2023-02-24	H5N1	northern america	united states	North America / United States / Pennsylvania / Lancaster County / NA	15_3_1_1_2_1_1_3	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18132342|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-03-06	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_18132503|accipitriformes|united_states|2_1_1_1_2_1_1_1|2022-03-11	H5N1	northern america	united states	NA	2_1_1_1_2_1_1_1	other	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18132400|accipitriformes|united_states|4_1_1_1_2_1_1_1|2022-04-08	H5N1	northern america	united states	NA	4_1_1_1_2_1_1_1	other	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_17964859|accipitriformes|united_states|4_3_1_1_2_1_1_3|2023-02-14	H5N1	northern america	united states	North America / United States / Colorado / NA / NA	4_3_1_1_2_1_1_3	other	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_17471576|accipitriformes|united_states|5_1_1_1_2_1_1_3|2022-12-02	H5N1	northern america	united states	North America / United States / Kansas / NA / NA	5_1_1_1_2_1_1_3	other	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_17964969|accipitriformes|united_states|5_4_9_1_2_1_1_1|2023-03-13	H5N1	northern america	united states	North America / United States / Pennsylvania / Schuylkill / NA	5_4_9_1_2_1_1_1	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_19064365|accipitriformes|united_states|5_5_9_1_2_1_1_1|2023-10-30	H5N1	northern america	united states	NA	5_5_9_1_2_1_1_1	other	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_18133070|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-03-14	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18132299|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-04-22	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18665639|accipitriformes|canada|8_5_1_1_2_1_1_3|2023-11-02	H5N1	northern america	canada	NA	8_5_1_1_2_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665613|accipitriformes|canada|8_5_1_1_7_1_1_3|2023-11-20	H5N1	northern america	canada	NA	8_5_1_1_7_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|NA|EPI_ISL_17051400|accipitriformes|canada|NA|2022-08-25	H5N1	northern america	canada	NA	NA	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17964871|anseriformes|united_states|15_3_1_1_2_1_1_3|2023-02-15	H5N1	northern america	united states	North America / United States / Pennsylvania / Tioga County / NA	15_3_1_1_2_1_1_3	anseriformes-wild	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18133528|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-06	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_17051404|anseriformes|canada|4_1_1_1_2_1_1_1|2022-09-06	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_1_1_1_2_1_1_1	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051381|anseriformes|canada|4_1_1_1_7_1_1_1|2022-07-19	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_1_1_1_7_1_1_1	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18107017|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-09-14	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_18133261|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-14	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18107023|anseriformes|united_states|5_4_9_1_2_1_1_1|2022-09-17	H5N1	northern america	united states	NA	5_4_9_1_2_1_1_1	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16243872|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-05-16	H5N1	northern america	united states	North America / United States / New Jersey / Monmouth County / NA	6_4_1_1_2_1_1_1	anseriformes-wild	40.1902449988672	-74.674610840654
H5N1|2344b|EPI_ISL_18132421|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-03-23	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	anseriformes-wild	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18665651|anseriformes|canada|8_5_1_1_7_1_1_3|2023-11-20	H5N1	northern america	canada	NA	8_5_1_1_7_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|NA|EPI_ISL_17051358|anseriformes|canada|NA|2022-06-10	H5N1	northern america	canada	NA	NA	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18132984|apodiformes|united_states|2_1_1_1_1_1_1_1|2022-03-09	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_14098923|carnivora|united_states|2_1_1_1_1_1_1_1|2022-06-29	H5N1	northern america	united states	north america / united states / maine / cumberland county / NA	2_1_1_1_1_1_1_1	mammal	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_17073215|carnivora|canada|4_1_1_1_7_1_1_1|2022-05-18	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_1_1_1_7_1_1_1	mammal	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_13052725|carnivora|united_states|4_3_1_1_2_1_1_1|2022-05-03	H5N1	northern america	united states	North America / United States / Wisconsin / Adam County / NA	4_3_1_1_2_1_1_1	mammal	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_16023374|carnivora|canada|4_3_1_1_2_1_1_3|2022-07-19	H5N1	northern america	canada	North America / Canada / Alberta / NA / NA	4_3_1_1_2_1_1_3	mammal	54.9859148218572	-114.405475342745
H5N1|2344b|EPI_ISL_13052717|carnivora|united_states|5_1_1_1_2_1_1_1|2022-05	H5N1	northern america	united states	North America / United States / Wisconsin / Jefferson County / NA	5_1_1_1_2_1_1_1	mammal	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_16297066|carnivora|united_states|5_4_9_1_2_1_1_1|2022-10-21	H5N1	northern america	united states	North America / United States / Minnesota / Itasca County / NA	5_4_9_1_2_1_1_1	mammal	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17260685|carnivora|united_states|6_4_1_1_2_1_1_1|2022-07-06	H5N1	northern america	united states	North America / United States / Michigan / Gladwin County / NA	6_4_1_1_2_1_1_1	mammal	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_16240636|carnivora|united_states|6_4_8_1_2_1_1_1|2022-04-22	H5N1	northern america	united states	North America / United States / Michigan / Saint Clair County / NA	6_4_8_1_2_1_1_1	mammal	44.8415390367134	-85.6692662146994
H5N1|NA|EPI_ISL_14553813|carnivora|united_states|NA|2022-05-12	H5N1	northern america	united states	NA	NA	mammal	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_12968817|casuariiformes|canada|2_1_1_1_1_1_1_1|2021-12-17	H5N1	northern america	canada	north america / canada / newfoundland and labrador / NA / NA	2_1_1_1_1_1_1_1	other	52.7585447043339	-60.1747989980888
H5N1|2344b|EPI_ISL_18132601|cathartiformes|united_states|4_1_1_1_2_1_1_1|2022-04-24	H5N1	northern america	united states	NA	4_1_1_1_2_1_1_1	other	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_17964889|cathartiformes|united_states|5_5_9_1_2_1_1_1|2023-02-18	H5N1	northern america	united states	North America / United States / Louisiana / East Baton Rouge Parish / NA	5_5_9_1_2_1_1_1	other	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_17373062|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-10-21	H5N1	northern america	united states	North America / United States / Georgia / NA / NA	6_4_1_1_2_1_1_1	other	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_18054503|cetacea|peru|4_3_1_1_2_1_1_3|2022-11-22	H5N1	south america	peru	NA	4_3_1_1_2_1_1_3	mammal	-9.12690950582405	-74.3967035676846
H5N1|2344b|EPI_ISL_15069397|cetacea|united_states|6_4_8_1_2_1_1_1|2022-03-30	H5N1	northern america	united states	North America / United States / Florida / Dixie County / NA	6_4_8_1_2_1_1_1	mammal	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_16632494|charadriiformes|united_states|2_1_1_1_1_1_1_1|2022-03-09	H5N1	northern america	united states	North America / United States / Massachusetts / Barnstable county / West Dennis	2_1_1_1_1_1_1_1	charadriiformes-wild	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_17051476|charadriiformes|canada|4_1_1_1_2_1_1_1|2023-01-09	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_1_1_1_2_1_1_1	charadriiformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18311017|charadriiformes|united_states|4_3_1_1_2_1_1_3|2023-07-11	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	charadriiformes-wild	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18133288|charadriiformes|united_states|5_1_1_1_2_1_1_1|2022-04-20	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	charadriiformes-wild	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18133292|charadriiformes|united_states|6_4_1_1_2_1_1_1|2022-04-20	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	charadriiformes-wild	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18132510|charadriiformes|united_states|6_4_8_1_2_1_1_1|2022-04-11	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	charadriiformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18665648|charadriiformes|canada|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	canada	NA	8_5_1_1_2_1_1_3	charadriiformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17964899|falconiformes|united_states|15_3_1_1_2_1_1_3|2023-03-16	H5N1	northern america	united states	North America / United States / New York / Steuben County / NA	15_3_1_1_2_1_1_3	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_16641791|falconiformes|united_states|2_1_1_1_1_1_1_1|2022-06-16	H5N1	northern america	united states	North America / United States / Massachusetts / Essex County / Rockport	2_1_1_1_1_1_1_1	other	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_18132360|falconiformes|united_states|2_1_1_1_2_1_1_1|2022-03-11	H5N1	northern america	united states	NA	2_1_1_1_2_1_1_1	other	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18665477|falconiformes|canada|4_1_1_1_2_1_1_1|2022-05-12	H5N1	northern america	canada	NA	4_1_1_1_2_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18132356|falconiformes|united_states|5_1_1_1_2_1_1_1|2022-04-19	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_17964865|falconiformes|united_states|5_4_9_1_2_1_1_1|2023-02-13	H5N1	northern america	united states	North America / United States / New York / Monroe County / NA	5_4_9_1_2_1_1_1	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18695156|falconiformes|united_states|8_5_1_1_2_1_1_3|2023-10-12	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132533|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-17	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18698999|galliformes|united_states|2_1_1_1_1_1_1_11|2023-11-07	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_11	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132724|galliformes|united_states|4_1_1_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	NA	4_1_1_1_2_1_1_1	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16243981|galliformes|united_states|4_3_1_1_2_1_1_3|2022-05-13	H5N1	northern america	united states	North America / United States / Minnesota / Clay County / NA	4_3_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18697741|galliformes|united_states|4_5_1_1_7_1_1_3|2023-10-23	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_16240169|galliformes|united_states|5_1_1_1_2_1_1_1|2022-05-06	H5N1	northern america	united states	North America / United States / Idaho / Canyon County / NA	5_1_1_1_2_1_1_1	galliformes-domestic	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_16171456|galliformes|united_states|5_1_1_1_2_1_1_3|2022-04-23	H5N1	northern america	united states	North America / United States / Indiana / Johnson County / NA	5_1_1_1_2_1_1_3	galliformes-domestic	39.9052340570169	-86.2873458441382
H5N1|2344b|EPI_ISL_16297061|galliformes|united_states|5_4_9_1_2_1_1_1|2022-09-27	H5N1	northern america	united states	North America / United States / North Dakota / Nelson County / NA	5_4_9_1_2_1_1_1	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18698961|galliformes|united_states|5_5_9_1_2_1_1_1|2023-10-30	H5N1	northern america	united states	NA	5_5_9_1_2_1_1_1	galliformes-domestic	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_18132614|galliformes|united_states|6_4_8_1_2_1_1_1|2022-04-29	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|NA|EPI_ISL_17051043|galliformes|canada|NA|2022-05-02	H5N1	northern america	canada	NA	NA	galliformes-domestic	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18133354|gaviiformes|united_states|6_4_1_1_2_1_1_1|2022-03-31	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18132506|gruiformes|united_states|5_1_1_1_2_1_1_1|2022-04-21	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18665627|mammal|canada|4_1_1_1_2_1_1_1|2023-08-22	H5N1	northern america	canada	NA	4_1_1_1_2_1_1_1	mammal	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18737558|mammal|united_states|4_3_1_1_2_1_1_3|2023-08-19	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	mammal	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18090482|mammal|united_states|6_4_1_1_2_1_1_1|2022-05-27	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	mammal	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_17964967|passeriformes|united_states|15_3_1_1_2_1_1_3|2023-03-14	H5N1	northern america	united states	North America / United States / Pennsylvania / Dauphin County / NA	15_3_1_1_2_1_1_3	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_16632466|passeriformes|united_states|2_1_1_1_1_1_1_1|2022-02-27	H5N1	northern america	united states	North America / United States / Massachusetts / Barnstable county / NA	2_1_1_1_1_1_1_1	other	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_18665623|passeriformes|canada|4_1_1_1_2_1_1_1|2023-07-26	H5N1	northern america	canada	NA	4_1_1_1_2_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18133069|passeriformes|united_states|4_3_1_1_2_1_1_3|2022-03-29	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_19014408|passeriformes|united_states|4_5_1_1_2_1_1_3|2024-03-16	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	other	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_18133061|passeriformes|united_states|5_1_1_1_2_1_1_1|2022-04-20	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18665637|passeriformes|canada|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	canada	NA	8_5_1_1_2_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18133160|pelecaniformes|united_states|2_1_1_1_1_1_1_1|2022-04-12	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18132424|pelecaniformes|united_states|2_1_1_1_2_1_1_1|2022-03-01	H5N1	northern america	united states	NA	2_1_1_1_2_1_1_1	other	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_17051370|pelecaniformes|canada|4_1_1_1_2_1_1_1|2022-06-22	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_1_1_1_2_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051341|pelecaniformes|canada|4_3_1_1_2_1_1_3|2022-06-02	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	4_3_1_1_2_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18132460|pelecaniformes|united_states|5_1_1_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_17964845|pelecaniformes|united_states|5_4_9_1_2_1_1_1|2023-02-01	H5N1	northern america	united states	North America / United States / Florida / Levy County / NA	5_4_9_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18133479|pelecaniformes|united_states|6_4_1_1_2_1_1_1|2022-03-02	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18133437|pelecaniformes|united_states|6_4_8_1_2_1_1_1|2022-02-27	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18749473|pelecaniformes|united_states|8_5_1_1_2_1_1_3|2023-11-08	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	other	42.0765903413827	-93.4960133625023
H5N1|NA|EPI_ISL_17051343|pelecaniformes|canada|NA|2022-06-02	H5N1	northern america	canada	NA	NA	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_16555204|podicipediformes|united_states|4_1_1_1_2_1_1_1|2022-06-16	H5N1	northern america	united states	North America / United States / North Dakota / Stutsman County / NA	4_1_1_1_2_1_1_1	other	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18737453|procellariiformes|united_states|2_1_1_1_1_1_1_1|2023-07-19	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_15004373|psittaciformes|united_states|2_1_1_1_1_1_1_1|2022-04-04	H5N1	northern america	united states	North America / United States / Michigan / Washtenaw County / NA	2_1_1_1_1_1_1_1	other	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_17964971|strigiformes|united_states|15_3_1_1_2_1_1_3|2023-05-09	H5N1	northern america	united states	North America / United States / Colorado / NA / NA	15_3_1_1_2_1_1_3	other	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18665546|strigiformes|canada|2_1_1_1_1_1_1_1|2022-12-19	H5N1	northern america	canada	NA	2_1_1_1_1_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18133452|strigiformes|united_states|2_1_1_1_2_1_1_1|2022-03-27	H5N1	northern america	united states	NA	2_1_1_1_2_1_1_1	other	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18133460|strigiformes|united_states|4_1_1_1_2_1_1_1|2022-04-11	H5N1	northern america	united states	NA	4_1_1_1_2_1_1_1	other	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18133527|strigiformes|united_states|4_3_1_1_2_1_1_3|2022-04-03	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18133504|strigiformes|united_states|5_1_1_1_2_1_1_1|2022-03-22	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_17964849|strigiformes|united_states|5_1_1_1_2_1_1_3|2023-02-06	H5N1	northern america	united states	North America / United States / Colorado / NA / NA	5_1_1_1_2_1_1_3	other	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18132294|strigiformes|united_states|6_4_1_1_2_1_1_1|2022-04-14	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18133448|strigiformes|united_states|6_4_8_1_2_1_1_1|2022-04-01	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18691858|strigiformes|united_states|8_5_1_1_2_1_1_3|2023-09-27	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	other	44.3508979602385	-114.612704502938
H5N1|NA|EPI_ISL_17051374|strigiformes|canada|NA|2022-06-22	H5N1	northern america	canada	NA	NA	other	54.5586208852996	-124.37263203826
