tipnames	virus_subtype	collection_regionname	collection_countryname	cluster_number	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_18133483|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-04-06	H5N1	northern america	united states	profile0003	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18133236|cathartiformes|united_states|4_3_1_1_2_1_1_3|2022-04-26	H5N1	northern america	united states	profile0003	other-bird	39.0551372724782	-76.7907951867475
H7N7|2344b|EPI_ISL_1081358|anseriformes|russia|NA|2020-08-13	H7N7	eastern asia	russia	profileNA	anseriformes-wild	65.9630539564133	129.222962873484
H6N1|2344b|EPI_ISL_403713|anseriformes|russia|NA|2019-09-01	H6N1	eastern asia	russia	profileNA	anseriformes-wild	53.5593936765214	109.267398204686
H3N6|2344b|EPI_ISL_16390402|environment|japan|NA|2020-11-23	H3N6	eastern asia	japan	profileNA	environment	30.9949222722596	130.419711465505
H10N3|2344b|EPI_ISL_503538|anseriformes|bangladesh|NA|2019-03-27	H10N3	southern asia	bangladesh	profileNA	anseriformes-wild	23.8299093538119	90.2865403636969
H3N8|2344b|EPI_ISL_16166668|anseriformes|china|NA|2019-10-08	H3N8	eastern asia	china	profileNA	anseriformes-wild	36.3536638777003	118.136153809721
H6N2|2344b|EPI_ISL_462613|anseriformes|china|NA|2019-11-19	H6N2	eastern asia	china	profileNA	anseriformes-wild	31.8128943962267	117.235219497068
H11N3|2344b|EPI_ISL_14874795|environment|china|NA|2020-01-14	H11N3	eastern asia	china	profileNA	environment	26.075276028757	117.983759853528
H3N2|2344b|EPI_ISL_15723914|environment|china|NA|2019-10-18	H3N2	eastern asia	china	profileNA	environment	30.0551333912638	107.864488420692
H3N2|2344b|EPI_ISL_15723919|environment|china|NA|2019-12-09	H3N2	eastern asia	china	profileNA	environment	23.82591453975	108.782865094166
H3N2|2344b|EPI_ISL_15723905|environment|china|NA|2019-03-27	H3N2	eastern asia	china	profileNA	environment	37.8045081785192	101.175831869647
H5N8|2344b|EPI_ISL_683752|anseriformes|italy|NA|2020-11-21	H5N8	southern europe	italy	profileNA	anseriformes-wild	42.7080607219025	12.208345049127
H5N6|2344b|EPI_ISL_4031415|anseriformes|china|NA|2018-12-01	H5N6	eastern asia	china	profileNA	anseriformes-wild	36.6848135465548	103.513718494908
H5N6|2344b|EPI_ISL_18231308|anseriformes|laos|NA|2022-07-13	H5N6	south-eastern asia	laos	profileNA	anseriformes-wild	18.4826189425148	103.803936160825
H7N9|2344b|EPI_ISL_1374065|galliformes|china|NA|2019-04-01	H7N9	eastern asia	china	profileNA	galliformes-domestic	44.083329648604	113.188484632426
H7N9|2344b|EPI_ISL_1520374|galliformes|china|NA|2021-02-10	H7N9	eastern asia	china	profileNA	galliformes-domestic	37.5496375119255	112.274268590565
H7N9|2344b|EPI_ISL_274206|galliformes|china|NA|2017-04-24	H7N9	eastern asia	china	profileNA	galliformes-domestic	19.1951323393038	109.744444609968
H7N9|2344b|EPI_ISL_269516|primates|china|NA|2017-05-13	H7N9	eastern asia	china	profileNA	human	39.5182972347816	116.100714730353
H7N9|2344b|EPI_ISL_379669|galliformes|china|NA|2017-05-20	H7N9	eastern asia	china	profileNA	galliformes-domestic	39.3084611497379	117.332287743785
H7N9|2344b|EPI_ISL_327800|galliformes|china|NA|2017-06-01	H7N9	eastern asia	china	profileNA	galliformes-domestic	47.7668285848966	127.935039816263
H7N9|2344b|EPI_ISL_268509|primates|china|NA|2017-03-18	H7N9	eastern asia	china	profileNA	human	23.82591453975	108.782865094166
H7N9|2344b|EPI_ISL_268504|primates|china|NA|2017-03-04	H7N9	eastern asia	china	profileNA	human	23.82591453975	108.782865094166
H5N6|2344b|EPI_ISL_696836|galliformes|china|NA|2018-10-28	H5N6	eastern asia	china	profileNA	galliformes-domestic	26.8128279303549	106.867407716617
H3N2|2344b|EPI_ISL_17805831|environment|japan|NA|2020-12-07	H3N2	eastern asia	japan	profileNA	environment	37.3996665395305	137.574137168765
H3N8|2344b|EPI_ISL_1041163|anseriformes|russia|NA|2020-09-08	H3N8	eastern asia	russia	profileNA	anseriformes-wild	49.8612119692892	143.6915952198
H6N1|2344b|EPI_ISL_403721|anseriformes|russia|NA|2019-10-17	H6N1	eastern asia	russia	profileNA	anseriformes-wild	45.1678631698995	134.68956869269
H5N2|2344b|EPI_ISL_369329|NA|south_korea|NA|2017-12-06	H5N2	eastern asia	south korea	profileNA	other-bird	36.341057964317	127.784630688405
H6N2|2344b|EPI_ISL_252817|anseriformes|china|NA|2015-11-21	H6N2	eastern asia	china	profileNA	anseriformes-wild	30.9806813015582	112.277189482252
H5N1|2344b|EPI_ISL_17760630|passeriformes|japan|NA|2022-12-26	H5N1	eastern asia	japan	profileNA	other-bird	33.5256575241002	130.666678342289
H6N6|2344b|EPI_ISL_17104330|environment|china|NA|2018-12-11	H6N6	eastern asia	china	profileNA	environment	23.33624359406	113.398153372919
H5N1|2344b|EPI_ISL_17760632|passeriformes|japan|NA|2023-01-28	H5N1	eastern asia	japan	profileNA	other-bird	38.446036231103	140.92583944453
H5N1|2344b|EPI_ISL_13352706|anseriformes|china|NA|2021-12-17	H5N1	eastern asia	china	profileNA	anseriformes-wild	33.8761853651454	113.614527263456
H5N1|2344b|EPI_ISL_13352703|anseriformes|china|NA|2021-12-17	H5N1	eastern asia	china	profileNA	anseriformes-wild	37.5496375119255	112.274268590565
H5N1|2344b|EPI_ISL_18245811|gruiformes|poland|2_1_1_1_1_1_1_1|2021-12-10	H5N1	eastern europe	poland	profile0001	other-bird	51.6035747353358	19.4163037332462
H5N1|2344b|EPI_ISL_18445705|anseriformes|france|1_1_1_1_1_1_1_1|2022-01-24	H5N1	western europe	france	profile0001	anseriformes-wild	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_8568483|anseriformes|croatia|NA|2021-11-22	H5N1	southern europe	croatia	profile0001	anseriformes-wild	45.0210446789036	16.3887129948206
H5N1|2344b|EPI_ISL_18132953|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-04-27	H5N1	northern america	united states	profile0001	other-bird	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_18042992|falconiformes|japan|NA|2022-10-11	H5N1	eastern asia	japan	profileNA	other-bird	37.3996665395305	137.574137168765
H5N1|2344b|EPI_ISL_17964883|passeriformes|united_states|NA|2023-02-21	H5N1	northern america	united states	profileNA	other-bird	43.9359843262991	-120.560036934188
H4N6|2344b|EPI_ISL_1184534|anseriformes|russia|NA|2020-09-06	H4N6	eastern asia	russia	profileNA	anseriformes-wild	53.3792739842877	127.864757823425
H10N7|2344b|EPI_ISL_13985205|charadriiformes|china|NA|2019-04-26	H10N7	eastern asia	china	profileNA	charadriiformes-wild	41.2987124958383	122.600275282862
H7N3|2344b|EPI_ISL_387965|anseriformes|egypt|NA|2016-03-17	H7N3	northern africa	egypt	profileNA	anseriformes-wild	26.5331366423868	29.7934978487062
H5N8|2344b|EPI_ISL_18361537|galliformes|denmark|3_2_3_1_3_2_1_2|2021-04-24	H5N8	northern europe	denmark	profile0002	galliformes-wild	55.3568797999445	9.45020901930698
H5N8|2344b|EPI_ISL_722173|anseriformes|france|NA|2020-12-03	H5N8	western europe	france	profile0002	anseriformes-wild	46.5103009447381	2.5780749353201
H5N8|2344b|EPI_ISL_17212363|galliformes|united_kingdom|3_2_3_1_3_2_1_2|2020-11-01	H5N8	northern europe	united kingdom	profile0002	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N8|2344b|EPI_ISL_2199986|anseriformes|poland|NA|2021-02-22	H5N8	eastern europe	poland	profileNA	anseriformes-wild	52.1141994014432	19.4236724631525
H5N8|2344b|EPI_ISL_14822757|charadriiformes|china|NA|2021-05-24	H5N8	eastern asia	china	profileNA	charadriiformes-wild	31.7354796576819	88.2546629070738
H5N8|2344b|EPI_ISL_5123847|galliformes|germany|NA|2021-03-11	H5N8	western europe	germany	profileNA	galliformes-domestic	54.1814850326718	9.81577342948134
H5N8|2344b|EPI_ISL_5095550|anseriformes|germany|NA|2020-12-21	H5N8	western europe	germany	profileNA	anseriformes-wild	52.4686720071996	13.4043192497063
H3N8|2344b|EPI_ISL_18414925|anseriformes|mongolia|NA|2022-05-01	H3N8	eastern asia	mongolia	profileNA	anseriformes-wild	46.9660284560213	103.138307461425
H5N1|2344b|EPI_ISL_18245816|anseriformes|poland|2_6_1_1_6_1_1_1|2022-04-07	H5N1	eastern europe	poland	profile0001	anseriformes-wild	53.857820060305	20.8226086933633
H12N5|2344b|EPI_ISL_400284|anseriformes|russia|NA|2019-09-01	H12N5	central asia	russia	profileNA	anseriformes-wild	56.0596108837778	73.3669499849514
