tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N8.2344b.EPI_ISL_644150.galliformes.russia.3_2_2_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile003	3_2_2_1_1_2_1_2	major	galliformes	TRUE	galliformes-domestic	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644144.anseriformes.russia.3_2_3_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644142.anseriformes.russia.3_2_3_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644127.anseriformes.russia.3_2_2_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile003	3_2_2_1_1_2_1_2	major	anseriformes	TRUE	anseriformes-wild	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644126.galliformes.russia.3_2_2_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile003	3_2_2_1_1_2_1_2	major	galliformes	TRUE	galliformes-domestic	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644125.anseriformes.russia.3_2_2_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile003	3_2_2_1_1_2_1_2	major	anseriformes	TRUE	anseriformes-wild	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_5098160.anseriformes.germany.3_2_3_1_1_2_1_2.2021-02-17	H5N8	2021-02-17	2021.13	2021-02	2021	western europe	germany	51.0533277435649	10.373650933319	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-domestic	13.4043192497063	52.4686720071996
H5N8.2344b.EPI_ISL_5061890.anseriformes.germany.3_2_3_1_1_2_1_2.2020-11-18	H5N8	2020-11-18	2020.88	2020-11	2020	western europe	germany	51.0533277435649	10.373650933319	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-domestic	9.81577342948134	54.1814850326718
H5N8.NA.EPI_ISL_4069752.galliformes.egypt.NA.2019-02-21	H5N8	2019-02-21	2019.14	2019-02	2019	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_4069650.galliformes.egypt.NA.2019-02-21	H5N8	2019-02-21	2019.14	2019-02	2019	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N1.NA.EPI_ISL_15852237.sphenisciformes.south_africa.NA.2021-11-18	H5N1	2021-11-18	2021.88	2021-11	2021	southern africa	south africa	-28.9709136281448	25.1981253246192	profileNA	NA	NA	sphenisciformes	TRUE	other	25.1981253246192	-28.9709136281448
H5N8.NA.EPI_ISL_17760686.galliformes.egypt.NA.2020-11-01	H5N8	2020-11-01	2020.83	2020-11	2020	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_14770047.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_9594312.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_9594311.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_9594310.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_9594309.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_9594308.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_9594307.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_9594305.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_9594303.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_9594301.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_9594299.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_9594298.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_9594297.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_9594296.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_9594295.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_9594294.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_9594293.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_9594292.galliformes.egypt.NA.2018-02-05	H5N8	2018-02-05	2018.1	2018-02	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_14770020.galliformes.egypt.NA.2019-01-30	H5N8	2019-01-30	2019.08	2019-01	2019	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_4070816.galliformes.egypt.NA.2019-03-02	H5N8	2019-03-02	2019.16	2019-03	2019	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_4070383.galliformes.egypt.NA.2019-03-02	H5N8	2019-03-02	2019.16	2019-03	2019	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_4070380.galliformes.egypt.NA.2019-03-02	H5N8	2019-03-02	2019.16	2019-03	2019	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N2.NA.EPI_ISL_346255.anseriformes.egypt.NA.2018-12-31	H5N2	2018-12-31	2019	2018-12	2018	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_14770051.galliformes.egypt.NA.2017-05-16	H5N8	2017-05-16	2017.37	2017-05	2017	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_14770042.anseriformes.egypt.NA.2017-06-09	H5N8	2017-06-09	2017.44	2017-06	2017	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_4069765.galliformes.egypt.NA.2019-03-02	H5N8	2019-03-02	2019.16	2019-03	2019	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_1121144.galliformes.france.NA.2016-11-14	H5N8	2016-11-14	2016.87	2016-11	2016	western europe	france	46.5103009447381	2.5780749353201	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	4.54715006428513	45.5190780558984
H5N8.NA.EPI_ISL_1121145.anseriformes.france.NA.2016-11-14	H5N8	2016-11-14	2016.87	2016-11	2016	western europe	france	46.5103009447381	2.5780749353201	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	4.54715006428513	45.5190780558984
H5N1.NA.EPI_ISL_12045920.accipitriformes.botswana.NA.2021-06-03	H5N1	2021-06-03	2021.42	2021-06	2021	southern africa	botswana	-22.1692328171161	23.8237832499566	profileNA	NA	NA	accipitriformes	TRUE	other	23.8237832499566	-22.1692328171161
H5N1.NA.EPI_ISL_12045918.columbiformes.botswana.NA.2021-08-18	H5N1	2021-08-18	2021.63	2021-08	2021	southern africa	botswana	-22.1692328171161	23.8237832499566	profileNA	NA	NA	columbiformes	TRUE	other	23.8237832499566	-22.1692328171161
H5N1.2344b.EPI_ISL_1048240.accipitriformes.netherlands.2_1_1_1_1_1_1_1.2021-01-09	H5N1	2021-01-09	2021.02	2021-01	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	5.94466833784019	52.0617180422494
H5N1.2344b.EPI_ISL_1139102.anseriformes.netherlands.2_1_1_1_1_1_1_1.2020-11-10	H5N1	2020-11-10	2020.86	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	4.87272777813315	52.5811544669078
H5N1.2344b.EPI_ISL_1139101.anseriformes.netherlands.2_1_1_1_1_1_1_1.2020-11-09	H5N1	2020-11-09	2020.86	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	4.87272777813315	52.5811544669078
H5N1.2344b.EPI_ISL_711059.anseriformes.netherlands.2_1_1_1_1_1_1_1.2020-12-08	H5N1	2020-12-08	2020.93	2020-12	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	5.16763788059654	52.083727924893
H5N1.2344b.EPI_ISL_711055.galliformes.netherlands.2_1_1_1_1_1_1_1.2020-12-14	H5N1	2020-12-14	2020.95	2020-12	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	5.84863928632393	53.1100430768808
H5N1.2344b.EPI_ISL_603133.anseriformes.netherlands.2_1_1_1_1_1_1_1.2020-10-16	H5N1	2020-10-16	2020.79	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	5.56251311224367	52.2573048104135
H5N1.NA.EPI_ISL_17212547.anseriformes.united_kingdom.NA.2020-12-03	H5N1	2020-12-03	2020.92	2020-12	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile002	NA	NA	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_2172528.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-02-22	H5N1	2021-02-22	2021.14	2021-02	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N1.2344b.EPI_ISL_1224946.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-01-31	H5N1	2021-01-31	2021.08	2021-01	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N1.2344b.EPI_ISL_1048241.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-01-14	H5N1	2021-01-14	2021.04	2021-01	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	4.87272777813315	52.5811544669078
H5N1.2344b.EPI_ISL_683592.anseriformes.italy.2_1_1_1_1_1_1_1.2020-11-21	H5N1	2020-11-21	2020.89	2020-11	2020	southern europe	italy	42.7080607219025	12.208345049127	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	11.8428083995249	45.6595758067318
H5N1.2344b.EPI_ISL_632315.anseriformes.netherlands.2_1_1_1_1_1_1_1.2020-11-02	H5N1	2020-11-02	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N1.2344b.EPI_ISL_2227279.accipitriformes.netherlands.2_1_1_1_1_1_1_1.2021-05-07	H5N1	2021-05-07	2021.35	2021-05	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	5.84863928632393	53.1100430768808
H5N1.2344b.EPI_ISL_2227276.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-04-20	H5N1	2021-04-20	2021.3	2021-04	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	5.94466833784019	52.0617180422494
H5N1.2344b.EPI_ISL_2174084.charadriiformes.netherlands.2_1_1_1_1_1_1_1.2021-03-17	H5N1	2021-03-17	2021.21	2021-03	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	5.84863928632393	53.1100430768808
H5N1.2344b.EPI_ISL_1224989.accipitriformes.netherlands.2_1_1_1_1_1_1_1.2021-02-01	H5N1	2021-02-01	2021.08	2021-02	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	5.84863928632393	53.1100430768808
H5N1.2344b.EPI_ISL_5449305.anseriformes.denmark.2_1_1_1_1_1_1_1.2021-03-01	H5N1	2021-03-01	2021.16	2021-03	2021	northern europe	denmark	55.9512996898935	10.0707816763207	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	11.7026524381832	55.2791973821106
H5N1.2344b.EPI_ISL_2652003.accipitriformes.sweden.2_1_1_1_1_1_1_1.2021-05-25	H5N1	2021-05-25	2021.39	2021-05	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile002	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	18.1712252623315	59.4623673036598
H5N1.2344b.EPI_ISL_7054529.anseriformes.sweden.2_1_1_1_1_1_1_1.2021-11-08	H5N1	2021-11-08	2021.85	2021-11	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	13.595146733816	55.9474024317265
H5N1.2344b.EPI_ISL_7635907.accipitriformes.sweden.2_1_1_1_1_1_1_1.2021-11-26	H5N1	2021-11-26	2021.9	2021-11	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile002	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	13.595146733816	55.9474024317265
H5N1.2344b.EPI_ISL_6596216.anseriformes.sweden.2_1_1_1_1_1_1_1.2021-11-02	H5N1	2021-11-02	2021.84	2021-11	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	13.595146733816	55.9474024317265
H5N1.2344b.EPI_ISL_14064699.passeriformes.japan.2_1_1_1_1_1_1_1.2022-02-07	H5N1	2022-02-07	2022.1	2022-02	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.NA.EPI_ISL_16831140.passeriformes.japan.NA.2022-04-09	H5N1	2022-04-09	2022.27	2022-04	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	NA	NA	passeriformes	TRUE	other	137.574137168765	37.3996665395305
H5N1.NA.EPI_ISL_16831328.casuariiformes.japan.NA.2022-04-16	H5N1	2022-04-16	2022.29	2022-04	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	NA	NA	casuariiformes	TRUE	other	137.574137168765	37.3996665395305
H5N1.2344b.EPI_ISL_16641788.accipitriformes.united_states.2_1_1_1_1_1_1_1.2022-06-21	H5N1	2022-06-21	2022.47	2022-06	2022	northern america	united states	44.75294654392	-103.651025114044	profile002	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16641787.accipitriformes.united_states.2_1_1_1_1_1_1_1.2022-06-21	H5N1	2022-06-21	2022.47	2022-06	2022	northern america	united states	44.75294654392	-103.651025114044	profile002	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16641772.passeriformes.united_states.2_1_1_1_1_1_1_1.2022-03-15	H5N1	2022-03-15	2022.2	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16641768.charadriiformes.united_states.2_1_1_1_1_1_1_1.2022-03-06	H5N1	2022-03-06	2022.18	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile002	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16641765.charadriiformes.united_states.2_1_1_1_1_1_1_1.2022-03-02	H5N1	2022-03-02	2022.16	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile002	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	-71.808843036148	42.2600509271849
H5N1.NA.EPI_ISL_13609610.pelecaniformes.israel.NA.2022-01-12	H5N1	2022-01-12	2022.03	2022-01	2022	western asia	israel	31.4459854424407	35.0090837317994	profileNA	NA	NA	pelecaniformes	TRUE	other	35.0090837317994	31.4459854424407
H5N1.NA.EPI_ISL_13477015.galliformes.israel.NA.2022-01-09	H5N1	2022-01-09	2022.02	2022-01	2022	western asia	israel	31.4459854424407	35.0090837317994	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	35.0090837317994	31.4459854424407
H5N1.NA.EPI_ISL_13465456.pelecaniformes.israel.NA.2021-11-29	H5N1	2021-11-29	2021.91	2021-11	2021	western asia	israel	31.4459854424407	35.0090837317994	profileNA	NA	NA	pelecaniformes	TRUE	other	35.0090837317994	31.4459854424407
H5N1.2344b.EPI_ISL_5463802.anseriformes.russia.1_1_2_1_1_1_1_1.2021-09-30	H5N1	2021-09-30	2021.75	2021-09	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	46.8369479833559	51.5994582882348
H5N1.NA.EPI_ISL_13658359.falconiformes.israel.NA.2022-01-02	H5N1	2022-01-02	2022	2022-01	2022	western asia	israel	31.4459854424407	35.0090837317994	profile001	NA	NA	falconiformes	TRUE	other	35.0090837317994	31.4459854424407
H5N1.2344b.EPI_ISL_5463803.anseriformes.russia.1_1_2_1_1_1_1_1.2021-09-30	H5N1	2021-09-30	2021.75	2021-09	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	46.8369479833559	51.5994582882348
H5N1.2344b.EPI_ISL_5463801.galliformes.russia.1_1_2_1_1_1_1_1.2021-09-30	H5N1	2021-09-30	2021.75	2021-09	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile001	1_1_2_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	46.8369479833559	51.5994582882348
H5N1.2344b.EPI_ISL_5463799.anseriformes.russia.1_1_2_1_1_1_1_1.2021-09-30	H5N1	2021-09-30	2021.75	2021-09	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	46.8369479833559	51.5994582882348
H5N1.2344b.EPI_ISL_5463798.anseriformes.russia.1_1_2_1_1_1_1_1.2021-09-30	H5N1	2021-09-30	2021.75	2021-09	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	46.8369479833559	51.5994582882348
H5N1.2344b.EPI_ISL_5463797.anseriformes.russia.1_1_2_1_1_1_1_1.2021-09-30	H5N1	2021-09-30	2021.75	2021-09	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	46.8369479833559	51.5994582882348
H5N1.2344b.EPI_ISL_13370628.anseriformes.united_kingdom.1_1_2_1_1_1_1_1.2021-12-31	H5N1	2021-12-31	2022	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370508.anseriformes.united_kingdom.1_1_2_1_1_1_1_1.2021-12-02	H5N1	2021-12-02	2021.92	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370248.anseriformes.united_kingdom.1_1_2_1_1_1_1_1.2021-11-23	H5N1	2021-11-23	2021.89	2021-11	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-domestic	-3.76558183366802	52.3299411115892
H5N1.2344b.EPI_ISL_13369764.anseriformes.united_kingdom.1_1_2_1_1_1_1_1.2021-11-19	H5N1	2021-11-19	2021.88	2021-11	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13369748.anseriformes.united_kingdom.1_1_2_1_1_1_1_1.2021-11-12	H5N1	2021-11-12	2021.86	2021-11	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N1.NA.EPI_ISL_13068727.gruiformes.israel.NA.2021-12-15	H5N1	2021-12-15	2021.95	2021-12	2021	western asia	israel	31.4459854424407	35.0090837317994	profile001	NA	NA	gruiformes	TRUE	other	35.0090837317994	31.4459854424407
H5N1.2344b.EPI_ISL_7053817.anseriformes.sweden.1_1_2_1_1_1_1_1.2021-11-01	H5N1	2021-11-01	2021.83	2021-11	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	13.595146733816	55.9474024317265
H5N1.2344b.EPI_ISL_5463800.galliformes.russia.1_1_2_1_1_1_1_1.2021-09-30	H5N1	2021-09-30	2021.75	2021-09	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile001	1_1_2_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	46.8369479833559	51.5994582882348
H5N1.NA.EPI_ISL_9162331.galliformes.belgium.NA.2022-01-04	H5N1	2022-01-04	2022.01	2022-01	2022	western europe	belgium	50.64017310615	4.66939027974939	profile001	NA	NA	galliformes	TRUE	galliformes-wild	4.66939027974939	50.64017310615
H5N1.2344b.EPI_ISL_13370694.anseriformes.united_kingdom.1_1_2_1_1_1_1_1.2022-01-19	H5N1	2022-01-19	2022.05	2022-01	2022	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370573.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2021-12-13	H5N1	2021-12-13	2021.95	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
