tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N1.NA.EPI_ISL_17479113.passeriformes.canada.NA.2022-12-28	H5N1	2022-12-28	2022.99	2022-12	2022	northern america	canada	60.4247452861293	-96.5129185126773	profile001	NA	NA	passeriformes	TRUE	other	-63.2427334714874	46.3920118566273
H5N1.NA.EPI_ISL_18133387.anseriformes.united_states.NA.2022-03-20	H5N1	2022-03-20	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-89.7126755416022	44.627499166429
H5N1.NA.EPI_ISL_17964916.accipitriformes.united_states.NA.2023-03-03	H5N1	2023-03-03	2023.17	2023-03	2023	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-77.7988685334007	40.8784890049634
H5N1.NA.EPI_ISL_18132378.accipitriformes.united_states.NA.2022-04-15	H5N1	2022-04-15	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18133476.accipitriformes.united_states.NA.2022-03-15	H5N1	2022-03-15	2022.2	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-92.4583278415207	38.3563815994258
H5N1.NA.EPI_ISL_18132653.galliformes.united_states.NA.2022-04-12	H5N1	2022-04-12	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132651.galliformes.united_states.NA.2022-03-28	H5N1	2022-03-28	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132649.galliformes.united_states.NA.2022-04-12	H5N1	2022-04-12	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132538.anseriformes.united_states.NA.2022-04-05	H5N1	2022-04-05	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_17394090.anseriformes.canada.NA.2022-08-19	H5N1	2022-08-19	2022.63	2022-08	2022	northern america	canada	60.4247452861293	-96.5129185126773	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-97.4886310680955	54.7409130620601
H5N1.NA.EPI_ISL_18132884.accipitriformes.united_states.NA.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18107069.anseriformes.united_states.NA.2022-09-15	H5N1	2022-09-15	2022.7	2022-09	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18107045.anseriformes.united_states.NA.2022-09-19	H5N1	2022-09-19	2022.72	2022-09	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18107024.anseriformes.united_states.NA.2022-09-17	H5N1	2022-09-17	2022.71	2022-09	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18107023.anseriformes.united_states.NA.2022-09-17	H5N1	2022-09-17	2022.71	2022-09	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_17851860.galliformes.united_states.NA.2022-08-31	H5N1	2022-08-31	2022.66	2022-08	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-wild	-82.6389467524245	40.470536265191
H5N1.NA.EPI_ISL_17851850.anseriformes.united_states.NA.2022-08-31	H5N1	2022-08-31	2022.66	2022-08	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-82.6389467524245	40.470536265191
H5N1.NA.EPI_ISL_18133392.anseriformes.united_states.NA.2022-03-17	H5N1	2022-03-17	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18133205.galliformes.united_states.NA.2022-03-25	H5N1	2022-03-25	2022.23	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18133201.galliformes.united_states.NA.2022-03-25	H5N1	2022-03-25	2022.23	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132750.galliformes.united_states.NA.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132748.galliformes.united_states.NA.2022-03-08	H5N1	2022-03-08	2022.18	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-92.4583278415207	38.3563815994258
H5N1.NA.EPI_ISL_18132734.galliformes.united_states.NA.2022-03-26	H5N1	2022-03-26	2022.23	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132731.galliformes.united_states.NA.2022-03-26	H5N1	2022-03-26	2022.23	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132726.galliformes.united_states.NA.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-93.4960133625023	42.0765903413827
H5N1.NA.EPI_ISL_18132710.galliformes.united_states.NA.2022-04-15	H5N1	2022-04-15	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132708.galliformes.united_states.NA.2022-04-06	H5N1	2022-04-06	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132690.galliformes.united_states.NA.2022-03-30	H5N1	2022-03-30	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132682.galliformes.united_states.NA.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132679.galliformes.united_states.NA.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132676.galliformes.united_states.NA.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132654.galliformes.united_states.NA.2022-04-06	H5N1	2022-04-06	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132641.galliformes.united_states.NA.2022-04-17	H5N1	2022-04-17	2022.29	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132639.galliformes.united_states.NA.2022-04-12	H5N1	2022-04-12	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132627.galliformes.united_states.NA.2022-04-26	H5N1	2022-04-26	2022.32	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-99.7937041398577	41.5381860818162
H5N1.NA.EPI_ISL_18132560.anseriformes.united_states.NA.2022-04-21	H5N1	2022-04-21	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132559.anseriformes.united_states.NA.2022-04-19	H5N1	2022-04-19	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132543.anseriformes.united_states.NA.2022-03-24	H5N1	2022-03-24	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132537.anseriformes.united_states.NA.2022-04-26	H5N1	2022-04-26	2022.32	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132525.anseriformes.united_states.NA.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132523.anseriformes.united_states.NA.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132514.anseriformes.united_states.NA.2022-03-23	H5N1	2022-03-23	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132513.galliformes.united_states.NA.2022-03-31	H5N1	2022-03-31	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-93.4960133625023	42.0765903413827
H5N1.NA.EPI_ISL_18132509.galliformes.united_states.NA.2022-03-31	H5N1	2022-03-31	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-93.4960133625023	42.0765903413827
H5N1.NA.EPI_ISL_18132507.anseriformes.united_states.NA.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132498.anseriformes.united_states.NA.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132490.anseriformes.united_states.NA.2022-04-05	H5N1	2022-04-05	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132475.anseriformes.united_states.NA.2022-02-13	H5N1	2022-02-13	2022.12	2022-02	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-86.3497234635721	35.859232079721
H5N1.NA.EPI_ISL_18132471.anseriformes.united_states.NA.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-93.4960133625023	42.0765903413827
H5N1.NA.EPI_ISL_18132463.anseriformes.united_states.NA.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-93.4960133625023	42.0765903413827
H5N1.NA.EPI_ISL_18132460.pelecaniformes.united_states.NA.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	pelecaniformes	TRUE	other	-99.7937041398577	41.5381860818162
H5N1.NA.EPI_ISL_18132442.anseriformes.united_states.NA.2022-03-08	H5N1	2022-03-08	2022.18	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-93.4960133625023	42.0765903413827
H5N1.NA.EPI_ISL_18132438.anseriformes.united_states.NA.2022-03-08	H5N1	2022-03-08	2022.18	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-93.4960133625023	42.0765903413827
H5N1.NA.EPI_ISL_18132429.anseriformes.united_states.NA.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132426.anseriformes.united_states.NA.2022-04-10	H5N1	2022-04-10	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132423.anseriformes.united_states.NA.2022-04-10	H5N1	2022-04-10	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132419.anseriformes.united_states.NA.2022-03-16	H5N1	2022-03-16	2022.2	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132398.anseriformes.united_states.NA.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132396.accipitriformes.united_states.NA.2022-04-08	H5N1	2022-04-08	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132390.anseriformes.united_states.NA.2022-04-05	H5N1	2022-04-05	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132384.accipitriformes.united_states.NA.2022-03-30	H5N1	2022-03-30	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132381.accipitriformes.united_states.NA.2022-03-30	H5N1	2022-03-30	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132330.accipitriformes.united_states.NA.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132328.accipitriformes.united_states.NA.2022-04-10	H5N1	2022-04-10	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132323.anseriformes.united_states.NA.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132317.anseriformes.united_states.NA.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132313.anseriformes.united_states.NA.2022-03-19	H5N1	2022-03-19	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132308.anseriformes.united_states.NA.2022-04-10	H5N1	2022-04-10	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132289.anseriformes.united_states.NA.2022-03-18	H5N1	2022-03-18	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132283.strigiformes.united_states.NA.2022-03-25	H5N1	2022-03-25	2022.23	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	strigiformes	TRUE	other	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132279.anseriformes.united_states.NA.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-75.6520434129946	42.9905358128524
H5N1.NA.EPI_ISL_18132272.anseriformes.united_states.NA.2022-03-18	H5N1	2022-03-18	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132271.anseriformes.united_states.NA.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132261.anseriformes.united_states.NA.2022-03-18	H5N1	2022-03-18	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132257.anseriformes.united_states.NA.2022-03-18	H5N1	2022-03-18	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132253.anseriformes.united_states.NA.2022-03-18	H5N1	2022-03-18	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132251.anseriformes.united_states.NA.2022-03-12	H5N1	2022-03-12	2022.19	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-92.4583278415207	38.3563815994258
H5N1.NA.EPI_ISL_18132248.anseriformes.united_states.NA.2022-03-04	H5N1	2022-03-04	2022.17	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-92.4583278415207	38.3563815994258
H5N1.NA.EPI_ISL_18132246.anseriformes.united_states.NA.2022-03-18	H5N1	2022-03-18	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132244.anseriformes.united_states.NA.2022-03-23	H5N1	2022-03-23	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132241.anseriformes.united_states.NA.2022-04-10	H5N1	2022-04-10	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132227.anseriformes.united_states.NA.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132204.anseriformes.united_states.NA.2022-03-18	H5N1	2022-03-18	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132201.anseriformes.united_states.NA.2022-03-18	H5N1	2022-03-18	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132196.anseriformes.united_states.NA.2022-03-08	H5N1	2022-03-08	2022.18	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-92.4583278415207	38.3563815994258
H5N1.NA.EPI_ISL_18132192.anseriformes.united_states.NA.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132184.anseriformes.united_states.NA.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132179.anseriformes.united_states.NA.2022-02-08	H5N1	2022-02-08	2022.1	2022-02	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-85.3002873072653	37.5351692427679
H5N1.NA.EPI_ISL_18132161.anseriformes.united_states.NA.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132158.anseriformes.united_states.NA.2022-03-25	H5N1	2022-03-25	2022.23	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18133529.anseriformes.united_states.NA.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-107.550931583206	42.9963520424722
H5N1.NA.EPI_ISL_18133521.strigiformes.united_states.NA.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	strigiformes	TRUE	other	-93.4960133625023	42.0765903413827
H5N1.NA.EPI_ISL_18133518.strigiformes.united_states.NA.2022-04-15	H5N1	2022-04-15	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	strigiformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18133510.strigiformes.united_states.NA.2022-04-21	H5N1	2022-04-21	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	strigiformes	TRUE	other	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18133507.strigiformes.united_states.NA.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	strigiformes	TRUE	other	-105.547739783632	38.9977049752839
H5N1.NA.EPI_ISL_18133499.anseriformes.united_states.NA.2022-03-07	H5N1	2022-03-07	2022.18	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-99.7937041398577	41.5381860818162
H5N1.NA.EPI_ISL_18133496.anseriformes.united_states.NA.2022-03-18	H5N1	2022-03-18	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-92.4583278415207	38.3563815994258
H5N1.NA.EPI_ISL_18133490.anseriformes.united_states.NA.2022-03-01	H5N1	2022-03-01	2022.16	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-92.4583278415207	38.3563815994258
H5N1.NA.EPI_ISL_18133468.anseriformes.united_states.NA.2022-03-25	H5N1	2022-03-25	2022.23	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18133456.strigiformes.united_states.NA.2022-04-05	H5N1	2022-04-05	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	strigiformes	TRUE	other	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18133444.strigiformes.united_states.NA.2022-04-14	H5N1	2022-04-14	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	strigiformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18133424.strigiformes.united_states.NA.2022-04-25	H5N1	2022-04-25	2022.31	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	strigiformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18133401.anseriformes.united_states.NA.2022-04-26	H5N1	2022-04-26	2022.32	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-105.547739783632	38.9977049752839
H5N1.NA.EPI_ISL_18133400.strigiformes.united_states.NA.2022-04-27	H5N1	2022-04-27	2022.32	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	strigiformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18133397.strigiformes.united_states.NA.2022-04-27	H5N1	2022-04-27	2022.32	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	strigiformes	TRUE	other	-94.1968042401401	46.3193148536411
