tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,cluster_label.x,collection_tipdate,collection_dateerror,cluster_profile,cluster_label.y,clade,number_Conti,number_hostType,Num_Sequence,Range_of_Host,Range_of_HostType,Host_Range_Per_Continent,Continent_of_Earliest_Date,Host_of_Earliest_Sample_Date,Range_of_Continent,Length_Between_First_Last_Sample,number_Mammal,prop_Mammal,group
H5N1|2344b|EPI_ISL_china_41|charadriiformes|china|1_1_1_1_1_1_1_1|2022-07-22,H5N1,EPI_ISL_china_41,a/brown-headed_gull/qinghai/05-zz-c/2022,2022-07-22,2022-07,2022,Aves,charadriiformes,laridae,chroicocephalus brunnicephalus,brown-headed gull,TRUE,wild,charadriiformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-07-22,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_42|charadriiformes|china|1_1_1_1_1_1_1_1|2022-07-21,H5N1,EPI_ISL_china_42,a/brown-headed_gull/qinghai/01-zz-g/2022,2022-07-21,2022-07,2022,Aves,charadriiformes,laridae,chroicocephalus brunnicephalus,brown-headed gull,TRUE,wild,charadriiformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-07-21,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_43|charadriiformes|china|1_1_1_1_1_1_1_1|2022-07-21,H5N1,EPI_ISL_china_43,a/brown-headed_gull/qinghai/02-zz-c/2022,2022-07-21,2022-07,2022,Aves,charadriiformes,laridae,chroicocephalus brunnicephalus,brown-headed gull,TRUE,wild,charadriiformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-07-21,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_44|charadriiformes|china|1_1_1_1_1_1_1_1|2022-07-22,H5N1,EPI_ISL_china_44,a/brown-headed_gull/qinghai/02-zz-n/2022,2022-07-22,2022-07,2022,Aves,charadriiformes,laridae,chroicocephalus brunnicephalus,brown-headed gull,TRUE,wild,charadriiformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-07-22,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_45|charadriiformes|china|1_1_1_1_1_1_1_1|2022-07-22,H5N1,EPI_ISL_china_45,a/brown-headed_gull/qinghai/05-zz-n/2022,2022-07-22,2022-07,2022,Aves,charadriiformes,laridae,chroicocephalus brunnicephalus,brown-headed gull,TRUE,wild,charadriiformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-07-22,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_46|charadriiformes|china|1_1_1_1_1_1_1_1|2022-07-22,H5N1,EPI_ISL_china_46,a/brown-headed_gull/qinghai/06-zz-x/2022,2022-07-22,2022-07,2022,Aves,charadriiformes,laridae,chroicocephalus brunnicephalus,brown-headed gull,TRUE,wild,charadriiformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-07-22,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_47|charadriiformes|china|1_1_1_1_1_1_1_1|2022-07-22,H5N1,EPI_ISL_china_47,a/brown-headed_gull/qinghai/06-zz-f/2022,2022-07-22,2022-07,2022,Aves,charadriiformes,laridae,chroicocephalus brunnicephalus,brown-headed gull,TRUE,wild,charadriiformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-07-22,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_2023081|anseriformes|china|1_1_1_1_1_1_1_1|2021-11-19,H5N1,EPI_ISL_china_2023081,a/tundra_swan/hubei/hbyg35/2021,2021-11-19,2021-11,2021,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,Asia / China / Hubei / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2021-11-19,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_2023082|anseriformes|china|1_1_1_1_1_1_1_1|2021-11-04,H5N1,EPI_ISL_china_2023082,a/tundra_swan/hubei/hbq9/2021,2021-11-04,2021-11,2021,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,Asia / China / Hubei / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2021-11-04,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_2023083|anseriformes|china|1_1_1_1_1_1_1_1|2021-11-04,H5N1,EPI_ISL_china_2023083,a/tundra_swan/hubei/hbq8/2021,2021-11-04,2021-11,2021,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,Asia / China / Hubei / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2021-11-04,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_2023084|anseriformes|china|1_1_1_1_1_1_1_1|2021-11-04,H5N1,EPI_ISL_china_2023084,a/tundra_swan/hubei/hbq6/2021,2021-11-04,2021-11,2021,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,Asia / China / Hubei / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2021-11-04,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_2023085|anseriformes|china|1_1_1_1_1_1_1_1|2021-11-04,H5N1,EPI_ISL_china_2023085,a/tundra_swan/hubei/hbq4/2021,2021-11-04,2021-11,2021,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,Asia / China / Hubei / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2021-11-04,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_2023087|anseriformes|china|1_1_1_1_1_1_1_1|2021-11-20,H5N1,EPI_ISL_china_2023087,a/tundra_swan/hubei/hbq2/2021,2021-11-20,2021-11,2021,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,Asia / China / Hubei / NA / NA,H5N1/2020/R2_Europe,H5N1/2021/R3_Europe,2021-11-20,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_2023088|anseriformes|china|1_1_1_1_1_1_1_1|2021-11-28,H5N1,EPI_ISL_china_2023088,a/tundra_swan/hubei/hbq1/2021,2021-11-28,2021-11,2021,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,Asia / China / Hubei / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2021-11-28,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_20230810|anseriformes|china|1_1_1_1_1_1_1_1|2021-11-18,H5N1,EPI_ISL_china_20230810,a/common_teal/hubei/hbyg30/2021,2021-11-18,2021-11,2021,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,Asia / China / Hubei / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2021-11-18,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_20230811|anseriformes|china|1_1_1_1_1_1_1_1|2021-11-18,H5N1,EPI_ISL_china_20230811,a/tundra_swan/hubei/hbyg28/2021,2021-11-18,2021-11,2021,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,Asia / China / Hubei / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2021-11-18,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_20230812|anseriformes|china|1_1_1_1_1_1_1_1|2021-11-16,H5N1,EPI_ISL_china_20230812,a/tundra_swan/hubei/hbyg27/2021,2021-11-16,2021-11,2021,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,Asia / China / Hubei / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2021-11-16,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_20230813|anseriformes|china|1_1_1_1_1_1_1_1|2021-11-16,H5N1,EPI_ISL_china_20230813,a/tundra_swan/hubei/hbyg24/2021,2021-11-16,2021-11,2021,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,Asia / China / Hubei / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2021-11-16,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_20230814|anseriformes|china|1_1_1_1_1_1_1_1|2021-11-16,H5N1,EPI_ISL_china_20230814,a/tundra_swan/hubei/hbyg23/2021,2021-11-16,2021-11,2021,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,Asia / China / Hubei / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2021-11-16,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_20230815|anseriformes|china|1_1_1_1_1_1_1_1|2021-11-16,H5N1,EPI_ISL_china_20230815,a/tundra_swan/hubei/hbyg22/2021,2021-11-16,2021-11,2021,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,Asia / China / Hubei / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2021-11-16,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
