tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,cluster_label.x,collection_tipdate,collection_dateerror,cluster_profile,cluster_label.y,clade,number_Conti,number_hostType,Num_Sequence,Range_of_Host,Range_of_HostType,Host_Range_Per_Continent,Continent_of_Earliest_Date,Host_of_Earliest_Sample_Date,Range_of_Continent,Length_Between_First_Last_Sample,number_Mammal,prop_Mammal,group
H5N1|2344b|EPI_ISL_16997755|galliformes|czechia|1_1_2_1_1_1_1_1|2023-01-29,H5N1,EPI_ISL_16997755,a/guineafowl/czech_republic/1600-2/2023,2023-01-29,2023-01,2023,Aves,galliformes,numididae,numida meleagris (domestic type),helmeted guineafowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,jihočeský,cz.ck,49.0928166218663,14.4391547985202,"Europe / Czech Republic / Jihocesky Kraj / Okres Ceske Budejovice / Trpnouze; GPS: 48.8361467N, 14.8700375E",H5N1/2021/R2_Europe,H5N1/2021/R1_Europe,2023-01-29,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_16997756|galliformes|czechia|1_1_2_1_1_1_1_1|2023-01-29,H5N1,EPI_ISL_16997756,a/chicken/czech_republic/1600-1/2023,2023-01-29,2023-01,2023,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,jihočeský,cz.ck,49.0928166218663,14.4391547985202,"Europe / Czech Republic / Jihocesky Kraj / Okres Ceske Budejovice / Trpnouze; GPS: 48.8361467N, 14.8700375E",H5N1/2021/R2_Europe,H5N1/2021/R1_Europe,2023-01-29,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_16997757|galliformes|czechia|1_1_2_1_1_1_1_1|2023-01-29,H5N1,EPI_ISL_16997757,a/chicken/czech_republic/1600-2/2023,2023-01-29,2023-01,2023,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,jihočeský,cz.ck,49.0928166218663,14.4391547985202,"Europe / Czech Republic / Jihocesky Kraj / Okres Ceske Budejovice / Trpnouze; GPS: 48.8361467N, 14.8700375E",H5N1/2021/R2_Europe,H5N1/2021/R1_Europe,2023-01-29,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_16997758|anseriformes|czechia|1_1_2_1_1_1_1_1|2023-02-02,H5N1,EPI_ISL_16997758,a/mallard/czech_republic/orig/2023,2023-02-02,2023-02,2023,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,středočeský,cz.sk,49.9969098943343,14.5545810187162,"Europe / Czech Republic / Stredocesky Kraj / Okres Praha-Vychod / Hovorcovice;GPS: 50.1786617N, 14.5178856E",H5N1/2022/R18_Europe,H5N1/2021/R1_Europe,2023-02-02,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_16997759|anseriformes|czechia|1_1_2_1_1_1_1_1|2023-02-06,H5N1,EPI_ISL_16997759,a/mute_swan/czech_republic/2022/2023,2023-02-06,2023-02,2023,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,královéhradecký,cz.hk,50.3852537596798,15.8661896036913,"Europe / Czech Republic / Kralovehradecky Kraj / Okres Hradec Kralove / Pisek u Chlumce n. Cidlinou; GPS: 50.1554308N, 15.5017289E",H5N1/2022/R18_Europe,H5N1/2021/R1_Europe,2023-02-06,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_17005631|pelecaniformes|luxembourg|1_1_2_1_1_1_1_1|2023-02-13,H5N1,EPI_ISL_17005631,a/great_egret/luxembourg/23040216/2023,2023-02-13,2023-02,2023,Aves,pelecaniformes,ardeidae,ardea alba,great egret,TRUE,wild,other,western europe,luxembourg,lux,49.7760118665671,6.09452944491721,diekirch,lu.di,49.9300394358161,5.99508360642885,Europe / Luxembourg / District de Diekirch / NA / NA,H5N1/2021/R2_Europe,H5N1/2021/R1_Europe,2023-02-13,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_17033243|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2023-02-03,H5N1,EPI_ISL_17033243,a/great_black-backed_gull/netherlands/1/2023,2023-02-03,2023-02,2023,Aves,charadriiformes,laridae,larus marinus,great black-backed gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,"Europe / Netherlands / Enkhuizen, IJsselmeer, De Kreupel / NA / NA",H5N1/2021/R2_Europe,H5N1/2021/R1_Europe,2023-02-03,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_17033244|falconiformes|netherlands|1_1_2_1_1_1_1_1|2023-02-06,H5N1,EPI_ISL_17033244,a/peregrine_falcon/netherlands/3/2023,2023-02-06,2023-02,2023,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-brabant,nl.nb,51.5616727876811,5.19541346074046,Europe / Netherlands / Oirschot / NA / NA,H5N1/2021/R2_Europe,H5N1/2021/R1_Europe,2023-02-06,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_17033246|falconiformes|netherlands|1_1_2_1_1_1_1_1|2023-02-06,H5N1,EPI_ISL_17033246,a/peregrine_falcon/netherlands/5/2023,2023-02-06,2023-02,2023,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-brabant,nl.nb,51.5616727876811,5.19541346074046,Europe / Netherlands / Oirschot / NA / NA,H5N1/2021/R2_Europe,H5N1/2021/R1_Europe,2023-02-06,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_17071430|anseriformes|belgium|1_1_2_1_1_1_1_1|2022-08-28,H5N1,EPI_ISL_17071430,a/branta_canadensis/belgium/10025/2022,2022-08-28,2022-08,2022,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,Europe / Belgium / Provincie West-Vlaanderen / Knokke-Heist / NA,H5N1/2021/R2_Europe,H5N1/2021/R1_Europe,2022-08-28,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_17071926|anseriformes|belgium|1_1_2_1_1_1_1_1|2022-10-24,H5N1,EPI_ISL_17071926,a/anser_anser/belgium/10001/2022,2022-10-24,2022-10,2022,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,Europe / Belgium / Provincie Antwerpen / Bornem / NA,H5N1/2021/R2_Europe,H5N1/2021/R1_Europe,2022-10-24,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_17071930|anseriformes|belgium|1_1_2_1_1_1_1_1|2022-12-18,H5N1,EPI_ISL_17071930,a/anser_anser/belgium/10002/2022,2022-12-18,2022-12,2022,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,wallonie,na,50.3127973408239,5.0143267931739,Europe / Belgium / Province de Brabant Wallon / Nivelles / NA,H5N1/2021/R2_Europe,H5N1/2021/R1_Europe,2022-12-18,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_17072114|carnivora|belgium|1_1_2_1_1_1_1_1|2023-02-09,H5N1,EPI_ISL_17072114,a/mustela_putorius/belgium/00001/2023,2023-02-09,2023-02,2023,mammalia,carnivora,mustelidae,mustelidae sp.,mustelid sp.,FALSE,wild,mammal,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,Europe / Belgium / Provincie West-Vlaanderen / Tielt / NA,H5N1/2021/R2_Europe,H5N1/2021/R1_Europe,2023-02-09,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_17164983|galliformes|czechia|1_1_2_1_1_1_1_1|2023-01-04,H5N1,EPI_ISL_17164983,a/chicken/czech_republic/181_shed-3b_orig/2023,2023-01-04,2023-01,2023,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,plzeňský,cz.pk,49.5901077813144,13.2328532454248,"Europe / Czech Republic / Plzensky Kraj / Okres Tacov / Brod nad Tichou; GPS: 49.8352842N, 12.7410889",H5N1/2022/R18_Europe,H5N1/2021/R1_Europe,2023-01-04,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_17164986|galliformes|czechia|1_1_2_1_1_1_1_1|2022-12-15,H5N1,EPI_ISL_17164986,a/chicken/czech_republic/23309-1orig/2022,2022-12-15,2022-12,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,kraj vysočina,cz.jk,49.4071187835784,15.6903483593844,"Europe / Czech Republic / Vysocina Kraj / Okres Zdar nad Szavou / Rovecne; GPS: 49.5776228N, 16.3625678E",H5N1/2022/R18_Europe,H5N1/2021/R1_Europe,2022-12-15,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_17164987|galliformes|czechia|1_1_2_1_1_1_1_1|2022-12-15,H5N1,EPI_ISL_17164987,a/chicken/czech_republic/23309-2orig/2022,2022-12-15,2022-12,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,kraj vysočina,cz.jk,49.4071187835784,15.6903483593844,"Europe / Czech Republic / Vysocina Kraj / Okres Zdar nad Szavou / Rovecne; GPS: 49.5776228N, 16.3625678E",H5N1/2022/R18_Europe,H5N1/2021/R1_Europe,2022-12-15,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_17164988|galliformes|czechia|1_1_2_1_1_1_1_1|2022-12-15,H5N1,EPI_ISL_17164988,a/chicken/czech_republic/23309-4orig/2022,2022-12-15,2022-12,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,kraj vysočina,cz.jk,49.4071187835784,15.6903483593844,"Europe / Czech Republic / Vysocina Kraj / Okres Zdar nad Szavou / Rovecne; GPS: 49.5776228N, 16.3625678E",H5N1/2022/R18_Europe,H5N1/2021/R1_Europe,2022-12-15,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_17164989|galliformes|czechia|1_1_2_1_1_1_1_1|2022-12-23,H5N1,EPI_ISL_17164989,a/chicken/czech_republic/23869-1orig/2022,2022-12-23,2022-12,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,moravskoslezský,cz.vk,49.8368899304208,17.9578982609586,"Europe / Czech Republic / Morovskoslezsky Kraj / Okres Frydek-Mistek / Kun?ice pod Ond?ejn?kem; GPS: 49.5433733N, 18.2758728E",H5N1/2021/R2_Europe,H5N1/2021/R1_Europe,2022-12-23,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
H5N1|2344b|EPI_ISL_17164990|galliformes|czechia|1_1_2_1_1_1_1_1|2022-12-23,H5N1,EPI_ISL_17164990,a/chicken/czech_republic/23869-2orig/2022,2022-12-23,2022-12,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,moravskoslezský,cz.vk,49.8368899304208,17.9578982609586,"Europe / Czech Republic / Morovskoslezsky Kraj / Okres Frydek-Mistek / Kuncice pod Ondrejnikem; GPS: 49.5433733N, 18.2758728E",H5N1/2021/R2_Europe,H5N1/2021/R1_Europe,2022-12-23,FALSE,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2.3.4.4b,3,7,1381,"Charadriiformes, Mammal, Galliformes, Anseriformes, Pelecaniformes, Passeriformes, Falconiformes, Ciconiiformes, Accipitriformes, Suliformes, Gruiformes, unknown avian, Rheiformes, Strigiformes, Podicipediformes, environment, Phoenicopteriformes, Procellariiformes","Charadriiformes, Mammal, Galliformes, Anseriformes wild, Avian other, Anseriformes domestic, environment","Charadriiformes - Europe, Mammal - Europe, Galliformes - Europe, Anseriformes wild - Europe, Avian other - Europe, Anseriformes domestic - Europe, Anseriformes domestic - Africa, environment - Europe, environment - Africa, Anseriformes wild - Africa, Anseriformes wild - Asia",Europe,Galliformes,"Europe, Africa, Asia",2.410532225465886,59,0.04272266473569876,dominant
