tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,clade.x,collection_original,cluster_profile,cluster_label.x,collection_tipdate,collection_dateerror,cluster_label.y,clade.y,number_Conti,number_hostType,Num_Sequence,Range_of_Host,Range_of_HostType,Host_Range_Per_Continent,Continent_of_Earliest_Date,Host_of_Earliest_Sample_Date,Range_of_Continent,Length_Between_First_Last_Sample,number_Mammal,prop_Mammal,group
H5N1|2344b|EPI_ISL_18132996|unknown_avian|united_states|4_3_1_1_2_1_1_3|2022-04-26,H5N1,EPI_ISL_18132996,A/Backyard bird/Wisconsin/USDA-013183-004/2022,2022-04-26,2022.31506849315,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-26,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18133000|unknown_avian|united_states|4_3_1_1_2_1_1_3|2022-04-26,H5N1,EPI_ISL_18133000,A/Backyard bird/Wisconsin/USDA-013183-003/2022,2022-04-26,2022.31506849315,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-26,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18133065|passeriformes|united_states|4_3_1_1_2_1_1_3|2022-04-18,H5N1,EPI_ISL_18133065,A/American Crow/Minnesota/USDA-012003-001/2022,2022-04-18,2022.29315068493,2022-04,2022,avian other,passeriformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-18,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18133132|unknown_avian|united_states|4_3_1_1_2_1_1_3|2022-04-26,H5N1,EPI_ISL_18133132,A/Backyard bird/Wisconsin/USDA-013183-002/2022,2022-04-26,2022.31506849315,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-26,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18133194|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-04-04,H5N1,EPI_ISL_18133194,A/Hooded Merganser/Wisconsin/USDA-011029-001/2022,2022-04-04,2022.25479452055,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-04,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18133209|unknown_avian|united_states|4_3_1_1_2_1_1_3|2022-04-22,H5N1,EPI_ISL_18133209,A/Backyard bird/Michigan/USDA-012454-002/2022,2022-04-22,2022.30410958904,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-22,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18133213|unknown_avian|united_states|4_3_1_1_2_1_1_3|2022-04-22,H5N1,EPI_ISL_18133213,A/Backyard bird/Michigan/USDA-012454-001/2022,2022-04-22,2022.30410958904,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-22,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_17885926|pelecaniformes|chile|4_3_1_1_2_1_1_3|2022-12-26,H5N1,EPI_ISL_17885926,A/pelican/Atacama/229450-2/2022,2022-12-26,2022.98356164384,2022-12,2022,avian other,pelecaniformes,NA,NA,NA,NA,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,atacama,cl.at,-27.3880384326825,-69.902133937498,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-12-26,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_17885976|mammal|chile|4_3_1_1_2_1_1_3|2023-03-01,H5N1,EPI_ISL_17885976,A/sea lion/Arica y Parinacota/240270-1/2023,2023-03-01,2023.16164383562,2023-03,2023,mammal,mammal,NA,NA,NA,NA,wild,mammal,south america,chile,chl,-36.352932692973,-71.0631434301439,arica y parinacota,cl.ap,-18.4968307906384,-69.6296363253853,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2023-03-01,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_17478907|passeriformes|canada|4_3_1_1_2_1_1_3|2022-12-26,H5N1,EPI_ISL_17478907,A/American Crow/PEI/FAV-0019-2/2022,2022-12-26,2022.98356164384,2022-12,2022,avian other,passeriformes,NA,NA,NA,NA,wild,other,northern america,canada,can,60.4247452861293,-96.5129185126773,prince edward island,ca.pe,46.3920118566273,-63.2427334714874,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-12-26,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_17479167|passeriformes|canada|4_3_1_1_2_1_1_3|2022-12-28,H5N1,EPI_ISL_17479167,A/American Crow/PEI/FAV-0019-4/2022,2022-12-28,2022.98904109589,2022-12,2022,avian other,passeriformes,NA,NA,NA,NA,wild,other,northern america,canada,can,60.4247452861293,-96.5129185126773,prince edward island,ca.pe,46.3920118566273,-63.2427334714874,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-12-28,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_17479396|passeriformes|canada|4_3_1_1_2_1_1_3|2022-12-28,H5N1,EPI_ISL_17479396,A/American Crow/PEI/FAV-0019-6/2022,2022-12-28,2022.98904109589,2022-12,2022,avian other,passeriformes,NA,NA,NA,NA,wild,other,northern america,canada,can,60.4247452861293,-96.5129185126773,prince edward island,ca.pe,46.3920118566273,-63.2427334714874,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-12-28,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132296|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-04-25,H5N1,EPI_ISL_18132296,A/Snow Goose/North Dakota/USDA-013148-003/2022,2022-04-25,2022.31232876712,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-25,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132305|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-04-21,H5N1,EPI_ISL_18132305,A/Snow Goose/North Dakota/USDA-013138-001/2022,2022-04-21,2022.30136986301,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-21,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132320|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-04-11,H5N1,EPI_ISL_18132320,A/Snow Goose/North Dakota/USDA-011566-001/2022,2022-04-11,2022.27397260274,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-11,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132388|accipitriformes|united_states|4_3_1_1_2_1_1_3|2022-04-06,H5N1,EPI_ISL_18132388,A/Red-tailed Hawk/North Dakota/USDA-011220-001/2022,2022-04-06,2022.2602739726,2022-04,2022,avian other,accipitriformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-06,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132188|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-04-04,H5N1,EPI_ISL_18132188,A/Snow Goose/North Dakota/USDA-011035-004/2022,2022-04-04,2022.25479452055,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-04,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132427|falconiformes|united_states|4_3_1_1_2_1_1_3|2022-04-15,H5N1,EPI_ISL_18132427,A/Peregrine Falcon/Iowa/USDA-012093-001/2022,2022-04-15,2022.28493150685,2022-04,2022,avian other,falconiformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-15,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132487|galliformes|united_states|4_3_1_1_2_1_1_3|2022-04-26,H5N1,EPI_ISL_18132487,A/turkey/Wisconsin/USDA-012974-001/2022,2022-04-26,2022.31506849315,2022-04,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-26,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132491|galliformes|united_states|4_3_1_1_2_1_1_3|2022-04-25,H5N1,EPI_ISL_18132491,A/turkey/Wisconsin/USDA-012973-001/2022,2022-04-25,2022.31232876712,2022-04,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-25,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132775|galliformes|united_states|4_3_1_1_2_1_1_3|2022-04-20,H5N1,EPI_ISL_18132775,A/turkey/Minnesota/USDA-012285-001/2022,2022-04-20,2022.29863013699,2022-04,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-20,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132826|galliformes|united_states|4_3_1_1_2_1_1_3|2022-04-19,H5N1,EPI_ISL_18132826,A/turkey/North Dakota/USDA-012099-003/2022,2022-04-19,2022.29589041096,2022-04,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-19,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
