tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,clade.x,collection_original,cluster_profile,cluster_label.x,collection_tipdate,collection_dateerror,cluster_label.y,clade.y,number_Conti,number_hostType,Num_Sequence,Range_of_Host,Range_of_HostType,Host_Range_Per_Continent,Continent_of_Earliest_Date,Host_of_Earliest_Sample_Date,Range_of_Continent,Length_Between_First_Last_Sample,number_Mammal,prop_Mammal,group
H5N1|2344b|EPI_ISL_17479167|passeriformes|canada|4_3_1_1_2_1_1_3|2022-12-28,H5N1,EPI_ISL_17479167,A/American Crow/PEI/FAV-0019-4/2022,2022-12-28,2022.98904109589,2022-12,2022,avian other,passeriformes,NA,NA,NA,NA,wild,other,northern america,canada,can,60.4247452861293,-96.5129185126773,prince edward island,ca.pe,46.3920118566273,-63.2427334714874,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-12-28,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_17479396|passeriformes|canada|4_3_1_1_2_1_1_3|2022-12-28,H5N1,EPI_ISL_17479396,A/American Crow/PEI/FAV-0019-6/2022,2022-12-28,2022.98904109589,2022-12,2022,avian other,passeriformes,NA,NA,NA,NA,wild,other,northern america,canada,can,60.4247452861293,-96.5129185126773,prince edward island,ca.pe,46.3920118566273,-63.2427334714874,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-12-28,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132296|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-04-25,H5N1,EPI_ISL_18132296,A/Snow Goose/North Dakota/USDA-013148-003/2022,2022-04-25,2022.31232876712,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-25,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132305|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-04-21,H5N1,EPI_ISL_18132305,A/Snow Goose/North Dakota/USDA-013138-001/2022,2022-04-21,2022.30136986301,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-21,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132320|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-04-11,H5N1,EPI_ISL_18132320,A/Snow Goose/North Dakota/USDA-011566-001/2022,2022-04-11,2022.27397260274,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-11,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132388|accipitriformes|united_states|4_3_1_1_2_1_1_3|2022-04-06,H5N1,EPI_ISL_18132388,A/Red-tailed Hawk/North Dakota/USDA-011220-001/2022,2022-04-06,2022.2602739726,2022-04,2022,avian other,accipitriformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-06,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132188|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-04-04,H5N1,EPI_ISL_18132188,A/Snow Goose/North Dakota/USDA-011035-004/2022,2022-04-04,2022.25479452055,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-04,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132427|falconiformes|united_states|4_3_1_1_2_1_1_3|2022-04-15,H5N1,EPI_ISL_18132427,A/Peregrine Falcon/Iowa/USDA-012093-001/2022,2022-04-15,2022.28493150685,2022-04,2022,avian other,falconiformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-15,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132487|galliformes|united_states|4_3_1_1_2_1_1_3|2022-04-26,H5N1,EPI_ISL_18132487,A/turkey/Wisconsin/USDA-012974-001/2022,2022-04-26,2022.31506849315,2022-04,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-26,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132491|galliformes|united_states|4_3_1_1_2_1_1_3|2022-04-25,H5N1,EPI_ISL_18132491,A/turkey/Wisconsin/USDA-012973-001/2022,2022-04-25,2022.31232876712,2022-04,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-25,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132775|galliformes|united_states|4_3_1_1_2_1_1_3|2022-04-20,H5N1,EPI_ISL_18132775,A/turkey/Minnesota/USDA-012285-001/2022,2022-04-20,2022.29863013699,2022-04,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-20,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132826|galliformes|united_states|4_3_1_1_2_1_1_3|2022-04-19,H5N1,EPI_ISL_18132826,A/turkey/North Dakota/USDA-012099-003/2022,2022-04-19,2022.29589041096,2022-04,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-19,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18132829|galliformes|united_states|4_3_1_1_2_1_1_3|2022-04-19,H5N1,EPI_ISL_18132829,A/turkey/North Dakota/USDA-012099-001/2022,2022-04-19,2022.29589041096,2022-04,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-19,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18133069|passeriformes|united_states|4_3_1_1_2_1_1_3|2022-03-29,H5N1,EPI_ISL_18133069,A/American Crow/Minnesota/USDA-009668-001/2022,2022-03-29,2022.23835616438,2022-03,2022,avian other,passeriformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-03-29,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18133101|passeriformes|united_states|4_3_1_1_2_1_1_3|2022-04-21,H5N1,EPI_ISL_18133101,A/American Crow/North Dakota/USDA-013145-001/2022,2022-04-21,2022.30136986301,2022-04,2022,avian other,passeriformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-21,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18133415|strigiformes|united_states|4_3_1_1_2_1_1_3|2022-04-25,H5N1,EPI_ISL_18133415,A/Great Horned Owl/Minnesota/USDA-012668-013/2022,2022-04-25,2022.31232876712,2022-04,2022,avian other,strigiformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-25,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18133489|strigiformes|united_states|4_3_1_1_2_1_1_3|2022-04-25,H5N1,EPI_ISL_18133489,A/Great Horned Owl/Wyoming/USDA-013016-002/2022,2022-04-25,2022.31232876712,2022-04,2022,avian other,strigiformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,wyoming,us.wy,42.9963520424722,-107.550931583206,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-25,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18133527|strigiformes|united_states|4_3_1_1_2_1_1_3|2022-04-03,H5N1,EPI_ISL_18133527,A/Great Horned Owl/Minnesota/USDA-010354-001/2022,2022-04-03,2022.25205479452,2022-04,2022,avian other,strigiformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-03,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18133512|strigiformes|united_states|4_3_1_1_2_1_1_3|2022-04-22,H5N1,EPI_ISL_18133512,A/Great Horned Owl/Wyoming/USDA-013016-001/2022,2022-04-22,2022.30410958904,2022-04,2022,avian other,strigiformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,wyoming,us.wy,42.9963520424722,-107.550931583206,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-04-22,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_17479113|passeriformes|canada|4_3_1_1_2_1_1_3|2022-12-28,H5N1,EPI_ISL_17479113,A/American Crow/PEI/FAV-0019-3/2022,2022-12-28,2022.98904109589,2022-12,2022,avian other,passeriformes,NA,NA,NA,NA,wild,other,northern america,canada,can,60.4247452861293,-96.5129185126773,prince edward island,ca.pe,46.3920118566273,-63.2427334714874,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-12-28,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_17479251|passeriformes|canada|4_3_1_1_2_1_1_3|2022-12-28,H5N1,EPI_ISL_17479251,A/American Crow/PEI/FAV-0019-52022,2022-12-28,2022.98904109589,2022-12,2022,avian other,passeriformes,NA,NA,NA,NA,wild,other,northern america,canada,can,60.4247452861293,-96.5129185126773,prince edward island,ca.pe,46.3920118566273,-63.2427334714874,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-12-28,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
H5N1|2344b|EPI_ISL_18107017|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-09-14,H5N1,EPI_ISL_18107017,A/blue winged teal/Louisiana/CEIRR-3834/2022,2022-09-14,2022.70136986301,2022-09,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,louisiana,us.la,31.0706065513525,-91.9998874220998,2344b,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2022-09-14,FALSE,H5N1/2022/R7_NAmerica,2.3.4.4b,3,6,615,"Anseriformes, Pelecaniformes, Charadriiformes, Suliformes, Galliformes, Mammal, Strigiformes, Falconiformes, Accipitriformes, Passeriformes, unknown avian, Sphenisciformes","Anseriformes wild, Avian other, Charadriiformes, Galliformes, Anseriformes domestic, Mammal","Anseriformes wild - North America, Avian other - South America, Charadriiformes - South America, Galliformes - North America, Anseriformes domestic - North America, Mammal - North America, Anseriformes wild - Asia, Avian other - North America, Charadriiformes - North America, Mammal - South America, Galliformes - South America, Anseriformes domestic - South America, Anseriformes wild - South America",North America,Avian other,"North America, South America, Asia",1.6904109589040672,52,0.08455284552845528,dominant
