"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"543","H5N8|EPI_ISL_984692|Anseriformes|denmark|1|2020-11-07","H5N8","EPI_ISL_984692","A/barnacle_goose/Denmark/14600-2/2020","2020-11-07","2020.85","2020-11","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","denmark","DK","56.26392","9.50178500000004","syddanmark","DK-83","55.7051253","9.53321879999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Denmark / Region Syddanmark / Abenra Kommune / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-07",NA,"DK-83","keep"
"544","H5N8|EPI_ISL_2234811|Anseriformes|france|1|2021-01-07","H5N8","EPI_ISL_2234811","A/anser_anser/Spain/102-8_21VIR1230-4/2021","2021-01-07","2021.02","2021-01","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","western europe","france","FR","46.227638","2.21374900000001","rhône-alpes","FR-V","45.1695797","5.45028209999998","ain","FR-01","46.2021771","5.22212669999999","2.3.4.4b","Europe / Spain / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-07",NA,"FR-V","keep"
"545","H5N8|EPI_ISL_710508|Anseriformes|united_kingdom|1|2020-10-30","H5N8","EPI_ISL_710508","A/Greylag_goose/England/033100/2020","2020-10-30","2020.83","2020-10","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / Gloucestershire / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-30",NA,"GB EAW","keep"
"546","H5N8|EPI_ISL_5863615|Anseriformes|georgia|1|2020-10-20","H5N8","EPI_ISL_5863615","a/mallard/georgia/dt-22862/2020","2020-10-20","2020.8","2020-10","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","western asia","georgia","GE","42.315407","43.356892",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Georgia / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-20",NA,"GE","keep"
"547","H5N8|EPI_ISL_1041146|Anseriformes|japan|1|2021-01-23","H5N8","EPI_ISL_1041146","a/duck/chiba/d1b-10t/2021","2021-01-23","2021.06","2021-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Chiba / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-23",NA,"JP-12","keep"
"548","H5N8|EPI_ISL_985194|Anseriformes|south_korea|1|2020-12-14","H5N8","EPI_ISL_985194","a/goose/korea/h449/2020","2020-12-14","2020.95","2020-12","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-14",NA,"KR-44","keep"
"549","H5N8|EPI_ISL_985211|Anseriformes|south_korea|1|2020-12-28","H5N8","EPI_ISL_985211","a/duck/korea/h538/2020","2020-12-28","2020.99","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-28",NA,"KR-45","keep"
"550","H5N8|EPI_ISL_985187|Anseriformes|south_korea|1|2020-12-10","H5N8","EPI_ISL_985187","a/duck/korea/h431/2020","2020-12-10","2020.94","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-10",NA,"KR-46","keep"
"551","H5N8|EPI_ISL_615068|Anseriformes|kazakhstan|1|2020-09-20","H5N8","EPI_ISL_615068","a/domestic_goose/kazakhstan/1-248_2-20-b/2020","2020-09-20","2020.72","2020-09","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684","aqmola oblysy","KZ-AKM",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / Akmola / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-20",NA,"KZ-AKM","keep"
"552","H5N8|EPI_ISL_2932614|Anseriformes|kazakhstan|1|2020-09-21","H5N8","EPI_ISL_2932614","a/swan/kazakhstan/9-20-b-talg-39/2020","2020-09-21","2020.72","2020-09","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684","soltüstik quzaqstan oblysy","KZ-SEV",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / North Kazakhstan / Mamlyutsky district, Mamlyutsky, Mamlyutka village / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-21",NA,"KZ-SEV","keep"
"553","H5N8|EPI_ISL_2172608|Anseriformes|netherlands|1|2021-03-09","H5N8","EPI_ISL_2172608","A/barnacle_goose/Netherlands/21024897-001/2021","2021-03-09","2021.18","2021-03","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995","zuid-holland","NL-ZH","51.9053885","4.4038395",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / South Holland / Rijswijk / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-09",NA,"NL-ZH","keep"
"554","H5N8|EPI_ISL_2113167|Anseriformes|poland|1|2021-02-22","H5N8","EPI_ISL_2113167","A/mute_swan/Poland/MB189/2021","2021-02-22","2021.14","2021-02","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136","pomorskie","PL-PM","54.2944252","18.1531164",NA,NA,NA,NA,"2.3.4.4b","Europe / Poland / Pomeranian Voivodeship / Gdynia / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-22",NA,"PL-PM","keep"
"555","H5N8|EPI_ISL_697771|Anseriformes|japan|10|2020-10-24","H5N8","EPI_ISL_697771","a/northern_pintail/hokkaido/m13/2020","2020-10-24","2020.81","2020-10","Anseriformes","Anatidae","anas acuta","northern pintail","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-10-24",NA,"JP-01","keep"
"556","H5N8|EPI_ISL_4061712|Anseriformes|japan|10|2021-02-17","H5N8","EPI_ISL_4061712","a/whooper_swan/miyagi/0402b001/2021","2021-02-17","2021.13","2021-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyagi","JP-04","38.2590428","140.8307874",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Miyagi / NA / NA","6","1","5","2","38","3","1","2","6_1_5_2_38_3_1_2",NA,"10","2021-02-17",NA,"JP-04","keep"
"557","H5N8|EPI_ISL_1041180|Anseriformes|japan|10|2021-02-13","H5N8","EPI_ISL_1041180","a/whooper_swan/niigata/150212t/2021","2021-02-13","2021.12","2021-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Niigata / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2021-02-13",NA,"JP-15","keep"
"558","H5N8|EPI_ISL_4071019|Anseriformes|japan|10|2020-11-05","H5N8","EPI_ISL_4071019","a/falcated_duck/kagoshima/ku-d3/2020","2020-11-05","2020.84","2020-11","Anseriformes","Anatidae","mareca falcata","falcated duck","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kagoshima / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-05",NA,"JP-46","keep"
"559","H5N8|EPI_ISL_666687|Anseriformes|south_korea|10|2020-10-24","H5N8","EPI_ISL_666687","a/madarin_duck/korea/k20-551-4/2020","2020-10-24","2020.81","2020-10","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / Gyeonggi-do / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-10-24",NA,"KR-41","keep"
"560","H5N8|EPI_ISL_1009705|Anseriformes|south_korea|10|2020-12-01","H5N8","EPI_ISL_1009705","a/mandarin_duck/korea/wa913/2020","2020-12-01","2020.92","2020-12","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-01",NA,"KR-44","keep"
"561","H5N8|EPI_ISL_985179|Anseriformes|south_korea|10|2020-11-26","H5N8","EPI_ISL_985179","a/duck/korea/h338/2020","2020-11-26","2020.9","2020-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-26",NA,"KR-45","keep"
"562","H5N8|EPI_ISL_985186|Anseriformes|south_korea|10|2020-12-09","H5N8","EPI_ISL_985186","a/duck/korea/h419/2020","2020-12-09","2020.94","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-09",NA,"KR-46","keep"
"563","H5N2|EPI_ISL_china_9|Anseriformes|china|101|2022-01-26","H5N2","EPI_ISL_china_9","a/duck/hunan/01.26_yywlp-o2/2022","2022-01-26","2022.07","2022-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,NA,"Asia / China / Hunan / NA / NA","3","14","3","1","15","22","1","1","3_14_3_1_15_22_1_1",NA,"101","2022-01-26",NA,"CN-43","keep"
"564","H5N1|EPI_ISL_12572660|Anseriformes|china|110|2021-12-08","H5N1","EPI_ISL_12572660","a/duck/jiangxi/s40833/2021","2021-12-08","2021.93","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Jiangxi / NA / NA","3","1","3","1","1","26","1","2","3_1_3_1_1_26_1_2","H5N1/2021/R8_Asia","110","2021-12-08",NA,"CN-36","keep"
"565","H5N1|EPI_ISL_12572657|Anseriformes|china|110|2021-11-27","H5N1","EPI_ISL_12572657","a/duck/hubei/s4465/2021","2021-11-27","2021.9","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hubei / NA / NA","3","1","3","1","1","26","1","2","3_1_3_1_1_26_1_2","H5N1/2021/R8_Asia","110","2021-11-27",NA,"CN-42","keep"
"566","H5N6|EPI_ISL_11208196|Anseriformes|china|126|2021-12-01","H5N6","EPI_ISL_11208196","a/duck/hunan/s40199/2021","2021-12-01","2021.92","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hunan / NA / NA","3","18","3","1","16","20","1","11","3_18_3_1_16_20_1_11",NA,"126","2021-12-01",NA,"CN-43","keep"
"567","H5N6|EPI_ISL_11208200|Anseriformes|china|126|2021-12-08","H5N6","EPI_ISL_11208200","a/goose/guangdong/s4751/2021","2021-12-08","2021.93","2021-12","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong / NA / NA","3","18","3","1","16","20","1","11","3_18_3_1_16_20_1_11",NA,"126","2021-12-08",NA,"CN-44","keep"
"568","H5N1|EPI_ISL_15944667|Anseriformes|south_korea|128|2022-11-21","H5N1","EPI_ISL_15944667","a/spot-billed_duck/korea/k22-920/2022","2022-11-21","2022.89","2022-11","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / NA / NA / NA","1","1","15","1","6","1","1","53","1_1_15_1_6_1_1_53",NA,"128","2022-11-21",NA,"KR","keep"
"569","H5N8|EPI_ISL_14835604|Anseriformes|south_korea|140|2021-02-17","H5N8","EPI_ISL_14835604","Anser_fabalis/South_Korea/KNU2021-25/2021","2021-02-17","2021.13","2021-02","Anseriformes","Anatidae","anser fabalis/serrirostris","taiga/tundra bean-goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"Am_nonGsGD","Asia / Korea / NA / NA / NA","5","15","26","13","17","23","9","21","5_15_26_13_17_23_9_21",NA,"140","2021-02-17",NA,"KR","keep"
"570","H5N8|EPI_ISL_1009700|Anseriformes|south_korea|16|2020-11-26","H5N8","EPI_ISL_1009700","a/spot-billed_duck/korea/wa854/2020","2020-11-26","2020.9","2020-11","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-11-26",NA,"KR-41","keep"
"571","H5N8|EPI_ISL_1009699|Anseriformes|south_korea|16|2020-11-25","H5N8","EPI_ISL_1009699","a/mandarin_duck/korea/wa831/2020","2020-11-25","2020.9","2020-11","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-11-25",NA,"KR-45","keep"
"572","H5N8|EPI_ISL_985188|Anseriformes|south_korea|16|2020-12-10","H5N8","EPI_ISL_985188","a/duck/korea/h432/2020","2020-12-10","2020.94","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-10",NA,"KR-46","keep"
"573","H5N1|EPI_ISL_13243350|Anseriformes|bangladesh|19|2022-03-09","H5N1","EPI_ISL_13243350","a/duck/bangladesh/19d1874/2022","2022-03-09","2022.18","2022-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","southern asia","bangladesh","BD","23.684994","90.356331",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Bangladesh / NA / NA / NA","59","1","1","1","1","1","1","1","59_1_1_1_1_1_1_1",NA,"19","2022-03-09",NA,"BD","keep"
"574","H5N1|EPI_ISL_china_20230851|Anseriformes|china|19|2021-12-02","H5N1","EPI_ISL_china_20230851","a/whooper_swan/henan/sm511/2021","2021-12-02","2021.92","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,"Asia / China / Henan / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-12-02",NA,"CN-41","keep"
"575","H5N1|EPI_ISL_11633709|Anseriformes|china|19|2021-12-20","H5N1","EPI_ISL_11633709","a/cygnus_columbianus/hubei/128/2021","2021-12-20","2021.97","2021-12","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hubei Province / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-12-20",NA,"CN-42","keep"
"576","H5N1|EPI_ISL_china_35|Anseriformes|china|19|2022-06-18","H5N1","EPI_ISL_china_35","a/bar-headed_goose/qinghai/shk-2/2022","2022-06-18","2022.46","2022-06","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,NA,"Asia / China / Qinghai / NA / NA","1","1","1","1","45","1","1","1","1_1_1_1_45_1_1_1",NA,"19","2022-06-18",NA,"CN-63","keep"
"577","H5N1|EPI_ISL_15647834|Anseriformes|south_korea|19|2022-10-17","H5N1","EPI_ISL_15647834","a/duck/korea/h493/2022","2022-10-17","2022.79","2022-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / NA / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-10-17",NA,"KR","keep"
"578","H5N1|EPI_ISL_12572664|Anseriformes|china|2|2021-11-25","H5N1","EPI_ISL_12572664","a/wild_duck/hebei/sd012/2021","2021-11-25","2021.9","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hebei","CN-13","38.3905141","114.8555706",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hebei / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-25",NA,"CN-13","keep"
"579","H5N1|EPI_ISL_china_20230820|Anseriformes|china|2|2021-11-16","H5N1","EPI_ISL_china_20230820","a/tundra_swan/hubei/hbyg14/2021","2021-11-16","2021.87","2021-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,NA,"Asia / China / Hubei / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-16",NA,"CN-42","keep"
"580","H5N1|EPI_ISL_9377021|Anseriformes|france|2|2021-12-23","H5N1","EPI_ISL_9377021","A/goose/France/21P014207/2021","2021-12-23","2021.98","2021-12","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","western europe","france","FR","46.227638","2.21374900000001","midi-pyrénées","FR-N","44.0859426","1.52086239999994",NA,NA,NA,NA,"2.3.4.4b","Europe / France / Midi-Pyrenees / Departement des Hautes-Pyrenees / NA","10","1","1","1","22","1","1","1","10_1_1_1_22_1_1_1",NA,"2","2021-12-23",NA,"FR-N","keep"
"581","H5N1|EPI_ISL_15576616|Anseriformes|japan|2|2022-10-04","H5N1","EPI_ISL_15576616","a/white-fronted_goose/miyagi/0410d001/2022","2022-10-04","2022.76","2022-10","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyagi","JP-04","38.2590428","140.8307874",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Miyagi / Kurihara city / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-10-04",NA,"JP-04","keep"
"582","H5N6|EPI_ISL_6772898|Anseriformes|china|209|2021-08","H5N6","EPI_ISL_6772898","a/goose/guangdong/211106-2/2021",NA,NA,"2021-08","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong Province / NA / NA","3","2","71","1","1","20","1","2","3_2_71_1_1_20_1_2",NA,"209","2021-08",NA,"CN-44","keep"
"583","H5N6|EPI_ISL_11208193|Anseriformes|china|213|2021-10-19","H5N6","EPI_ISL_11208193","a/duck/guangxi/s30428/2021","2021-10-19","2021.8","2021-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangxi / NA / NA","3","2","3","1","1","82","1","9","3_2_3_1_1_82_1_9",NA,"213","2021-10-19",NA,"CN-45","keep"
"584","H5N1|EPI_ISL_12572659|Anseriformes|china|22|2022-01-10","H5N1","EPI_ISL_12572659","a/duck/hubei/se220/2022","2022-01-10","2022.02","2022-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hubei / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-01-10",NA,"CN-42","keep"
"585","H5N1|EPI_ISL_12572655|Anseriformes|china|22|2021-12-08","H5N1","EPI_ISL_12572655","a/duck/guangdong/s4525/2021","2021-12-08","2021.93","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-12-08",NA,"CN-44","keep"
"586","H5N1|EPI_ISL_15576617|Anseriformes|japan|22|2022-10-08","H5N1","EPI_ISL_15576617","a/eurasian_wigeon/hokkaido/q71/2022","2022-10-08","2022.77","2022-10","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Noduke Peninsula, Bekkai town / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-10-08",NA,"JP-01","keep"
"587","H5N1|EPI_ISL_17606818|Anseriformes|south_korea|22|2022-02-08","H5N1","EPI_ISL_17606818","a/wild_duck/korea/h152/2022","2022-02-08","2022.1","2022-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-02-08",NA,"KR-41","keep"
"588","H5N1|EPI_ISL_17606836|Anseriformes|south_korea|22|2021-12-27","H5N1","EPI_ISL_17606836","a/duck/korea/h640/2021","2021-12-27","2021.99","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-12-27",NA,"KR-45","keep"
"589","H5N1|EPI_ISL_17606837|Anseriformes|south_korea|22|2021-12-29","H5N1","EPI_ISL_17606837","a/duck/korea/h649/2021","2021-12-29","2021.99","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-12-29",NA,"KR-46","keep"
"590","H5N8|EPI_ISL_7381183|Anseriformes|china|279|2021-04","H5N8","EPI_ISL_7381183","a/duck/shandong/21644-4/2021",NA,NA,"2021-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shandong Province / NA / NA","3","2","3","1","32","2","1","2","3_2_3_1_32_2_1_2",NA,"279","2021-04",NA,"CN-37","keep"
