"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"505","H5N8|EPI_ISL_683752|Anseriformes|italy|NA|2020-11-21","H5N8","EPI_ISL_683752","A/Eurasian_wigeon/Italy/20VIR7301-34/2020","2020-11-21","2020.89","2020-11","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","southern europe","italy","IT","41.87194","12.56738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-21",NA,"IT","keep"
"506","H5N1|EPI_ISL_16831015|Anseriformes|japan|NA|2022-01-27","H5N1","EPI_ISL_16831015","A/common_buzzard/Japan/2601B013/2022","2022-01-27","2022.07","2022-01","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-27",NA,"JP","keep"
"507","H3N2|EPI_ISL_368626|Anseriformes|japan|NA|2015-10-22","H3N2","EPI_ISL_368626","A/duck/Hokkaido/W150/2015","2015-10-22","2015.81","2015-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-10-22",NA,"JP-01","keep"
"508","H5N1|EPI_ISL_18066452|Anseriformes|japan|NA|2023-02-17","H5N1","EPI_ISL_18066452","A/whooper_swan/Miyagi/0402B006/2023","2023-02-17","2023.13","2023-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyagi","JP-04","38.2590428","140.8307874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-17",NA,"JP-04","keep"
"509","H4N6|EPI_ISL_299147|Anseriformes|japan|NA|2010-01-01","H4N6","EPI_ISL_299147","A/duck/Tsukuba/508/2010","2010-01-01","2010","2010-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","ibaraki","JP-08","36.2869206","140.4245143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2010-01-01",NA,"JP-08","keep"
"510","H3N8|EPI_ISL_239582|Anseriformes|japan|NA|2016-12-05","H3N8","EPI_ISL_239582","A/duck/Gunma/4/2016","2016-12-05","2016.93","2016-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","gunma","JP-10","36.4303031","139.0453388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-05",NA,"JP-10","keep"
"511","H5N1|EPI_ISL_15063424|Anseriformes|japan|NA|2021-12-05","H5N1","EPI_ISL_15063424","A/duck/Chiba/TU6-19_20/2021","2021-12-05","2021.93","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-05",NA,"JP-12","keep"
"512","H6N8|EPI_ISL_681277|Anseriformes|japan|NA|2020-11-16","H6N8","EPI_ISL_681277","A/duck/Niigata/151102/2020","2020-11-16","2020.87","2020-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-16",NA,"JP-15","keep"
"513","H6N2|EPI_ISL_239390|Anseriformes|japan|NA|2016-10-21","H6N2","EPI_ISL_239390","A/duck/Fukui/181015/2016","2016-10-21","2016.8","2016-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","fukui","JP-18","36.0640669","136.2194938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-10-21",NA,"JP-18","keep"
"514","H8N4|EPI_ISL_239392|Anseriformes|japan|NA|2016-10-18","H8N4","EPI_ISL_239392","A/duck/Aichi/231001/2016","2016-10-18","2016.8","2016-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","aichi","JP-23","34.7404223","137.3865704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-10-18",NA,"JP-23","keep"
"515","H1N1|EPI_ISL_237158|Anseriformes|japan|NA|2016-03-01","H1N1","EPI_ISL_237158","A/duck/Shiga/250302/2016","2016-03-01","2016.16","2016-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","shiga","JP-25","35.2771489","136.2463682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-01",NA,"JP-25","keep"
"516","H5N1|EPI_ISL_18284467|Anseriformes|japan|NA|2022-11-11","H5N1","EPI_ISL_18284467","A/duck/Wakayama/22A1T/2022","2022-11-11","2022.86","2022-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","wakayama","JP-30","34.2305113","135.1708083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-11",NA,"JP-30","keep"
"517","H5N1|EPI_ISL_18284474|Anseriformes|japan|NA|2022-12-20","H5N1","EPI_ISL_18284474","A/duck/Okayama/22D2T/2022","2022-12-20","2022.97","2022-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","okayama","JP-33","34.6551456","133.9195019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-20",NA,"JP-33","keep"
"518","H4N8|EPI_ISL_237136|Anseriformes|japan|NA|2013-11-01","H4N8","EPI_ISL_237136","A/duck/Saga/411108/2013","2013-11-01","2013.83","2013-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","saga","JP-41","33.263482","130.3008576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-11-01",NA,"JP-41","keep"
"519","H1N4|EPI_ISL_237132|Anseriformes|japan|NA|2014-11-01","H1N4","EPI_ISL_237132","A/duck/Kumamoto/431107/2014","2014-11-01","2014.83","2014-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kumamoto","JP-43","32.8031004","130.7078911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-01",NA,"JP-43","keep"
"520","H5N8|EPI_ISL_17086223|Anseriformes|japan|NA|2020-11-30","H5N8","EPI_ISL_17086223","A/mandarin_duck/Miyazaki/3-2/2020","2020-11-30","2020.91","2020-11","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-30",NA,"JP-45","keep"
"521","H4N6|EPI_ISL_237148|Anseriformes|japan|NA|2015-10-01","H4N6","EPI_ISL_237148","A/duck/Okinawa/471017/2015","2015-10-01","2015.75","2015-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","okinawa","JP-47","26.3344266","127.8055832",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-10-01",NA,"JP-47","keep"
"522","H9N2|EPI_ISL_15213974|Anseriformes|south_korea|NA|2021-02-15","H9N2","EPI_ISL_15213974","A/Greylag_Goose/South_Korea/SW21/2021","2021-02-15","2021.12","2021-02","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-15",NA,"KR","keep"
"523","H5N3|EPI_ISL_503343|Anseriformes|mongolia|NA|2019-09-20","H5N3","EPI_ISL_503343","A/duck/Mongolia/926/2019","2019-09-20","2019.72","2019-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-09-20",NA,"MN","keep"
"524","H5N8|EPI_ISL_18285998|Anseriformes|netherlands|NA|2023-08-28","H5N8","EPI_ISL_18285998","A/Mallard/Netherlands/3/2023","2023-08-28","2023.65","2023-08","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-28",NA,"NL","keep"
"525","H5N1|EPI_ISL_18245816|Anseriformes|poland|NA|2022-04-07","H5N1","EPI_ISL_18245816","A/mute_swan/Poland/MB122/2022","2022-04-07","2022.26","2022-04","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-07",NA,"PL","keep"
"526","H3N8|EPI_ISL_1184537|Anseriformes|russia|NA|2020-09-02","H3N8","EPI_ISL_1184537","A/gadwall/Amur_region/71b/2020","2020-09-02","2020.67","2020-09","Anseriformes","Anatidae","mareca strepera","gadwall","bird","wild","eastern europe","russia","RU","61.52401","105.318756","amurskaya oblast'","RU-AMU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-09-02",NA,"RU-AMU","keep"
"527","H1N1|EPI_ISL_403715|Anseriformes|russia|NA|2019-09-03","H1N1","EPI_ISL_403715","A/Common_Teal/Buryatia/89i/2019","2019-09-03","2019.67","2019-09","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","buryatiya, respublika","RU-BU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-09-03",NA,"RU-BU","keep"
"528","H3N8|EPI_ISL_338357|Anseriformes|russia|NA|2018-10-01","H3N8","EPI_ISL_338357","A/Tufted_Duck/Novosibirsk_region/989k/2018","2018-10-01","2018.75","2018-10","Anseriformes","Anatidae","aythya fuligula","tufted duck","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-10-01",NA,"RU-NVS","keep"
"529","H3N8|EPI_ISL_400275|Anseriformes|russia|NA|2019-08-31","H3N8","EPI_ISL_400275","A/mallard/Omsk_Region/63/2019","2019-08-31","2019.66","2019-08","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-08-31",NA,"RU-OMS","keep"
"530","H3N8|EPI_ISL_1241003|Anseriformes|russia|NA|2020-10-03","H3N8","EPI_ISL_1241003","A/northern_pintail/Russia_Primorje/96T/2020","2020-10-03","2020.75","2020-10","Anseriformes","Anatidae","anas acuta","northern pintail","bird","wild","eastern europe","russia","RU","61.52401","105.318756","primorskiy kray","RU-PRI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-03",NA,"RU-PRI","keep"
"531","H7N7|EPI_ISL_1081358|Anseriformes|russia|NA|2020-08-13","H7N7","EPI_ISL_1081358","A/mallard/Yakutia/47/2020","2020-08-13","2020.61","2020-08","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","sakha, respublika [yakutiya]","RU-SA","60.5975609","130.5899203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-08-13",NA,"RU-SA","keep"
"532","H3N8|EPI_ISL_1041164|Anseriformes|russia|NA|2020-09-08","H3N8","EPI_ISL_1041164","A/common_teal/Sakhalin/81c/2020","2020-09-08","2020.69","2020-09","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","sakhalinskaya oblast'","RU-SAK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-09-08",NA,"RU-SAK","keep"
"533","H5N1|EPI_ISL_18132572|Anseriformes|united_states|NA|2022-04-27","H5N1","EPI_ISL_18132572","A/goose/Alaska/USDA-013831-003/2022","2022-04-27","2022.32","2022-04","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","alaska","US-AK","63.588753","-154.4930619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-27",NA,"US-AK","keep"
"534","H6N2|EPI_ISL_9572753|Anseriformes|viet_nam|NA|2020-01-20","H6N2","EPI_ISL_9572753","A/duck/Vietnam/QN6076/2020","2020-01-20","2020.05","2020-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-01-20",NA,"VN","keep"
"535","H5N1|EPI_ISL_18242686|Pelecaniformes|south_korea|NA|2023-03-06","H5N1","EPI_ISL_18242686","A/egret/Korea/22WC603/2023","2023-03-06","2023.18","2023-03","Pelecaniformes","Ardeidae","egretta/bubulcus/ardea sp.","white egret sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-03-06",NA,"KR","keep"
"536","H5N1|EPI_ISL_15072539|Casuariiformes|japan|2|2022-04-16","H5N1","EPI_ISL_15072539","a/emu/hokkaido/a-2/2022","2022-04-16","2022.29","2022-04","Casuariiformes","Casuariidae","dromaius novaehollandiae","emu","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Abashiri / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-04-16",NA,"JP-01","keep"
"537","H5N1|EPI_ISL_17316075|Passeriformes|japan|15|2023-02-04","H5N1","EPI_ISL_17316075","a/large-billed_crow/hokkaido/b006/2023","2023-02-04","2023.09","2023-02","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Sapporo / NA","23","1","23","1","1","1","1","1","23_1_23_1_1_1_1_1","H5N1/2022/R17_Asia","15","2023-02-04",NA,"JP-01","keep"
"538","H5N1|EPI_ISL_14064988|Passeriformes|japan|2|2022-02-09","H5N1","EPI_ISL_14064988","a/crow/hokkaido/0102m086/2022","2022-02-09","2022.11","2022-02","Passeriformes","Corvidae","corvus sp.","crow/raven sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Syari / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-02-09",NA,"JP-01","keep"
"539","H5N2|EPI_ISL_15732741|Passeriformes|japan|297|2022-10-28","H5N2","EPI_ISL_15732741","a/large-billed_crow/hokkaido/b003/2022","2022-10-28","2022.82","2022-10","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Sapporo / NA","60","1","78","1","1","78","1","1","60_1_78_1_1_78_1_1",NA,"297","2022-10-28",NA,"JP-01","keep"
"540","H5N1|EPI_ISL_17949961|Passeriformes|japan|80|2023-03-10","H5N1","EPI_ISL_17949961","a/large-billed_crow/kanagawa/1403c006/2023","2023-03-10","2023.19","2023-03","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kanagawa","JP-14","35.4769011","139.6294307",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kanagawa / Sagamihara / NA","22","1","12","1","6","1","1","18","22_1_12_1_6_1_1_18","H5N1/2022/R16_Asia","80","2023-03-10",NA,"JP-14","keep"
"541","H5N1|EPI_ISL_17949986|Passeriformes|japan|80|2023-02-07","H5N1","EPI_ISL_17949986","a/large-billed_crow/niigata/1502b004/2023","2023-02-07","2023.1","2023-02","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Niigata / Shibata / NA","22","1","12","1","6","1","1","18","22_1_12_1_6_1_1_18","H5N1/2022/R16_Asia","80","2023-02-07",NA,"JP-15","keep"
"542","H5N1|EPI_ISL_17527100|Passeriformes|japan|NA|2023-01-28","H5N1","EPI_ISL_17527100","A/crow/Japan/TU-16/2023","2023-01-28","2023.07","2023-01","Passeriformes","Corvidae","corvus sp.","crow/raven sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-28",NA,"JP","keep"
"543","H5N1|EPI_ISL_18007231|Passeriformes|japan|NA|2023-03-15","H5N1","EPI_ISL_18007231","A/large-billed_crow/Akita/0503F012/2023","2023-03-15","2023.2","2023-03","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","akita","JP-05","39.7200079","140.1025642",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-03-15",NA,"JP-05","keep"
"544","H5N1|EPI_ISL_18066456|Passeriformes|japan|NA|2023-02-20","H5N1","EPI_ISL_18066456","A/Eurasian_Jay/Tochigi/0902A011/2023","2023-02-20","2023.14","2023-02","Passeriformes","Corvidae","garrulus glandarius","eurasian jay","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-20",NA,"JP-09","keep"
"545","H5N1|EPI_ISL_18130247|Passeriformes|japan|NA|2023-01-05","H5N1","EPI_ISL_18130247","A/large-billed_crow/Saitama/1101020/2023","2023-01-05","2023.01","2023-01","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","saitama","JP-11","35.8617292","139.6454822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-05",NA,"JP-11","keep"
"546","H5N1|EPI_ISL_18007232|Passeriformes|japan|NA|2023-03-24","H5N1","EPI_ISL_18007232","A/large-billed_crow/Niigata/1503B017/2023","2023-03-24","2023.22","2023-03","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-03-24",NA,"JP-15","keep"
"547","H5N1|EPI_ISL_18066457|Passeriformes|japan|NA|2023-02-06","H5N1","EPI_ISL_18066457","A/large-billed_crow/Fukuoka/4002A005/2023","2023-02-06","2023.1","2023-02","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","fukuoka","JP-40","33.5903547","130.4017155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-06",NA,"JP-40","keep"
"548","H5N1|EPI_ISL_18066450|Passeriformes|japan|NA|2023-01-06","H5N1","EPI_ISL_18066450","A/large-billed_crow/Miyazaki/4501A501/2023","2023-01-06","2023.01","2023-01","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-06",NA,"JP-45","keep"
"549","H5N8|EPI_ISL_4061715|Falconiformes|japan|10|2021-01-28","H5N8","EPI_ISL_4061715","a/peregrine_falcon/hokkaido/4801z001/2021","2021-01-28","2021.07","2021-01","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / NA / NA","6","1","5","41","1","3","1","2","6_1_5_41_1_3_1_2",NA,"10","2021-01-28",NA,"JP-01","keep"
"550","H5N1|EPI_ISL_15923322|Falconiformes|japan|22|2022-09-25","H5N1","EPI_ISL_15923322","a/peregrine_falcon/kanagawa/1409c001t1/2022","2022-09-25","2022.73","2022-09","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kanagawa","JP-14","35.4769011","139.6294307",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kanagawa / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-09-25",NA,"JP-14","keep"
"551","H5N1|EPI_ISL_17414669|Falconiformes|china|NA|2022-10-09","H5N1","EPI_ISL_17414669","A/Falco_peregrinus/Beijing/1/2022","2022-10-09","2022.77","2022-10","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","china","CN","35.86166","104.195397","beijing","CN-11","39.904214","116.407413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-10-09",NA,"CN-11","keep"
"552","H5N1|EPI_ISL_18042995|Falconiformes|japan|NA|2022-10-11","H5N1","EPI_ISL_18042995","A/peregrine_falcon/Japan/NIES-004/2022","2022-10-11","2022.78","2022-10","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-10-11",NA,"JP","keep"
"553","H5N8|EPI_ISL_17086344|Falconiformes|japan|NA|2020-12-04","H5N8","EPI_ISL_17086344","A/peregrine_falcon/Okayama/3312A007/2020","2020-12-04","2020.92","2020-12","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","okayama","JP-33","34.6551456","133.9195019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-04",NA,"JP-33","keep"
"554","H5N8|EPI_ISL_6829497|Gruiformes|japan|1|2021-11-19","H5N8","EPI_ISL_6829497","a/hooded_crane/kagoshima/ku-5t/NA","2021-11-19","2021.88","2021-11","Gruiformes","Gruidae","grus monacha","hooded crane","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kagoshima / NA / NA","3","2","3","1","1","47","1","2","3_2_3_1_1_47_1_2",NA,"1","2021-11-19",NA,"JP-46","keep"
"555","H5N1|EPI_ISL_18066454|Gruiformes|japan|NA|2023-02-23","H5N1","EPI_ISL_18066454","A/black-throated_crane/Tokyo/1302005b/2023","2023-02-23","2023.15","2023-02","Gruiformes","Gruidae","gruidae sp.","crane sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tokyo","JP-13","35.7134285","139.7623078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-23",NA,"JP-13","keep"
"556","H5N6|EPI_ISL_16466440|Primates|china|126|2022-11-11","H5N6","EPI_ISL_16466440","a/changsha/1/2022","2022-11-11","2022.86","2022-11","Primates","Hominidae","Homo sapiens","human","other","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hunan Province / Changsha city / NA","3","18","3","1","16","20","1","11","3_18_3_1_16_20_1_11",NA,"126","2022-11-11",NA,"CN-43","keep"
"557","H5N6|EPI_ISL_16208999|Primates|china|126|2021-09-19","H5N6","EPI_ISL_16208999","a/guangdong/lgf/2021","2021-09-19","2021.72","2021-09","Primates","Hominidae","Homo sapiens","human","other","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong Province / NA / NA","3","36","3","1","16","20","1","11","3_36_3_1_16_20_1_11",NA,"126","2021-09-19",NA,"CN-44","keep"
"558","H5N6|EPI_ISL_3090099|Primates|china|61|2021-07-03","H5N6","EPI_ISL_3090099","a/sichuan/06681/2021","2021-07-03","2021.5","2021-07","Primates","Hominidae","Homo sapiens","human","other","wild","eastern asia","china","CN","35.86166","104.195397","sichuan","CN-51","30.632278","104.086793",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Sichuan Province / NA / NA","18","12","18","1","4","12","1","11","18_12_18_1_4_12_1_11","H5N6/2021/R1_Asia","61","2021-07-03",NA,"CN-51","keep"
